,OTAY MESA DVN,.002,C,C,.003,.004,.006,.004,.004,.004,.004,.004,.004,.003,.002,.002,.002,.002,.002,.002,.003,.003,.003,.004,.005,.003,.006,05
,PENDLETON,.001,C,C,.002,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.001,.001,.001,.001,.002,03
04 NO PPM,ALPINE,.001,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,00
,CARMEL MT RCH,.002,C,C,C,.002,.003,.005,.008,.007,.005,.005,.005,.005,.005,.004,.005,.004,.004,.003,.003,.003,.002,.004,.003,.004,.008,07
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,.000,.001,.001,.001,.001,.000,.000,.001,.000,.000,.000,.001,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.001,.000,.001,.000,.001,.001,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,14
,OTAY MESA DVN,.001,C,C,.001,.002,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,05
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.3,.3,.4,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.4,.4,.4,.4,.4,.3,.4,.5,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,24,25,25,24,24,25,24,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,01
,CARMEL MT RCH,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,24,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,24,24,23,24,23,24,24,23,24,24,23,23,23,23,23,23,23,23,23,23,24,23,23,24,23,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,25,07
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,25,26,26,27,27,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,24,23,24,24,24,24,24,24,25,12
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,11.6,14.1,11.4,11.2,9.3,7.5,8.6,8.0,6.1,7.3,10.9,13.5,14.2,13.6,14.3,17.4,15.1,14.9,17.5,11.5,18.5,11.3,11.8,10.0,12.0,18.5,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,15.0,18.8,14.8,18.5,21.7,18.5,23.4,17.9,18.7,16.4,19.7,23.4,18.6,20.6,14.7,15.3,16.6,14.3,17.9,16.2,16.0,16.9,16.3,16.0,17.7,23.4,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,19.5,16.0,15.5,16.0,23.0,26.3,24.4,20.7,19.3,13.5,24.4,21.7,18.4,15.2,15.3,15.4,11.6,11.2,12.3,13.1,13.6,14.5,14.5,15.1,17.1,26.3,05
,PENDLETON,9.5,12.5,12.1,9.5,7.1,8.4,9.8,7.2,8.6,13.0,19.3,13.1,9.4,9.8,8.6,10.5,15.3,12.2,10.7,12.6,12.9,14.0,10.9,10.0,11.1,19.3,10
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,86,91,41,4,113,87,253,274,251,285,292,297,281,308,305,293,311,312,320,318,84,116,104,92,205,320,18
,CHULA VISTA,355,310,355,13,0,310,327,19,266,260,262,258,250,255,255,259,258,248,251,267,312,302,315,306,251,355,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,276,186,219,352,359,73,351,284,307,288,255,259,252,245,251,236,265,256,250,200,217,176,143,116,242,359,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,38,30,90,0,355,0,338,313,313,293,233,274,277,271,260,261,281,283,277,274,292,315,291,289,235,355,04
,OTAY MESA DVN,323,348,40,28,17,17,327,326,312,311,300,297,297,297,297,299,296,294,305,337,346,359,15,117,246,359,21
,PENDLETON,144,207,273,15,10,5,15,281,282,267,271,259,261,252,258,251,252,254,247,193,232,286,13,28,190,286,21
13 SIGTHETA °,ALPINE,35,15,46,24,44,31,47,33,26,26,27,27,30,26,27,23,23,23,19,41,43,46,49,43,32,49,22
,CHULA VISTA,30,54,51,24,42,59,47,48,34,27,25,22,22,27,28,24,21,20,23,34,30,32,21,50,33,59,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,40,46,38,30,47,37,60,60,49,48,30,23,22,21,25,22,20,16,21,18,22,26,19,28,32,60,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,22,54,26,34,55,58,39,33,48,20,22,20,22,23,19,19,14,11,9,16,20,7,11,26,58,06
,OTAY MESA DVN,18,34,43,46,55,15,28,28,26,25,17,14,13,15,14,14,12,14,12,15,13,11,14,22,22,55,04
,PENDLETON,39,41,26,43,28,27,31,26,32,16,16,14,15,16,14,13,18,19,24,30,30,48,39,46,27,48,21
14 VWSP MPH,ALPINE,.7,1.3,.2,.8,.1,1.1,.2,1.8,2.7,3.6,4.1,5.3,5.0,6.2,5.7,5.5,4.9,3.8,3.1,.3,.9,.0,.8,.5,2.4,6.2,13
,CHULA VISTA,1.6,1.0,1.3,2.0,.9,.8,.8,.9,3.0,4.9,5.7,7.1,7.1,5.4,5.0,5.2,5.4,4.8,3.4,2.2,2.1,1.9,.8,.1,3.1,7.1,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.6,1.2,.6,2.2,1.5,1.3,.6,1.2,1.6,2.2,4.4,6.1,7.0,6.8,6.1,5.7,5.9,6.3,4.7,3.5,2.1,1.7,1.3,1.1,3.2,7.0,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.5,2.2,.8,2.2,2.2,1.4,1.0,2.3,3.9,2.6,7.3,7.5,8.2,7.4,6.6,7.2,6.8,6.9,6.0,4.2,3.9,2.5,2.9,3.0,4.2,8.2,12
,OTAY MESA DVN,4.2,1.5,1.5,.8,.7,2.4,1.8,2.6,3.7,4.6,6.8,9.8,9.4,8.6,9.3,8.4,9.0,7.3,6.3,4.2,3.5,3.0,1.5,.7,4.7,9.8,11
,PENDLETON,1.3,1.4,1.5,1.8,2.1,2.4,1.3,2.3,2.4,4.2,4.9,6.1,5.8,6.3,5.0,5.8,4.5,3.7,2.6,2.1,1.7,.9,1.5,1.1,3.0,6.3,13
15 SWSP MPH,ALPINE,.8,1.3,.3,1.1,.1,1.2,.9,2.0,3.0,4.0,4.5,5.8,6.0,6.8,6.3,6.0,5.3,4.1,3.3,1.3,1.0,.0,.8,1.0,2.8,6.8,13
,CHULA VISTA,2.1,1.8,1.8,2.2,1.2,1.4,1.7,1.9,3.7,5.4,6.3,7.6,7.6,6.0,5.6,5.6,5.8,5.1,3.6,2.6,2.4,2.1,.8,.6,3.5,7.6,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.7,1.8,1.7,2.5,2.0,1.7,1.3,1.7,2.2,3.1,5.3,6.5,7.6,7.2,6.7,6.1,6.2,6.6,5.0,3.7,2.4,1.9,1.4,1.2,3.6,7.6,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.7,2.5,1.9,2.5,2.7,2.1,2.2,3.0,4.5,3.9,7.8,8.5,8.7,7.9,7.1,7.6,7.2,7.2,6.2,4.2,4.2,2.9,2.9,3.1,4.7,8.7,12
,OTAY MESA DVN,4.4,2.1,1.9,1.5,1.3,2.5,2.1,2.8,4.2,5.0,7.1,10.1,9.7,8.9,9.6,8.7,9.2,7.6,6.4,4.4,3.7,3.1,1.5,.9,4.9,10.1,11
,PENDLETON,1.9,2.0,2.2,2.4,2.4,2.7,1.9,2.6,3.1,4.4,5.2,6.3,6.0,6.5,5.3,6.0,4.7,3.8,2.9,2.6,1.9,1.5,2.5,1.6,3.4,6.5,13
16 AMBTEMP °F,ALPINE,70.6,71.8,72.3,72.0,73.2,76.5,79.1,83.3,86.7,89.4,91.1,92.6,94.2,92.4,90.0,88.7,85.1,81.9,76.2,71.1,70.9,70.1,71.4,70.3,80.0,94.2,12
,CARMEL MT RCH,63.0,63.1,62.4,62.2,62.5,62.7,64.1,68.3,73.1,79.3,82.3,80.5,81.1,80.0,79.9,79.9,76.3,73.6,69.0,65.0,63.8,63.5,63.4,61.8,70.0,82.3,10
,CHULA VISTA,63.1,62.6,62.8,62.7,62.8,63.4,64.4,66.8,70.8,70.7,71.6,70.9,69.1,69.2,69.5,68.5,66.8,65.0,63.4,63.3,63.6,64.4,64.5,64.3,66.0,71.6,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,63.6,63.4,64.0,64.3,63.5,63.6,66.5,69.9,76.0,82.2,85.5,86.6,86.1,83.4,83.8,83.0,81.6,77.6,72.5,67.6,66.1,64.8,63.9,63.7,72.6,86.6,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,62.4,62.4,62.6,63.4,63.8,64.0,64.9,68.2,72.3,77.3,80.5,78.9,78.2,76.5,77.8,76.7,74.7,71.8,67.6,65.1,65.3,64.9,63.6,63.3,69.4,80.5,10
,OTAY MESA DVN,62.7,62.6,62.5,62.5,62.0,61.4,63.2,67.9,73.6,78.0,80.3,78.7,76.7,75.9,75.5,75.3,73.6,70.0,66.0,63.5,62.8,62.6,63.1,63.0,68.5,80.3,10
,PENDLETON,63.9,64.1,64.1,63.8,63.4,63.4,63.6,64.1,65.4,67.3,68.0,68.7,68.5,68.7,68.1,67.7,67.0,66.3,66.2,66.3,66.6,66.6,66.3,65.4,66.0,68.7,11
17 RELHUM %,ALPINE,63,60,63,58,52,30,31,31,28,30,31,28,26,32,35,34,38,45,58,68,68,70,64,62,46,70,21
,EL CAJON LES,88,88,87,85,88,88,80,72,60,51,45,44,45,49,48,48,50,57,66,76,80,84,85,86,69,88,00
,KEARNY MESA,94,94,94,93,92,93,92,85,75,64,58,61,61,63,60,62,65,70,79,87,89,90,92,93,79,94,00
18 PRES mmHg,KEARNY MESA,746,745,745,745,745,746,746,746,746,746,746,746,746,746,746,745,745,745,745,746,746,746,746,746,746,746,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,1,30,149,452,679,839,952,1009,1007,950,836,669,471,257,61,0,0,0,0,0,348,1009,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.1,.0,.1,.1,.1,.1,.2,.2,.2,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,10
29 CO Tr PPB,EL CAJON LES,188.8,C,C,C,196.9,228.0,264.6,271.1,285.1,320.5,337.2,328.3,286.3,243.2,238.6,231.6,241.3,245.0,242.1,222.0,257.0,251.8,245.5,211.3,254.1,337.2,10
