Current Date:,4/20/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/19/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.051,.056,C,C,.057,.052,.052,.052,.051,.057,.059,.061,.060,.059,.051,.044,.041,.038,.034,.033,.032,.031,.029,.031,.046,.061,11
,CHULA VISTA,.004,.002,C,C,.002,.003,.011,.020,.034,.039,.048,.047,.042,.034,.035,.035,.035,.034,.033,.033,.034,.036,.033,.035,.028,.048,10
,DOWNTOWN SES,.029,.027,C,C,.033,.021,.018,.024,.034,.043,.045,.046,.040,.034,.033,.033,.035,.032,.032,.032,.033,.036,.034,.034,.033,.046,11
,EL CAJON LES,.021,.021,C,C,C,.007,.013,.021,.026,.042,.052,.054,.053,.044,.037,.036,.035,.033,.031,.029,.027,.028,.028,.028,.031,.054,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.022,.019,C,C,.014,.020,.010,.025,.045,.047,.048,.049,.044,.035,.034,.034,.035,.032,.033,.032,.031,.027,.026,.035,.031,.049,11
,OTAY MESA DVN,.021,.011,C,C,.012,.012,.004,.015,.032,.043,.043,.050,.050,.038,.036,.033,.033,.032,.030,.031,.030,.027,.026,.023,.028,.050,11
,PENDLETON,.028,.034,C,C,.016,.015,.018,.025,.034,.036,.044,.045,.034,.035,.036,.038,.040,.037,.037,.038,.038,.035,.031,.030,.032,.045,11
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,1.4,.8,C,C,1.6,4.1,3.0,4.5,3.3,1.4,2.1,M,M,M,2.4,3.0,2.9,3.4,4.3,5.2,5.0,4.9,4.8,2.7,3.2,5.2,19
,CARMEL MT RCH,13.8,23.5,C,C,26.8,18.5,18.6,17.5,19.9,14.5,15.3,14.5,14.4,12.5,12.1,9.6,11.9,11.4,13.9,13.5,13.7,5.1,5.9,7.9,14.3,26.8,04
,CHULA VISTA,23.2,20.3,C,C,21.4,25.4,23.0,20.3,14.2,10.5,3.5,3.0,2.9,1.7,1.6,1.2,1.6,1.9,1.7,1.8,1.2,1.0,3.5,1.3,8.4,25.4,05
,DOWNTOWN SES,7.4,8.5,C,C,6.0,15.8,18.3,18.7,14.7,7.0,5.2,3.9,2.2,2.2,1.8,1.7,1.7,2.7,3.4,3.2,3.4,1.4,2.1,1.8,6.0,18.7,07
,EL CAJON LES,7.3,4.6,C,C,C,10.4,9.0,7.6,11.3,6.5,3.7,3.5,2.8,3.0,3.5,2.7,3.0,3.5,5.1,4.2,4.2,3.6,2.8,2.7,5.0,11.3,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9.6,8.3,C,C,19.7,19.1,23.4,16.5,5.7,4.8,3.4,4.3,3.3,3.9,3.3,4.1,4.5,4.3,3.3,4.6,4.5,6.5,7.9,2.4,7.6,23.4,06
,OTAY MESA DVN,4.9,17.4,C,C,12.7,13.3,26.2,19.2,7.8,4.8,7.9,4.3,2.6,1.7,1.9,2.7,2.1,2.0,2.1,1.1,2.7,3.8,4.5,6.5,6.9,26.2,06
,PENDLETON,5.1,3.3,C,C,10.1,9.4,6.9,6.5,7.0,6.9,2.3,2.5,2.0,2.3,.8,.7,.8,.5,1.0,.8,.6,1.5,5.0,4.1,3.6,10.1,04
04 NO PPB,ALPINE,.015,.005,C,C,.195,1.264,.374,1.128,.962,.316,.489,.313,.292,.454,.514,.784,.567,.317,.042,.403,.044,.026,.058,.038,.391,1.264,05
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.058,3.920,C,C,2.748,3.257,32.088,15.580,3.490,1.461,2.527,1.044,.587,.432,.717,1.024,.549,.285,.085,.060,1.359,.735,.050,.116,3.281,32.088,06
,PENDLETON,-.063,-.072,C,C,.972,.954,1.854,2.628,4.189,3.520,.774,.627,.874,2.037,.362,-.003,-.015,-.095,-.095,-.101,-.096,-.089,-.087,-.090,.818,4.189,08
06 CO PPM,CARMEL MT RCH,.3,.5,C,C,.7,.3,.5,.4,.5,.4,.4,.4,.4,.4,.4,.4,.5,.4,.4,.4,.4,.1,.1,.1,.4,.7,04
10 INTMP °C,ALPINE,26,27,26,26,26,27,26,25,25,25,25,25,23,25,24,25,25,25,25,26,26,26,26,27,26,27,01
,CARMEL MT RCH,26,26,26,26,26,26,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,26,25,26,00
,CHULA VISTA,23,23,23,23,22,22,22,23,24,25,26,26,26,26,26,26,26,26,26,25,25,24,24,24,24,26,10
,DOWNTOWN SES,25,25,26,26,26,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,24,25,24,24,24,24,24,24,24,24,25,24,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,PENDLETON,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,00
11 PM2.5 µg/M3,ALPINE,6.3,4.6,1.6,2.6,5.3,7.1,4.0,-.3,-.7,-1.3,-1.8,1.6,1.3,2.9,4.2,8.7,8.3,4.6,5.2,5.9,4.5,3.8,10.3,8.5,4.0,10.3,22
,DOWNTOWN SES,8.1,9.1,5.4,5.3,4.6,2.6,7.1,11.4,14.6,12.2,8.7,7.7,6.8,4.1,6.4,7.9,5.3,6.2,4.7,5.5,10.1,7.2,4.5,3.2,7.0,14.6,08
,EL CAJON LES,8.1,9.8,12.1,7.7,8.8,14.6,10.8,11.5,16.9,10.4,8.3,6.3,8.6,8.8,8.9,10.3,9.3,9.0,8.9,7.9,6.1,6.2,6.4,6.7,9.2,16.9,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.8,26.3,19.8,13.0,15.3,11.9,22.0,20.0,15.8,7.3,11.1,9.9,6.5,5.3,3.8,6.3,5.3,4.0,5.2,4.8,5.4,3.2,4.1,8.0,9.9,26.3,01
,PENDLETON,9.4,5.5,2.3,8.0,9.8,8.3,8.4,12.8,9.2,10.1,8.5,7.6,10.4,6.7,10.9,7.1,9.4,6.5,4.7,7.7,7.1,6.5,9.8,8.7,8.1,12.8,07
12 VWDR °,ALPINE,49,68,43,286,322,343,89,244,275,264,264,266,267,239,245,243,256,241,269,216,184,280,160,158,0,343,05
,CHULA VISTA,125,177,124,111,108,95,124,208,285,266,261,257,268,256,259,259,263,262,267,263,235,253,178,247,0,285,08
,DOWNTOWN SES,352,334,338,355,6,45,53,256,282,291,289,270,277,274,277,262,250,263,300,254,221,203,231,228,0,355,03
,EL CAJON LES,79,91,103,115,151,57,61,323,311,263,249,248,258,250,252,248,254,248,251,221,177,156,163,151,0,323,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,9,329,318,25,15,18,340,282,320,323,300,267,263,270,275,279,272,283,285,320,242,152,153,206,0,340,06
,OTAY MESA DVN,51,142,12,0,4,117,166,267,308,325,297,295,300,301,302,290,284,278,285,271,211,211,237,118,0,325,09
,PENDLETON,28,44,37,67,69,50,48,40,223,235,237,225,220,232,242,242,257,273,267,263,277,293,106,135,0,293,21
13 SIGTHETA °,ALPINE,22,16,31,30,19,41,16,49,35,44,35,34,29,29,30,30,30,27,26,26,21,28,32,27,29,49,07
,CHULA VISTA,30,36,12,19,24,24,37,44,26,26,21,21,22,20,22,23,21,22,19,23,20,51,18,21,25,51,21
,DOWNTOWN SES,33,13,15,20,18,22,46,60,31,29,22,24,26,27,35,31,27,25,31,22,27,20,23,28,27,60,07
,EL CAJON LES,17,31,20,27,20,43,38,54,63,48,34,32,22,25,25,23,21,22,22,19,21,31,15,15,29,63,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,5,8,14,10,13,35,47,24,23,32,21,22,21,17,17,16,11,23,33,16,31,20,14,21,47,07
,OTAY MESA DVN,22,13,25,32,47,22,18,50,20,20,16,16,12,17,15,16,13,13,10,13,15,23,42,33,22,50,07
,PENDLETON,10,9,10,9,11,10,15,45,18,17,16,18,15,17,13,12,15,16,17,14,23,35,36,14,17,45,07
14 VWSP MPH,ALPINE,1.1,1.1,.3,.0,1.0,.2,.6,1.6,3.3,3.6,4.7,5.4,6.5,7.8,7.0,7.2,5.6,4.7,3.5,2.0,2.3,1.0,1.5,2.8,.0,7.8,13
,CHULA VISTA,.4,.4,1.1,1.1,.6,.7,1.0,.6,4.2,5.2,6.7,8.3,8.6,8.4,8.1,7.3,6.5,5.4,5.1,3.2,3.1,1.6,3.0,2.4,.0,8.6,12
,DOWNTOWN SES,1.2,3.1,3.2,1.9,2.1,1.7,1.0,.9,3.9,5.2,7.0,6.8,7.4,6.3,6.6,6.5,5.9,4.9,4.3,3.8,3.6,3.4,3.8,2.6,.0,7.4,12
,EL CAJON LES,1.3,1.4,.9,1.1,.4,.3,.1,.3,1.2,1.8,5.1,5.3,8.9,7.5,8.0,7.9,6.7,5.2,4.6,2.9,2.9,2.3,4.7,4.2,.0,8.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.5,4.1,2.8,1.9,2.0,2.3,.4,1.7,5.6,6.8,6.1,8.3,9.8,9.1,11.0,10.1,8.0,8.0,4.1,1.2,3.6,.8,2.6,4.4,.0,11.0,14
