Current Date:,4/25/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/24/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.059,C,C,.055,.055,.052,.049,.050,.050,.051,.052,.053,.054,.055,.055,.059,.060,.061,.059,.056,.055,.058,.061,.059,.055,.061,17
,CHULA VISTA,.026,C,C,.028,.029,.028,.031,.037,.045,.044,.048,.059,.056,.056,.058,.060,.054,.053,.056,.045,.026,.026,.023,.028,.041,.060,15
,DOWNTOWN SES,.021,C,C,.019,.018,.014,.023,.032,.026,.035,.045,.052,.050,.052,.056,.060,.054,.050,.054,.051,.053,.049,.030,.031,.039,.060,15
,EL CAJON LES,.026,C,C,C,.005,.005,.014,.026,.038,.047,.051,.052,.054,.057,.057,.056,.057,.056,.054,.041,.033,.039,.041,.038,.040,.057,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.038,C,C,.032,.034,.032,.034,.048,.051,.049,.050,.054,.056,.055,.056,.060,.059,.059,.057,.053,.045,.038,.041,.041,.047,.060,15
,OTAY MESA DVN,.019,C,C,.016,.023,.026,.023,.030,.037,.045,.050,.054,.055,.055,.055,.056,.055,.054,.051,.046,.050,.045,.028,.016,.040,.056,15
,PENDLETON,.027,C,C,.026,.020,.024,.023,.026,.040,.045,.053,.058,.060,.067,.068,.069,.075,.070,.067,.060,.048,.035,.039,.037,.047,.075,16
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,1.8,C,C,1.4,1.0,1.1,1.2,.6,.9,1.0,.8,.7,.9,.9,1.0,1.2,1.5,1.8,4.2,3.9,2.9,1.8,1.5,2.2,1.5,4.2,18
,CARMEL MT RCH,22.6,C,C,18.3,21.4,22.2,23.4,24.1,18.9,12.4,4.6,8.0,7.3,6.7,6.3,7.0,9.0,11.2,16.9,19.3,21.2,8.9,28.0,18.2,15.2,28.0,22
,CHULA VISTA,14.4,C,C,7.0,7.7,10.0,9.1,6.4,5.0,11.0,13.4,5.0,5.8,4.7,4.1,6.4,7.0,12.0,9.1,12.9,24.8,24.4,20.8,17.5,10.8,24.8,20
,DOWNTOWN SES,18.3,C,C,12.6,12.5,21.3,11.4,8.1,21.6,17.4,14.1,11.6,11.9,8.0,6.3,6.2,9.2,10.3,7.7,10.2,9.0,10.6,21.2,16.2,12.5,21.6,08
,EL CAJON LES,6.3,C,C,C,15.0,15.0,13.3,9.1,5.8,3.1,.9,.9,1.2,1.7,1.8,1.9,2.2,3.6,6.1,15.8,14.4,5.9,3.2,4.1,6.2,15.8,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9.6,C,C,7.5,6.4,7.7,6.7,4.1,3.0,3.2,2.4,3.3,2.6,2.5,2.6,3.9,4.5,4.7,6.8,8.8,11.9,18.2,16.9,9.6,6.6,18.2,21
,OTAY MESA DVN,22.9,C,C,18.9,10.8,11.8,13.4,10.6,7.2,3.9,2.0,3.2,1.5,1.3,1.5,2.4,1.9,1.9,3.9,5.7,2.8,2.3,25.2,32.1,8.5,32.1,23
,PENDLETON,9.2,C,C,3.9,7.0,5.6,6.2,6.2,3.8,2.2,1.6,1.2,2.2,1.9,6.4,5.6,1.7,1.7,2.4,3.6,7.1,16.3,10.6,8.9,5.2,16.3,21
04 NO PPB,ALPINE,-.080,C,C,-.071,-.086,-.070,.146,.037,.168,.203,.063,-.006,.003,-.008,.059,.016,.049,-.040,.002,-.018,.045,-.022,.003,.024,.019,.203,09
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.302,C,C,.519,.082,.487,3.689,3.303,2.099,.860,.288,.561,.309,.139,.287,.319,.208,.076,.006,.015,.031,.105,1.275,.440,.700,3.689,06
,PENDLETON,-.040,C,C,-.122,-.086,.065,1.633,2.543,.979,.370,.147,-.003,.256,.097,1.019,.801,-.038,-.112,-.151,-.146,-.132,.103,-.132,-.136,.314,2.543,07
06 CO PPM,CARMEL MT RCH,.7,C,C,.6,.7,.7,1.0,1.3,1.0,.8,.4,.7,.6,.6,.5,.6,.6,.7,.7,.7,.5,.3,.7,.5,.7,1.3,07
10 INTMP °C,ALPINE,26,27,27,26,27,27,27,25,25,25,25,24,25,25,25,25,25,25,25,25,25,26,26,26,26,27,01
,CARMEL MT RCH,25,26,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,26,25,26,01
,CHULA VISTA,23,23,23,22,21,21,21,22,24,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,09
,DOWNTOWN SES,25,25,25,26,25,26,26,25,25,25,25,24,24,24,24,25,25,24,25,25,25,25,25,25,25,26,03
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,24,25,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,25,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,02
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,00
,PENDLETON,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,01
11 PM2.5 µg/M3,ALPINE,5.9,5.3,6.3,3.6,4.2,2.8,.1,-4.2,-8.4,-4.0,-2.0,-2.7,.3,1.6,-.3,3.6,2.0,2.4,5.7,3.5,2.1,3.1,3.8,.7,1.4,6.3,02
