Current Date:,2/13/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,.016,C,C,C,.014,.011,.016,.013,.014,.014,.012,.012,.014,.013,.015,.013,.013,.015,.016,.016,.013,.015,.008,.006,.013,.016,00
,CHULA VISTA,.001,.002,.001,.001,.001,.002,.007,.006,.003,.002,.002,.001,.001,.001,.002,.002,.002,.002,.003,.002,.001,.001,.001,.002,.002,.007,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,C,C,C,.000,.002,.004,.006,.004,.003,.002,.002,.002,.001,.001,.002,.002,.004,.004,.003,.004,.002,.004,.005,.003,.006,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.001,.002,.004,.006,.004,.002,.002,M,M,.001,.002,.001,.002,.002,.005,.003,.003,.006,.006,.008,.003,.003,.008,22
,OTAY MESA DVN,.001,C,C,.002,.001,.003,.004,.010,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.005,.002,.003,.001,.001,.002,.010,07
,PENDLETON,.005,C,C,.007,-.001,-.001,-.001,.002,.004,.002,.000,-.001,-.001,.002,.000,.000,-.001,-.001,-.001,-.001,.000,-.002,.011,.004,.001,.011,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.004,C,C,C,.005,.003,.013,.012,.014,.013,.012,.012,.012,.013,.014,.012,.011,.011,.010,.009,.005,.004,.002,.000,.009,.014,08
,CHULA VISTA,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.001,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.001,.001,.001,M,M,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,PENDLETON,.000,C,C,.000,.000,.000,.000,.003,.005,.004,.002,.001,.000,.004,.001,.001,.000,.000,.000,.000,.000,.000,.002,.001,.001,.005,08
06 CO PPM,CARMEL MT RCH,.7,C,C,C,.5,.5,.7,.7,.7,.6,.5,.6,.6,.6,.7,.7,.7,.8,.8,.7,.6,.6,.5,.4,.6,.8,17
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,27,00
,CARMEL MT RCH,24,24,25,24,24,25,24,25,25,24,24,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,02
,CHULA VISTA,24,24,24,24,24,23,23,23,25,24,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,27,26,26,26,26,25,27,26,26,26,26,26,26,26,27,26,26,26,26,27,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,OTAY MESA DVN,25,24,24,25,25,25,25,25,24,24,25,24,24,25,24,25,24,24,25,25,25,25,25,25,25,25,00
,PENDLETON,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,25,26,27,17
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,7.6,8.1,4.2,4.0,4.4,4.0,5.1,3.5,3.4,3.3,5.4,7.0,5.7,4.1,6.5,4.4,5.0,7.9,8.5,7.5,6.7,3.0,.2,1.5,5.0,8.5,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.9,5.5,5.8,4.6,3.9,2.4,2.6,1.7,4.4,6.6,4.5,7.9,6.2,5.8,3.7,3.6,7.1,8.0,6.8,6.0,6.9,7.9,7.8,6.2,5.4,8.0,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,8.1,7.7,5.7,6.7,14.5,10.3,7.6,5.2,7.5,9.6,6.3,3.5,8.7,9.4,5.0,3.4,5.3,11.8,8.3,6.9,2.3,10.9,6.8,4.8,7.3,14.5,04
,PENDLETON,9.9,13.2,18.4,15.6,15.9,16.0,10.1,10.4,8.7,7.3,10.1,11.3,8.5,M,6.0,3.3,14.5,7.6,6.0,7.0,6.8,4.3,5.9,6.3,9.7,18.4,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,191,199,241,212,205,219,191,190,247,293,268,229,223,240,236,255,228,216,195,222,283,268,251,88,225,293,09
,CHULA VISTA,163,187,198,196,202,205,181,284,284,285,264,260,260,264,273,269,270,258,269,259,259,288,284,216,245,288,21
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,209,184,222,205,188,173,115,246,272,286,267,255,249,253,255,259,235,247,236,268,277,278,94,89,223,286,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,212,250,243,219,205,201,274,293,296,281,281,278,261,258,282,268,269,268,262,273,272,165,324,17,248,324,22
,OTAY MESA DVN,166,196,206,204,195,207,196,208,273,276,280,255,252,260,264,272,267,247,255,273,266,252,327,231,243,327,22
,PENDLETON,55,53,108,118,247,277,273,273,276,259,254,252,250,253,243,241,246,246,259,247,187,226,18,62,205,277,05
13 SIGTHETA °,ALPINE,21,25,25,22,21,26,18,19,29,23,23,27,27,26,27,27,25,25,21,26,27,26,34,32,25,34,22
,CHULA VISTA,18,18,19,19,20,25,14,35,20,22,28,20,22,19,20,20,21,20,20,19,20,22,21,31,21,35,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,22,47,29,22,38,50,37,34,18,21,23,22,22,21,20,21,21,22,21,18,19,19,16,32,26,50,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,14,13,12,13,14,16,10,10,13,14,15,13,15,13,16,12,12,11,9,12,27,31,23,15,31,22
,OTAY MESA DVN,11,11,11,13,13,17,10,16,10,10,13,14,14,18,12,13,13,10,22,15,13,57,19,22,16,57,21
,PENDLETON,11,10,8,24,16,13,12,12,14,12,10,11,11,10,13,13,13,12,10,15,26,15,23,12,14,26,20
14 VWSP MPH,ALPINE,3.4,3.9,4.8,5.2,6.1,4.3,5.5,6.0,4.2,5.5,4.5,4.0,5.4,6.4,5.5,5.1,4.8,4.7,4.3,2.8,2.7,1.5,.6,.8,4.3,6.4,13
,CHULA VISTA,1.5,3.3,2.5,3.5,2.9,1.9,2.7,6.6,7.6,6.3,5.4,6.5,7.5,7.5,7.9,7.1,5.5,5.2,4.5,4.6,3.7,3.0,3.1,.5,4.6,7.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,.9,1.4,3.6,3.2,1.3,1.8,1.5,6.2,5.6,5.1,6.2,6.2,7.0,6.8,5.8,5.8,3.9,3.5,4.1,2.9,2.8,1.8,.9,3.8,7.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.2,3.3,4.3,5.6,5.3,5.5,7.0,9.7,12.1,10.2,8.7,9.4,10.1,9.8,11.1,9.7,9.9,5.9,6.1,4.3,4.6,1.0,.8,3.4,6.8,12.1,08
,OTAY MESA DVN,6.1,6.3,7.4,5.7,6.4,4.2,5.5,5.4,9.9,9.8,8.4,9.8,10.3,10.2,10.2,9.5,8.1,6.0,2.6,3.9,2.6,1.2,2.2,3.6,6.5,10.3,12
,PENDLETON,3.4,3.3,3.7,2.4,7.1,6.6,7.8,7.3,5.5,7.4,9.2,10.2,11.4,11.4,9.5,9.0,8.8,8.7,6.6,5.7,6.1,7.3,2.3,5.0,6.9,11.4,12
15 SWSP MPH,ALPINE,3.8,4.3,5.3,5.8,6.5,4.7,5.8,6.3,5.8,5.9,5.1,4.7,6.1,7.1,6.3,5.8,5.2,5.1,4.6,3.1,3.0,1.8,1.1,1.0,4.8,7.1,13
,CHULA VISTA,1.7,3.5,2.7,3.7,3.1,2.2,2.9,7.2,8.0,6.7,6.1,6.9,8.1,7.9,8.4,7.6,5.9,5.6,4.8,4.8,3.9,3.3,3.4,1.6,5.0,8.4,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.5,1.5,1.6,3.8,3.6,1.6,2.1,4.0,6.6,6.0,5.6,6.6,6.7,7.5,7.4,6.2,6.3,4.2,3.8,4.3,3.1,3.0,2.2,1.7,4.3,7.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.8,3.5,4.5,5.8,5.5,5.7,8.3,9.9,12.3,10.5,9.0,9.8,10.4,10.3,11.5,10.3,10.2,6.0,6.2,4.4,4.8,2.7,3.4,3.9,7.2,12.3,08
,OTAY MESA DVN,6.2,6.5,7.7,5.8,6.5,4.6,5.6,7.2,10.0,10.0,8.6,10.2,10.6,10.6,10.5,9.8,8.4,6.1,2.8,4.0,2.6,1.9,3.6,4.6,6.9,10.6,12
,PENDLETON,3.4,3.4,3.9,3.8,8.6,6.8,7.9,7.5,5.7,7.6,9.3,10.4,11.6,11.6,9.8,9.3,9.0,8.9,6.8,6.0,7.8,9.0,2.8,5.2,7.3,11.6,12
16 AMBTEMP °F,ALPINE,51.9,51.6,51.0,50.6,50.3,50.2,50.1,50.4,50.1,48.8,48.9,50.1,50.8,51.2,50.6,49.7,49.6,48.9,48.2,47.4,47.0,47.0,46.1,46.0,49.4,51.9,00
,CARMEL MT RCH,56.2,56.0,55.4,54.8,55.0,54.9,55.1,54.9,55.0,56.2,57.1,57.4,57.2,56.7,56.8,56.9,56.5,54.4,54.3,54.1,52.5,51.7,51.1,50.1,55.0,57.4,11
,CHULA VISTA,58.4,58.1,58.4,58.5,57.8,57.7,57.4,57.7,58.7,59.7,62.3,61.4,62.9,61.0,60.0,61.0,58.5,57.7,57.0,57.0,57.0,56.6,56.5,55.7,58.6,62.9,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58.3,57.4,57.3,57.0,56.3,55.8,55.2,55.9,56.5,56.9,58.8,59.3,59.8,59.2,58.7,58.2,57.9,56.9,56.2,55.6,55.5,54.6,53.8,53.2,56.8,59.8,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,58.7,57.7,57.7,57.7,57.9,57.6,57.0,56.8,57.0,57.8,58.5,58.7,58.6,58.9,58.1,58.7,57.5,55.9,55.7,55.6,53.9,54.4,54.2,52.2,57.0,58.9,13
,OTAY MESA DVN,58.2,57.8,57.5,56.9,56.8,56.4,56.0,56.0,55.1,56.0,56.7,57.8,58.4,58.4,56.7,56.7,56.5,54.4,53.4,54.0,53.7,53.8,53.1,52.4,55.9,58.4,12
,PENDLETON,55.8,55.7,55.5,56.6,59.5,58.4,58.0,57.8,58.4,59.5,60.3,59.7,59.5,60.4,60.1,59.3,59.2,58.0,57.8,57.6,56.2,54.4,54.3,51.6,57.7,60.4,13
17 RELHUM %,ALPINE,92,95,98,96,96,97,95,95,95,98,96,85,80,76,76,79,76,74,79,85,88,86,91,90,88,98,02
,EL CAJON LES,82,87,88,88,91,92,93,91,83,75,64,61,59,59,59,59,55,60,60,66,64,67,70,73,73,93,06
,KEARNY MESA,81,85,88,85,85,85,88,83,74,65,64,63,61,58,62,58,61,66,68,66,75,71,72,83,73,88,02
18 PRES mmHg,KEARNY MESA,745,745,745,744,744,745,745,745,745,746,746,746,746,745,745,746,746,746,747,747,748,748,748,748,746,748,20
19 SOLAR W/M2,KEARNY MESA,0,1,0,0,0,0,4,52,139,235,338,307,310,334,266,322,186,16,1,1,0,0,1,1,105,338,10
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,160.7,C,C,C,141.1,160.2,201.4,229.7,210.6,181.6,C,169.2,162.5,156.1,189.2,178.3,162.4,206.5,218.6,203.8,210.2,190.1,218.4,229.6,189.0,229.7,07
