Current Date:,2/7/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,1.7,2.1,1.9,3.1,3.0,1.6,3.6,3.9,3.5,3.9,3.3,8.2,7.8,4.7,7.2,9.7,6.1,4.0,3.7,2.0,.9,1.5,2.8,3.7,3.9,9.7,15
,PENDLETON,3.3,3.1,2.1,2.2,3.2,5.2,6.2,6.9,7.2,3.2,3.9,4.7,5.3,5.3,5.1,4.7,3.3,2.1,1.3,2.6,3.4,5.2,3.9,5.2,4.1,7.2,08
16 AMBTEMP °F,ALPINE,62.0,62.4,62.1,62.6,60.6,60.2,60.2,62.4,65.9,68.9,70.3,69.6,70.0,71.3,70.8,69.5,67.9,64.6,64.7,64.2,65.4,67.4,67.4,67.8,65.8,71.3,13
,CARMEL MT RCH,51.6,50.4,50.3,51.3,50.6,50.5,50.8,49.8,50.3,54.5,60.6,65.1,68.3,68.4,68.3,67.1,64.3,59.6,57.2,55.9,55.1,55.1,54.1,52.4,56.7,68.4,13
,CHULA VISTA,55.9,55.8,55.7,55.2,55.2,54.9,54.7,54.5,58.2,62.9,65.7,63.9,66.5,66.0,64.8,63.5,61.4,58.3,56.4,55.3,54.1,53.1,51.7,50.7,58.1,66.5,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,52.8,50.4,51.1,50.5,51.5,51.4,50.4,49.0,51.9,58.1,66.4,70.5,71.7,72.0,72.7,72.6,69.5,64.0,61.2,58.5,56.5,54.9,53.1,51.5,58.8,72.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,55.9,55.5,55.6,55.9,55.5,55.7,54.8,53.1,55.8,59.8,63.6,65.1,65.4,66.1,65.8,65.8,63.2,59.4,56.5,55.7,54.9,54.2,52.9,52.0,58.3,66.1,13
,OTAY MESA DVN,47.2,47.0,46.7,45.9,45.3,45.4,44.5,45.0,49.2,53.2,64.0,67.0,66.1,69.6,69.4,64.5,61.7,58.6,56.0,55.0,54.1,53.5,52.8,52.7,54.8,69.6,13
,PENDLETON,56.3,55.5,54.9,55.4,55.8,53.6,53.3,53.1,55.4,59.2,60.3,60.9,62.0,62.1,61.7,61.4,60.7,59.2,58.6,57.0,56.2,54.2,52.8,52.5,57.2,62.1,13
17 RELHUM %,ALPINE,30,25,24,22,25,24,24,21,22,19,19,24,27,30,37,40,44,50,47,32,23,15,14,13,27,50,17
,EL CAJON LES,97,98,97,97,97,96,96,97,90,66,47,42,47,46,44,41,51,65,72,78,82,85,87,88,75,98,01
,KEARNY MESA,98,98,96,93,92,90,90,93,87,73,60,63,63,60,60,60,68,78,86,89,91,93,94,94,82,98,00
18 PRES mmHg,KEARNY MESA,747,747,747,747,748,748,748,748,749,749,749,749,748,748,748,748,748,749,749,750,750,750,751,751,749,751,22
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,6,85,336,527,667,735,740,670,541,361,153,13,2,2,2,2,2,2,202,740,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.1,.1,.2,.3,.3,.3,.3,.2,.1,.0,.0,.0,.0,.0,.0,.0,.3,12
29 CO Tr PPB,EL CAJON LES,385.5,C,C,C,348.3,340.3,374.4,423.1,523.1,509.7,450.0,495.3,468.2,404.1,383.6,388.5,392.4,390.6,432.0,472.9,493.7,514.2,535.5,499.9,439.3,535.5,22
