Current Date:,2/19/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.002,C,C,.008,.007,.011,.009,.008,.010,.010,.003,.001,.001,.001,.001,.001,.001,.002,.003,.003,.004,.002,.003,.001,.004,.011,05
,PENDLETON,.010,.008,.007,.003,.004,.004,.005,.005,.004,.004,.004,.003,.001,.000,.000,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,.002,.010,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.004,C,C,C,.002,.004,.007,.005,.003,.004,.004,.005,.004,.005,.005,.005,.005,.005,.006,.008,.005,.000,.000,.002,.004,.008,19
,CHULA VISTA,.002,C,C,.000,.000,.001,.001,.005,.007,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.007,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,C,C,C,.004,.007,.008,.009,.006,.004,.002,.001,.001,.000,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.002,.009,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.002,.002,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.001,.003,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,08
,PENDLETON,.000,.000,.000,.000,.000,.000,.000,.002,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
06 CO PPM,CARMEL MT RCH,.9,C,C,C,.5,.7,.8,.6,.3,.4,.5,.5,.5,.5,.5,.5,.5,.5,.5,.6,.5,.2,.2,.3,.5,.9,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,26,27,25,24,25,25,25,25,25,25,26,26,26,26,26,26,26,25,27,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,23,25,23,24,23,24,24,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,24,24,25,25,25,24,24,24,24,24,24,25,25,25,26,26,26,26,25,26,20
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,25,00
,PENDLETON,24,24,23,24,24,24,24,24,23,24,25,25,24,24,25,25,25,26,26,26,26,26,25,25,25,26,17
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,5.7,5.6,2.8,1.3,3.0,3.9,2.9,4.0,3.9,2.7,.1,-.9,1.5,3.3,2.1,1.2,3.3,6.3,9.0,7.3,8.8,10.1,7.6,6.6,4.2,10.1,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,19.9,20.0,15.6,14.9,15.0,10.8,11.2,11.9,8.9,7.9,4.0,2.4,3.4,3.9,3.7,4.1,4.3,5.3,4.8,8.6,10.0,11.4,6.5,4.7,8.8,20.0,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.6,14.6,13.0,13.6,19.4,34.1,25.8,14.6,19.2,21.3,6.4,3.8,1.8,4.4,10.8,9.2,15.4,6.5,7.5,11.9,13.8,10.2,6.0,2.9,12.2,34.1,05
,PENDLETON,21.6,11.3,14.6,13.6,9.2,6.7,12.9,7.9,5.3,8.0,10.3,6.8,9.1,9.1,11.7,12.3,8.7,5.8,11.6,11.4,12.5,7.9,8.9,7.3,10.1,21.6,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,86,339,52,45,7,10,16,118,197,303,300,260,274,255,252,221,241,233,193,171,170,211,199,188,181,339,01
,CHULA VISTA,50,82,58,66,46,14,43,66,274,310,257,268,266,268,249,251,248,248,239,215,209,185,198,222,181,310,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,251,142,239,222,135,280,279,44,336,292,270,270,270,256,255,221,224,232,218,191,195,183,175,200,224,336,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,46,40,64,65,40,61,70,121,198,221,216,252,274,280,248,247,238,253,234,208,206,205,213,222,176,280,13
,OTAY MESA DVN,357,151,79,65,90,106,114,124,250,267,288,288,284,278,276,237,260,254,256,200,195,206,161,187,207,357,00
,PENDLETON,57,51,48,51,55,40,64,53,66,168,228,241,243,247,246,239,246,224,209,202,237,246,235,250,164,250,23
13 SIGTHETA °,ALPINE,19,26,17,47,43,19,18,49,43,24,31,36,27,27,25,27,27,23,20,14,14,22,23,18,27,49,07
,CHULA VISTA,18,24,25,26,32,52,32,20,45,34,24,22,20,22,21,22,19,18,19,20,21,19,20,19,25,52,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,37,28,30,42,55,57,58,34,60,44,44,30,19,31,28,26,23,21,18,22,21,22,17,21,33,60,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,7,8,7,7,11,17,12,26,27,30,20,24,16,23,16,13,12,13,14,14,13,15,13,16,30,10
,OTAY MESA DVN,17,40,40,41,45,33,23,34,44,45,27,21,13,14,17,24,13,13,11,11,9,13,11,13,24,45,04
,PENDLETON,10,9,8,7,9,10,18,10,13,25,19,13,12,12,13,15,13,13,12,16,12,12,12,12,13,25,09
14 VWSP MPH,ALPINE,1.0,1.8,1.3,.8,2.0,2.1,2.3,.8,.2,4.2,5.4,5.3,7.0,7.1,6.9,7.4,6.1,5.0,4.1,4.5,5.8,4.9,4.8,6.5,4.1,7.4,15
,CHULA VISTA,1.9,.9,1.4,1.4,1.1,.7,.6,.8,.3,2.0,4.0,6.5,7.3,7.5,5.8,6.4,6.7,5.4,4.5,3.7,3.1,3.7,4.1,6.5,3.6,7.5,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.2,.4,.3,.3,.4,.4,.6,.4,1.5,2.3,5.6,8.8,5.9,6.0,6.0,6.3,5.5,3.8,4.1,2.7,3.8,5.2,5.3,3.2,8.8,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,4.9,5.1,3.4,5.0,4.1,2.7,2.2,2.1,3.2,4.6,9.0,7.6,10.1,7.1,9.1,9.0,7.5,7.1,6.8,6.4,6.6,6.5,6.3,5.8,10.1,13
,OTAY MESA DVN,2.5,.3,1.1,.8,.7,1.6,2.4,1.5,1.2,2.7,5.5,7.6,12.0,11.3,10.1,5.9,10.2,6.8,3.6,5.2,7.3,6.4,7.0,8.8,5.1,12.0,12
,PENDLETON,5.2,5.4,5.7,6.8,5.3,6.3,4.0,5.0,4.2,1.9,4.8,4.3,5.5,4.8,6.0,6.0,5.7,6.6,6.5,5.2,5.1,8.6,11.3,11.8,5.9,11.8,23
15 SWSP MPH,ALPINE,1.1,2.4,1.6,.8,2.2,2.2,2.4,1.0,2.2,4.5,6.2,6.2,7.8,8.0,7.8,8.4,6.9,5.4,4.3,4.8,6.1,5.2,5.6,6.8,4.6,8.4,15
,CHULA VISTA,2.2,1.0,1.5,1.5,1.2,1.1,.7,1.2,.8,2.6,4.3,7.0,7.9,8.1,6.2,6.9,7.0,5.7,4.7,3.9,3.4,4.0,4.8,7.4,4.0,8.1,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.8,.7,1.1,.6,.7,.7,.6,.6,.6,2.0,3.2,6.3,9.3,7.0,6.7,6.8,6.9,5.9,4.0,4.3,3.1,4.6,5.4,5.9,3.7,9.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.0,5.1,5.2,3.6,5.0,4.2,2.9,2.3,2.5,3.5,5.2,9.5,8.2,10.6,7.7,9.5,9.3,7.7,7.5,7.0,6.7,7.0,6.8,7.1,6.2,10.6,13
,OTAY MESA DVN,2.6,1.1,1.7,1.1,1.4,1.9,2.7,1.8,1.7,3.4,6.1,8.5,12.4,11.7,10.5,6.4,10.5,7.0,3.9,5.5,7.5,6.7,7.2,9.2,5.5,12.4,12
,PENDLETON,5.3,5.5,5.8,6.9,5.4,6.4,4.6,5.2,4.4,2.6,5.1,4.4,5.6,4.9,6.2,6.2,5.8,6.9,6.6,5.4,5.4,8.8,11.6,12.1,6.1,12.1,23
16 AMBTEMP °F,ALPINE,55.8,54.2,54.1,55.2,54.8,55.5,55.3,55.2,57.9,59.2,60.8,62.4,62.2,61.2,61.0,59.9,58.7,55.0,50.7,49.1,48.8,48.8,48.4,48.9,55.5,62.4,11
,CARMEL MT RCH,52.7,51.2,50.2,49.2,49.0,49.4,49.2,51.4,56.3,61.5,63.7,64.5,64.6,65.5,64.7,64.5,61.4,57.0,55.2,55.4,55.2,54.7,54.4,54.4,56.5,65.5,13
,CHULA VISTA,52.3,50.7,51.6,51.4,53.8,53.8,51.2,54.6,63.2,68.8,69.3,68.5,67.3,67.6,67.0,66.2,62.1,59.2,57.6,56.7,56.9,57.5,57.7,55.7,59.2,69.3,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.1,48.9,47.6,46.6,46.8,47.6,48.0,50.0,56.3,62.9,68.2,69.5,68.7,68.7,68.2,67.2,64.3,59.5,57.3,56.5,55.8,56.0,56.1,55.8,57.4,69.5,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,54.1,53.3,52.0,51.9,52.8,52.9,51.3,52.0,59.0,61.7,65.2,65.8,65.2,65.0,65.0,64.1,60.7,57.5,56.7,56.5,56.9,57.1,56.9,56.4,57.9,65.8,11
,OTAY MESA DVN,55.7,55.6,54.4,54.7,55.3,55.5,55.0,58.0,63.3,66.7,67.7,68.3,67.2,66.3,65.1,66.6,63.4,57.1,54.6,53.5,54.3,54.5,55.5,54.8,59.3,68.3,11
,PENDLETON,51.7,50.1,49.1,48.8,48.2,47.0,46.9,49.9,56.0,61.4,62.6,62.0,63.1,62.6,62.9,63.2,61.9,59.6,58.7,58.4,58.9,59.0,59.1,58.2,56.6,63.2,15
17 RELHUM %,ALPINE,38,37,38,34,36,40,44,46,43,45,42,37,42,47,46,48,40,54,85,94,88,91,89,80,54,94,19
,EL CAJON LES,46,50,54,57,57,57,57,51,42,35,31,34,37,36,39,34,38,65,76,76,78,73,70,73,53,78,20
,KEARNY MESA,39,40,43,44,44,45,49,50,56,60,45,45,44,49,40,40,63,77,78,75,70,71,71,81,55,81,23
18 PRES mmHg,KEARNY MESA,749,749,749,748,748,748,748,748,749,749,748,748,747,747,746,746,746,746,746,746,747,747,746,746,747,749,00
19 SOLAR W/M2,KEARNY MESA,1,1,0,1,1,1,10,138,334,540,719,728,766,678,610,423,196,15,0,0,0,0,0,0,215,766,12
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.1,.1,.1,.1,.1,.1,.1,.1,.0,.1,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.1,00
29 CO Tr PPB,EL CAJON LES,488.4,C,C,C,464.5,500.2,493.5,489.4,368.0,294.6,217.4,182.3,176.6,166.2,178.0,151.4,156.8,199.3,214.3,201.8,211.5,217.7,182.9,170.3,272.6,500.2,05
