Current Date:,2/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,58.9,59.1,58.5,57.6,57.6,57.3,56.0,56.8,59.0,61.0,65.5,66.6,67.4,68.1,68.4,67.9,65.1,61.3,58.7,56.4,54.5,54.9,54.6,53.1,60.2,68.4,14
,CARMEL MT RCH,54.7,58.2,57.6,53.3,54.4,55.6,57.6,60.2,62.6,65.4,66.2,69.3,70.4,70.3,70.4,69.3,67.1,63.1,61.0,60.2,57.3,56.3,55.1,53.0,61.2,70.4,12
,CHULA VISTA,50.8,51.3,51.1,52.3,54.6,55.1,55.3,56.4,60.3,71.4,76.9,78.1,76.5,75.6,74.6,73.4,71.8,68.8,64.5,60.8,57.0,54.6,53.3,52.6,62.4,78.1,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,49.3,48.4,47.8,47.2,47.0,46.8,46.0,48.2,52.6,61.4,71.4,73.8,75.7,75.5,76.2,74.5,72.0,67.7,64.7,59.8,56.6,55.2,52.0,50.0,59.2,76.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,53.7,54.2,53.3,53.1,53.5,54.9,54.7,57.7,62.9,66.1,69.4,71.5,M,M,M,69.2,67.8,64.1,61.1,59.0,57.3,57.0,57.1,55.5,59.7,71.5,11
,OTAY MESA DVN,55.9,58.1,58.3,59.5,60.2,63.7,60.8,60.4,66.0,70.7,73.3,75.2,76.3,73.9,74.0,72.9,71.3,67.6,63.8,62.6,61.5,58.5,57.3,55.2,64.9,76.3,12
,PENDLETON,53.4,55.4,53.2,54.6,54.8,56.0,56.1,62.6,65.9,67.5,70.9,69.6,66.7,66.2,66.2,66.2,64.8,63.0,62.3,61.8,60.5,56.8,54.0,52.3,60.9,70.9,10
17 RELHUM %,ALPINE,34,31,31,31,28,22,24,23,19,17,16,16,16,17,16,17,22,25,26,28,28,27,25,28,24,34,00
,EL CAJON LES,75,79,79,81,81,81,83,78,68,46,17,14,13,13,15,14,17,19,22,29,34,36,43,46,45,83,06
,KEARNY MESA,70,66,65,63,61,55,53,41,30,23,18,17,M,M,M,21,23,27,32,31,30,29,31,33,39,70,00
18 PRES mmHg,KEARNY MESA,752,752,751,751,751,751,751,751,752,752,752,751,750,750,749,749,750,750,751,751,751,751,751,751,751,752,00
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,15,104,371,413,830,857,628,742,612,418,197,23,1,1,0,0,1,1,218,857,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.1,.2,.2,.2,.2,.0,.0,.0,.0,.1,.1,.0,.0,.0,.1,.1,.0,.1,.1,.0,.2,06
29 CO Tr PPB,EL CAJON LES,506.0,C,C,C,459.8,614.2,694.0,771.1,762.1,638.1,223.9,154.4,152.0,167.4,186.2,178.5,181.0,227.4,319.2,468.8,390.1,257.2,464.4,572.0,399.4,771.1,07
