Current Date:,2/11/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,C,C,C,.006,.007,.007,.007,.005,.003,.004,.007,.003,.002,.002,.002,.002,.004,.005,.004,.004,.006,.008,.010,.005,.010,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,C,C,.006,.006,.006,.007,.007,.006,.007,.006,.004,.003,.002,.002,.002,.002,.002,.002,.003,.006,.010,.013,.016,.005,.016,23
,OTAY MESA DVN,.017,C,C,.014,.006,.004,.006,.005,.006,.008,.009,.006,.006,.005,.005,.005,.003,.004,.005,.006,.007,.008,.006,.005,.007,.017,00
,PENDLETON,.004,C,C,.005,.005,.005,.006,.009,.009,.006,.003,.004,.002,.000,.000,.000,.000,.000,-.001,.005,.007,.008,.006,.005,.004,.009,07
03 NO2 PPM,ALPINE,.006,C,C,.003,.005,.007,.006,.006,.006,.005,.004,.003,.004,.004,.003,.003,.003,.003,.003,.003,.003,.004,.004,.004,.004,.007,05
,CARMEL MT RCH,.010,C,C,C,.008,.006,.006,.006,.006,.005,.007,.015,.017,.016,.018,.017,.015,.017,.014,.010,.004,.010,.018,.027,.012,.027,23
,CHULA VISTA,.014,.009,.011,.013,.011,.008,.008,.009,.008,.009,.004,.003,.002,.002,.001,.002,.002,.004,.006,.007,.007,.009,.017,.023,.008,.023,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,C,C,C,.006,.006,.006,.006,.004,.002,.003,.005,.002,.002,.001,.001,.002,.004,.005,.004,.003,.005,.008,.010,.004,.010,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,C,C,.006,.006,.006,.007,.007,.006,.006,.006,.004,.002,.002,.002,.002,.002,.002,.002,.003,.006,.010,.013,.016,.005,.016,23
,OTAY MESA DVN,.017,C,C,.014,.006,.003,.005,.005,.005,.007,.007,.005,.005,.004,.004,.004,.003,.004,.005,.006,.007,.007,.006,.005,.006,.017,00
,PENDLETON,.004,C,C,.005,.005,.005,.005,.008,.008,.005,.003,.003,.002,.000,.000,.000,.000,.000,-.001,.005,.007,.007,.005,.005,.004,.008,07
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.001,C,C,C,.001,.000,.000,.001,.001,.001,.002,.008,.009,.008,.011,.009,.007,.008,.007,.002,.000,.002,.003,.013,.004,.013,23
,CHULA VISTA,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,.000,.003,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.001,.001,.001,.001,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.001,.001,.001,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,09
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.002,08
06 CO PPM,CARMEL MT RCH,.6,C,C,C,.5,.5,.5,.4,.4,.5,.5,.7,.7,.8,.8,.8,.8,.9,.7,.5,.4,.6,.9,1.1,.6,1.1,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,26,26,26,26,25,25,25,25,25,24,25,26,26,26,26,27,27,26,26,27,00
,CARMEL MT RCH,25,25,25,24,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,25,24,25,00
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,24,24,25,25,25,25,25,25,25,24,25,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,27,26,26,26,26,27,02
,OTAY MESA DVN,24,24,25,25,25,25,25,25,24,25,24,24,24,24,24,24,24,24,24,24,25,24,24,25,24,25,02
,PENDLETON,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,26,26,27,12
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.5,4.9,5.1,6.6,7.6,10.1,12.1,22.9,29.3,23.1,14.9,11.2,11.9,10.8,9.1,10.8,8.7,12.2,11.8,11.4,8.8,8.8,7.8,6.8,11.3,29.3,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,20.1,20.5,24.3,28.5,24.0,26.7,27.6,26.4,27.7,12.0,9.2,15.4,10.9,11.2,6.6,6.7,7.4,8.7,6.2,7.0,10.1,10.9,13.8,17.6,15.8,28.5,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,27.2,30.7,37.8,33.9,21.3,14.0,11.1,18.1,18.8,16.5,14.1,14.5,14.0,11.5,12.9,10.3,9.8,16.7,12.2,10.9,18.1,17.3,16.9,13.3,17.5,37.8,02
,PENDLETON,16.5,24.7,22.6,28.9,23.1,28.2,20.4,24.5,23.8,18.4,20.0,12.2,13.1,9.8,11.9,9.9,16.3,12.8,15.5,13.8,12.7,17.9,15.2,19.8,18.0,28.9,03
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,116,92,110,99,335,144,337,234,278,280,253,238,253,272,264,272,255,251,309,293,239,290,6,21,218,337,06
,CHULA VISTA,103,111,96,46,90,97,97,93,122,152,182,179,203,212,223,209,206,182,210,139,136,159,112,57,142,223,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,88,101,86,103,101,104,95,108,101,155,221,226,235,256,249,241,237,259,249,210,173,193,119,87,167,259,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,173,162,152,167,145,138,127,121,134,154,173,192,218,217,214,207,200,203,212,179,160,156,102,62,165,218,12
,OTAY MESA DVN,26,118,135,351,33,91,114,119,132,146,207,199,208,211,215,191,189,187,221,191,145,113,110,357,167,357,23
,PENDLETON,114,101,76,64,59,52,55,63,63,104,165,178,182,183,179,177,182,209,245,4,29,43,68,63,111,245,18
13 SIGTHETA °,ALPINE,21,30,32,43,38,62,27,44,47,51,43,46,36,33,29,28,27,25,23,30,37,31,16,41,35,62,05
,CHULA VISTA,17,17,24,23,21,16,15,14,15,17,22,22,22,22,22,24,23,17,24,22,16,13,13,38,20,38,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,16,16,18,16,14,14,16,15,15,33,25,28,30,19,22,24,25,25,20,21,29,28,17,30,22,33,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,14,15,12,20,14,11,11,10,14,15,18,19,15,15,15,13,12,14,13,11,18,14,20,6,14,20,03
,OTAY MESA DVN,17,17,28,16,54,15,11,14,18,35,20,28,23,15,18,19,14,10,21,12,16,26,36,22,21,54,04
,PENDLETON,17,14,13,12,13,11,12,13,15,19,15,15,15,15,13,14,14,18,16,28,12,12,12,11,15,28,19
14 VWSP MPH,ALPINE,1.5,2.4,2.1,1.3,.3,1.0,1.7,1.3,1.4,2.1,2.7,3.2,3.9,4.5,4.8,3.7,3.2,2.4,3.6,1.7,1.6,.5,1.9,1.0,2.2,4.8,14
,CHULA VISTA,2.3,3.3,2.7,1.3,2.1,3.3,3.3,5.1,5.0,5.6,6.2,5.5,6.2,7.8,7.6,6.3,6.1,5.6,2.6,2.8,3.3,2.9,1.5,.7,4.1,7.8,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.2,3.3,2.7,2.2,3.0,3.8,3.9,4.7,5.6,2.0,5.6,5.5,5.4,7.6,7.4,6.2,4.4,3.6,3.9,3.5,2.7,.6,2.0,1.6,3.9,7.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,7.7,6.8,4.8,3.1,4.7,5.6,5.3,6.8,7.4,7.8,7.8,8.0,9.9,10.5,8.7,8.1,8.5,7.4,7.9,7.6,5.3,2.3,1.2,3.0,6.5,10.5,13
,OTAY MESA DVN,2.4,3.0,2.4,3.3,1.3,4.5,4.7,4.8,6.0,5.4,7.0,6.7,8.2,10.5,9.5,9.0,8.5,9.3,4.1,3.7,3.6,2.8,1.0,1.0,5.1,10.5,13
,PENDLETON,4.6,5.3,4.8,5.2,5.3,5.3,6.1,6.2,5.2,4.8,7.2,7.1,7.9,8.0,8.7,9.0,10.3,4.3,2.1,1.4,2.8,3.0,4.0,4.4,5.5,10.3,16
15 SWSP MPH,ALPINE,2.4,2.8,2.3,1.8,1.6,1.8,2.0,2.1,1.8,3.0,3.5,4.1,5.0,5.2,5.5,4.1,3.8,3.2,3.9,2.4,1.8,.7,2.0,1.4,2.8,5.5,14
,CHULA VISTA,2.3,3.5,2.9,1.5,2.3,3.5,3.4,5.3,5.3,5.9,6.6,5.9,6.8,8.4,8.1,6.8,6.6,5.8,2.9,3.2,3.5,3.0,1.6,.9,4.4,8.4,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.3,3.5,2.8,2.3,3.1,4.0,4.0,4.9,5.8,5.3,6.2,6.2,6.2,8.1,8.0,6.8,5.0,4.2,4.3,3.9,3.1,2.0,2.2,1.8,4.4,8.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,7.9,7.2,5.0,3.4,5.2,5.7,5.4,6.9,7.7,8.1,8.2,8.5,10.4,10.9,9.1,8.6,8.7,7.7,8.1,7.8,5.7,2.4,1.6,3.1,6.8,10.9,13
,OTAY MESA DVN,2.8,3.5,2.8,3.5,1.8,5.0,4.8,4.9,6.3,6.5,7.5,7.5,8.9,10.9,9.9,9.6,8.9,9.4,4.4,4.2,4.2,3.2,1.4,1.1,5.5,10.9,13
,PENDLETON,4.8,5.5,5.0,5.4,5.4,5.4,6.2,6.4,5.3,5.5,7.4,7.3,8.1,8.3,9.0,9.2,10.6,4.8,2.2,2.0,2.8,3.2,4.1,4.5,5.8,10.6,16
16 AMBTEMP °F,ALPINE,54.0,56.2,57.6,54.4,48.3,42.6,42.5,43.8,44.7,48.0,52.4,58.3,59.5,59.5,59.3,56.9,55.5,54.8,54.4,53.4,52.9,52.1,51.1,50.2,52.6,59.5,12
,CARMEL MT RCH,53.1,53.7,53.6,53.6,53.6,53.8,54.1,54.2,55.3,57.5,59.1,60.9,61.3,61.4,61.2,61.7,60.9,59.5,58.6,57.6,56.6,56.1,55.0,53.9,56.9,61.7,15
,CHULA VISTA,55.2,55.9,55.7,55.5,55.3,55.7,56.0,56.6,58.8,61.3,63.6,65.4,66.0,66.6,66.0,66.5,65.4,61.4,59.5,59.8,59.8,58.5,56.3,54.4,59.8,66.6,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,54.6,53.4,52.9,52.9,52.4,52.4,52.6,53.2,55.4,59.1,62.4,64.1,65.2,65.6,65.6,64.4,63.8,62.4,61.5,60.4,59.6,58.9,57.1,55.2,58.5,65.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,56.4,56.4,55.8,55.9,56.0,56.0,56.3,56.7,57.7,59.6,60.7,61.7,61.8,61.8,62.0,61.6,60.6,60.0,59.5,59.3,58.7,58.0,56.4,55.0,58.5,62.0,14
,OTAY MESA DVN,50.1,52.3,52.1,52.4,53.0,53.7,53.6,54.7,57.0,60.1,61.7,64.2,66.3,65.6,65.2,63.2,62.3,59.7,58.2,58.1,58.1,57.1,56.7,55.3,57.9,66.3,12
,PENDLETON,57.4,57.3,56.9,56.4,56.3,56.5,56.4,56.7,58.4,60.7,62.1,63.1,62.5,63.4,62.4,62.2,61.3,60.6,59.9,59.0,58.0,57.7,57.3,56.4,59.1,63.4,13
17 RELHUM %,ALPINE,36,30,26,30,49,94,99,99,100,100,99,64,62,64,68,77,80,79,82,89,89,89,92,93,75,100,08
,EL CAJON LES,94,89,88,87,86,84,81,80,74,67,61,58,56,59,60,60,61,66,69,72,75,77,81,84,74,94,00
,KEARNY MESA,87,87,87,85,84,84,81,79,76,71,69,65,68,69,67,69,75,78,82,84,83,84,87,89,79,89,23
18 PRES mmHg,KEARNY MESA,747,747,747,747,746,746,747,747,747,747,747,746,746,745,745,744,744,745,745,745,745,745,746,746,746,747,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,1,0,3,37,138,257,278,395,359,346,324,193,67,10,0,0,0,0,0,0,100,395,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,11
29 CO Tr PPB,EL CAJON LES,351.6,C,C,C,322.4,321.6,330.9,337.2,297.7,235.5,210.4,260.0,217.7,209.0,195.3,197.3,201.6,249.8,260.7,257.7,272.1,291.8,338.8,368.2,272.7,368.2,23
