,PENDLETON,3.9,3.9,1.3,1.4,2.3,2.1,2.9,1.9,1.8,1.8,1.3,.7,-.2,-1.5,.1,2.0,1.4,5.1,7.3,6.7,9.2,6.0,3.1,6.4,2.9,9.2,20
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,184,181,168,184,152,182,239,180,183,236,192,168,194,211,240,225,255,274,281,280,285,275,259,295,222,295,23
,CHULA VISTA,180,182,290,301,243,240,203,178,194,206,208,179,194,211,255,272,281,288,286,293,291,262,276,302,242,302,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,152,141,253,283,177,220,179,160,183,207,185,183,181,213,225,259,263,269,270,273,260,179,269,264,219,283,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,247,269,283,307,158,142,142,154,189,193,185,163,167,196,248,272,280,284,280,290,287,258,276,261,230,307,03
,OTAY MESA DVN,133,182,207,257,163,252,240,185,169,198,177,141,149,189,249,273,289,286,287,301,351,295,258,311,231,351,20
,PENDLETON,250,263,310,343,32,70,47,35,42,23,111,157,168,189,236,269,272,290,265,266,264,259,261,266,195,343,03
13 SIGTHETA °,ALPINE,21,36,20,32,13,19,30,20,25,32,20,15,20,26,27,28,28,26,23,22,23,36,34,25,25,36,01
,CHULA VISTA,18,21,18,21,28,29,25,24,24,26,23,21,22,22,20,21,20,18,19,17,16,20,20,23,22,29,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18,19,52,22,47,33,40,32,23,23,25,20,23,22,21,18,19,17,19,17,18,19,24,21,25,52,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,18,8,8,14,22,30,22,18,17,16,13,13,14,17,13,12,12,12,10,8,9,9,11,16,14,30,05
,OTAY MESA DVN,9,11,12,17,29,17,15,15,17,22,19,13,15,13,17,16,14,11,10,9,17,33,12,20,16,33,21
,PENDLETON,13,10,14,14,18,17,17,18,16,13,21,15,14,18,18,16,14,17,11,10,9,10,10,9,14,21,10
14 VWSP MPH,ALPINE,1.9,1.3,2.0,1.6,3.4,2.9,2.0,3.6,4.1,2.4,4.8,6.9,6.2,6.4,7.0,6.2,6.0,6.0,6.1,5.4,4.4,1.8,2.3,5.9,4.2,7.0,14
,CHULA VISTA,1.8,2.6,5.4,4.6,.8,1.2,2.7,4.4,5.8,4.6,4.2,4.6,7.4,8.7,10.1,10.0,10.4,9.5,7.9,6.2,4.1,6.4,6.6,3.9,5.6,10.4,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.7,2.1,1.2,3.4,1.3,1.3,1.5,2.9,5.7,2.8,4.2,6.1,6.0,7.4,8.1,8.9,9.3,8.2,6.6,6.0,2.2,2.0,4.2,3.7,4.5,9.3,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.7,5.0,6.4,2.3,.9,2.0,3.8,6.7,7.0,6.9,7.6,7.7,10.5,11.9,12.5,15.9,15.0,11.0,12.3,6.9,4.5,7.0,9.8,3.6,7.6,15.9,15
,OTAY MESA DVN,3.0,2.8,3.5,2.9,1.8,1.4,2.9,6.5,9.5,5.7,3.8,8.6,10.5,10.8,10.0,11.7,12.7,11.5,8.5,6.8,2.1,.9,5.9,4.9,6.2,12.7,16
,PENDLETON,8.5,9.4,10.2,4.2,2.5,4.3,4.4,6.2,6.0,5.5,1.8,6.2,8.3,7.2,5.3,6.1,6.8,5.8,9.2,9.5,9.4,10.2,11.9,11.8,7.1,11.9,22
15 SWSP MPH,ALPINE,2.1,1.5,2.1,2.2,3.5,3.3,2.8,3.8,4.8,3.3,5.3,7.1,6.6,7.6,7.8,7.0,6.7,6.6,6.5,5.8,4.7,2.4,2.6,6.4,4.7,7.8,14
,CHULA VISTA,1.9,2.8,5.7,4.8,1.1,1.3,3.1,4.7,6.4,5.1,4.6,4.9,8.0,9.7,10.9,10.7,11.0,10.0,8.3,6.5,4.3,6.7,7.5,4.4,6.0,11.0,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,2.2,2.9,3.7,1.8,1.6,2.1,3.3,6.2,3.1,4.7,6.6,6.4,8.2,8.7,9.5,9.8,8.6,7.0,6.2,2.4,2.1,5.0,4.1,5.0,9.8,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.0,5.1,6.6,2.5,1.2,2.1,4.1,7.1,7.5,7.1,7.8,7.9,10.8,13.0,12.9,16.2,15.3,11.3,12.5,7.0,4.6,7.2,10.2,3.7,7.9,16.2,15
,OTAY MESA DVN,3.0,3.7,3.6,3.6,2.0,1.5,3.1,6.8,9.9,6.1,4.3,8.9,11.1,11.2,11.3,12.2,13.1,11.8,8.7,7.0,2.2,1.9,6.1,5.8,6.6,13.1,16
,PENDLETON,8.9,9.6,10.6,4.4,2.8,4.5,4.8,6.8,6.3,5.7,4.1,6.4,8.7,7.7,5.6,6.4,7.0,6.2,9.4,9.6,9.5,10.4,12.1,11.9,7.5,12.1,22
16 AMBTEMP °F,ALPINE,50.9,51.6,51.7,51.4,51.3,51.5,51.5,52.2,54.0,52.2,52.0,52.5,53.4,54.2,57.1,58.3,57.0,54.8,52.3,51.1,50.0,49.8,49.3,48.8,52.5,58.3,15
,CARMEL MT RCH,57.0,56.4,55.8,55.4,55.3,55.5,55.6,57.2,57.6,56.0,56.2,57.1,58.6,60.0,63.4,62.4,60.0,59.0,57.7,56.1,55.8,56.2,53.7,53.9,57.2,63.4,14
,CHULA VISTA,59.7,59.9,60.0,59.8,59.4,59.6,60.5,61.3,62.2,60.1,58.3,58.3,60.8,63.5,65.1,64.9,63.9,62.4,60.5,59.8,59.6,60.0,58.6,56.2,60.6,65.1,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,57.5,57.5,57.8,57.9,57.1,57.4,58.0,59.1,60.5,57.7,57.3,58.1,58.5,61.6,63.9,65.0,63.0,61.8,59.5,58.2,57.1,56.7,56.4,54.7,58.8,65.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.5,58.3,57.6,57.4,57.8,58.3,59.3,61.0,61.1,58.1,58.3,58.5,59.4,61.0,64.7,64.0,62.8,60.8,59.5,57.6,57.2,59.1,56.3,56.1,59.3,64.7,14
,OTAY MESA DVN,58.6,58.4,58.2,57.6,57.5,57.3,58.6,60.0,61.9,60.1,57.4,57.3,58.5,59.9,61.8,63.5,62.5,60.6,58.5,57.6,56.5,56.5,56.4,55.7,58.8,63.5,15
,PENDLETON,60.6,59.8,58.8,57.4,57.1,56.2,56.1,56.2,56.1,56.4,57.3,58.6,59.9,62.9,65.3,64.3,62.7,62.7,61.2,61.0,61.1,58.1,59.3,59.5,59.5,65.3,14
17 RELHUM %,ALPINE,91,87,87,90,94,94,95,91,82,88,90,91,92,94,86,75,71,79,83,88,88,87,92,95,88,95,06
,EL CAJON LES,80,82,82,78,79,78,77,76,67,83,87,91,92,87,72,58,64,64,68,70,72,72,82,90,77,92,12
,KEARNY MESA,85,91,88,84,82,82,80,74,72,88,91,94,96,94,73,71,71,73,74,74,76,77,89,94,82,96,12
18 PRES mmHg,KEARNY MESA,745,745,745,744,744,744,744,744,744,745,745,745,745,744,744,744,744,744,745,745,745,745,745,745,745,745,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,1,24,135,261,151,159,335,239,232,319,727,576,393,114,19,0,0,0,0,0,154,727,14
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,08
29 CO Tr PPB,EL CAJON LES,190.2,C,C,C,123.0,144.3,160.1,156.2,167.8,177.8,178.2,179.7,207.3,177.9,171.9,161.5,159.2,145.8,161.6,166.9,193.1,210.8,179.1,150.4,169.6,210.8,21
