16 AMBTEMP °F,ALPINE,50.9,49.2,47.3,47.5,44.9,43.6,47.4,52.0,56.3,61.7,66.0,68.8,71.9,72.2,70.7,68.6,64.3,59.7,55.2,53.5,52.8,53.3,53.1,53.2,56.8,72.2,13
,CARMEL MT RCH,54.7,54.9,54.9,54.8,54.6,54.8,55.9,57.3,59.6,63.6,68.0,70.9,70.0,67.9,68.1,65.2,63.9,61.2,59.2,58.8,58.6,58.6,58.5,58.3,60.5,70.9,11
,CHULA VISTA,59.2,58.8,58.6,58.1,57.8,58.0,58.9,60.8,63.1,64.7,65.5,65.8,66.5,65.7,65.2,64.2,63.2,61.9,61.3,61.1,61.0,60.4,59.6,59.8,61.6,66.5,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58.1,58.0,58.0,57.2,56.4,56.7,57.7,60.7,65.1,69.4,72.0,74.7,73.7,71.9,73.8,70.7,68.6,64.7,62.1,61.3,60.7,60.5,60.0,59.4,63.8,74.7,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.3,57.3,57.5,56.6,56.2,57.1,58.3,59.8,62.6,65.7,67.8,68.3,68.5,67.7,67.5,65.4,64.2,61.9,60.9,61.0,60.7,60.5,60.6,60.5,61.8,68.5,12
,OTAY MESA DVN,57.3,57.7,57.7,57.5,56.8,56.6,57.2,59.2,62.0,65.8,68.9,69.9,69.9,67.9,67.3,65.3,63.6,61.7,60.2,59.6,59.0,58.7,58.7,58.6,61.5,69.9,11
,PENDLETON,56.6,57.8,58.1,58.1,57.0,58.5,59.8,61.3,63.7,64.6,65.6,64.7,65.0,65.2,65.3,64.9,63.1,62.0,62.2,62.1,62.0,61.2,61.3,60.1,61.7,65.6,10
17 RELHUM %,ALPINE,76,75,90,95,95,94,94,81,67,51,41,33,27,35,35,40,54,62,74,83,85,83,80,81,68,95,03
,EL CAJON LES,82,81,78,78,78,77,75,65,55,45,39,37,41,43,41,48,50,54,61,63,66,68,72,78,61,82,00
,KEARNY MESA,86,83,80,81,81,77,74,70,63,55,52,55,55,57,58,63,62,70,73,76,73,72,71,75,69,86,00
18 PRES mmHg,KEARNY MESA,744,744,744,744,743,744,744,745,744,744,744,744,744,744,743,743,743,743,744,744,744,744,744,744,744,745,07
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,26,124,306,711,859,948,992,948,937,795,614,296,74,10,0,0,0,0,0,318,992,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.1,.1,.1,.1,.0,.1,.0,.0,.0,.0,.0,.0,.0,.1,12
29 CO Tr PPB,EL CAJON LES,230.4,C,C,C,200.9,181.5,195.6,189.0,188.8,186.0,196.7,205.3,222.0,207.0,197.9,195.6,180.2,191.2,188.3,189.9,192.7,189.5,176.9,168.6,194.0,230.4,00
