Current Date:,12/24/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.025,C,C,C,.019,.019,.016,.016,.017,.009,.008,.009,.008,.006,.006,.010,.008,.012,.011,.023,.027,.029,.034,.031,.016,.034,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.008,.011,.012,.010,.014,.009,.009,.006,.007,.006,.005,.006,.005,.007,.006,.007,.009,.010,.014,.023,.011,.009,.023,22
,OTAY MESA DVN,.030,C,C,.020,.015,.019,.029,.027,.009,.007,.014,.013,.007,.004,.004,.004,.003,.002,.003,.005,.005,.005,.006,.004,.011,.030,00
,PENDLETON,.009,C,C,.008,.007,.007,.006,.008,.007,.006,.005,.003,.003,.003,.003,.003,.005,.005,.012,.017,.013,.013,.014,.008,.008,.017,19
03 NO2 PPM,ALPINE,.003,C,C,.001,.001,.001,.001,.003,.008,.005,.004,.004,.006,.006,.006,.006,.008,.010,.010,.008,.007,.006,.005,.005,.005,.010,17
,CARMEL MT RCH,.010,C,C,C,.011,.011,.014,.011,.011,.007,.009,.011,.010,.009,.011,.010,.012,.012,.018,.020,.018,.025,.027,.018,.014,.027,22
,CHULA VISTA,.015,C,C,.012,.011,.009,.011,.013,.008,.006,.005,.004,.004,.004,.005,.005,.005,.009,.024,.025,.031,.027,.024,.023,.013,.031,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,C,C,C,.017,.017,.014,.013,.012,.007,.006,.007,.007,.005,.005,.008,.007,.011,.010,.021,.023,.022,.019,.017,.013,.023,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.007,.011,.011,.010,.012,.008,.007,.005,.006,.005,.005,.006,.005,.006,.006,.007,.009,.010,.014,.022,.011,.009,.022,22
,OTAY MESA DVN,.029,C,C,.020,.015,.018,.024,.021,.008,.005,.011,.010,.006,.003,.004,.003,.003,.002,.003,.005,.005,.005,.006,.004,.010,.029,00
,PENDLETON,.009,C,C,.008,.007,.006,.005,.006,.005,.005,.004,.003,.002,.002,.002,.003,.004,.005,.012,.017,.012,.012,.013,.008,.007,.017,19
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.003,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,08
,CARMEL MT RCH,.000,C,C,C,.001,.001,.004,.003,.002,.001,.003,.006,.004,.003,.005,.005,.005,.004,.005,.005,.002,.002,.011,.003,.004,.011,22
,CHULA VISTA,.001,C,C,.001,.001,.001,.001,.003,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.004,.002,.014,.011,.011,.007,.003,.014,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,C,C,C,.002,.002,.001,.004,.004,.002,.002,.003,.001,.001,.001,.001,.001,.001,.001,.002,.004,.007,.014,.014,.003,.014,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.001,.000,.001,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,08
,OTAY MESA DVN,.001,C,C,.001,.000,.001,.004,.007,.001,.001,.003,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.007,07
,PENDLETON,.001,C,C,.000,.000,.001,.001,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.001,.000,.001,.002,07
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.4,.4,.5,.5,.4,.3,.3,.7,.6,.4,.6,.6,.7,.6,.9,.9,.7,.7,1.1,.6,.6,1.1,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,28,28,27,28,28,28,28,28,27,26,26,25,25,25,26,26,27,26,27,28,28,28,28,28,27,28,00
,CARMEL MT RCH,26,27,26,27,27,27,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,27,26,27,01
,CHULA VISTA,24,24,24,24,24,24,23,23,23,24,24,24,24,24,24,24,24,24,24,23,24,23,23,23,24,24,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,27,26,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,26,26,27,26,26,26,26,26,26,27,27,26,26,26,25,25,25,25,26,26,26,26,26,26,27,00
,PENDLETON,23,23,24,23,23,23,23,22,23,23,23,22,22,22,22,22,23,23,24,24,24,24,24,24,23,24,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.6,1.0,2.4,3.4,1.5,-2.2,-2.2,1.9,2.8,-.1,-2.1,1.3,8.2,17.2,14.5,14.1,17.0,12.2,16.1,16.3,16.1,14.8,10.2,10.1,7.3,17.2,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,24.7,26.7,20.1,23.7,24.6,19.3,15.5,12.1,16.5,M,24.3,M,20.4,15.8,16.8,14.4,12.8,17.5,15.9,30.9,52.7,50.4,43.5,43.4,24.6,52.7,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,53.8,39.2,33.6,37.5,27.6,35.1,45.8,50.3,30.7,22.5,37.1,38.6,M,M,16.8,10.6,13.3,13.9,11.2,17.5,16.5,9.2,14.8,17.1,26.9,53.8,00
,PENDLETON,30.6,22.9,19.6,23.8,22.4,13.3,21.0,22.0,32.7,26.9,19.8,17.1,20.2,17.8,21.0,20.9,27.6,29.2,27.5,38.3,37.0,40.5,40.8,33.5,26.1,40.8,22
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,98,97,95,22,94,34,79,314,261,158,264,291,294,213,252,298,264,2,66,40,83,59,303,316,167,316,23
,CHULA VISTA,99,60,73,73,103,65,144,68,59,69,250,280,274,252,270,281,270,281,348,5,20,112,67,48,149,348,18
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,89,282,90,63,90,199,261,106,113,132,296,304,14,183,230,260,258,286,302,153,115,107,228,121,178,304,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,58,2,70,106,99,68,92,47,88,105,161,273,307,185,250,290,290,308,337,351,352,49,42,9,164,352,20
,OTAY MESA DVN,116,52,28,33,42,96,117,80,43,219,224,298,296,278,257,292,285,327,15,100,89,116,87,22,146,327,17
,PENDLETON,54,57,52,62,61,43,53,52,54,58,17,286,267,266,296,292,303,316,336,16,51,52,61,42,131,336,18
13 SIGTHETA °,ALPINE,17,16,19,37,26,46,51,45,28,27,25,20,35,50,44,23,29,33,45,34,23,42,29,35,32,51,06
,CHULA VISTA,17,25,30,26,40,33,26,18,20,35,55,28,29,60,50,22,20,19,21,21,18,23,35,33,29,60,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,36,36,22,44,52,43,46,17,17,39,52,59,39,62,56,19,16,16,36,46,32,31,55,24,37,62,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,20,14,33,16,13,24,13,18,33,45,30,21,68,30,10,9,8,8,15,8,46,14,11,22,68,13
,OTAY MESA DVN,12,17,20,24,12,42,60,14,18,37,41,26,23,24,35,12,12,14,21,16,37,9,26,18,24,60,06
,PENDLETON,12,11,10,10,12,10,13,9,13,15,20,15,19,16,14,15,14,11,11,10,8,10,9,11,12,20,10
14 VWSP MPH,ALPINE,2.4,2.3,1.8,.5,.7,.5,1.1,.4,1.5,1.7,1.9,3.5,3.1,1.9,2.3,3.6,1.1,.7,.8,.8,1.1,.4,.1,.6,1.5,3.6,15
,CHULA VISTA,2.5,1.8,1.4,1.8,1.4,1.6,1.1,2.5,3.8,2.4,.7,4.6,3.9,2.0,3.5,5.9,3.2,1.8,.8,.8,.7,.7,.9,1.0,2.1,5.9,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.8,1.6,.6,.2,.0,.6,2.1,3.0,1.2,1.9,1.5,1.1,1.2,1.3,5.0,4.6,2.2,1.8,.5,1.6,1.3,.1,1.2,1.5,5.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.9,1.9,1.6,1.3,1.5,2.6,2.2,3.0,2.6,3.2,1.2,4.6,5.7,.9,4.7,9.6,5.8,4.8,2.7,2.5,3.8,1.0,1.1,3.9,3.1,9.6,15
,OTAY MESA DVN,3.6,2.0,2.7,2.6,2.6,1.1,.7,2.1,3.8,.7,1.5,4.6,6.9,5.3,2.6,8.7,5.5,3.6,1.8,1.7,1.7,2.6,1.6,2.7,3.0,8.7,15
,PENDLETON,4.8,4.7,4.6,4.7,5.7,6.0,4.9,5.7,6.2,6.8,3.0,3.8,3.2,3.4,6.1,4.7,5.0,4.7,3.2,3.2,3.6,3.8,3.8,5.2,4.6,6.8,09
15 SWSP MPH,ALPINE,2.5,2.4,1.9,1.6,.8,.7,1.3,.8,1.9,2.0,2.8,3.7,3.8,2.9,2.8,4.1,1.3,.9,1.3,1.7,1.2,.8,.7,.6,1.9,4.1,15
,CHULA VISTA,2.6,2.4,1.6,2.2,1.8,1.8,1.4,2.8,4.1,2.8,2.0,5.1,4.3,2.8,4.1,6.3,3.4,1.9,1.0,.9,1.0,.8,1.1,1.3,2.5,6.3,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.8,1.0,1.7,.7,.3,.4,1.1,2.3,3.1,1.8,2.5,2.6,2.4,2.5,2.5,5.4,4.8,2.5,2.0,1.3,1.8,1.4,.5,1.2,1.9,5.4,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.0,2.4,1.8,1.5,1.6,2.9,2.5,3.1,3.2,4.0,3.0,5.3,6.1,2.5,5.7,9.7,6.0,4.9,2.7,2.7,3.9,1.5,1.2,4.0,3.6,9.7,15
,OTAY MESA DVN,3.7,3.3,3.3,2.8,3.7,2.0,1.1,2.4,3.9,2.5,2.9,5.1,7.4,6.0,3.1,9.0,5.6,4.0,2.6,1.7,2.1,2.6,1.8,3.2,3.6,9.0,15
,PENDLETON,4.9,4.9,4.6,4.8,5.8,6.1,5.1,5.8,6.4,7.0,3.7,3.9,3.5,3.6,6.3,4.9,5.2,4.8,3.4,3.4,3.8,3.9,3.9,5.4,4.8,7.0,09
16 AMBTEMP °F,ALPINE,57.4,59.6,59.2,58.7,55.3,56.6,57.8,58.3,58.7,62.3,66.9,65.8,62.7,66.1,68.3,64.9,60.5,56.3,54.8,54.6,55.4,55.6,55.5,54.5,59.4,68.3,14
,CARMEL MT RCH,52.7,51.0,49.4,48.4,49.5,50.6,51.7,52.4,52.3,54.6,58.5,61.5,63.7,66.3,67.8,62.2,59.3,57.3,56.7,55.8,54.6,53.2,52.9,53.8,55.7,67.8,14
,CHULA VISTA,55.5,54.0,53.8,53.6,53.9,54.0,52.8,53.1,55.0,59.5,62.1,63.3,63.8,64.3,64.4,62.6,61.0,59.7,58.8,57.5,55.9,54.4,53.4,53.0,57.5,64.4,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.9,50.7,48.7,47.1,47.7,48.5,47.8,46.7,48.6,52.1,57.0,62.1,64.5,66.5,68.5,67.5,62.6,59.8,57.8,55.1,53.4,52.2,50.9,49.3,54.8,68.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,54.7,52.9,52.2,51.4,51.9,52.8,52.5,53.2,55.9,59.0,62.1,64.0,63.2,65.2,66.5,62.3,59.8,57.7,57.7,56.0,55.7,54.2,53.5,55.3,57.1,66.5,14
,OTAY MESA DVN,54.2,52.8,51.6,51.4,49.7,49.8,50.7,51.6,55.2,59.3,61.4,63.6,64.8,65.2,66.3,63.7,59.5,57.5,56.1,55.7,55.2,54.3,54.5,52.6,56.5,66.3,14
,PENDLETON,52.5,51.8,50.7,51.4,51.2,50.6,51.4,51.3,52.6,55.5,59.8,61.8,62.8,63.0,63.2,62.3,60.9,59.8,59.2,58.5,56.7,55.1,54.1,53.0,56.2,63.2,14
17 RELHUM %,ALPINE,36,31,32,33,37,35,35,36,39,36,35,42,58,49,45,54,64,74,79,77,74,69,62,64,50,79,18
,EL CAJON LES,97,98,98,99,99,99,99,99,99,99,90,72,64,57,54,60,73,80,85,90,92,93,93,95,87,99,03
,KEARNY MESA,97,99,100,100,100,100,100,100,100,99,77,70,74,69,66,77,86,91,92,94,95,96,96,96,91,100,02
18 PRES mmHg,KEARNY MESA,749,750,750,750,750,750,750,751,751,751,751,750,750,749,749,749,749,750,750,750,750,750,750,750,750,751,07
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,2,57,184,421,489,452,382,464,345,157,30,0,0,0,0,0,0,0,124,489,10
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.0,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.0,.1,.1,.1,.1,.1,.0,.1,00
29 CO Tr PPB,EL CAJON LES,800.5,C,C,C,576.8,595.8,504.3,456.8,454.8,341.2,341.8,378.6,380.7,325.4,337.1,375.9,347.1,377.5,379.6,613.7,909.0,811.3,826.5,823.5,521.8,909.0,20
