Current Date:,12/3/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.001,.001,.001,.001,.001,.003,.004,.003,.003,.003,.003,.004,.003,.003,.003,.003,.002,.003,.004,.004,.004,.003,.003,.009,.003,.009,23
,PENDLETON,.001,C,C,.005,.005,.011,.008,.007,.005,.004,.003,.002,.003,.003,.001,.001,.001,.001,.002,.026,.014,.006,.009,.005,.006,.026,19
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.001,18
,CARMEL MT RCH,.001,C,C,C,-.001,.001,.004,.003,.005,.005,.004,.005,.004,.005,.005,.005,.005,.006,.006,.002,.007,.011,.012,.008,.005,.012,22
,CHULA VISTA,.001,C,C,.001,.001,.001,.001,.003,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.001,.004,.002,.002,.001,.001,.002,.004,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.001,.000,.001,.007,.002,.001,.001,.001,.001,.001,.000,.000,.000,.004,.002,.003,.001,.000,.001,.000,.001,.007,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.004,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.001,.004,07
,OTAY MESA DVN,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,11
,PENDLETON,.000,C,C,.001,.001,.002,.001,.003,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.003,.001,.001,.002,.001,.001,.003,07
06 CO PPM,CARMEL MT RCH,.2,C,C,C,.2,.3,.3,.3,.4,.4,.3,.3,.4,.4,.5,.5,.6,.5,.6,.5,.8,.9,.8,.8,.5,.9,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,28,27,27,27,27,27,28,27,27,26,26,27,27,27,27,28,28,27,27,28,28,28,28,27,28,01
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,25,25,25,26,26,26,26,26,25,26,26,00
,CHULA VISTA,24,24,25,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,25,25,25,25,25,24,25,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,01
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,25,25,25,25,25,26,26,26,26,26,27,11
,PENDLETON,24,24,24,24,24,24,23,23,23,23,22,22,22,22,22,22,23,24,24,24,24,24,23,23,23,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.3,4.1,4.9,2.6,3.6,4.5,3.0,6.1,5.3,2.5,2.5,3.3,4.8,3.9,2.5,-.7,-1.7,4.4,6.7,8.1,9.2,7.3,7.1,6.7,4.2,9.2,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,6.6,4.2,6.2,8.6,9.0,6.3,4.7,6.9,7.2,5.7,4.6,4.4,3.2,5.8,4.7,3.5,5.9,5.2,39.4,31.1,14.5,12.9,13.5,9.3,9.3,39.4,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.7,4.4,4.2,5.1,3.4,4.7,12.9,9.5,6.7,3.4,3.0,6.1,7.3,7.6,4.1,.1,1.9,1.9,6.3,7.8,7.7,5.9,7.1,17.0,6.0,17.0,23
,PENDLETON,4.0,9.1,9.7,6.0,4.2,5.4,5.4,4.3,5.9,9.1,6.6,3.7,5.7,4.9,4.1,2.2,5.0,6.2,8.5,7.5,6.4,3.5,3.5,7.6,5.7,9.7,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,281,280,290,295,279,111,101,159,230,256,273,291,295,273,268,295,293,322,88,92,81,353,108,85,225,353,21
,CHULA VISTA,292,294,297,290,297,311,338,61,67,330,302,293,282,295,279,273,278,286,83,58,60,58,54,75,219,338,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,247,270,270,236,178,141,102,110,177,296,325,312,307,302,311,323,287,244,123,104,82,94,101,94,210,325,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,276,283,277,282,301,310,22,78,302,303,293,284,301,299,306,294,294,293,327,42,56,60,66,70,226,327,18
,OTAY MESA DVN,306,304,306,305,344,28,57,31,349,310,338,327,304,297,287,279,288,34,36,50,56,49,87,86,202,349,08
,PENDLETON,296,292,292,351,355,26,59,56,35,276,272,260,278,283,286,270,274,265,264,45,48,44,48,42,197,355,04
13 SIGTHETA °,ALPINE,22,26,23,25,50,27,22,21,24,33,34,30,33,32,32,29,24,20,41,40,21,29,31,20,29,50,04
,CHULA VISTA,17,16,18,17,17,17,14,18,29,49,40,28,22,23,23,20,19,22,60,21,19,15,19,34,24,60,18
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,17,17,17,27,24,43,45,31,44,29,22,25,30,28,25,32,17,20,35,46,25,13,43,14,28,46,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,10,9,9,13,9,30,39,44,16,22,17,19,18,20,15,8,11,35,24,10,9,7,11,17,44,08
,OTAY MESA DVN,10,10,9,10,15,37,27,14,15,29,28,32,27,24,21,11,13,17,23,12,10,17,11,27,19,37,05
,PENDLETON,14,14,15,12,17,11,9,13,16,37,15,13,14,14,15,12,13,12,26,10,10,9,13,11,14,37,09
14 VWSP MPH,ALPINE,6.1,6.7,6.3,4.0,.8,.9,.9,1.2,3.3,3.8,4.5,4.8,5.0,4.3,4.1,2.9,1.7,1.2,.3,1.4,1.5,1.1,1.4,1.8,2.9,6.7,01
,CHULA VISTA,9.2,9.7,9.6,8.1,6.0,4.6,3.3,1.4,2.0,1.5,4.1,6.0,6.7,7.3,6.5,6.7,4.4,2.1,.2,1.8,1.9,2.5,2.7,1.3,4.6,9.7,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.3,7.5,5.5,1.4,1.6,1.0,1.4,1.3,.8,4.9,6.6,6.8,6.4,6.6,5.4,3.9,3.7,1.7,1.4,2.7,2.2,3.0,.8,2.5,3.5,7.5,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,13.2,14.7,10.5,6.2,5.2,6.9,1.4,.9,7.5,9.4,9.0,11.2,10.1,8.4,6.7,6.7,4.8,3.6,1.5,2.5,4.1,4.6,4.1,3.5,6.5,14.7,01
,OTAY MESA DVN,9.5,9.6,9.7,7.4,3.3,.6,1.4,3.1,4.5,4.3,5.9,5.1,5.9,7.5,9.1,10.6,5.8,1.9,1.9,4.0,5.3,3.8,4.4,1.5,5.3,10.6,15
,PENDLETON,14.3,10.8,7.8,5.1,2.2,3.5,3.3,4.2,3.9,2.1,3.8,5.9,7.5,7.2,6.4,5.8,4.3,3.6,3.2,2.8,5.4,5.7,5.2,5.8,5.4,14.3,00
15 SWSP MPH,ALPINE,6.6,7.4,6.8,4.4,1.0,1.1,.9,1.4,3.6,4.4,5.3,5.5,5.8,5.2,4.8,3.3,1.8,1.3,.7,1.5,1.7,1.4,1.5,2.0,3.3,7.4,01
,CHULA VISTA,9.6,10.0,10.1,8.5,6.3,4.9,3.4,1.6,2.3,2.6,4.8,6.7,7.1,7.9,7.1,7.1,4.6,2.2,.5,1.9,2.0,2.6,2.8,1.5,4.9,10.1,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,4.5,7.9,5.7,1.6,1.8,1.2,2.0,1.4,1.3,5.7,7.1,7.4,7.3,7.3,6.2,4.5,3.9,1.9,1.7,2.9,2.4,3.2,1.2,2.7,3.9,7.9,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,13.4,14.9,10.7,6.4,5.4,7.0,2.9,1.4,8.0,9.8,9.6,11.7,10.7,8.8,7.1,7.0,4.9,3.7,2.1,3.0,4.1,4.7,4.1,3.6,6.9,14.9,01
,OTAY MESA DVN,9.7,9.8,9.9,7.5,3.8,1.1,1.7,3.3,4.7,4.9,6.4,5.7,6.7,8.6,9.8,10.8,6.0,2.2,2.2,4.1,5.4,4.0,4.8,2.4,5.6,10.8,15
,PENDLETON,14.7,11.3,8.1,5.8,2.6,3.6,3.3,4.4,4.1,2.4,3.9,6.0,7.7,7.5,6.6,5.9,4.4,3.7,3.6,2.9,5.6,5.8,5.4,6.0,5.6,14.7,00
16 AMBTEMP °F,ALPINE,49.2,49.2,47.8,47.2,47.1,46.1,44.7,46.3,49.5,52.0,54.5,56.1,57.0,57.7,56.8,55.5,51.9,48.0,46.3,44.9,44.2,44.2,42.4,42.2,49.2,57.7,13
,CARMEL MT RCH,54.8,54.2,53.7,53.1,51.0,50.1,51.6,52.0,54.7,56.6,58.0,58.8,59.9,60.6,60.1,59.6,56.9,54.9,54.0,52.1,50.1,49.2,47.8,47.4,54.2,60.6,13
,CHULA VISTA,59.4,58.7,58.0,57.7,57.4,56.9,55.9,55.8,58.9,60.8,62.3,62.7,63.2,63.1,62.7,61.2,59.2,57.7,55.4,54.0,53.2,51.3,50.2,49.3,57.7,63.2,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,56.0,56.2,55.3,53.5,52.2,49.8,47.5,49.7,56.5,60.0,61.7,62.6,62.9,63.1,62.9,62.4,59.7,56.3,51.9,49.6,49.1,47.5,46.3,45.5,54.9,63.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,58.7,57.9,57.0,55.9,55.2,54.4,52.2,54.2,58.5,60.3,61.3,61.7,61.8,61.8,61.6,61.0,58.6,56.5,55.1,52.5,50.6,49.7,49.1,48.4,56.4,61.8,12
,OTAY MESA DVN,56.8,56.7,55.7,55.0,54.4,53.8,53.0,54.6,57.0,58.9,59.3,60.3,61.2,62.0,61.4,59.8,56.8,54.9,54.0,52.8,53.0,52.7,51.3,49.4,56.0,62.0,13
,PENDLETON,59.9,59.1,58.9,56.7,55.6,51.7,49.5,50.4,53.7,57.9,59.7,61.4,62.2,62.6,62.6,61.9,60.3,59.6,59.2,56.4,53.1,51.5,50.2,48.8,56.8,62.6,13
17 RELHUM %,ALPINE,97,96,91,84,85,90,91,84,59,49,42,37,36,33,34,33,41,52,61,64,69,71,72,66,64,97,00
,EL CAJON LES,82,74,70,73,77,82,87,82,55,39,34,35,31,28,29,30,36,46,60,67,63,66,70,71,58,87,06
,KEARNY MESA,73,68,66,68,65,61,64,63,48,42,44,40,39,38,37,40,47,55,58,65,71,73,74,75,57,75,23
18 PRES mmHg,KEARNY MESA,746,746,746,746,746,746,747,748,748,749,749,748,748,748,747,748,748,748,749,749,749,750,750,750,748,750,21
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,8,133,295,479,570,602,576,485,331,192,29,0,0,0,0,0,0,0,154,602,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.2,.3,.1,.1,.0,.0,.0,.0,.3,18
29 CO Tr PPB,EL CAJON LES,192.4,C,C,C,151.3,150.2,227.7,282.0,196.2,157.3,144.7,155.2,143.9,146.0,147.4,160.2,185.8,364.3,483.4,579.0,310.2,255.4,324.8,267.4,239.2,579.0,19
