Current Date:,12/31/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.002,.003,.001,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,09
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.002,.003,.008,.008,.005,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.008,08
,PENDLETON,.001,C,C,.000,.000,.000,.000,.002,.003,.003,.003,.002,.001,.001,.001,.000,.000,.000,.000,.001,.000,.001,.001,.000,.001,.003,08
06 CO PPM,CARMEL MT RCH,.8,C,C,C,.5,.5,.6,.9,.4,.2,.3,.5,.3,.5,.5,.5,.5,.2,.2,.2,.2,.2,.2,.2,.4,.9,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,28,28,28,28,28,28,28,29,27,27,26,27,26,26,26,27,27,27,27,27,27,28,28,28,27,29,07
,CARMEL MT RCH,24,24,25,25,24,24,23,23,23,24,25,24,25,25,25,25,25,25,26,26,26,26,26,26,25,26,18
,CHULA VISTA,20,20,20,20,19,19,19,19,19,20,22,24,25,25,25,25,25,24,24,24,24,24,24,24,22,25,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,28,27,27,28,28,28,27,27,28,27,27,27,26,26,26,26,27,27,27,27,27,27,27,28,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,24,24,24,23,23,23,23,24,24,24,24,24,24,24,24,25,26,26,25,25,26,26,24,26,18
,OTAY MESA DVN,26,27,26,27,26,26,26,26,27,27,27,27,27,26,26,26,25,25,26,26,26,25,25,26,26,27,01
,PENDLETON,21,21,21,20,20,19,19,19,19,20,21,22,22,22,22,23,24,24,24,24,24,24,24,24,22,24,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.5,-1.0,-.8,-1.0,1.2,4.7,1.6,-1.3,-1.5,.5,-.7,-1.1,.5,.4,3.2,10.0,5.9,6.9,6.5,5.0,8.7,7.4,9.3,7.1,3.0,10.0,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,22.6,20.8,19.9,20.6,17.2,15.6,15.1,18.1,16.6,14.8,11.4,7.6,3.7,1.8,5.2,5.6,12.3,10.0,27.1,28.7,22.7,20.7,12.3,12.7,15.1,28.7,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,15.1,18.3,5.1,18.4,14.9,7.9,14.4,10.8,21.5,30.6,20.3,13.3,7.2,9.3,7.5,13.7,14.0,9.3,16.7,13.8,16.4,13.5,9.4,7.9,13.7,30.6,09
,PENDLETON,8.5,6.2,6.3,5.2,3.9,2.1,2.2,2.1,2.3,.0,2.9,4.2,3.3,3.1,5.9,6.0,6.4,9.1,6.6,6.5,13.4,12.8,16.4,8.3,5.9,16.4,22
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,86,94,58,66,86,5,33,97,134,204,229,291,259,255,298,222,229,171,102,107,44,11,106,119,138,298,14
,CHULA VISTA,99,95,59,76,94,77,71,78,96,127,175,260,261,251,242,221,216,188,168,143,138,118,127,134,146,261,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,143,242,192,141,254,157,210,254,225,324,296,296,255,228,230,214,230,226,156,136,95,109,102,111,201,324,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,72,67,59,68,65,57,54,67,87,159,163,183,194,220,230,206,185,172,162,134,126,125,131,132,130,230,14
,OTAY MESA DVN,119,99,58,119,118,45,118,118,137,151,160,246,266,262,268,245,218,155,143,130,131,127,132,133,154,268,14
,PENDLETON,52,58,67,68,58,52,52,57,63,70,148,209,196,210,213,211,184,173,159,99,80,79,79,87,114,213,14
13 SIGTHETA °,ALPINE,28,22,21,25,21,19,27,19,22,47,41,27,36,36,24,29,22,23,34,42,52,44,28,16,29,52,20
,CHULA VISTA,16,15,34,56,24,30,54,23,38,19,46,52,27,22,20,26,19,17,15,14,13,14,14,14,26,56,03
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59,44,47,72,47,42,23,56,59,53,46,45,54,46,23,17,21,21,54,27,34,20,16,42,40,72,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,9,7,9,7,7,6,8,18,13,45,65,46,21,16,18,13,10,12,10,11,12,11,11,16,65,11
,OTAY MESA DVN,23,32,52,31,47,43,40,39,17,14,17,40,37,22,15,18,14,14,10,7,8,10,10,10,24,52,02
,PENDLETON,12,13,14,12,11,11,12,12,14,15,40,18,19,17,15,15,15,14,24,20,12,14,11,12,16,40,10
14 VWSP MPH,ALPINE,1.1,1.7,2.7,1.5,1.7,1.6,1.3,1.8,1.2,1.6,2.9,4.0,3.2,3.2,4.7,3.9,3.6,1.4,.6,1.8,.8,1.4,2.8,4.8,2.3,4.8,23
,CHULA VISTA,5.4,5.7,1.6,1.2,4.4,2.1,1.2,2.0,2.3,3.0,1.6,2.2,4.3,5.6,6.5,5.0,4.8,4.3,2.9,3.1,3.9,4.4,5.0,5.5,3.7,6.5,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,1.3,.5,.5,1.3,.3,.6,.3,.2,.6,1.4,2.3,1.9,2.5,5.7,6.1,4.0,2.3,1.2,2.7,2.1,3.3,4.7,2.5,2.0,6.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,4.7,5.1,3.9,4.5,5.2,5.4,3.5,2.1,3.8,2.5,1.9,2.5,7.1,7.3,6.5,6.2,6.6,4.8,4.8,4.3,5.9,8.4,8.4,5.0,8.4,22
,OTAY MESA DVN,3.2,1.6,1.3,3.6,2.2,1.5,.9,2.1,3.0,4.4,4.8,2.1,2.7,6.4,8.3,5.5,5.7,5.0,4.8,4.6,9.6,9.2,8.7,13.0,4.8,13.0,23
,PENDLETON,6.4,5.3,5.7,5.5,5.6,6.0,6.1,6.5,5.2,3.6,1.4,2.8,5.4,5.2,5.8,5.7,4.9,5.3,4.7,4.4,5.7,5.6,6.4,5.8,5.2,6.5,07
15 SWSP MPH,ALPINE,1.3,1.8,3.0,2.1,1.9,1.7,1.6,1.9,1.3,2.1,3.5,4.6,4.0,4.0,5.1,4.4,3.8,1.9,.7,2.2,1.2,1.4,3.0,5.0,2.6,5.1,14
,CHULA VISTA,5.5,5.9,1.9,1.8,4.8,2.3,1.9,2.2,2.7,3.3,2.2,2.7,4.8,6.0,6.9,5.5,5.1,4.5,3.1,3.2,4.0,4.7,5.2,5.7,4.0,6.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.9,1.5,1.8,1.3,1.6,1.1,1.3,1.0,.6,1.1,1.8,3.3,3.0,3.3,6.2,6.4,4.3,2.5,1.9,2.9,2.6,3.6,5.0,2.8,2.6,6.4,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.0,4.8,5.1,4.0,4.6,5.3,5.4,3.6,2.4,3.9,3.3,3.2,3.6,8.0,7.6,7.0,6.6,6.7,5.0,4.9,4.4,6.1,8.6,8.5,5.3,8.6,22
,OTAY MESA DVN,3.6,2.5,1.9,3.9,2.7,3.3,1.8,2.9,3.1,4.5,5.1,3.4,3.2,7.0,8.6,5.9,5.9,5.3,5.0,4.7,9.8,9.4,8.8,13.2,5.2,13.2,23
,PENDLETON,6.6,5.5,5.9,5.7,5.7,6.1,6.3,6.6,5.4,3.7,2.0,3.0,5.7,5.4,6.0,5.9,5.1,5.4,5.1,4.8,5.9,6.0,6.6,6.0,5.4,6.6,00
16 AMBTEMP °F,ALPINE,43.4,43.4,43.3,44.9,43.0,45.8,45.6,45.9,51.6,55.7,57.1,58.0,59.8,60.9,60.7,58.9,54.1,49.0,46.6,44.8,43.7,44.2,42.8,44.4,49.5,60.9,13
,CARMEL MT RCH,43.9,43.3,43.3,42.5,41.9,41.5,40.6,42.5,48.7,53.5,57.7,59.8,61.7,63.8,62.2,61.0,58.4,54.6,53.2,52.4,52.6,52.6,52.0,52.0,51.5,63.8,13
,CHULA VISTA,47.0,47.0,45.5,44.7,45.3,44.9,42.6,45.5,50.1,55.9,59.5,61.3,62.0,61.6,60.9,60.4,58.5,56.7,55.7,54.9,54.7,54.5,54.7,55.1,53.3,62.0,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,39.9,39.2,38.4,37.2,36.4,36.3,35.4,36.8,42.9,50.4,57.5,62.1,63.8,65.1,63.9,61.4,58.4,55.6,53.1,51.7,50.9,50.0,49.7,50.2,49.4,65.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,45.0,45.2,45.1,44.6,43.2,44.4,44.5,46.2,53.2,57.3,60.0,61.6,63.3,63.0,61.7,61.0,58.6,56.7,55.7,54.4,54.2,54.4,55.0,55.3,53.5,63.3,12
,OTAY MESA DVN,45.7,45.1,45.6,43.9,43.4,42.9,42.9,43.6,47.7,53.1,57.9,61.0,63.1,63.4,62.1,60.7,57.3,54.9,53.4,52.2,53.1,53.8,54.1,54.3,52.3,63.4,13
,PENDLETON,45.8,44.5,43.5,43.1,42.8,43.4,44.0,43.5,48.0,54.4,58.6,59.5,59.6,60.7,61.1,60.7,59.3,58.6,58.1,56.1,55.5,54.7,55.3,55.6,52.8,61.1,14
17 RELHUM %,ALPINE,31,35,30,28,33,26,27,30,27,22,21,22,21,21,21,38,56,73,87,91,85,90,94,85,46,94,22
,EL CAJON LES,66,69,73,79,79,81,83,81,65,47,35,24,21,24,40,47,61,77,83,85,85,82,80,75,64,85,19
,KEARNY MESA,58,56,54,55,60,53,51,50,41,42,40,39,39,51,55,58,69,79,82,85,85,83,79,77,60,85,19
18 PRES mmHg,KEARNY MESA,752,751,751,750,750,750,750,750,750,750,749,748,747,746,747,746,746,746,747,747,746,747,746,746,748,752,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,2,86,265,428,540,584,564,485,365,204,48,0,0,0,0,0,0,0,149,584,11
28 SO2 Tr PPB,EL CAJON LES,.2,C,C,C,.1,.1,.1,.2,.3,.3,.2,.1,.2,.2,.2,.3,.3,.1,.2,.2,.1,.1,.1,.1,.1,.3,08
29 CO Tr PPB,EL CAJON LES,692.7,C,C,C,524.3,528.0,674.0,694.0,656.3,512.2,440.6,240.6,216.9,216.8,234.3,219.5,220.5,242.6,514.7,499.0,473.2,447.4,286.0,295.3,420.4,694.0,07
