Current Date:,10/27/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.013,C,C,.019,.024,.023,.026,.031,.026,.019,.012,.008,.007,.009,.010,.013,.015,.018,.021,.028,.036,.028,.022,.019,.036,21
,OTAY MESA DVN,.019,.043,C,C,.022,.020,.015,.008,.015,.012,.016,.018,.011,.008,.008,.008,.007,.005,.005,.011,.013,.028,.007,.014,.014,.043,01
,PENDLETON,.009,.009,.008,.010,.011,.011,.017,.010,.008,.004,.003,.004,.008,.018,.022,.008,.006,.003,.003,.003,.008,.006,.005,.004,.008,.022,14
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.002,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.022,.016,C,C,C,.037,.026,.035,.041,.017,.023,.015,.014,.010,.006,.005,.005,.005,.001,.006,.004,.002,.006,.005,.014,.041,08
,CHULA VISTA,.008,.002,C,C,.006,.014,.033,.012,.011,.018,.012,.003,.002,.002,.001,.001,.001,.001,.001,.001,.003,.008,.005,.005,.007,.033,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.016,.034,.025,.010,.006,.002,.004,.003,.002,.001,.001,.001,.000,.001,.000,.000,.003,.001,.001,.005,.034,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.001,C,C,.003,.047,.028,.039,.032,.010,.006,.003,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.008,.047,05
,OTAY MESA DVN,.002,.010,C,C,.009,.004,.001,.001,.003,.002,.003,.005,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,.010,01
,PENDLETON,.001,.000,.001,.001,.003,.006,.019,.007,.007,.001,.001,.001,.001,.003,.008,.001,.002,.000,.000,.000,.000,.000,.000,.000,.003,.019,06
06 CO PPM,CARMEL MT RCH,.8,.6,C,C,C,1.1,.9,.9,.9,.6,.8,.7,.7,.7,.6,.6,.7,1.0,.8,1.0,.9,1.3,1.2,1.2,.9,1.3,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,26,26,25,25,26,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,26,02
,CARMEL MT RCH,25,25,26,26,26,26,26,25,25,25,24,24,24,25,24,24,24,25,25,25,25,25,25,25,25,26,02
,CHULA VISTA,25,25,25,25,24,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,24,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,27,27,26,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,27,27,26,27,26,27,27,26,26,25,25,25,24,24,24,24,26,25,26,26,26,26,26,27,02
,PENDLETON,24,23,23,23,24,24,23,23,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,23,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,7.5,8.7,7.0,6.1,3.9,4.5,5.3,6.0,4.0,4.1,5.1,3.9,M,M,M,M,M,M,M,M,M,M,M,M,5.5,8.7,01
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13.2,12.9,9.8,8.3,7.5,10.3,13.6,M,14.4,10.9,7.5,10.9,14.6,12.8,10.0,14.9,15.8,19.4,22.0,19.9,22.1,21.9,26.3,25.7,14.9,26.3,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.2,21.8,25.6,26.8,24.1,24.4,46.9,18.6,27.3,26.0,46.9,21
,PENDLETON,11.5,12.6,10.0,8.8,10.1,8.7,10.5,7.6,14.0,8.6,14.4,18.8,31.0,35.0,37.2,32.4,19.4,13.5,10.6,12.3,19.2,17.3,5.3,17.1,16.0,37.2,14
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,78,83,33,74,84,97,53,239,338,M,M,M,298,285,267,293,281,348,66,74,87,89,91,82,159,348,17
,CHULA VISTA,101,99,23,73,99,65,21,127,226,257,259,254,254,257,255,246,231,222,171,136,2,3,47,127,148,259,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,200,106,119,150,124,124,178,96,308,272,295,270,249,244,250,247,250,212,193,109,154,229,167,108,194,308,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,337,342,352,357,346,321,122,162,229,273,278,298,315,310,316,298,294,253,25,56,353,343,318,263,357,04
,OTAY MESA DVN,9,98,7,36,117,110,348,344,164,313,298,295,295,302,294,307,311,317,326,80,52,108,16,360,204,360,23
,PENDLETON,51,37,42,60,64,25,40,16,248,257,266,271,275,270,284,278,281,248,166,23,32,22,23,31,138,284,14
13 SIGTHETA °,ALPINE,17,23,44,27,19,24,53,60,37,M,M,M,25,26,29,24,26,16,22,17,15,13,13,22,26,60,07
,CHULA VISTA,20,23,25,20,27,32,18,50,47,26,23,24,24,25,19,19,18,23,22,23,51,35,48,36,28,51,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,56,42,18,40,28,53,41,47,38,51,65,24,24,20,20,19,16,41,48,31,42,24,40,38,36,65,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,8,18,10,7,13,35,12,52,43,60,29,22,16,17,15,13,11,12,11,12,58,15,8,13,21,60,09
,OTAY MESA DVN,27,13,33,39,34,27,36,16,39,25,18,11,11,13,11,12,11,13,32,20,35,16,40,51,24,51,23
,PENDLETON,10,15,12,15,15,10,13,37,19,13,17,15,16,15,18,15,15,24,48,57,34,17,18,25,21,57,19
14 VWSP MPH,ALPINE,1.0,1.8,.8,.9,1.4,2.7,.9,.5,1.6,M,M,M,5.7,5.7,4.7,4.3,2.5,1.6,.9,1.3,2.2,2.2,1.3,.9,2.1,5.7,12
,CHULA VISTA,.6,.8,.4,1.4,1.1,1.0,2.3,.3,1.1,2.9,4.2,4.1,4.9,4.9,5.0,4.6,3.6,2.5,1.2,1.4,.7,1.3,.4,.7,2.1,5.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.2,.7,1.1,.2,1.0,.1,.4,.6,1.2,1.1,.3,4.5,5.3,6.2,5.0,4.9,4.8,1.5,1.3,1.5,.4,.6,.2,.8,1.8,6.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,3.4,3.5,3.7,2.8,1.5,3.5,.8,2.2,1.6,4.4,7.3,8.9,7.8,7.4,8.3,6.6,4.0,1.9,1.7,.9,1.6,3.6,3.3,3.9,8.9,12
,OTAY MESA DVN,.8,1.3,.8,.8,2.0,1.9,3.1,3.3,1.0,2.7,5.3,7.7,8.7,8.0,8.5,7.5,5.1,2.9,.7,1.5,1.7,2.5,2.2,.4,3.4,8.7,12
,PENDLETON,1.5,1.1,.0,.0,1.0,3.2,1.6,.9,1.3,3.6,2.8,4.0,4.5,4.6,4.6,3.6,3.1,.9,.0,.0,.2,.2,.9,.3,1.8,4.6,13
15 SWSP MPH,ALPINE,1.1,1.9,1.0,1.0,1.5,3.0,1.3,.8,2.0,M,M,M,6.2,6.3,5.3,4.7,2.8,1.7,1.1,1.4,2.3,2.2,1.3,1.2,2.4,6.3,13
,CHULA VISTA,.6,.8,.5,1.6,1.2,1.4,2.4,1.0,1.6,3.3,4.5,4.5,5.3,5.3,5.3,4.8,3.8,2.8,1.5,1.5,1.1,1.6,.8,.9,2.4,5.3,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.7,1.1,.7,1.1,.3,1.0,.9,1.5,1.5,1.6,4.9,5.8,6.6,5.3,5.2,5.0,2.8,1.7,1.6,.6,.6,.3,1.0,2.2,6.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,3.5,3.6,3.7,2.9,2.2,3.5,1.4,2.6,2.6,4.9,7.8,9.3,8.1,7.7,8.5,6.7,4.1,2.0,2.2,1.1,1.6,3.7,3.4,4.2,9.3,12
,OTAY MESA DVN,1.0,1.3,1.2,1.3,2.3,2.2,3.5,3.4,1.6,3.0,5.5,7.9,8.8,8.2,8.7,7.7,5.4,3.0,1.0,1.9,2.5,2.8,2.5,.6,3.6,8.8,12
,PENDLETON,1.6,1.2,.0,.0,1.1,3.3,1.6,.9,1.4,3.7,2.9,4.2,4.7,4.8,4.9,3.8,3.2,1.0,.0,.1,.2,.2,.9,.3,1.9,4.9,14
16 AMBTEMP °F,ALPINE,68.6,68.9,69.9,70.0,70.9,66.5,70.1,74.2,80.7,84.4,87.1,M,M,88.5,88.3,86.3,82.6,76.1,73.3,72.3,72.9,73.2,72.3,72.2,75.9,88.5,13
,CARMEL MT RCH,60.1,59.7,58.5,58.3,58.6,59.5,61.1,64.7,71.5,76.7,80.7,81.5,81.4,80.7,81.5,79.8,74.6,69.8,70.1,65.9,66.9,66.1,64.8,63.3,69.0,81.5,11
,CHULA VISTA,59.8,59.4,58.1,57.6,57.6,57.3,57.6,62.4,67.1,69.5,70.2,70.9,73.4,73.9,72.4,70.8,68.6,65.2,64.1,63.6,63.0,62.3,61.6,62.0,64.5,73.9,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59.3,57.9,56.7,55.9,54.8,54.5,55.2,59.8,68.2,76.2,83.0,87.0,88.4,88.3,88.7,86.9,82.1,76.2,71.2,67.9,66.6,65.6,63.9,62.1,69.9,88.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.9,57.8,56.9,57.7,57.2,56.4,57.4,62.9,70.4,76.2,81.0,82.1,79.1,76.5,78.2,76.6,71.7,65.5,64.9,64.0,63.7,64.2,62.1,59.4,66.7,82.1,11
,OTAY MESA DVN,61.9,62.1,62.0,61.9,60.5,61.5,60.2,63.4,71.7,77.3,81.3,80.3,78.8,79.0,77.5,74.8,70.3,66.5,63.7,64.7,65.9,65.9,66.3,64.5,68.4,81.3,10
,PENDLETON,60.9,61.9,61.2,60.1,57.8,57.3,58.3,59.7,65.2,65.1,65.0,66.2,67.5,67.9,66.4,65.2,66.3,67.1,67.0,67.0,66.3,64.7,63.1,62.0,63.7,67.9,13
17 RELHUM %,ALPINE,38,33,30,27,25,28,25,22,17,14,14,M,M,15,15,16,19,29,33,31,25,22,22,20,24,38,00
,EL CAJON LES,86,87,89,89,89,88,88,77,53,35,25,26,29,30,27,32,36,48,68,76,78,77,77,79,62,89,02
,KEARNY MESA,95,94,95,97,98,99,97,85,64,51,42,42,47,56,52,54,68,85,89,90,86,81,79,91,77,99,05
18 PRES mmHg,KEARNY MESA,747,747,747,747,747,747,748,748,748,748,748,747,747,746,746,746,746,746,747,746,747,747,747,747,747,748,06
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-2,-2,59,225,423,583,681,715,685,589,446,261,70,-1,-2,-2,-2,-2,-2,-2,196,715,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.1,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.1,.1,.0,.1,.1,.1,.1,.2,06
29 CO Tr PPB,EL CAJON LES,403.3,409.9,C,C,C,570.8,768.0,697.0,529.2,444.5,310.7,553.9,466.1,367.8,337.1,365.2,441.5,477.6,496.0,489.5,541.5,676.1,701.3,691.1,511.3,768.0,06
