Current Date:,10/15/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.016,C,C,C,.010,.011,.012,.011,.008,.007,.004,.004,.003,.002,.002,.003,.003,.003,.004,.005,.006,.011,.011,.013,.007,.016,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.020,C,C,.011,.017,.020,.028,.013,.004,.003,.002,.002,.002,.002,.002,.003,.003,.004,.005,.008,.010,.016,.028,.026,.010,.028,06
,OTAY MESA DVN,.009,C,C,.011,.018,.015,.018,.017,.013,.007,.002,.002,.003,.002,.002,.002,.002,.003,.005,.007,.007,.007,.009,.007,.008,.018,04
,PENDLETON,.012,C,C,.010,.010,.011,.012,.008,.007,.004,.003,.002,.002,.001,.001,.001,.002,.001,.001,.002,.007,.010,.011,.010,.006,.012,00
03 NO2 PPM,ALPINE,.003,C,C,.003,.005,.004,.004,.003,.002,.003,.002,.003,.003,.003,.003,.003,.003,.004,.006,.009,.012,.010,.005,.004,.004,.012,20
,CARMEL MT RCH,.015,C,C,C,.016,.012,.011,.006,.005,.008,.008,.011,.009,.010,.007,.008,.007,.008,.008,.011,.011,.014,.018,.023,.011,.023,23
,CHULA VISTA,.015,C,C,.011,.012,.014,.018,.017,.008,.004,.004,.007,.003,.002,.002,.002,.003,.006,.005,.005,.009,.018,.017,.016,.009,.018,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,C,C,C,.010,.010,.010,.008,.006,.005,.003,.003,.002,.002,.002,.003,.002,.003,.004,.005,.006,.010,.011,.012,.006,.012,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,C,C,.010,.014,.015,.015,.009,.003,.002,.002,.002,.002,.002,.002,.002,.002,.003,.005,.008,.010,.014,.020,.022,.008,.022,23
,OTAY MESA DVN,.008,C,C,.011,.017,.015,.016,.013,.010,.005,.002,.002,.002,.002,.002,.002,.002,.003,.005,.007,.007,.007,.008,.007,.007,.017,04
,PENDLETON,.011,C,C,.009,.010,.010,.009,.006,.005,.003,.002,.001,.001,.001,.001,.001,.002,.001,.001,.002,.006,.009,.010,.009,.005,.011,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,19
,CARMEL MT RCH,.012,C,C,C,.011,.005,.003,.002,.002,.005,.006,.007,.005,.006,.005,.006,.005,.005,.005,.006,.006,.007,.005,.010,.006,.012,00
,CHULA VISTA,.003,C,C,.001,.001,.004,.009,.006,.003,.001,.001,.002,.001,.001,.001,.001,.000,.000,.001,.000,.000,.001,.001,.002,.002,.009,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,C,C,C,.001,.001,.002,.003,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.001,.005,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,C,C,.001,.003,.006,.013,.003,.001,.001,.000,.000,.001,.000,.001,.001,.001,.000,.000,.001,.000,.002,.008,.004,.003,.013,06
,OTAY MESA DVN,.000,C,C,.000,.001,.000,.002,.003,.003,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,07
,PENDLETON,.001,C,C,.001,.001,.001,.003,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.003,06
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.5,.3,.2,.2,.2,.5,.4,.6,.5,.5,.5,.5,.5,.5,.5,.5,.4,.6,.5,.5,.4,.6,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,26,00
,CARMEL MT RCH,25,26,26,26,25,25,25,25,25,25,25,25,25,25,24,24,24,25,25,25,25,25,25,25,25,26,01
,CHULA VISTA,25,25,25,24,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,27,27,27,27,27,27,27,26,26,26,26,26,26,25,25,25,25,26,26,26,26,27,26,26,27,01
,PENDLETON,23,23,24,23,23,23,23,23,23,23,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,24,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,7.8,8.7,6.5,4.4,4.0,4.7,4.2,5.1,8.1,4.7,4.7,8.3,8.4,6.1,8.5,6.5,6.1,6.0,3.7,4.3,4.4,5.4,6.3,6.6,5.9,8.7,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,3.2,3.5,3.2,11.2,21.0,11.6,14.2,19.8,14.5,9.4,4.3,3.4,6.1,6.3,3.7,-.8,4.6,6.0,2.8,2.7,4.2,8.5,6.0,2.8,7.1,21.0,04
,PENDLETON,5.9,10.9,11.3,10.8,7.9,9.1,6.9,5.9,5.5,6.7,7.6,5.2,7.5,5.2,1.9,1.5,6.1,9.9,6.5,7.1,6.6,4.7,4.5,6.8,6.7,11.3,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,310,17,344,304,138,183,356,354,343,308,315,325,291,277,310,267,295,278,81,116,127,69,61,59,230,356,06
,CHULA VISTA,76,42,74,140,170,85,120,139,106,10,339,289,279,273,282,276,290,296,328,328,346,68,60,62,187,346,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,108,97,157,93,93,51,104,46,101,18,334,325,293,309,337,312,308,303,302,300,284,130,114,94,192,337,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,84,62,41,69,80,107,94,88,322,350,333,320,323,320,305,295,302,302,319,323,327,349,43,15,216,350,09
,OTAY MESA DVN,43,27,27,137,129,133,161,155,159,346,350,333,321,298,284,279,278,287,333,344,351,53,23,21,203,351,20
,PENDLETON,71,76,65,53,29,161,71,53,25,269,265,267,276,287,288,288,290,296,316,319,327,13,8,25,172,327,20
13 SIGTHETA °,ALPINE,31,15,18,37,50,44,73,35,32,29,45,41,37,38,51,37,25,26,55,62,50,63,62,54,42,73,06
,CHULA VISTA,24,22,47,30,26,29,21,18,40,39,34,24,24,20,19,19,17,18,19,17,15,24,16,19,24,47,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,37,42,54,36,49,24,25,38,47,53,33,48,40,65,42,19,16,18,20,18,23,33,16,26,34,65,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,31,20,9,17,12,11,44,37,22,19,42,38,22,15,12,11,9,8,8,8,10,12,28,20,44,07
,OTAY MESA DVN,34,9,17,24,8,12,15,12,27,41,18,26,27,17,13,12,11,10,15,18,39,46,13,18,20,46,21
,PENDLETON,12,12,11,15,21,16,12,18,18,28,12,12,13,15,15,14,13,14,9,10,12,10,10,11,14,28,09
14 VWSP MPH,ALPINE,.5,1.0,1.3,.5,.2,.4,.1,1.0,1.7,2.3,2.2,2.6,3.5,3.2,2.4,2.9,3.8,1.3,.1,.2,.5,.5,.5,.7,1.4,3.8,16
,CHULA VISTA,.5,1.2,.8,.9,.8,.7,1.3,1.7,1.3,2.9,3.4,5.5,7.0,9.2,9.3,8.1,7.2,5.4,3.7,2.4,.8,.3,.8,.8,3.2,9.3,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,.4,.3,.6,.4,.4,.6,.6,.6,1.6,3.0,2.7,2.5,2.2,2.9,7.0,6.1,5.3,4.1,3.1,1.4,.6,.8,1.2,2.0,7.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.6,1.0,2.0,2.3,.9,1.6,1.1,.7,2.1,4.3,6.4,4.6,6.4,7.6,9.0,10.8,9.6,6.9,5.3,4.0,2.7,2.5,1.3,1.7,4.0,10.8,15
,OTAY MESA DVN,1.7,3.7,1.8,1.7,3.5,2.7,1.4,2.8,2.3,4.0,5.5,5.6,7.3,9.4,12.9,11.4,9.3,5.6,2.5,1.9,1.1,.7,2.1,2.1,4.3,12.9,14
,PENDLETON,1.2,1.1,.4,1.3,.0,.0,1.2,2.1,1.5,1.1,3.4,5.1,5.3,6.3,6.4,6.2,5.6,5.7,5.6,3.4,2.2,3.8,3.3,2.2,3.1,6.4,14
15 SWSP MPH,ALPINE,.7,1.1,1.4,.7,.4,.5,.4,1.2,2.0,2.7,2.6,3.1,4.0,4.2,3.4,3.6,4.2,1.5,.6,.3,.9,.9,.7,1.0,1.8,4.2,13
,CHULA VISTA,.6,1.3,1.1,1.0,1.0,.9,1.4,1.9,1.9,3.7,4.3,6.0,7.5,9.7,9.8,8.5,7.5,5.7,3.9,2.5,.8,.4,.8,.9,3.5,9.8,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.6,.5,.5,.8,.5,.5,.6,1.0,1.1,2.3,4.1,3.8,4.3,3.9,3.9,7.5,6.4,5.6,4.4,3.3,1.6,1.0,.9,1.4,2.5,7.5,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.2,1.4,2.3,2.4,.9,1.7,1.2,1.0,2.7,4.8,6.8,5.7,7.2,8.2,9.4,11.0,9.8,7.0,5.3,4.0,2.7,2.5,1.3,1.7,4.3,11.0,15
,OTAY MESA DVN,1.9,3.7,1.9,1.9,3.5,2.8,1.5,2.9,2.7,4.7,5.7,6.4,8.0,10.5,13.3,11.7,9.5,5.7,2.7,2.1,1.3,.8,2.2,2.2,4.6,13.3,14
,PENDLETON,1.2,1.1,.4,1.4,.0,.0,1.2,2.2,1.6,1.5,3.4,5.2,5.4,6.5,6.6,6.4,5.7,5.9,5.6,3.4,2.5,3.8,3.4,2.3,3.2,6.6,14
16 AMBTEMP °F,ALPINE,54.2,53.6,53.8,54.6,54.9,55.0,55.8,57.0,58.5,59.9,61.8,65.0,68.9,70.8,72.1,71.8,67.9,62.4,59.4,58.2,57.2,56.6,56.6,56.6,60.1,72.1,14
,CARMEL MT RCH,56.9,58.0,58.5,59.0,59.7,60.2,60.9,62.2,63.8,65.7,67.8,68.3,71.1,73.0,71.9,70.3,67.4,64.7,63.5,62.9,62.4,61.9,60.5,59.6,63.8,73.0,13
,CHULA VISTA,58.9,59.1,59.4,60.4,60.6,61.6,62.1,63.6,66.2,68.9,70.3,71.1,73.2,72.4,71.8,70.8,69.1,67.2,66.5,65.7,64.7,63.8,62.9,62.1,65.5,73.2,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,55.7,56.0,57.0,57.7,58.3,58.9,59.4,61.1,63.7,66.5,69.5,71.1,73.4,75.1,76.4,75.2,70.9,67.4,65.6,64.5,63.8,62.2,60.7,59.6,64.6,76.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.8,58.8,60.7,61.2,61.3,61.5,61.8,63.9,66.1,68.1,69.9,71.6,73.0,72.3,71.6,70.2,68.1,65.7,64.8,63.9,63.7,62.8,61.2,61.5,65.1,73.0,12
,OTAY MESA DVN,58.7,58.5,59.4,59.0,59.6,60.2,60.3,61.1,62.8,66.1,68.1,69.8,71.4,72.7,71.4,70.2,67.7,65.0,64.2,63.2,62.4,61.6,61.1,60.2,63.9,72.7,13
,PENDLETON,60.9,61.0,61.7,61.4,61.8,62.0,62.2,63.9,65.8,67.8,68.8,70.0,70.0,70.0,70.1,69.5,68.6,67.6,66.0,65.4,64.9,62.7,62.1,61.7,65.2,70.1,14
17 RELHUM %,ALPINE,95,96,96,95,94,93,91,88,84,81,72,64,56,52,50,51,65,81,90,93,95,96,97,98,82,98,23
,EL CAJON LES,92,92,89,88,87,85,85,81,75,69,60,55,50,48,47,53,63,71,77,82,84,87,90,91,75,92,00
,KEARNY MESA,91,91,89,88,88,87,86,80,71,64,59,56,55,59,61,66,73,81,82,83,83,85,89,88,77,91,00
18 PRES mmHg,KEARNY MESA,746,746,746,746,746,746,747,747,748,748,747,747,746,746,746,746,746,746,747,747,747,748,748,748,747,748,08
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-3,-2,34,156,266,371,552,739,744,624,482,300,104,1,-3,-3,-3,-3,-3,-3,181,744,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,09
29 CO Tr PPB,EL CAJON LES,330.5,C,C,C,203.0,181.9,213.1,216.3,187.3,212.5,174.7,169.6,166.2,179.0,189.3,184.1,173.0,187.2,179.8,187.3,200.7,323.8,259.9,231.1,207.1,330.5,00
