Current Date:,10/21/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.7,.9,1.8,1.4,1.7,1.0,2.3,3.7,6.2,3.3,2.8,8.3,13.6,10.4,8.5,6.9,5.2,3.4,2.6,1.2,1.9,4.6,1.9,1.9,4.0,13.6,12
,PENDLETON,7.3,3.4,2.1,1.4,1.5,.6,1.9,3.5,1.9,1.2,1.9,3.6,4.3,4.6,4.1,2.0,2.0,5.1,4.5,.8,1.0,2.4,1.1,4.5,2.8,7.3,00
15 SWSP MPH,ALPINE,1.6,1.7,2.7,1.6,1.6,1.3,1.1,1.8,2.2,3.3,4.3,6.0,4.5,6.6,7.7,6.7,5.0,1.0,.6,1.7,.7,1.2,1.2,1.3,2.8,7.7,14
,CHULA VISTA,1.6,1.2,2.0,3.1,2.5,1.5,2.9,3.1,2.4,2.1,5.6,7.3,7.5,7.2,5.9,4.5,4.1,1.9,.4,.3,.6,2.0,.9,1.2,3.0,7.5,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,1.0,.9,1.0,.9,.7,.5,1.0,1.1,1.7,3.4,4.4,6.6,9.3,8.9,7.5,5.3,2.9,1.6,.8,1.1,.5,.8,.5,2.6,9.3,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.6,5.4,6.8,6.8,6.6,6.5,5.9,5.1,3.8,3.0,6.0,11.8,13.2,11.8,10.2,8.0,5.5,3.3,2.2,2.0,2.7,1.4,1.4,.2,5.6,13.2,12
,OTAY MESA DVN,2.0,2.1,2.3,2.1,2.8,1.3,2.6,3.8,6.3,5.0,4.3,9.0,13.9,10.7,8.9,7.2,5.3,3.7,2.6,1.5,1.9,4.7,2.0,2.5,4.5,13.9,12
,PENDLETON,7.4,3.6,2.2,1.5,1.6,.7,2.0,3.8,2.1,1.9,2.0,3.8,4.5,4.8,4.3,2.2,2.5,5.2,4.5,.8,1.0,2.5,1.1,4.5,2.9,7.4,00
16 AMBTEMP °F,ALPINE,66.2,65.4,65.9,64.7,64.6,64.2,65.0,69.9,76.4,79.8,82.1,83.7,85.3,86.0,82.7,80.3,76.3,70.2,67.7,67.0,66.2,65.1,66.2,66.3,72.0,86.0,13
,CARMEL MT RCH,63.6,63.1,62.9,63.1,61.7,60.9,61.8,68.6,74.9,81.3,84.2,85.3,83.8,84.6,82.4,79.9,77.5,73.6,70.5,69.3,68.1,66.9,65.0,63.7,71.5,85.3,11
,CHULA VISTA,64.7,64.0,63.1,64.2,63.9,62.9,65.1,69.9,78.1,83.2,82.9,81.5,78.6,78.0,77.4,77.0,74.3,71.3,70.1,68.5,66.8,65.5,64.3,62.6,70.7,83.2,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58.1,56.4,55.4,54.5,53.9,53.1,54.3,60.5,69.9,79.0,85.2,87.5,88.3,87.4,86.8,84.9,80.7,76.2,71.0,68.3,65.8,64.3,62.6,60.7,69.4,88.3,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,65.3,65.2,65.3,65.1,63.9,63.3,66.7,75.7,81.4,84.1,86.3,86.7,85.9,84.0,83.2,81.2,77.8,73.9,71.1,68.0,65.9,66.5,67.2,64.9,73.3,86.7,11
,OTAY MESA DVN,67.8,66.2,63.5,65.5,63.7,64.8,63.5,68.1,77.7,82.9,85.1,86.5,83.9,81.8,80.9,79.8,77.5,72.5,69.3,67.0,67.4,67.9,67.6,66.6,72.4,86.5,11
,PENDLETON,65.5,64.0,62.2,60.9,62.1,61.9,61.6,66.9,76.3,76.3,73.4,74.2,73.8,72.9,73.4,73.4,72.1,70.1,69.7,69.5,68.0,66.2,64.7,63.6,68.4,76.3,08
17 RELHUM %,ALPINE,24,24,23,24,24,24,24,22,17,16,15,15,15,14,15,16,19,23,25,25,27,29,29,28,22,29,21
,EL CAJON LES,50,55,56,58,61,62,60,49,31,22,15,14,14,14,14,15,19,24,35,50,54,59,57,53,39,62,05
,KEARNY MESA,33,33,33,32,34,35,31,22,18,16,13,14,14,16,16,19,23,32,35,38,42,42,37,38,28,42,20
18 PRES mmHg,KEARNY MESA,746,746,746,745,746,746,746,746,746,746,745,745,744,744,744,744,744,744,745,745,745,745,745,745,745,746,00
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-2,-1,84,305,522,691,794,829,790,686,525,322,103,0,-3,-3,-3,-2,-2,-2,234,829,11
28 SO2 Tr PPB,EL CAJON LES,.1,.1,C,C,C,.1,.2,.2,.3,.2,.1,.0,.1,.1,.1,.1,.1,.1,.1,.2,.1,.1,.1,.1,.1,.3,08
29 CO Tr PPB,EL CAJON LES,404.8,551.2,C,C,C,561.3,829.9,762.6,472.4,325.0,171.6,139.9,167.2,163.9,145.2,183.3,206.0,323.7,397.1,472.0,501.5,553.3,526.4,479.2,397.0,829.9,06
