Current Date:,11/1/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.000,.000,C,C,.000,.003,.008,.001,.001,.001,.002,.002,.002,.001,.001,.001,.000,.000,.000,.000,.002,.001,.000,.006,.001,.008,06
,PENDLETON,.001,.000,C,C,.002,.001,.001,.013,.005,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.002,.001,.001,.001,.002,.013,07
06 CO PPM,CARMEL MT RCH,.4,.4,C,C,C,.9,1.2,.6,.3,M,C,C,.6,.6,.4,.3,.3,.7,.7,.9,.6,.7,.5,.7,.6,1.2,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,26,25,24,24,24,24,24,24,24,24,24,25,26,25,26,26,26,25,27,00
,CARMEL MT RCH,25,26,25,26,26,26,26,25,25,25,24,24,24,25,25,24,24,25,25,25,25,25,25,25,25,26,01
,CHULA VISTA,25,25,25,25,24,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,26,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,24,24,25,25,26,26,26,27,26,26,27,00
,PENDLETON,23,24,24,24,24,24,24,24,23,22,22,22,22,22,22,22,23,23,23,23,23,23,24,24,23,24,01
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,9.6,7.2,5.6,11.6,8.3,7.4,8.9,5.2,3.1,2.2,.3,-1.3,-.7,4.3,4.9,7.0,7.8,6.3,12.0,11.7,8.2,4.3,5.1,6.9,6.0,12.0,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,7.2,9.3,9.6,8.9,9.6,7.6,9.0,12.1,12.9,12.4,11.2,6.9,6.6,7.8,9.1,9.3,6.7,4.9,13.8,20.4,24.3,18.2,15.4,12.0,11.0,24.3,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,22.2,19.1,18.5,19.9,17.5,17.5,24.6,9.9,16.3,4.7,9.8,12.8,7.9,9.4,8.8,9.2,9.3,14.2,8.6,6.9,25.1,26.4,19.9,40.3,15.7,40.3,23
,PENDLETON,7.5,6.4,7.0,7.1,10.0,8.2,7.8,8.4,7.1,11.0,14.3,11.4,10.0,8.3,13.2,16.8,14.7,12.0,11.0,12.6,10.5,10.3,10.9,9.0,10.2,16.8,15
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,84,6,356,60,31,57,60,107,323,306,289,261,256,291,282,283,287,335,28,88,88,93,87,65,172,356,02
,CHULA VISTA,103,89,52,49,53,58,122,23,3,313,272,271,274,283,292,275,274,327,356,356,113,105,77,63,175,356,18
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,120,186,155,156,95,225,112,29,313,308,320,307,225,262,268,263,318,300,231,116,109,230,155,205,209,320,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,101,57,44,47,64,360,355,23,27,199,226,254,286,303,297,308,313,329,340,21,55,62,84,63,176,360,05
,OTAY MESA DVN,116,20,18,69,85,92,53,357,325,320,341,283,290,282,289,288,281,321,347,35,93,116,102,109,193,357,07
,PENDLETON,57,44,60,55,43,61,46,33,30,272,277,289,293,292,294,290,304,313,313,347,70,61,57,72,166,347,19
13 SIGTHETA °,ALPINE,20,57,21,38,29,28,50,45,25,30,31,44,36,35,26,24,26,20,27,17,20,19,39,29,31,57,01
,CHULA VISTA,15,24,27,25,44,33,85,45,22,56,26,21,20,22,21,20,19,19,41,36,24,48,22,27,31,85,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,83,63,27,67,46,63,52,53,62,55,68,46,51,23,22,19,19,18,18,38,26,54,33,50,44,83,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,4,10,28,11,15,14,28,66,47,37,24,19,15,12,14,11,9,11,13,16,42,19,9,20,66,08
,OTAY MESA DVN,24,30,14,40,39,51,57,24,19,20,31,44,21,16,12,13,10,15,49,19,33,12,50,12,27,57,06
,PENDLETON,15,11,14,14,12,13,14,22,30,20,16,16,14,14,14,14,13,10,11,19,18,12,11,10,15,30,08
14 VWSP MPH,ALPINE,1.6,.8,1.4,.9,.7,.6,1.1,.4,2.4,3.1,3.3,3.2,4.7,4.0,5.5,4.5,2.9,1.9,.6,1.6,1.6,1.7,1.7,1.6,2.2,5.5,14
,CHULA VISTA,2.5,1.0,1.1,1.4,1.4,2.0,.2,2.2,2.7,1.2,4.1,5.0,6.5,6.1,6.9,6.0,4.3,2.4,2.6,.8,1.2,.9,.9,1.0,2.7,6.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.2,.3,.5,.4,.7,.3,1.0,.4,.9,1.6,.6,2.1,2.5,6.4,6.4,5.3,5.5,4.0,1.3,1.9,1.1,.2,.4,.5,1.9,6.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.3,2.4,3.3,1.9,4.3,4.4,4.3,2.5,.4,1.3,3.0,6.3,8.0,9.0,10.5,8.0,7.1,6.5,2.7,3.4,2.4,.6,.9,2.7,4.1,10.5,14
,OTAY MESA DVN,1.8,1.0,3.1,1.0,1.6,1.4,1.1,1.7,2.5,3.4,3.9,3.9,8.0,8.6,9.6,7.5,6.1,3.0,1.0,2.8,2.0,4.2,1.9,1.9,3.5,9.6,14
,PENDLETON,3.1,4.3,3.8,3.5,4.8,4.0,3.4,2.6,2.3,2.6,3.8,5.6,7.2,6.9,6.6,4.0,6.6,8.7,8.2,3.0,2.0,2.7,4.8,5.4,4.6,8.7,17
15 SWSP MPH,ALPINE,1.7,1.6,1.5,1.0,.9,.8,1.5,1.1,2.7,3.5,3.8,4.1,5.6,4.7,6.1,5.0,3.2,2.0,1.2,1.7,1.7,1.8,2.2,1.9,2.6,6.1,14
,CHULA VISTA,2.6,1.1,1.3,1.5,1.7,2.3,1.1,2.5,2.9,1.9,4.4,5.3,6.9,6.6,7.4,6.3,4.5,3.0,2.8,1.1,1.3,1.1,.9,1.1,3.0,7.4,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,.8,1.1,1.0,1.0,.6,1.5,.7,1.4,2.2,1.9,3.0,3.8,7.0,6.8,5.7,5.8,4.3,1.5,2.3,1.4,.3,1.2,1.0,2.4,7.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.4,2.5,3.3,2.0,4.4,4.5,4.5,3.3,1.6,2.4,4.0,6.9,8.4,9.3,10.8,8.3,7.3,6.6,2.8,3.6,2.7,1.1,1.0,2.8,4.4,10.8,14
,OTAY MESA DVN,2.2,1.8,3.1,1.4,2.1,2.2,1.7,2.0,2.7,3.6,4.3,5.3,8.5,9.0,9.8,7.7,6.3,3.4,1.6,3.2,2.8,4.3,2.2,1.9,3.9,9.8,14
,PENDLETON,3.2,4.4,3.9,3.7,5.0,4.2,3.5,3.0,2.7,2.7,4.0,5.9,7.4,7.1,6.9,4.2,6.8,8.9,8.4,3.4,2.0,2.8,5.0,5.6,4.8,8.9,17
16 AMBTEMP °F,ALPINE,56.7,56.5,56.1,54.7,55.4,56.1,57.6,63.5,68.6,71.1,74.0,76.7,78.4,79.3,78.6,75.9,71.7,65.8,63.4,61.4,60.9,60.7,58.5,59.7,65.1,79.3,13
,CARMEL MT RCH,57.3,57.3,56.5,56.3,55.1,55.5,55.6,58.6,63.1,68.4,73.7,76.9,78.0,78.0,76.5,72.6,70.0,67.4,65.2,63.2,61.9,60.4,60.4,58.8,64.4,78.0,12
,CHULA VISTA,59.9,59.3,57.8,57.8,57.3,57.2,56.8,59.9,64.3,70.4,74.4,76.2,78.0,77.5,75.6,72.9,70.9,69.5,68.4,65.8,63.3,61.4,60.4,59.0,65.6,78.0,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,57.3,56.1,55.1,54.2,53.6,52.7,52.4,56.8,63.1,69.6,76.0,80.7,82.5,82.6,82.0,80.4,75.4,70.3,67.7,63.9,61.6,60.1,57.9,56.5,65.4,82.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.6,58.1,57.9,59.2,59.2,56.5,57.6,60.4,66.9,72.8,76.3,78.7,79.0,77.0,74.4,71.8,70.3,67.4,65.3,64.1,62.5,62.4,60.7,60.1,65.7,79.0,12
,OTAY MESA DVN,59.1,58.1,57.4,57.5,57.2,56.5,57.0,60.8,66.2,72.0,76.7,80.6,80.5,79.7,77.7,75.6,70.7,67.2,65.0,66.3,65.0,62.9,63.3,62.7,66.5,80.6,11
,PENDLETON,60.0,59.7,59.8,59.9,60.1,59.4,58.6,57.7,61.3,64.2,65.9,67.8,68.6,69.5,69.9,69.9,69.1,67.8,67.6,66.4,64.2,62.3,60.4,59.0,63.7,69.9,14
17 RELHUM %,ALPINE,73,82,86,89,91,92,77,40,34,30,19,14,14,12,19,25,32,41,37,43,42,41,34,34,46,92,05
,EL CAJON LES,88,89,90,90,89,90,88,80,70,53,27,15,14,23,22,23,37,43,46,53,59,62,63,63,57,90,02
,KEARNY MESA,93,92,90,91,94,98,97,89,69,45,35,33,34,34,48,56,56,55,63,64,57,48,53,54,65,98,05
18 PRES mmHg,KEARNY MESA,746,746,747,747,747,747,748,748,748,748,748,747,747,747,747,747,747,747,748,748,748,748,748,748,747,748,06
19 SOLAR W/M2,KEARNY MESA,-1,0,0,0,0,0,39,209,413,568,668,693,659,569,428,245,71,1,0,0,0,0,0,0,190,693,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.1,.1,.1,.1,.2,.1,.1,.1,.2,.2,.1,.1,.1,.1,.2,.1,.1,.1,.0,.1,.2,09
29 CO Tr PPB,EL CAJON LES,285.3,284.9,C,C,C,464.6,480.5,438.2,519.5,453.6,270.6,169.1,169.4,257.0,234.9,208.1,257.2,260.3,360.9,527.3,604.4,619.4,488.2,431.8,370.7,619.4,21
