Current Date:,10/29/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,.004,C,C,.003,.002,.005,.013,.013,.008,.006,.007,.006,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.004,.013,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,C,C,C,.001,.007,.013,.013,.009,.006,.004,.003,.002,.002,.001,.000,.000,.000,.000,.000,.000,.001,.001,.001,.003,.013,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.001,.000,.000,.001,.002,.002,.001,.003,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.003,.002,.001,.001,.003,10
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.002,.005,.002,.001,.003,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,07
,PENDLETON,.000,.000,.000,.000,.000,.000,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.000,.000,.000,.002,06
06 CO PPM,CARMEL MT RCH,.8,C,C,C,.8,.9,.7,1.2,1.1,.7,1.0,.9,.8,.7,.6,.6,.7,.6,.6,.5,.5,.9,.8,.5,.8,1.2,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,26,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,24,26,03
,CARMEL MT RCH,26,26,26,26,26,25,26,26,25,25,24,24,25,25,25,24,25,25,25,25,25,25,25,25,25,26,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,24,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,27,27,27,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,26,27,27,27,27,27,26,26,26,25,25,25,24,24,25,26,26,26,26,26,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,22.5,20.6,20.3,18.3,19.4,16.8,15.9,18.2,22.7,12.4,9.3,7.1,11.0,13.3,14.5,13.4,13.0,15.8,16.9,15.0,17.9,15.4,21.5,12.8,16.0,22.7,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,16.9,16.3,21.5,23.2,7.7,21.8,35.0,40.0,27.0,12.3,28.7,25.0,17.3,16.8,11.5,10.8,14.1,18.1,8.1,6.7,21.1,28.6,22.8,16.6,19.4,40.0,07
,PENDLETON,3.4,5.6,9.0,9.8,9.5,11.2,11.5,6.8,12.5,19.8,16.6,14.0,23.4,25.2,23.4,18.1,10.3,11.2,7.4,9.5,9.5,8.0,10.3,13.4,12.4,25.2,13
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,103,65,47,6,68,70,69,338,272,278,267,296,298,277,268,290,301,45,2,69,68,83,63,335,166,338,07
,CHULA VISTA,81,46,99,229,24,108,117,341,350,332,262,252,254,246,242,252,246,255,224,129,159,111,140,115,192,350,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,210,155,156,171,126,126,225,272,2,349,259,324,255,256,256,257,226,187,166,140,122,218,147,102,196,349,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,299,354,339,313,331,343,328,301,307,328,261,240,254,287,298,301,299,297,314,101,354,204,112,114,278,354,01
,OTAY MESA DVN,52,340,127,123,10,62,118,130,340,321,273,293,294,296,305,287,301,307,330,35,130,109,12,1,192,340,01
,PENDLETON,340,351,342,345,19,21,36,108,241,258,253,258,273,279,270,277,267,295,95,35,81,72,234,90,202,351,01
13 SIGTHETA °,ALPINE,21,22,16,24,37,24,56,20,32,34,25,30,31,31,33,28,35,22,30,19,19,21,30,38,28,56,06
,CHULA VISTA,30,32,39,59,27,31,55,37,25,35,26,24,22,21,28,23,16,18,29,21,31,37,24,20,30,59,03
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,41,57,50,59,28,24,51,57,40,40,37,56,42,22,31,26,17,24,22,39,23,37,57,44,39,59,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,8,13,11,5,8,11,9,18,25,22,20,28,21,16,21,18,9,11,11,22,22,37,23,22,17,37,21
,OTAY MESA DVN,26,47,22,11,16,21,10,27,52,36,44,18,12,15,19,15,18,14,28,40,8,22,22,18,23,52,08
,PENDLETON,19,15,16,16,13,11,12,28,50,41,13,13,13,16,16,16,15,17,29,17,14,26,48,22,21,50,08
14 VWSP MPH,ALPINE,1.8,1.4,.9,1.0,.7,.4,.3,.7,.8,1.9,3.2,3.5,4.0,4.3,3.6,3.2,1.5,.8,1.2,1.4,1.6,1.7,1.0,.8,1.7,4.3,13
,CHULA VISTA,.5,.7,.8,.2,1.1,1.2,.7,1.0,1.6,1.5,2.7,4.0,5.5,5.1,3.3,2.9,3.4,3.2,.7,1.1,1.4,.6,.9,1.2,1.9,5.5,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.3,.3,.2,.8,.3,.1,.1,.3,.9,1.5,.8,4.1,6.0,4.6,3.1,3.2,2.2,1.7,1.9,.8,.6,.7,1.2,1.5,6.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.2,3.6,4.5,5.6,4.8,4.0,3.7,2.6,1.7,2.6,3.2,3.5,5.8,6.7,4.8,4.8,6.9,5.8,3.5,1.2,.6,.7,1.8,2.0,3.7,6.9,16
,OTAY MESA DVN,1.8,2.2,2.6,3.4,2.5,1.2,3.4,1.6,1.0,1.9,2.2,6.0,8.3,6.7,4.2,4.3,2.5,4.3,2.1,.3,4.8,2.5,2.3,4.4,3.2,8.3,12
,PENDLETON,2.3,1.8,1.6,1.7,2.2,1.8,3.3,1.1,1.3,.9,3.3,4.2,4.3,3.9,3.7,3.1,1.8,1.5,.0,.2,1.5,.1,.0,.8,1.9,4.3,12
15 SWSP MPH,ALPINE,1.9,1.7,1.1,1.1,.8,.5,.4,.8,1.0,2.3,3.5,3.9,4.5,4.9,4.2,3.7,1.7,1.1,1.5,1.9,1.7,1.8,1.2,1.0,2.0,4.9,13
,CHULA VISTA,.8,.7,1.0,.6,1.1,1.5,1.0,1.3,1.9,2.3,3.0,4.3,5.9,5.5,3.8,3.2,3.6,3.4,1.1,1.4,1.4,1.2,1.2,1.4,2.2,5.9,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.3,.6,.4,.5,.9,.4,.2,.3,.5,1.1,2.1,1.7,5.0,6.4,5.2,3.4,3.5,2.5,2.3,2.2,1.4,1.2,1.0,1.4,1.9,6.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.3,3.8,4.7,5.6,4.8,4.1,3.8,2.8,2.0,2.8,3.9,4.0,6.3,7.0,5.2,5.0,7.1,5.9,3.7,1.7,1.8,1.4,2.3,2.3,4.0,7.1,16
,OTAY MESA DVN,2.5,2.4,2.8,3.5,3.3,2.0,3.5,2.2,1.9,2.4,3.4,6.4,8.5,6.9,4.5,4.8,3.0,4.5,2.3,1.3,5.0,2.9,2.7,4.7,3.6,8.5,12
,PENDLETON,2.5,1.9,1.7,1.8,2.2,1.9,3.4,1.3,1.4,1.1,3.4,4.3,4.5,4.1,3.9,3.3,1.9,1.6,.0,.2,1.5,.1,.0,.8,2.0,4.5,12
16 AMBTEMP °F,ALPINE,69.0,70.9,70.8,71.2,70.0,70.8,71.8,74.8,78.8,82.6,84.0,83.9,86.1,85.5,83.8,81.8,75.9,71.5,69.2,67.9,69.1,69.5,70.4,68.3,74.9,86.1,12
,CARMEL MT RCH,60.6,59.1,59.1,59.6,57.7,57.0,57.9,61.9,66.8,71.1,77.0,77.5,78.8,78.9,78.3,77.4,70.9,65.9,63.6,62.4,62.9,63.4,61.1,59.8,66.2,78.9,13
,CHULA VISTA,58.7,58.4,57.0,55.9,56.7,55.8,55.9,58.5,62.0,67.5,70.5,72.1,72.1,70.8,70.2,70.6,67.1,65.9,64.6,63.5,62.5,61.4,61.0,61.6,63.3,72.1,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58.8,57.7,56.5,55.8,54.9,54.4,54.9,58.0,62.4,68.2,72.6,79.0,84.4,83.5,83.3,82.4,78.4,72.4,67.7,65.0,63.9,62.8,61.5,60.3,66.6,84.4,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.3,57.7,55.5,54.3,55.8,55.5,55.4,57.3,61.1,67.6,72.8,76.3,79.3,77.3,77.0,76.9,68.9,63.9,62.0,61.2,61.5,61.5,59.5,59.4,64.0,79.3,12
,OTAY MESA DVN,64.0,61.4,60.9,62.0,61.6,61.1,61.3,65.3,69.5,74.1,80.2,81.9,77.4,74.0,75.2,75.6,72.4,65.3,63.1,61.8,62.6,63.5,61.8,60.8,67.4,81.9,11
,PENDLETON,59.8,61.0,61.2,60.7,59.8,58.5,56.6,57.3,60.2,62.5,66.0,67.0,66.3,66.2,66.7,66.0,65.2,64.9,64.8,63.4,61.8,60.1,61.2,61.3,62.4,67.0,11
17 RELHUM %,ALPINE,23,20,20,21,21,20,20,19,18,15,14,15,14,17,23,29,36,41,47,48,44,41,38,41,27,48,19
,EL CAJON LES,82,83,85,85,84,86,85,78,66,49,38,30,27,34,33,33,42,60,75,84,86,85,82,87,66,87,23
,KEARNY MESA,90,91,90,96,98,98,99,99,93,67,55,46,45,52,49,49,75,89,94,93,92,90,93,96,81,99,06
18 PRES mmHg,KEARNY MESA,747,747,746,746,747,747,747,748,748,748,747,747,747,746,746,746,746,746,747,747,747,747,747,747,747,748,07
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-2,-2,34,128,243,319,395,492,684,493,421,241,60,-1,-2,-2,-2,-2,-2,-2,145,684,12
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.1,.1,.1,.2,.2,.2,.2,.2,.4,.2,.2,.3,.2,.1,.0,.0,.0,.0,.0,.1,.4,13
29 CO Tr PPB,EL CAJON LES,681.4,C,C,C,474.5,557.8,620.4,655.7,612.4,545.8,488.5,484.3,419.0,430.0,320.2,339.0,413.9,435.9,419.6,347.6,377.2,477.1,443.4,421.9,474.5,681.4,00
