Current Date:,10/22/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,.014,C,C,C,.025,.028,.033,.054,.018,.022,.026,.023,.017,.014,.013,.014,.015,.018,.016,.014,.017,.018,.018,.010,.020,.054,07
,CHULA VISTA,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.022,C,C,C,.021,.019,.025,.026,.017,.010,.008,.008,.009,.003,.003,.003,.005,.006,.010,.010,.009,.010,.009,.007,.011,.026,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,C,C,.012,.014,.019,.015,.015,.014,.014,.015,.005,.005,.003,.002,.002,.003,.004,.004,.006,.009,.018,.008,.003,.010,.019,00
,OTAY MESA DVN,.006,C,C,.013,.016,.014,.013,.015,.008,.013,.013,.004,.002,.002,.001,.001,.001,.001,.001,.002,.003,.003,.002,.003,.006,.016,04
,PENDLETON,.013,C,C,.014,.011,.013,.021,.015,.013,.014,.010,.005,.002,.001,.001,.001,.001,.001,.002,.003,.004,.021,.029,.007,.009,.029,22
03 NO2 PPM,ALPINE,.001,C,C,.001,.001,.001,.002,.004,.003,.002,.002,.003,.004,.004,.002,.002,.002,.005,.006,.006,.005,.004,.002,.001,.003,.006,18
,CARMEL MT RCH,.013,C,C,C,.023,.026,.026,.029,.013,.016,.019,.017,.012,.010,.009,.010,.011,.013,.011,.010,.011,.014,.012,.008,.015,.029,07
,CHULA VISTA,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,C,C,C,.020,.018,.018,.017,.012,.008,.006,.007,.007,.003,.002,.003,.004,.006,.010,.010,.009,.010,.009,.007,.010,.021,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,C,C,.012,.014,.018,.014,.012,.011,.012,.012,.005,.004,.003,.002,.002,.002,.004,.004,.005,.009,.016,.007,.003,.009,.019,00
,OTAY MESA DVN,.006,C,C,.014,.016,.014,.012,.012,.007,.011,.011,.004,.002,.002,.001,.001,.002,.002,.002,.002,.004,.003,.003,.003,.006,.016,04
,PENDLETON,.013,C,C,.012,.010,.012,.014,.010,.010,.011,.008,.004,.002,.001,.001,.001,.001,.001,.001,.003,.004,.016,.020,.006,.007,.020,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.000,C,C,C,.003,.002,.007,.024,.005,.006,.007,.006,.004,.004,.004,.005,.004,.005,.005,.004,.006,.004,.005,.002,.005,.024,07
,CHULA VISTA,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,C,C,C,.001,.002,.007,.009,.005,.002,.001,.001,.001,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.009,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.003,.003,.003,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.001,.003,07
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.001,.003,.001,.002,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,07
,PENDLETON,.001,C,C,.001,.000,.002,.006,.004,.003,.003,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.005,.009,.001,.002,.009,22
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.4,.4,.6,1.4,.4,.5,.6,.7,.6,.6,.5,.5,.6,.6,.6,.5,.5,.5,.5,.3,.6,1.4,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,25,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,25,25,25,26,26,26,24,26,00
,CARMEL MT RCH,25,26,26,26,26,26,25,25,25,25,24,24,24,25,25,24,24,25,25,25,25,25,25,25,25,26,01
,CHULA VISTA,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,27,26,26,27,26,26,26,27,26,26,26,26,26,26,25,26,25,26,26,26,26,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,27,26,27,27,27,27,27,26,26,26,25,25,25,24,24,25,26,26,26,26,26,26,26,27,02
,PENDLETON,24,24,24,24,24,24,24,23,23,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.4,2.4,1.7,5.1,4.8,4.6,4.1,6.8,2.6,-1.8,1.1,3.5,7.7,7.1,8.0,7.1,7.0,10.3,11.9,12.4,16.6,6.8,13.9,10.1,6.5,16.6,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.8,7.9,9.1,7.2,8.1,7.5,6.6,7.9,7.2,7.0,6.9,8.7,9.4,8.1,8.8,7.5,13.1,9.8,9.6,11.8,9.1,9.3,9.4,15.7,8.9,15.7,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,12.2,31.0,32.0,25.4,24.4,20.7,15.4,15.7,10.9,10.3,10.3,9.7,11.6,6.8,6.1,10.2,12.9,9.3,7.2,11.4,12.6,8.4,11.8,14.2,14.1,32.0,02
,PENDLETON,10.5,8.2,5.1,5.8,6.1,3.8,2.3,5.0,13.5,15.5,14.5,12.5,9.2,8.3,9.3,11.3,14.9,8.7,10.2,11.6,9.7,10.0,15.3,14.4,9.8,15.5,09
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,95,304,84,69,18,70,100,223,251,238,247,271,266,276,273,280,278,282,101,356,73,63,94,113,184,356,19
,CHULA VISTA,120,91,96,92,107,94,35,308,267,259,254,259,262,253,249,254,260,247,260,255,183,341,180,215,206,341,21
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,212,142,248,279,107,244,293,265,343,274,247,263,250,261,251,252,256,228,205,168,140,142,132,198,225,343,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,87,60,62,77,59,100,52,165,167,203,224,241,252,280,283,285,291,289,298,301,317,195,275,273,202,317,20
,OTAY MESA DVN,80,23,100,114,71,87,133,132,308,244,278,296,296,296,296,294,284,305,319,294,279,288,38,34,204,319,18
,PENDLETON,63,60,64,60,60,63,67,63,147,188,208,237,249,247,259,261,260,244,203,164,147,83,75,94,149,261,15
13 SIGTHETA °,ALPINE,31,44,13,35,22,31,16,30,30,47,33,31,31,28,26,23,23,34,50,28,36,21,39,21,30,50,18
,CHULA VISTA,53,25,13,17,56,15,24,39,22,26,24,23,20,20,23,22,21,17,19,17,22,56,37,38,27,56,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,42,51,21,32,49,33,61,35,64,53,38,21,23,21,19,19,18,26,16,34,45,21,38,42,34,64,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,8,8,5,5,8,13,14,53,24,28,21,20,19,17,12,14,12,7,6,8,22,57,22,24,18,57,21
,OTAY MESA DVN,17,44,29,48,27,42,33,35,19,40,21,12,14,13,15,12,12,16,22,25,41,59,15,11,26,59,21
,PENDLETON,11,10,11,10,8,7,8,12,18,17,21,16,12,13,11,10,8,13,18,28,13,9,15,37,14,37,23
14 VWSP MPH,ALPINE,.2,.4,1.6,.7,.7,.5,1.5,.5,2.6,2.5,3.8,5.1,5.4,5.9,6.3,5.7,4.4,1.1,.5,.7,.8,.8,.6,.4,2.2,6.3,14
,CHULA VISTA,1.4,1.0,1.6,.7,.3,1.2,.5,.7,2.2,3.6,4.7,5.3,6.2,6.3,5.8,5.3,4.1,2.6,2.6,1.8,.6,.2,.8,1.2,2.5,6.3,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.4,1.2,.6,.8,1.1,.1,1.0,.3,1.5,3.6,6.3,6.4,7.0,7.6,6.6,5.0,2.4,2.1,1.0,.9,1.1,.8,1.4,2.5,7.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.1,4.1,4.2,3.1,1.7,2.1,2.7,1.4,3.4,3.6,5.1,7.1,7.8,9.0,9.5,8.2,6.0,4.7,5.6,3.3,1.8,.1,1.5,2.1,4.2,9.5,14
,OTAY MESA DVN,1.3,1.5,2.2,.7,.6,.7,1.1,1.1,2.5,1.1,6.5,8.1,8.1,9.0,8.6,8.8,7.5,4.4,2.3,2.1,1.4,.9,2.5,3.3,3.6,9.0,13
,PENDLETON,4.0,5.1,5.0,5.2,4.9,6.1,5.9,4.2,3.0,4.6,4.4,5.0,5.0,5.4,6.2,5.5,4.9,3.8,1.3,.4,.0,1.3,1.0,.2,3.9,6.2,14
15 SWSP MPH,ALPINE,.2,.7,1.6,.9,.8,.7,1.6,1.1,3.0,3.2,4.8,5.9,6.2,6.6,6.9,6.2,4.7,1.2,.6,.8,.9,1.1,.7,.4,2.5,6.9,14
,CHULA VISTA,1.6,1.0,1.6,.7,.7,1.2,.6,.9,2.4,3.9,5.1,5.7,6.6,6.7,6.2,5.7,4.4,2.7,2.7,1.9,.9,1.1,1.7,1.7,2.8,6.7,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,.9,1.3,.8,1.0,1.2,.4,1.2,.7,2.0,4.4,6.9,6.9,7.5,8.0,7.0,5.2,3.4,2.2,1.2,1.2,1.2,.8,1.6,2.8,8.0,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.1,4.2,4.3,3.2,1.8,2.2,2.8,1.6,3.8,4.1,5.5,7.5,8.4,9.5,9.7,8.5,6.1,4.8,5.6,3.3,1.9,.7,1.6,2.3,4.4,9.7,14
,OTAY MESA DVN,1.7,1.7,2.5,1.0,1.3,1.1,1.4,1.4,2.7,3.1,7.3,8.3,8.4,9.3,8.9,9.0,7.6,4.7,2.7,2.4,2.0,1.5,2.6,3.4,4.0,9.3,13
,PENDLETON,4.0,5.1,5.1,5.3,5.0,6.2,5.9,4.3,3.9,4.9,4.7,5.3,5.1,5.5,6.3,5.6,4.9,3.9,1.5,.4,.0,1.3,1.0,.2,4.0,6.3,14
16 AMBTEMP °F,ALPINE,66.3,64.3,64.0,64.3,64.2,62.8,63.6,68.8,73.4,77.0,79.3,80.6,80.6,80.5,79.3,76.3,71.8,65.9,63.0,62.1,60.8,61.1,60.6,61.2,68.8,80.6,11
,CARMEL MT RCH,62.5,60.8,61.1,59.5,59.4,58.7,59.7,64.8,71.2,74.8,77.7,79.4,79.8,79.5,77.6,74.2,70.2,66.6,64.0,62.4,60.9,60.3,59.6,60.3,66.9,79.8,12
,CHULA VISTA,61.2,61.4,61.4,59.8,57.3,57.4,58.3,63.7,68.0,69.5,71.0,71.4,70.9,71.5,70.9,69.4,68.0,66.2,65.2,64.4,63.8,64.5,64.3,64.5,65.2,71.5,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58.7,57.2,55.9,55.1,53.4,52.8,53.6,58.7,67.2,75.1,79.6,81.2,81.5,82.7,81.3,78.6,74.2,70.0,67.0,64.8,63.4,62.0,61.2,61.8,66.5,82.7,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,62.4,61.9,62.0,60.9,60.7,58.2,61.4,67.8,71.2,74.4,76.7,77.3,78.7,79.0,76.0,72.1,68.7,65.5,63.6,62.8,62.1,61.4,62.6,63.0,67.1,79.0,13
,OTAY MESA DVN,65.6,65.6,62.8,63.3,61.9,62.1,61.2,66.3,71.2,76.8,79.1,77.9,76.5,75.7,74.3,72.1,68.8,65.1,63.6,63.3,62.9,62.5,61.3,60.4,67.5,79.1,10
,PENDLETON,62.0,61.1,59.4,58.7,58.5,57.6,58.4,64.1,69.1,69.9,70.9,71.4,71.4,71.6,70.7,70.1,68.3,66.7,66.1,65.9,65.2,63.9,63.9,64.9,65.4,71.6,13
17 RELHUM %,ALPINE,29,31,31,30,31,33,33,30,22,19,18,18,20,25,22,25,33,57,61,60,69,62,54,41,36,69,20
,EL CAJON LES,54,55,59,60,63,65,64,53,39,29,23,24,28,22,27,34,53,65,77,84,89,92,94,94,56,94,22
,KEARNY MESA,45,46,42,45,46,50,46,37,32,31,37,39,42,34,45,61,74,84,90,92,93,92,92,91,58,93,20
18 PRES mmHg,KEARNY MESA,745,745,745,744,745,745,745,746,746,746,745,745,744,744,744,744,744,744,744,744,745,745,745,745,745,746,07
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-2,-1,76,292,508,676,777,818,780,686,526,319,97,0,-2,-2,-2,-2,-2,-2,231,818,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.0,.1,.1,.1,.1,.3,.3,.4,.2,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.1,.4,12
29 CO Tr PPB,EL CAJON LES,445.1,C,C,C,354.4,333.4,424.1,469.3,356.7,287.2,278.3,267.8,264.0,177.0,178.4,209.2,231.5,276.2,335.2,347.7,331.4,322.9,326.6,334.4,311.9,469.3,07
