04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.005,.002,.008,.008,.015,.002,.021,.028,.009,.000,.000,M,M,M,M,M,C,C,C,C,M,M,M,M,.009,.028,07
,CHULA VISTA,.000,.000,C,C,.000,.002,.002,.005,.003,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,07
,DOWNTOWN SES,.000,.000,C,C,.001,.001,.002,.002,.004,.002,.002,.003,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.004,08
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.002,.002,.004,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,09
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.001,.002,.004,.003,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.004,08
,PENDLETON,.000,.000,C,C,.000,.000,.001,.002,.003,.003,.001,.001,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,08
06 CO PPM,CARMEL MT RCH,.2,.2,.3,.4,.5,.7,.7,.7,.5,.5,.4,.5,.5,.7,.6,.5,C,C,C,.8,.4,.3,.4,.3,.5,.8,19
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,24,24,23,24,23,24,23,24,24,24,24,24,24,24,24,24,25,00
,CARMEL MT RCH,26,26,26,26,26,26,26,25,25,25,25,24,25,25,25,25,26,26,26,26,25,25,26,25,25,26,00
,CHULA VISTA,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DOWNTOWN SES,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,00
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,23,23,24,24,23,23,23,23,23,23,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,25,25,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,26,00
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,24,24,24,23,23,23,23,23,24,24,24,25,25,25,24,25,00
,PENDLETON,25,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
11 PM2.5 µg/M3,ALPINE,9.9,8.7,6.5,7.7,8.1,7.8,9.5,8.1,5.5,6.1,8.0,8.5,7.4,11.2,8.4,9.6,7.9,4.6,4.4,5.2,5.7,5.4,8.3,16.0,7.8,16.0,23
,DOWNTOWN SES,4.2,3.1,2.1,3.8,3.3,5.2,9.3,7.9,M,M,5.4,7.4,7.4,7.1,4.9,2.7,4.8,4.1,4.9,4.8,4.9,4.5,3.5,4.7,5.0,9.3,06
,EL CAJON LES,7.7,4.8,4.8,7.9,7.2,5.0,3.9,5.5,10.7,8.5,6.5,4.7,9.5,8.4,6.1,6.3,5.4,1.3,2.3,4.3,5.8,5.7,6.5,5.0,5.9,10.7,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.6,5.8,26.3,11.7,8.9,9.2,18.1,12.5,13.8,14.7,10.9,14.0,14.5,12.1,11.0,6.3,3.5,8.3,8.4,7.8,9.6,5.2,12.5,8.1,10.7,26.3,02
,PENDLETON,1.9,6.3,6.5,4.6,3.4,5.2,5.5,6.1,18.3,10.7,6.6,3.1,4.2,4.9,4.8,4.9,8.5,5.9,5.9,9.9,10.2,7.7,9.4,6.7,6.7,18.3,08
12 VWDR °,ALPINE,108,94,106,117,82,31,11,276,272,279,293,269,268,253,245,246,284,272,293,316,310,232,34,104,0,316,19
,CHULA VISTA,263,25,235,148,120,21,55,296,260,260,270,266,263,265,262,264,261,250,254,223,206,225,230,350,0,350,23
,DOWNTOWN SES,340,342,335,335,20,21,29,359,263,268,271,274,284,277,281,280,300,278,275,250,202,204,209,141,0,359,07
,EL CAJON LES,178,104,333,172,155,104,290,239,262,247,263,245,259,261,262,251,252,249,255,200,197,195,150,142,0,333,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,309,333,323,296,301,338,332,300,294,269,285,294,300,299,298,294,307,297,287,274,276,335,305,112,0,338,05
,OTAY MESA DVN,14,6,90,295,291,338,320,285,302,300,299,297,302,295,297,300,294,296,306,279,332,335,340,316,0,340,22
,PENDLETON,305,305,297,297,267,320,352,345,257,255,254,260,273,275,273,272,259,273,290,278,253,191,226,169,0,352,06
13 SIGTHETA °,ALPINE,53,32,23,48,70,52,69,24,28,30,30,38,35,31,34,32,26,34,28,22,29,52,57,45,38,70,04
,CHULA VISTA,21,59,36,18,21,33,41,59,30,28,25,27,24,24,22,22,19,17,19,21,24,43,32,57,30,59,01
,DOWNTOWN SES,19,19,28,21,14,15,18,37,22,24,19,21,20,16,15,16,26,16,19,22,18,23,20,52,22,52,23
,EL CAJON LES,19,24,24,21,25,41,44,47,64,53,40,44,32,32,27,23,21,19,19,16,20,29,51,54,33,64,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11,20,16,17,33,60,29,31,39,36,23,23,23,18,15,18,16,12,10,11,17,31,22,52,24,60,05
,OTAY MESA DVN,44,17,29,56,45,27,29,31,38,21,16,13,15,13,12,11,12,12,12,15,18,15,25,41,24,56,03
,PENDLETON,15,17,18,22,24,29,16,46,14,17,15,18,17,17,16,16,15,18,18,19,15,22,17,33,20,46,07
14 VWSP MPH,ALPINE,.9,1.3,1.2,.7,.2,.8,.7,2.5,3.4,3.7,4.1,4.3,4.0,5.3,4.6,4.8,5.2,3.2,2.9,2.1,1.7,.7,.4,3.7,.0,5.3,13
,CHULA VISTA,.7,.5,.5,.7,.8,.9,1.0,.9,3.6,4.4,4.9,5.0,6.0,5.8,6.4,7.2,7.1,6.5,5.1,4.1,2.4,.8,1.3,.5,.0,7.2,15
,DOWNTOWN SES,2.5,2.7,1.6,1.9,2.0,2.8,2.9,1.6,4.6,4.9,6.3,6.7,7.1,8.5,8.4,9.1,6.3,6.9,6.0,4.0,4.0,1.9,2.5,1.0,.0,9.1,15
,EL CAJON LES,2.1,.5,1.0,.9,1.5,.7,.3,1.4,1.5,2.9,3.8,3.5,5.2,4.8,6.3,5.9,6.3,5.5,5.5,5.1,4.2,1.4,1.3,1.8,.0,6.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,3.3,2.4,2.5,2.4,1.0,.7,2.2,3.0,3.6,4.4,6.4,6.9,7.5,8.4,8.6,8.5,9.1,7.6,6.4,4.8,2.6,1.1,2.2,.7,.0,9.1,16
,OTAY MESA DVN,.1,.4,.0,.0,.0,.0,.4,1.7,2.5,5.2,8.5,8.5,7.6,8.7,8.7,9.3,9.6,7.9,6.0,2.9,3.1,3.3,1.4,.5,.0,9.6,16
,PENDLETON,3.2,3.4,3.0,2.5,1.8,1.4,3.2,2.3,5.6,5.4,7.0,6.4,5.2,5.9,5.9,6.3,7.0,3.9,3.2,2.1,1.9,1.8,1.5,1.8,.0,7.0,10
15 SWSP MPH,ALPINE,1.4,1.6,1.4,1.6,.5,1.0,1.1,2.8,3.9,4.5,4.7,5.2,5.1,6.4,5.8,5.9,6.0,3.6,3.4,2.3,2.0,1.6,1.8,4.4,3.3,6.4,13
,CHULA VISTA,1.0,.8,.7,.8,.8,1.1,1.3,1.6,4.2,5.0,5.4,5.6,6.5,6.2,6.8,7.7,7.5,6.8,5.4,4.6,2.6,1.1,1.4,1.9,3.6,7.7,15
,DOWNTOWN SES,2.7,2.8,1.8,2.0,2.1,2.9,3.1,2.7,5.1,5.4,6.6,7.1,7.5,8.9,8.7,9.5,6.9,7.2,6.3,4.6,4.3,2.1,2.7,1.7,4.8,9.5,15
,EL CAJON LES,2.2,1.3,1.1,1.3,1.7,.9,.7,1.8,2.4,4.3,4.6,4.7,6.0,5.6,6.9,6.5,6.7,5.9,5.8,5.9,4.5,1.6,1.8,2.4,3.6,6.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.3,2.6,2.7,2.6,1.7,1.6,2.8,3.5,4.2,5.2,7.0,7.5,8.0,8.9,8.9,9.0,9.5,7.8,6.5,4.9,2.7,1.2,2.8,2.5,4.9,9.5,16
,OTAY MESA DVN,.1,.4,.0,.0,.0,.0,.4,1.8,2.9,5.6,8.8,8.7,7.9,9.0,8.9,9.5,9.9,8.1,6.2,3.1,3.5,3.4,1.7,3.2,4.3,9.9,16
,PENDLETON,3.4,3.7,3.3,3.2,2.2,1.7,3.4,3.0,5.8,5.6,7.2,6.7,5.5,6.2,6.2,6.6,7.3,4.1,3.5,2.4,2.0,1.9,1.6,2.7,4.1,7.3,16
16 AMBTEMP °F,ALPINE,72.1,73.3,73.9,72.7,73.0,72.8,75.4,78.5,80.5,81.6,83.8,87.0,88.4,89.7,89.4,88.9,87.0,83.2,79.6,75.0,71.8,70.7,71.8,76.0,79.0,89.7,13
,CARMEL MT RCH,64.7,64.3,64.2,63.3,63.7,63.6,65.3,70.2,74.8,78.2,81.5,82.8,85.3,86.4,85.6,82.3,79.9,76.4,72.6,70.2,69.3,68.9,69.3,70.1,73.0,86.4,13
,CHULA VISTA,68.1,67.8,67.2,66.5,66.5,67.3,67.4,69.2,71.7,72.5,73.2,75.3,77.1,77.5,77.0,76.9,74.9,72.4,70.0,69.0,68.8,69.0,69.0,69.4,71.0,77.5,13
,DOWNTOWN SES,67.9,67.4,67.3,67.2,67.0,67.5,68.1,69.5,70.9,72.0,73.4,75.3,76.6,76.2,75.6,74.8,73.9,71.6,70.1,69.6,68.7,68.8,68.8,69.5,70.7,76.6,12
,EL CAJON LES,67.3,67.0,67.3,66.3,65.5,65.7,67.8,71.7,77.1,81.1,84.3,88.6,90.8,91.6,92.7,90.6,87.6,83.5,78.7,73.9,70.3,69.9,70.3,71.2,76.7,92.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,65.6,66.3,66.1,66.0,66.3,66.7,67.9,69.9,73.8,77.7,79.7,81.8,83.4,83.2,81.2,81.0,77.6,73.9,71.1,69.9,69.8,70.0,69.7,70.8,72.9,83.4,12
,OTAY MESA DVN,64.7,64.5,64.8,64.3,64.4,64.5,64.9,69.3,72.9,76.8,78.5,80.2,82.7,82.4,81.0,79.6,76.2,72.6,69.3,67.0,66.8,66.7,66.4,67.1,71.2,82.7,12
,PENDLETON,67.2,67.0,66.8,66.5,66.3,66.3,65.9,66.3,68.2,70.2,72.2,72.5,72.5,72.9,72.9,72.9,73.1,71.4,69.9,69.3,69.3,69.6,69.6,70.0,69.5,73.1,16
17 RELHUM %,ALPINE,57,52,50,51,50,50,46,44,43,42,36,29,29,32,30,30,27,29,39,50,67,76,74,63,46,76,21
,EL CAJON LES,86,87,85,88,91,89,85,75,63,55,47,39,34,28,26,26,34,43,56,71,80,82,81,78,64,91,04
,KEARNY MESA,95,95,95,96,96,95,92,86,75,66,61,54,50,49,52,52,61,71,81,85,86,85,87,84,77,96,03
18 PRES mmHg,EL CAJON LES,747,747,747,747,747,748,748,748,748,748,748,747,747,746,746,746,746,746,747,747,748,748,748,749,747,749,23
,KEARNY MESA,748,748,748,748,748,749,749,749,749,749,749,749,748,748,747,747,747,747,748,748,749,749,749,750,748,750,23
19 SOLAR W/M2,EL CAJON LES,-5,-5,-5,-5,-5,16,164,391,585,744,859,921,865,724,777,344,336,91,8,-5,-5,-4,-3,-3,283,921,11
,KEARNY MESA,0,0,0,0,0,13,152,414,622,786,891,970,926,772,619,669,399,92,13,0,0,0,0,0,306,970,11
25 NOY,EL CAJON LES,5.24,4.59,3.76,4.52,5.47,C,C,13.39,14.50,10.06,10.61,9.28,7.56,6.29,6.63,6.96,6.34,6.95,7.20,5.71,4.94,4.28,4.25,4.17,6.94,14.50,08
26 NOY-NO,EL CAJON LES,5.20,4.57,3.74,4.49,5.35,C,C,8.34,9.53,7.59,8.74,8.13,6.68,5.79,6.05,6.29,5.40,6.33,7.01,5.43,4.66,4.17,4.22,4.14,5.99,9.53,08
27 NO Trace,EL CAJON LES,.03,.01,.02,.02,.11,C,C,5.04,4.96,2.47,1.87,1.14,.87,.50,.58,.67,.93,.61,.19,.27,.27,.11,.03,.03,.94,5.04,07
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.1,.1,.0,.1,06
29 CO Tr PPB,EL CAJON LES,M,C,C,C,C,C,M,M,M,M,C,C,M,M,M,M,C,C,M,M,M,M,C,C,,M,M
BCarbon ug/m3,10TH AVE MARINE TERM,.27,.20,.14,.16,.20,.28,.50,.49,.44,.42,.33,.55,.43,.31,.59,.32,.30,.28,.25,.32,.28,.23,.19,.24,.32,.59,14
,ALPINE,.36,.29,.25,.28,.31,.41,.63,.45,.42,.43,.41,.38,.42,.44,.40,.35,.26,.22,.24,.25,.29,.31,.31,.23,.35,.63,06
,CHICANO PARK,.22,.16,.19,.20,.32,.55,.55,.76,.64,.50,.45,.50,.37,.47,.44,.32,.29,.30,.25,.48,.33,.34,.26,.23,.38,.76,07
,DOWNTOWN SES,.24,.18,.18,.18,.20,.40,.44,.50,.57,.50,.44,.52,.51,.47,.47,.31,.28,.34,.27,.26,.44,.45,.47,.27,.37,.57,08
,OCEANVIEW BLVD,.23,.17,.22,.22,.34,.35,.34,.49,.82,.55,.43,.46,.48,.47,.49,.41,.29,.37,.38,.26,.18,.20,.19,.14,.35,.82,08
,SAN YSIDRO,.15,.15,.17,.13,.21,.27,.41,.38,.45,.73,.41,.26,.28,.29,.23,.28,.31,.28,.17,.31,2.26,.22,.16,.14,.36,2.26,20
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
