Current Date:,7/3/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,.004,.003,C,C,.007,.007,.005,.003,M,M,M,M,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.007,04
03 NO2 PPM,ALPINE,.005,.005,C,C,.003,.008,.005,.006,.005,.004,.003,.003,.003,.003,.003,.003,.003,.003,.003,.003,.005,.005,.005,.004,.004,.008,05
,CARMEL MT RCH,.006,.007,C,C,C,.015,.014,.012,.010,.009,.013,.012,.013,.012,.010,.010,.010,.009,.009,.008,.008,.007,.008,.006,.010,.015,05
,CHULA VISTA,.008,.006,C,C,.004,.005,.005,.005,.005,.005,.003,.002,.002,.002,.002,.002,.002,.002,.004,.004,.003,.002,.001,.001,.003,.008,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,C,C,C,.002,.002,.001,.002,.003,.002,.003,.002,.002,.003,.002,.002,.001,.002,.004,.004,.006,.003,.001,.002,.006,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,.003,C,C,.001,.002,.002,.002,.004,.003,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.003,.003,.002,.003,.002,.007,00
,OTAY MESA DVN,.002,.002,C,C,.002,.002,.002,.002,.002,.003,.003,.002,.002,.002,.001,.002,.001,.001,.001,.002,.001,.001,.002,.001,.002,.003,09
,PENDLETON,.004,.003,C,C,.006,.006,.004,.002,M,M,M,M,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.002,.006,04
04 NO PPM,ALPINE,.000,.000,C,C,.000,.002,.003,.004,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,CARMEL MT RCH,.002,.004,C,C,C,.020,.019,.012,.008,.006,.009,.011,.011,.012,.010,.010,.010,.008,.007,.005,.006,.003,.004,.003,.009,.020,05
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,PENDLETON,.000,.000,C,C,.001,.001,.001,.001,M,M,M,M,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,04
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.5,.5,.3,.3,.2,.3,.4,.4,.4,.4,.4,.5,.5,.4,.3,.3,.3,.3,.2,.3,.5,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,27,27,26,24,24,24,24,23,24,24,24,24,24,24,24,24,24,25,25,26,24,27,04
,CARMEL MT RCH,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,03
,CHULA VISTA,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,26,26,26,26,26,26,27,26,26,26,26,26,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,24,24,24,25,24,25,24,24,24,24,24,24,24,23,23,23,23,23,24,24,24,24,24,24,24,25,03
,PENDLETON,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,9.2,7.9,5.8,7.9,10.2,6.8,5.5,5.5,5.9,6.2,5.6,3.0,5.1,7.3,8.1,7.7,6.6,4.9,3.2,7.1,6.4,6.2,8.9,7.1,6.5,10.2,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,-3.3,-4.1,1.4,.8,-.4,-.1,1.9,3.7,5.8,7.2,4.3,2.4,2.0,3.7,4.4,2.7,2.2,1.2,1.7,1.1,-.9,-1.4,1.3,3.8,1.7,7.2,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,5.4,4.7,3.4,5.4,7.1,11.1,9.1,8.9,7.1,5.1,14.1,8.9,5.0,3.6,M,7.0,6.0,4.2,3.4,2.4,4.8,5.6,7.9,9.1,6.4,14.1,10
,PENDLETON,-1.6,-.2,3.7,6.4,5.3,2.5,.7,2.6,5.2,4.6,54.3,3.9,2.1,1.2,3.2,3.0,3.7,5.2,3.1,3.7,4.9,3.1,2.6,5.0,5.3,54.3,10
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,96,71,352,316,99,282,275,269,286,281,252,254,229,246,264,277,261,268,311,318,223,186,276,274,249,352,02
,CHULA VISTA,22,30,36,28,33,32,35,35,317,266,270,264,263,266,266,267,268,275,288,274,275,268,265,248,191,317,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,321,343,348,346,359,298,15,44,25,332,313,277,258,258,265,257,259,258,258,263,260,252,236,193,252,359,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,38,299,338,14,8,352,339,337,293,296,277,295,284,291,301,293,288,293,295,283,288,286,277,322,266,352,05
,OTAY MESA DVN,25,44,27,19,28,11,27,355,318,305,295,293,293,295,289,291,287,292,283,294,288,266,259,320,217,355,07
,PENDLETON,23,25,36,40,36,35,19,247,256,262,269,271,271,273,274,278,272,280,289,292,289,275,231,205,198,292,19
13 SIGTHETA °,ALPINE,41,61,52,62,38,55,22,23,33,32,43,35,39,34,32,31,29,27,23,21,21,21,23,28,34,62,03
,CHULA VISTA,12,10,21,20,17,19,21,40,56,28,22,21,21,21,19,20,18,22,21,19,22,18,21,29,22,56,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,25,26,15,21,33,53,26,36,49,69,53,47,31,33,25,22,21,22,19,17,15,19,22,50,31,69,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,53,20,29,14,29,25,53,59,39,23,19,20,16,15,14,17,11,10,8,8,7,30,25,24,59,08
,OTAY MESA DVN,9,11,10,18,19,18,19,36,43,28,20,16,15,16,14,13,14,12,11,14,12,16,20,26,18,43,08
,PENDLETON,35,21,12,14,17,19,35,15,11,10,13,13,12,13,13,14,12,15,15,16,17,17,21,22,17,35,00
14 VWSP MPH,ALPINE,.5,.4,.3,.7,.4,.3,2.0,2.4,3.1,3.4,3.6,4.3,4.5,5.4,5.6,5.1,4.9,4.3,3.2,1.2,1.0,.9,.8,.7,2.5,5.6,14
,CHULA VISTA,1.2,1.6,1.1,2.1,3.1,2.9,3.5,2.5,1.4,6.0,7.2,8.3,7.8,8.4,8.6,9.0,9.1,7.1,5.4,4.9,3.8,3.9,3.6,1.9,4.8,9.1,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.5,.6,2.8,2.8,2.2,1.1,2.8,2.1,2.3,2.1,1.4,3.3,5.4,5.8,6.4,7.0,7.5,5.7,4.6,4.2,4.8,3.5,2.5,.8,3.5,7.5,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.7,1.4,1.7,2.6,3.8,2.8,3.1,1.7,2.4,4.6,7.2,9.3,10.1,11.1,10.7,11.4,11.1,9.4,7.1,6.5,4.9,3.1,2.3,1.6,5.4,11.4,15
,OTAY MESA DVN,2.8,1.9,1.7,1.8,2.2,3.7,3.7,3.2,3.0,4.9,7.3,9.4,9.0,9.3,10.8,10.4,9.7,9.6,7.7,4.4,3.1,2.9,1.9,2.4,5.3,10.8,14
,PENDLETON,1.8,3.0,3.6,3.4,3.2,2.7,1.6,4.7,7.4,7.5,7.0,6.9,7.4,7.4,7.1,7.2,7.0,6.4,6.4,5.8,4.7,3.8,4.0,2.9,5.1,7.5,09
15 SWSP MPH,ALPINE,.5,.9,.7,.9,.9,.8,2.2,2.8,3.6,4.0,4.5,5.2,5.7,6.4,6.5,6.0,5.7,4.9,3.5,1.4,1.1,1.1,.9,.8,3.0,6.5,14
,CHULA VISTA,1.3,1.6,1.2,2.3,3.2,3.1,3.7,3.0,3.2,6.6,7.7,8.8,8.4,8.9,9.1,9.6,9.6,7.6,5.7,5.2,4.0,4.1,3.9,2.1,5.2,9.6,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.8,.9,2.9,3.1,3.0,1.9,3.5,2.7,3.1,3.4,3.4,4.8,6.2,6.8,7.1,7.5,8.0,6.2,4.9,4.4,4.9,3.7,2.7,1.6,4.1,8.0,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.8,1.7,2.7,2.8,3.9,3.1,3.5,2.6,3.8,6.1,7.9,9.9,10.8,11.6,11.1,11.7,11.6,9.5,7.3,6.6,5.0,3.1,2.5,1.8,5.9,11.7,15
,OTAY MESA DVN,2.9,2.0,1.7,1.9,2.4,4.0,4.0,3.7,3.7,5.6,7.7,9.8,9.3,9.7,11.1,10.7,10.0,9.9,7.9,4.5,3.3,3.0,2.2,2.8,5.6,11.1,14
,PENDLETON,2.0,3.2,3.7,3.5,3.4,2.9,2.2,4.9,7.5,7.6,7.1,7.1,7.6,7.6,7.3,7.5,7.2,6.7,6.7,6.0,4.9,4.1,4.4,3.2,5.3,7.6,09
16 AMBTEMP °F,ALPINE,61.2,60.9,61.7,59.2,58.6,57.9,58.5,60.8,66.8,71.8,76.5,81.0,84.3,85.9,85.1,83.9,81.2,76.9,71.5,66.4,64.4,61.9,59.4,57.8,68.9,85.9,13
,CARMEL MT RCH,59.7,59.5,60.4,60.7,60.5,61.4,61.9,63.6,67.1,72.4,76.6,77.6,79.1,79.0,77.6,76.4,75.4,72.2,68.3,65.1,63.6,62.9,62.6,63.0,67.8,79.1,12
,CHULA VISTA,60.9,60.9,62.3,62.9,63.0,63.7,65.3,68.3,74.6,75.4,75.4,75.3,75.5,75.7,76.1,75.2,72.9,71.5,69.3,66.1,64.7,65.3,65.4,65.4,68.8,76.1,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,62.0,61.4,61.8,61.6,61.1,61.4,61.8,63.7,67.6,72.6,77.2,81.9,83.7,84.0,84.3,82.9,80.0,77.0,73.2,69.9,66.7,65.0,64.5,64.9,70.4,84.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,61.4,63.1,63.3,63.3,63.2,63.5,64.6,67.2,70.2,73.1,74.8,75.6,77.0,76.2,74.8,73.4,71.8,69.9,67.8,65.1,64.0,64.0,64.8,65.3,68.2,77.0,12
,OTAY MESA DVN,59.7,59.7,59.4,59.7,59.8,60.1,61.0,63.1,67.4,72.0,75.3,75.7,76.3,76.1,75.3,73.5,72.0,69.3,66.9,64.8,63.3,63.2,63.5,63.8,66.7,76.3,12
,PENDLETON,65.9,65.1,64.7,64.8,65.1,65.7,67.2,69.2,69.6,70.1,70.2,70.4,70.7,71.1,71.3,71.0,70.2,69.6,68.4,67.5,67.4,67.2,67.2,66.8,68.2,71.3,14
17 RELHUM %,ALPINE,74,72,67,76,71,70,81,79,64,53,40,33,27,28,31,33,37,45,56,67,72,79,88,93,60,93,23
,EL CAJON LES,85,86,86,86,88,86,83,78,68,58,48,41,41,39,38,40,45,50,58,66,76,82,83,82,66,88,04
,KEARNY MESA,85,84,85,85,85,83,80,73,67,63,61,59,56,57,58,61,65,70,75,82,86,86,84,82,74,86,20
18 PRES mmHg,KEARNY MESA,748,748,747,747,748,748,748,748,748,748,748,748,747,747,746,746,745,745,745,746,746,746,747,747,747,748,00
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-1,29,126,444,698,904,1022,1087,1084,1022,903,731,518,286,76,-2,-3,-2,-2,-2,371,1087,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.1,09
29 CO Tr PPB,EL CAJON LES,151.4,160.9,C,C,C,184.0,171.1,173.2,201.4,207.6,217.8,226.8,199.6,197.8,193.3,172.4,174.2,152.8,167.9,195.6,174.0,164.3,154.4,166.1,181.2,226.8,11
