Current Date:,7/23/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.001,.002,.002,.001,.001,.001,.000,.000,.000,-.001,-.001,-.001,-.001,-.001,.000,.001,.001,.001,.002,.004,.001,.004,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,C,C,.002,.002,.003,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.003,.003,.002,.003,05
,OTAY MESA DVN,.002,C,C,.003,.003,.005,.003,.002,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.003,.006,.012,.003,.012,23
,PENDLETON,.004,C,C,.003,.004,.004,.003,.002,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.004,.007,.008,.002,.008,23
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.003,C,C,C,.003,.010,.013,.007,.006,.005,.006,.005,.005,.004,.004,.005,.003,.004,.004,.006,.005,.006,.005,.005,.005,.013,06
,CHULA VISTA,.001,C,C,.000,.000,.001,.001,.001,.002,.001,.001,.001,.001,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.001,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,OTAY MESA DVN,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,PENDLETON,.000,C,C,.000,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,04
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.3,.5,.6,.4,.4,.4,.5,.5,.5,.4,.4,.4,.4,.5,.4,.4,.4,.4,.4,.5,.4,.6,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,26,25,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,24,25,24,26,05
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,26,27,27,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,00
,PENDLETON,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,5.5,3.1,7.1,4.5,6.8,8.3,5.2,3.3,8.7,10.3,7.0,6.3,5.5,5.5,4.4,6.9,5.9,9.6,6.1,5.0,5.3,6.5,6.1,7.4,6.2,10.3,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.4,1.9,4.1,6.3,7.0,5.6,3.0,4.9,6.4,4.6,7.9,9.0,6.6,5.5,5.1,9.1,5.6,3.2,3.0,3.4,4.3,2.7,1.0,8.9,5.0,9.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,1.3,-.2,.2,-.1,.2,3.9,4.0,4.9,3.8,4.1,2.5,3.4,4.6,.3,2.7,5.4,5.2,2.3,4.1,8.6,4.7,5.1,7.4,13.2,3.8,13.2,23
,PENDLETON,-1.8,-.3,2.6,3.0,1.1,.6,3.7,3.0,.9,.1,.3,-.1,1.6,3.8,7.9,9.5,6.3,3.9,2.6,3.4,3.6,10.0,9.2,4.5,3.3,10.0,21
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,360,243,42,79,105,86,231,242,272,286,277,270,267,281,249,259,269,273,294,269,135,102,86,75,211,360,00
,CHULA VISTA,343,333,337,338,7,2,347,311,272,274,275,280,280,278,274,270,264,272,269,264,271,279,260,220,263,347,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,333,324,335,304,219,65,356,291,298,266,244,279,280,282,315,309,302,311,283,294,321,301,314,316,289,356,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,300,327,331,342,335,334,332,314,311,311,301,299,290,307,299,295,304,300,317,319,324,317,324,301,314,342,03
,OTAY MESA DVN,259,315,320,18,53,30,347,288,303,302,291,290,293,292,292,294,297,297,299,313,334,216,136,123,250,347,06
,PENDLETON,0,359,6,17,10,28,351,288,273,268,276,281,285,278,275,286,291,289,286,297,298,347,74,24,216,359,01
13 SIGTHETA °,ALPINE,50,61,36,29,13,16,35,28,30,29,34,32,28,28,29,30,26,28,24,38,14,15,16,16,29,61,01
,CHULA VISTA,18,19,19,26,35,16,26,31,28,21,21,20,19,21,20,19,15,19,18,19,21,22,19,29,22,35,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,17,16,17,15,50,50,59,53,49,64,48,31,27,25,24,22,19,17,20,23,16,18,30,36,31,64,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,8,9,8,10,8,9,15,21,26,23,19,16,15,16,14,13,11,12,12,10,10,9,18,9,13,26,08
,OTAY MESA DVN,11,18,45,38,36,22,20,37,19,16,12,13,11,12,13,12,11,11,14,12,45,32,12,42,21,45,02
,PENDLETON,12,11,8,10,10,13,15,15,14,12,14,15,15,13,14,14,15,14,14,15,15,23,14,15,14,23,21
14 VWSP MPH,ALPINE,.5,.0,.3,.6,1.3,1.3,.7,2.0,3.6,4.1,4.3,5.0,5.3,5.5,5.8,5.7,5.3,4.1,3.1,.8,1.3,1.1,.9,1.2,2.7,5.8,14
,CHULA VISTA,1.8,1.9,1.4,.4,.8,1.8,2.3,2.2,4.7,6.4,7.7,9.5,9.0,8.4,8.9,9.2,9.1,6.9,5.0,3.3,2.0,1.9,1.5,1.1,4.5,9.5,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,2.3,2.4,1.7,.7,.3,.6,.9,2.2,2.3,4.3,6.0,6.7,6.8,7.9,8.4,8.9,7.3,5.5,3.7,3.3,2.3,1.0,.8,3.7,8.9,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.5,4.0,5.3,4.5,3.5,4.0,4.9,4.2,5.7,6.8,9.6,11.8,11.7,12.0,13.1,13.3,11.4,9.5,7.1,6.0,5.4,4.7,3.2,3.0,7.0,13.3,15
,OTAY MESA DVN,2.1,2.6,1.3,.2,.4,.2,2.0,2.2,6.1,9.3,12.4,13.3,13.3,13.2,12.5,13.5,11.8,10.0,7.7,6.4,2.5,.8,1.9,.2,6.1,13.5,15
,PENDLETON,3.7,3.4,4.3,3.9,3.0,2.7,2.9,4.0,4.4,5.2,5.6,6.9,7.8,7.4,6.9,8.7,8.8,8.4,5.9,5.3,4.7,1.7,2.7,2.3,5.0,8.8,16
15 SWSP MPH,ALPINE,.9,.3,.6,.7,1.3,1.3,1.3,2.3,4.1,4.6,5.0,5.8,6.1,6.3,6.6,6.5,5.9,4.6,3.3,1.3,1.5,1.2,.9,1.3,3.1,6.6,14
,CHULA VISTA,1.8,2.0,1.5,.5,.9,1.9,2.5,2.8,5.2,6.8,8.3,10.1,9.5,9.0,9.4,9.7,9.4,7.2,5.2,3.5,2.1,2.1,1.9,1.5,4.8,10.1,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.0,2.4,2.5,1.8,1.0,.7,1.2,2.0,3.0,3.8,5.5,7.1,7.3,8.0,8.7,9.0,9.4,7.7,5.8,4.0,3.4,2.5,1.1,1.2,4.3,9.4,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.5,4.1,5.4,4.6,3.6,4.1,5.1,4.6,6.3,7.4,10.2,12.5,12.1,12.4,13.5,13.6,11.7,9.7,7.3,6.1,5.5,4.8,3.5,3.2,7.3,13.6,15
,OTAY MESA DVN,2.2,2.8,1.5,.4,.5,.3,2.2,2.7,6.4,9.7,12.7,13.7,13.6,13.5,12.8,13.7,12.0,10.2,7.9,6.6,3.0,.9,2.0,1.3,6.4,13.7,11
,PENDLETON,3.8,3.5,4.3,3.9,3.0,2.7,3.2,4.1,4.6,5.3,5.8,7.1,8.2,7.6,7.1,9.0,9.1,8.6,6.1,5.6,5.0,3.1,2.8,2.5,5.3,9.1,16
16 AMBTEMP °F,ALPINE,66.7,65.7,65.4,66.6,67.3,68.9,73.6,77.7,81.6,83.7,87.7,91.3,93.9,93.4,92.9,92.0,89.0,85.6,80.5,75.9,74.1,73.6,74.1,75.0,79.0,93.9,12
,CARMEL MT RCH,67.7,67.0,66.5,66.4,66.3,66.9,69.6,73.6,77.0,80.0,82.8,83.7,84.4,84.6,85.3,85.2,83.3,80.5,77.0,74.1,72.1,70.9,70.7,70.3,75.2,85.3,14
,CHULA VISTA,70.2,69.7,69.4,69.2,68.7,69.0,71.3,74.4,77.5,78.9,81.0,81.7,82.5,82.8,83.2,81.0,79.3,78.5,76.4,74.5,73.3,73.2,73.5,71.9,75.5,83.2,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,70.7,70.2,70.0,69.3,68.6,68.9,72.2,75.4,80.8,84.2,87.6,90.6,90.9,92.2,92.2,91.7,89.6,86.8,82.5,80.1,78.6,76.7,75.6,74.4,80.0,92.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,69.1,69.1,68.6,68.2,67.9,68.4,70.8,74.2,78.0,80.7,82.2,82.2,82.7,83.0,84.4,83.0,81.1,79.4,76.8,74.7,73.5,71.9,71.1,69.9,75.5,84.4,14
,OTAY MESA DVN,68.0,68.3,67.5,67.1,67.3,67.7,69.7,74.8,78.0,81.1,82.6,83.0,83.7,83.8,84.3,82.5,79.8,78.2,75.4,73.0,71.9,70.5,71.4,71.3,75.0,84.3,14
,PENDLETON,68.6,68.3,67.9,67.6,67.4,68.3,70.1,71.0,72.5,74.0,74.9,75.9,76.6,76.6,77.0,77.1,75.8,74.4,73.1,72.3,71.2,71.1,70.5,70.1,72.2,77.1,15
17 RELHUM %,ALPINE,79,84,84,76,75,73,64,56,50,47,41,36,34,33,31,32,34,37,45,53,54,55,55,52,53,84,01
,EL CAJON LES,82,83,84,85,86,84,77,68,55,51,45,41,38,33,34,31,32,36,43,48,51,56,59,62,57,86,04
,KEARNY MESA,90,90,89,89,90,88,82,72,62,58,53,53,53,51,45,46,53,59,66,66,70,77,80,84,69,90,00
18 PRES mmHg,KEARNY MESA,749,749,749,749,749,749,749,749,749,749,749,749,748,748,748,747,747,747,748,748,748,748,748,748,748,749,00
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-2,67,264,482,675,838,947,987,933,964,837,664,459,248,54,-3,-3,-3,-3,-3,350,987,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.2,.2,.2,.2,.2,.2,.2,.2,.2,.1,.1,.2,.1,.1,.2,.2,.2,.1,.1,.2,06
29 CO Tr PPB,EL CAJON LES,152.2,C,C,C,137.4,158.4,174.5,178.7,170.2,170.3,160.4,159.0,153.5,129.6,140.3,131.3,126.5,120.1,130.1,131.8,134.0,143.2,159.1,164.6,148.8,178.7,07
