Current Date:,7/30/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,7.4,6.5,7.8,13.4,15.4,9.6,14.4,11.4,16.1,12.3,13.2,11.2,8.1,6.1,4.2,11.7,7.3,4.1,5.5,8.5,11.1,10.8,8.4,5.6,9.5,16.1,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.2,13.3,9.2,6.3,3.9,4.9,11.5,9.5,8.9,13.5,16.5,20.1,9.3,8.8,15.9,8.1,12.0,14.9,9.9,9.5,7.8,7.5,5.9,5.7,10.0,20.1,11
,PENDLETON,6.1,7.7,7.2,7.0,7.2,7.2,7.6,7.8,9.7,7.8,5.1,12.7,8.0,8.6,7.7,4.8,3.6,5.1,7.1,5.9,9.5,6.7,8.2,6.2,7.2,12.7,11
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,6,130,99,66,47,129,193,308,261,271,303,282,277,274,260,258,266,296,308,310,328,349,219,308,231,349,21
,CHULA VISTA,250,224,182,176,83,160,347,3,269,272,268,258,253,248,250,258,256,281,248,272,283,257,279,230,234,347,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,200,186,185,178,168,177,315,356,254,285,274,263,240,220,223,224,235,263,244,211,246,249,247,187,235,356,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,270,284,306,302,303,56,338,332,331,248,227,227,213,228,231,219,218,245,293,283,295,290,284,312,264,338,06
,OTAY MESA DVN,284,334,328,334,340,275,331,328,303,295,293,294,283,284,287,297,292,307,293,296,304,298,338,348,307,348,23
,PENDLETON,360,341,349,14,17,33,350,274,263,266,256,252,257,262,251,250,253,257,266,257,236,209,218,340,243,360,00
13 SIGTHETA °,ALPINE,43,40,22,33,43,48,42,26,21,33,28,29,29,32,27,26,30,28,21,23,22,35,52,55,33,55,23
,CHULA VISTA,20,29,22,44,56,39,40,33,60,26,24,23,24,21,23,22,24,23,19,20,20,21,22,36,29,60,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,22,20,30,38,42,25,67,47,56,41,31,27,26,26,21,18,25,21,20,17,22,27,21,24,30,67,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,11,17,37,44,60,53,27,49,35,26,21,25,13,16,16,17,18,10,9,12,7,8,13,23,60,05
,OTAY MESA DVN,16,22,22,25,19,52,20,17,53,26,26,25,22,20,17,16,14,13,11,12,18,16,16,23,22,53,08
,PENDLETON,10,18,20,19,21,22,36,25,14,15,14,13,14,12,12,13,12,14,13,14,21,31,22,28,18,36,06
14 VWSP MPH,ALPINE,.7,1.0,1.2,.9,.6,.8,.3,2.6,3.4,3.9,5.3,5.7,5.6,6.1,6.4,6.3,4.7,3.6,2.7,2.2,1.5,.7,.2,.4,2.8,6.4,14
,CHULA VISTA,2.0,1.2,1.0,.6,.7,1.0,1.0,2.7,1.2,4.6,5.5,5.4,5.9,7.6,7.2,5.8,5.3,4.9,4.6,4.7,3.5,2.4,2.3,.7,3.4,7.6,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.9,2.4,1.6,1.4,2.2,2.0,.3,1.7,1.8,3.5,4.9,5.9,6.0,6.8,8.0,7.2,5.2,4.8,4.9,5.0,3.1,2.1,2.7,1.3,3.6,8.0,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.2,2.5,2.5,1.4,1.1,.5,1.3,3.8,2.8,4.3,5.6,7.3,6.5,9.4,9.2,8.4,6.6,5.4,6.9,6.4,3.5,4.2,3.9,2.6,4.6,9.4,13
,OTAY MESA DVN,2.7,1.8,1.9,2.1,2.6,.5,2.8,4.6,2.2,4.7,6.7,6.5,7.3,9.0,9.0,7.4,5.9,6.7,8.1,5.9,3.7,3.0,3.0,1.9,4.6,9.0,13
,PENDLETON,3.5,2.3,1.8,1.9,2.4,2.0,1.4,1.9,3.3,4.5,5.6,6.7,5.7,6.6,7.5,6.6,5.6,4.5,3.5,4.2,2.0,1.4,1.6,.8,3.6,7.5,14
15 SWSP MPH,ALPINE,.9,1.2,1.3,1.6,1.6,1.7,1.2,2.8,3.7,4.7,5.9,6.4,6.4,7.0,7.3,6.9,5.3,4.1,2.9,2.4,1.6,1.7,.4,1.1,3.3,7.3,14
,CHULA VISTA,2.2,1.4,1.2,1.1,1.1,1.4,1.6,3.1,2.2,5.0,6.0,5.8,6.5,8.0,7.8,6.2,5.7,5.2,4.9,5.0,3.7,2.7,2.5,.9,3.8,8.0,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.1,2.6,1.9,1.8,2.8,2.2,1.1,2.3,2.4,4.2,5.6,6.7,6.7,7.5,8.6,7.5,5.7,5.2,5.3,5.2,3.4,2.3,2.9,2.0,4.1,8.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.2,2.6,2.7,1.7,1.5,1.0,1.9,4.3,3.6,5.0,6.4,7.8,7.2,9.8,9.6,8.8,6.9,5.8,7.0,6.5,3.6,4.3,4.0,3.1,4.9,9.8,13
,OTAY MESA DVN,2.9,2.3,2.3,2.4,2.8,.8,3.1,4.9,2.8,5.1,7.2,7.3,8.0,9.6,9.5,7.7,6.2,6.9,8.3,6.1,4.1,3.3,3.1,2.0,4.9,9.6,13
,PENDLETON,3.6,2.4,2.0,2.5,2.5,2.2,1.9,2.3,3.5,4.7,5.7,6.9,5.9,6.7,7.7,6.8,5.8,4.6,3.6,4.4,2.4,1.5,1.8,1.5,3.9,7.7,14
16 AMBTEMP °F,ALPINE,75.7,74.7,74.9,75.3,74.7,73.7,76.4,80.4,83.5,86.8,90.3,92.5,93.0,95.2,93.9,91.5,88.8,84.9,81.2,77.7,74.4,72.5,72.1,71.1,81.5,95.2,13
,CARMEL MT RCH,68.1,67.0,66.9,67.1,66.8,67.2,69.1,73.0,77.9,82.9,86.7,89.9,91.7,91.3,89.7,87.4,84.7,81.3,76.3,73.6,71.9,71.0,70.1,69.6,76.7,91.7,12
,CHULA VISTA,70.2,69.9,69.6,69.7,69.9,70.1,71.3,74.0,77.8,80.6,82.6,83.3,83.8,83.3,79.0,78.2,77.2,75.3,73.8,73.1,72.4,72.1,71.9,71.8,75.0,83.8,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,70.6,69.6,69.2,69.1,68.9,68.8,70.9,74.7,77.9,84.9,89.7,91.4,92.8,93.8,90.7,88.1,87.3,85.5,82.6,77.9,75.6,74.4,73.7,72.6,79.2,93.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,69.0,68.9,68.7,68.7,68.4,69.0,71.2,74.4,78.7,82.8,87.1,88.1,89.7,89.1,86.3,84.4,81.8,80.5,77.1,73.6,72.0,71.5,70.9,70.5,76.8,89.7,12
,OTAY MESA DVN,68.1,67.8,67.4,67.6,67.5,67.6,69.5,73.1,78.2,83.0,86.7,87.6,89.4,90.2,87.3,83.8,80.9,79.2,74.9,71.5,70.9,70.4,70.1,69.9,75.9,90.2,13
,PENDLETON,68.2,69.0,69.8,69.6,69.5,69.4,70.5,72.4,74.1,75.3,76.5,77.3,77.4,77.4,77.5,76.3,75.5,74.9,73.1,72.6,72.6,72.4,72.2,72.0,73.1,77.5,14
17 RELHUM %,ALPINE,61,62,56,53,55,58,53,48,44,38,31,28,29,26,24,25,28,30,33,39,57,65,68,73,45,73,23
,EL CAJON LES,79,81,84,85,86,87,81,72,65,51,40,37,30,26,28,31,29,32,40,62,70,74,77,81,60,87,05
,KEARNY MESA,86,86,89,89,90,87,84,77,66,56,47,39,35,37,43,47,53,52,69,80,85,86,87,88,69,90,04
18 PRES mmHg,KEARNY MESA,747,747,747,747,747,748,748,748,748,748,748,747,747,747,747,747,746,746,747,747,748,748,748,747,747,748,05
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-2,33,201,411,604,713,939,988,986,927,819,578,422,152,20,-3,-3,-3,-3,-3,324,988,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.2,.2,.2,.2,.2,.2,.3,.2,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.3,11
29 CO Tr PPB,EL CAJON LES,252.0,C,C,C,213.7,193.3,242.4,266.3,257.7,262.8,234.7,214.7,144.5,117.6,108.2,108.0,113.9,161.3,199.3,235.5,248.8,231.3,218.1,174.1,199.9,266.3,07
