,EL CAJON LES,.027,.026,C,C,C,.024,.024,.026,.028,.026,.024,.014,.008,.005,.005,.008,.003,.004,.005,.011,.001,.005,.034,.035,.016,.035,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.008,C,C,.016,.024,.023,.022,.009,.012,.009,.013,.008,.007,.010,.010,.015,.018,.014,.008,.007,.003,.001,.001,.011,.024,05
,OTAY MESA DVN,.017,.006,C,C,.006,.009,.008,.017,.011,.004,.006,.006,.006,.003,.004,.003,.003,.005,.020,.017,.003,.001,.004,.001,.007,.020,18
,PENDLETON,.013,.010,C,C,.016,.014,.025,.021,.015,.015,.016,.010,.010,.012,.012,.011,.016,.015,.034,.022,.017,.029,.020,.008,.016,.034,18
04 NO PPM,ALPINE,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,CARMEL MT RCH,.005,.010,C,C,.016,.032,.043,.046,.036,.010,.020,.025,.018,.011,.013,.012,.014,.010,.011,.002,.000,.000,.000,.000,.015,.046,07
,CHULA VISTA,.005,.000,C,C,.001,.002,.006,.035,.039,.011,.006,.005,.007,.002,.002,.002,.001,.001,.006,.007,.000,.000,.000,.000,.006,.039,08
,DOWNTOWN SES,.014,.004,C,C,.001,.004,.018,.056,.056,.074,.038,.012,.007,.003,.002,.002,.002,.002,.011,.025,.003,.005,.001,.001,.016,.074,09
,EL CAJON LES,.019,.015,C,C,C,.028,.038,.036,.030,.017,.012,.005,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.004,.005,.010,.038,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.001,.002,.004,.002,.003,.002,.003,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,OTAY MESA DVN,.000,.000,C,C,.001,.005,.001,.006,.002,.001,.002,.001,.002,.001,.001,.002,.001,.000,.000,.001,.001,.000,.000,.000,.001,.006,07
,PENDLETON,.000,.000,C,C,.002,.003,.016,.011,.010,.009,.009,.004,.003,.003,.003,.001,.000,.000,.009,.000,.000,.008,.001,.002,.004,.016,06
06 CO PPM,CARMEL MT RCH,.6,.6,C,C,C,.9,1.0,.7,.7,.3,.4,.6,.6,.6,.7,.8,.8,.8,.9,.4,.1,.1,.1,.1,.6,1.0,06
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,26,25,25,25,26,25,25,25,25,25,26,26,27,27,27,27,26,27,00
,CARMEL MT RCH,26,26,27,27,27,26,26,26,25,25,24,25,25,25,25,25,24,25,25,26,26,25,26,25,26,27,02
,CHULA VISTA,25,26,25,25,24,25,24,25,24,25,25,25,25,24,24,24,24,25,24,24,24,24,24,24,25,26,01
,DOWNTOWN SES,25,25,25,25,25,25,26,25,24,23,23,22,22,22,22,21,22,23,23,23,23,24,24,24,24,26,06
,EL CAJON LES,27,27,27,28,28,27,27,28,27,27,27,27,27,26,26,25,26,26,26,26,27,26,27,27,27,28,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,25,25,26,25,25,24,24,24,24,24,25,25,25,25,26,26,26,26,25,26,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,26,26,25,25,25,24,24,25,25,26,26,26,26,27,26,27,00
,PENDLETON,26,26,25,26,25,25,24,24,25,25,25,24,24,24,24,24,25,25,26,26,27,26,27,26,25,27,20
11 PM2.5 µg/M3,ALPINE,-1.0,-.6,-1.0,-.2,-.1,-2.1,-2.3,-1.2,-2.7,-5.2,-6.3,-3.8,-1.0,.9,2.4,1.4,1.3,.3,.9,8.5,5.3,4.2,3.2,.9,.0,8.5,19
,DOWNTOWN SES,19.5,16.0,10.1,9.5,6.4,3.6,6.8,8.0,11.9,18.2,11.0,6.1,5.7,7.3,5.7,6.7,11.3,13.9,20.1,14.4,12.1,6.4,3.5,7.4,10.0,20.1,18
,EL CAJON LES,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,ESCONDIDO,3.7,9.1,6.1,4.3,4.0,5.9,4.3,3.8,6.6,4.4,2.7,2.2,1.9,1.8,3.5,5.1,5.3,4.9,3.9,5.1,5.0,6.4,4.3,1.8,4.4,9.1,01
,OTAY MESA DVN,13.7,7.8,10.8,12.4,13.0,17.9,7.0,17.8,8.8,4.6,3.5,5.1,13.1,12.9,9.5,8.2,10.6,9.9,7.9,4.5,10.8,5.9,3.4,6.1,9.3,17.9,05
,PENDLETON,7.8,5.9,4.6,4.6,2.9,1.1,3.6,4.4,3.4,.9,2.9,5.2,4.7,8.5,14.3,12.6,12.4,9.7,15.5,8.4,4.9,2.7,6.2,4.0,6.3,15.5,18
12 VWDR °,ALPINE,96,78,27,89,20,78,98,102,192,288,294,286,243,286,22,106,211,269,37,81,88,83,66,76,0,294,10
,CHULA VISTA,101,73,84,94,102,109,112,96,359,358,323,326,313,305,272,232,262,229,111,105,87,96,92,96,0,359,08
,DOWNTOWN SES,14,354,49,354,13,22,339,356,195,222,241,255,276,308,307,305,149,119,77,31,39,31,25,23,0,356,07
,EL CAJON LES,189,241,113,287,140,132,142,103,253,307,355,324,297,280,273,223,160,120,102,76,89,85,231,19,0,355,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,59,51,54,39,52,50,50,42,34,338,241,225,233,243,300,321,337,21,68,81,102,73,53,64,0,338,09
,OTAY MESA DVN,90,54,82,61,19,49,23,81,339,344,329,150,132,119,113,96,84,31,282,68,67,105,348,250,0,348,22
,PENDLETON,60,50,29,65,59,65,51,61,35,105,199,270,265,273,281,296,313,320,74,56,49,34,78,57,0,320,17
13 SIGTHETA °,ALPINE,19,42,35,15,34,20,54,22,37,24,31,57,43,39,59,59,53,71,70,44,28,31,37,38,40,71,17
,CHULA VISTA,20,23,20,19,22,18,32,23,23,22,55,38,27,23,19,21,36,55,14,10,12,15,18,24,25,55,10
,DOWNTOWN SES,11,16,34,19,50,40,58,44,47,25,25,27,19,23,23,20,26,54,33,15,11,11,17,16,28,58,06
,EL CAJON LES,47,69,51,41,23,69,51,50,42,39,49,35,42,44,41,24,15,21,18,27,16,22,55,53,39,69,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,16,12,8,12,8,8,6,13,20,45,58,32,24,25,14,9,8,9,13,16,16,26,11,9,17,58,10
,OTAY MESA DVN,20,19,31,45,25,34,48,32,35,19,47,43,15,12,13,13,17,59,25,68,52,71,59,71,36,71,21
,PENDLETON,8,11,11,22,12,8,9,12,21,32,25,15,14,16,18,20,19,52,23,13,14,17,28,10,18,52,17
14 VWSP MPH,ALPINE,2.0,1.2,.6,1.6,.9,1.5,.7,1.4,.7,2.6,2.9,2.1,3.0,3.3,1.8,1.6,.7,.8,.9,5.5,9.5,9.0,9.0,7.4,.0,9.5,20
,CHULA VISTA,1.7,1.2,1.2,1.7,1.5,1.0,1.7,.6,.8,1.7,.9,2.2,3.9,4.3,4.7,3.2,1.2,.3,2.2,2.9,3.7,3.2,2.1,1.8,.0,4.7,14
,DOWNTOWN SES,1.6,1.9,1.1,1.7,1.0,1.1,.9,.4,.7,1.5,2.1,2.8,4.8,5.0,4.8,3.6,1.8,1.1,1.3,1.6,2.5,2.9,2.6,1.9,.0,5.0,13
,EL CAJON LES,.1,.2,1.2,.5,.8,.2,.5,.3,.5,.3,.5,2.1,2.1,2.5,1.5,2.3,6.0,4.1,4.4,3.1,8.0,4.1,.1,.5,.0,8.0,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.4,3.4,4.6,4.4,3.9,4.8,4.9,3.0,3.4,1.5,1.5,3.8,4.6,4.1,7.3,7.2,5.9,5.2,3.8,4.4,5.6,4.0,12.2,17.3,.0,17.3,23
,OTAY MESA DVN,1.3,1.6,1.3,.5,2.9,1.7,2.2,1.3,2.1,2.2,2.8,5.9,10.3,12.5,11.0,11.3,10.3,.9,2.7,.8,7.5,2.2,1.2,1.7,.0,12.5,13
,PENDLETON,5.2,5.8,5.4,2.9,5.7,5.6,5.1,4.5,2.8,2.9,2.1,2.6,2.5,2.4,2.4,2.8,2.7,1.3,3.1,4.7,4.4,3.9,2.3,7.4,.0,7.4,23
15 SWSP MPH,ALPINE,2.2,1.8,1.8,1.7,1.7,1.6,.9,1.6,1.8,2.8,3.3,3.2,3.7,4.2,3.8,3.4,2.4,2.0,2.7,6.9,10.6,10.1,10.7,8.8,3.9,10.7,22
,CHULA VISTA,1.8,1.4,1.4,2.0,1.7,1.2,1.9,.9,.9,1.8,1.1,2.7,4.4,4.7,5.3,3.5,1.5,.9,2.2,2.9,3.8,3.3,2.4,2.1,2.3,5.3,14
,DOWNTOWN SES,1.6,2.1,1.4,2.0,1.4,1.3,1.5,1.1,1.2,1.7,2.4,3.2,5.0,5.4,5.2,3.8,2.3,1.5,1.5,1.7,2.6,2.9,2.8,2.1,2.4,5.4,13
,EL CAJON LES,.1,.4,1.2,.6,1.2,.4,.8,.3,.7,.6,.7,2.4,2.6,2.9,2.3,3.7,6.3,4.5,4.8,3.6,8.4,4.5,1.5,.8,2.3,8.4,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.6,3.6,4.6,4.7,4.2,4.8,4.9,3.2,3.7,2.1,2.7,4.4,5.0,4.7,7.6,7.4,6.1,6.3,3.9,5.0,5.9,4.3,12.4,17.7,5.6,17.7,23
,OTAY MESA DVN,2.2,2.7,1.7,1.4,3.5,2.3,2.8,2.6,2.4,2.4,3.5,7.5,10.7,12.8,11.4,11.9,10.7,3.7,3.2,2.4,8.7,6.3,3.5,5.6,5.2,12.8,13
,PENDLETON,5.3,6.1,5.5,3.3,5.9,5.7,5.2,4.7,3.4,3.1,3.4,2.7,2.6,2.5,2.5,2.9,2.9,1.7,3.2,4.8,4.6,4.2,2.6,7.6,4.0,7.6,23
16 AMBTEMP °F,ALPINE,61.5,61.7,61.0,61.5,62.2,62.0,60.4,60.2,66.8,68.3,70.3,72.2,74.0,73.8,73.5,71.4,67.2,64.0,62.5,61.9,60.9,60.2,59.9,58.6,64.8,74.0,12
,CARMEL MT RCH,53.6,53.6,52.6,52.5,51.5,52.6,52.1,54.7,60.8,67.8,72.4,75.2,77.7,78.3,77.4,75.2,72.3,68.3,66.3,66.6,66.6,65.5,64.1,63.9,64.2,78.3,13
,CHULA VISTA,50.8,51.7,49.8,50.1,48.2,46.9,47.3,50.7,59.4,65.7,72.2,76.9,79.1,80.2,78.6,72.2,67.6,63.8,62.5,62.2,64.9,64.7,60.7,61.1,62.0,80.2,13
,DOWNTOWN SES,53.5,52.6,52.0,52.5,50.9,50.0,49.5,53.7,60.6,65.6,71.8,75.3,77.0,77.6,76.0,75.6,69.8,64.7,62.6,61.9,63.5,62.2,62.6,60.4,62.6,77.6,13
,EL CAJON LES,46.0,44.3,42.9,42.0,40.6,40.1,39.4,42.9,51.1,60.1,68.5,76.4,79.9,81.2,81.7,79.2,73.1,68.8,67.1,65.4,67.0,64.9,56.6,53.4,59.7,81.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,56.4,56.6,55.0,54.8,52.0,53.5,55.0,59.6,66.9,71.4,74.8,76.6,78.2,79.6,78.2,75.0,70.7,66.8,65.8,65.7,65.2,65.8,65.3,65.6,65.6,79.6,13
,OTAY MESA DVN,59.0,57.5,58.4,57.0,57.1,57.6,58.5,61.1,66.5,70.3,75.4,79.3,79.8,79.4,79.4,77.1,73.4,69.2,65.0,64.9,67.4,67.1,62.6,65.4,67.0,79.8,12
,PENDLETON,52.1,50.1,45.7,46.2,48.7,48.3,46.7,53.6,55.6,64.8,67.3,63.7,66.0,66.5,66.2,67.4,64.2,62.2,60.5,61.3,59.8,56.8,55.4,59.8,57.9,67.4,15
17 RELHUM %,ALPINE,12,12,12,11,10,10,11,14,10,9,8,8,8,9,9,10,11,12,12,11,12,10,9,10,10,14,07
,EL CAJON LES,55,62,63,66,69,72,73,63,45,30,20,12,10,9,9,12,12,14,14,15,13,14,24,28,34,73,06
,KEARNY MESA,29,27,27,26,29,26,24,21,16,14,12,11,10,10,12,14,15,18,15,15,15,13,12,10,18,29,00
18 PRES mmHg,EL CAJON LES,750,750,750,750,750,750,750,751,751,751,751,750,750,749,749,749,750,750,751,751,751,751,751,752,750,752,23
,KEARNY MESA,751,751,751,751,751,751,751,752,752,752,752,751,751,751,750,750,751,751,752,752,752,753,753,753,751,753,21
19 SOLAR W/M2,EL CAJON LES,-1,-1,-1,0,0,0,6,41,298,480,586,630,603,514,363,165,20,-4,-2,-2,0,-3,-4,-2,154,630,11
,KEARNY MESA,0,0,0,0,0,0,10,142,340,505,612,653,624,532,383,188,31,0,0,0,0,0,0,0,168,653,11
25 NOY,EL CAJON LES,50.39,41.60,39.06,41.25,39.82,C,C,M,M,M,M,M,M,6.74,7.09,10.25,4.27,4.47,5.19,10.79,2.29,5.48,37.84,43.90,21.90,50.39,00
26 NOY-NO,EL CAJON LES,28.79,27.30,26.47,25.70,25.32,C,C,M,M,M,M,M,M,5.74,6.20,9.37,4.09,4.39,5.10,10.76,2.26,5.43,33.99,37.17,16.13,37.17,23
27 NO Trace,EL CAJON LES,21.59,14.30,12.59,15.54,14.49,C,C,M,M,M,M,M,M,.99,.88,.87,.18,.08,.09,.03,.03,.04,3.85,6.73,5.76,21.59,00
28 SO2 Tr PPB,EL CAJON LES,.2,.2,C,C,C,.2,.2,.2,.3,.2,.2,.1,.1,.1,.1,.1,.0,.0,.1,.2,.0,.0,.2,.2,.1,.3,08
29 CO Tr PPB,EL CAJON LES,820.8,726.6,C,C,C,637.1,758.8,829.1,777.0,669.6,597.2,326.3,265.7,223.9,230.8,280.2,163.7,144.1,211.9,246.0,117.3,169.7,642.8,637.3,451.2,829.1,07
BCarbon ug/m3,10TH AVE MARINE TERM,5.19,4.60,2.59,1.75,1.40,1.04,1.54,2.41,5.12,6.80,2.75,3.95,2.47,1.35,1.01,1.43,1.91,2.40,2.04,2.51,3.23,2.31,1.07,1.22,2.59,6.80,09
,ALPINE,.16,.14,.10,.08,.07,.11,.31,.46,.24,.13,.09,.12,.12,.15,.09,.10,.15,.19,.15,.07,.06,.04,.04,.03,.13,.46,07
,CHICANO PARK,2.55,2.03,1.44,1.03,.90,1.16,1.90,2.53,2.37,5.50,2.92,1.92,1.07,.89,.75,1.09,1.53,1.69,2.67,8.22,3.41,2.51,1.64,1.03,2.20,8.22,19
,DOWNTOWN SES,2.95,2.13,1.32,.75,.59,.90,2.98,2.67,2.38,3.38,2.81,1.46,1.20,1.01,1.01,1.29,1.63,2.02,2.44,2.67,1.74,1.28,.70,.62,1.75,3.38,09
,OCEANVIEW BLVD,2.83,2.01,1.58,1.24,1.08,1.32,2.24,2.61,2.25,1.55,1.04,1.46,1.08,.57,.78,1.03,1.42,1.54,1.97,2.43,3.30,2.26,1.89,1.43,1.70,3.30,20
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
