,DOWNTOWN SES,53.1,52.0,53.0,53.0,52.8,51.5,52.2,52.8,54.6,55.8,56.9,57.7,58.7,57.9,58.4,57.9,56.4,55.6,54.5,54.3,53.5,53.6,51.9,50.3,54.5,58.7,12
,EL CAJON LES,51.5,50.1,50.2,49.9,49.1,47.6,46.6,48.3,52.2,54.4,54.8,53.4,55.4,54.1,53.6,53.4,52.7,51.6,50.5,48.9,49.1,49.1,48.6,47.9,51.0,55.4,12
,KEARNY MESA,51.6,50.7,51.5,50.3,50.8,49.0,49.7,50.4,53.1,54.7,55.4,55.8,55.3,53.6,54.8,55.4,54.3,51.5,49.9,49.8,49.9,49.8,49.6,49.7,51.9,55.8,11
,OTAY MESA DVN,51.8,49.5,49.4,49.5,49.3,48.5,48.2,48.7,50.8,51.8,53.8,54.7,54.9,55.0,55.0,54.9,53.4,51.7,50.3,50.1,49.7,49.8,49.3,49.8,51.2,55.0,13
,PENDLETON,53.2,P,54.1,53.9,54.0,54.0,54.0,54.2,54.8,55.3,56.1,56.8,55.9,55.8,56.0,55.4,55.6,53.9,54.2,52.6,52.1,51.6,50.7,50.7,54.1,56.8,11
,SAN YSIDRO,54.8,52.0,52.7,53.3,52.7,52.4,51.3,53.1,55.3,56.4,57.7,58.6,58.9,59.5,59.1,58.5,57.1,55.3,54.4,53.0,52.0,51.7,50.7,50.6,54.6,59.5,13
17 RELHUM %,ALPINE,98,99,100,100,94,94,99,100,97,93,78,85,82,74,78,93,93,97,98,95,99,100,100,100,94,100,02
,EL CAJON LES,99,100,100,91,89,91,94,89,76,63,62,72,62,67,77,78,82,85,90,96,95,96,99,100,86,100,01
,KEARNY MESA,98,100,93,84,78,83,78,79,70,63,62,60,62,74,69,71,77,91,96,98,99,100,100,99,83,100,01
18 PRES mmHg,EL CAJON LES,748,748,748,748,749,749,749,750,750,750,751,751,750,750,750,751,751,751,751,751,751,752,752,752,750,752,21
,KEARNY MESA,749,749,749,749,749,749,750,750,751,751,751,751,751,751,751,751,751,751,752,752,752,752,752,752,751,752,18
19 SOLAR W/M2,EL CAJON LES,0,0,0,-1,0,-1,3,61,212,464,402,450,421,317,279,125,44,3,-2,-3,-1,0,-1,-2,115,464,09
,KEARNY MESA,1,1,1,1,1,1,6,91,267,437,461,561,489,258,335,258,155,6,1,1,1,1,1,1,139,561,11
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,0,0,5,13,25,23,29,26,21,18,8,4,0,0,0,0,0,0,0,7,29,11
25 NOY,EL CAJON LES,1.30,1.49,1.72,1.56,2.67,C,C,11.06,6.95,2.93,2.90,3.36,2.66,2.75,3.51,4.63,5.79,5.98,5.06,6.38,5.43,7.59,7.26,6.83,4.53,11.06,07
26 NOY-NO,EL CAJON LES,1.26,1.42,1.67,1.54,2.63,C,C,9.32,5.37,2.19,2.22,2.69,2.08,2.29,2.85,4.03,5.35,5.77,4.98,6.31,5.20,7.44,6.88,6.76,4.10,9.32,07
27 NO Trace,EL CAJON LES,.04,.06,.04,.02,.03,C,C,1.74,1.57,.73,.67,.66,.57,.46,.65,.59,.44,.20,.07,.06,.23,.15,.38,.06,.42,1.74,07
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,144.3,136.3,C,C,C,179.9,203.5,329.6,276.3,172.8,173.9,164.8,157.3,165.0,185.8,200.7,225.4,225.2,225.4,274.4,228.1,274.2,277.3,256.6,213.1,329.6,07
BCarbon ug/m3,10TH AVE MARINE TERM,.03,.02,.03,.02,.02,.04,.08,.09,<,<,<,.07,<,.08,.13,.07,.07,<,.27,.23,<,.14,.37,1.16,.16,1.16,23
,BOSTON AVE,.04,.04,.05,.06,.12,.20,.24,.26,.16,.26,.14,.13,.22,.20,.19,.15,.14,.18,.26,.38,.31,.27,.60,.71,.22,.71,23
,CHICANO PARK,.03,.07,.06,.06,.07,.12,.16,.22,.24,<,<,.17,.20,<,.18,.16,.19,<,<,.30,.36,.29,.74,.79,.23,.79,23
,DOWNTOWN SES,.12,<,.05,.02,.02,<,.04,<,<,.12,.06,.06,<,<,.07,.06,<,.09,.07,.16,<,.16,.39,.55,.13,.55,23
,OCEANVIEW BLVD,.03,.03,<,<,.06,.14,.21,<,<,.17,.11,<,<,<,.14,.14,<,.21,.21,.32,.71,.82,.63,.62,.28,.82,21
,SAN YSIDRO,.06,<,<,.06,.08,<,<,.14,<,.07,.09,<,.08,.07,.10,.10,<,.24,<,<,.64,2.07,1.29,1.48,.44,2.07,21
PM10 STD,ALPINE,4.1,.5,4.9,10.3,9.8,9.0,7.5,7.5,8.3,8.8,8.2,7.6,8.0,7.9,7.0,5.1,5.0,6.3,6.4,6.1,8.2,5.9,6.6,6.8,6.9,10.3,03
,CARMEL MT RCH,5.6,10.3,18.3,11.3,19.0,15.9,18.0,13.9,13.8,13.0,22.9,15.7,13.4,15.4,24.1,17.1,13.1,10.7,8.5,6.2,8.2,7.5,6.9,8.5,13.2,24.1,14
,CHULA VISTA,9.1,7.7,14.8,20.7,19.0,14.0,14.6,12.4,13.5,14.2,14.0,13.9,11.1,12.8,13.5,14.7,14.8,12.8,14.6,20.1,19.0,17.0,16.2,31.3,15.2,31.3,23
,DOWNTOWN SES,14.9,10.6,16.0,16.8,14.7,13.6,13.2,11.3,12.0,11.4,12.7,12.7,10.8,10.7,11.6,10.9,10.3,11.4,11.9,13.0,16.0,13.4,14.2,16.2,12.9,16.8,03
,EL CAJON LES,6.7,5.5,5.2,13.0,13.6,10.4,11.8,11.3,12.3,11.3,11.2,9.3,10.0,M,9.0,8.4,9.7,8.7,8.8,10.8,10.9,12.1,12.2,11.1,10.1,13.6,04
,KEARNY MESA,8.9,8.6,14.7,14.3,16.5,13.7,13.0,12.2,12.6,11.6,13.3,10.6,9.7,9.4,9.1,11.1,9.1,8.2,8.2,10.6,8.8,10.9,11.4,9.4,11.0,16.5,04
,OTAY MESA DVN,7.6,6.5,8.2,16.4,16.9,15.3,12.9,15.0,15.4,10.8,10.9,12.2,10.9,9.9,9.1,10.2,10.9,10.6,8.4,9.4,11.5,31.5,32.7,10.6,13.0,32.7,22
,PENDLETON,16.3,P,23.0,21.2,24.6,21.2,19.7,21.8,23.8,20.5,20.8,23.7,35.1,19.2,15.2,16.9,14.8,13.3,17.6,8.9,10.0,9.8,8.4,9.5,18.0,35.1,12
,SAN YSIDRO,12.0,13.5,16.5,23.7,20.3,20.1,20.1,14.7,14.9,14.1,M,M,M,11.3,13.6,14.0,14.9,21.5,19.8,23.5,25.4,34.1,19.9,19.1,18.4,34.1,21
RAINFALL,EL CAJON LES,.43,.07,.00,.00,.02,.00,.05,.00,.00,.01,.00,.00,.00,.01,.01,.00,.00,.00,.00,.00,.01,.01,.04,.00,.02,.43,00
