Current Date:,3/19/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,C,C,.003,.003,.004,.006,.005,.001,.001,.001,.002,.001,.001,.000,.000,.000,.000,.002,.002,.008,.010,.011,.008,.003,.011,22
,OTAY MESA DVN,.002,C,C,.001,.002,.005,.002,.005,.004,.002,.003,.003,.002,.001,.001,.000,.001,.002,.002,.001,.003,.009,.002,.001,.002,.009,21
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPM,ALPINE,.001,C,C,.000,.000,.000,.001,.002,.000,.000,.000,.000,.000,.001,.001,.001,.000,.000,.002,.001,.003,.001,.000,.000,.001,.003,20
,CARMEL MT RCH,.012,C,C,C,.014,.018,.010,.004,.002,.003,.008,.006,.006,.006,.006,.006,.007,.008,.009,.010,.008,.016,.010,.019,.009,.019,23
,CHULA VISTA,.004,C,C,.006,.009,.013,.007,.005,.003,.002,.002,.001,.001,.001,.001,.001,.002,.004,.004,.008,.008,.014,,.016,.005,.016,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,C,C,C,.006,.008,.009,.003,-.001,-.001,-.001,.000,-.001,.000,-.001,-.001,.000,.000,.002,.006,.007,.010,.007,.006,.003,.010,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,C,C,.003,.003,.003,.005,.003,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.002,.007,.010,.010,.008,.003,.010,21
,OTAY MESA DVN,.002,C,C,.001,.002,.005,.001,.003,.003,.002,.002,.002,.001,.000,.000,.000,.001,.001,.002,.001,.002,.008,.002,.001,.002,.008,21
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.003,C,C,C,.005,.005,.003,.002,.000,.001,.005,.004,.005,.005,.005,.005,.005,.005,.005,.005,.002,.004,.001,.005,.004,.005,04
,CHULA VISTA,.000,C,C,.001,.001,.001,.004,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,,.001,.001,.004,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,C,C,C,.001,.002,.006,.003,.000,.000,.000,.001,.001,.001,.000,.001,.000,.000,.000,.001,.000,.001,.000,.000,.001,.006,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.001,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.000,.000,.001,.002,07
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.5,C,C,C,.4,.5,.3,.2,.2,.2,.5,.4,.5,.5,.5,.5,.5,.5,.5,.5,.3,.6,.4,.7,.4,.7,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,23,23,24,23,23,23,23,23,23,23,23,24,24,25,25,25,26,26,26,26,25,25,25,25,24,26,16
,CARMEL MT RCH,27,28,28,28,28,27,27,27,27,27,26,26,26,26,26,26,26,27,27,27,27,28,28,28,27,28,01
,CHULA VISTA,24,24,25,24,24,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,,25,25,26,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,24,24,23,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,05
,OTAY MESA DVN,24,25,25,25,25,24,24,24,24,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,01
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,3.1,1.2,-1.5,-1.3,.0,.2,2.3,3.0,1.7,.6,1.5,2.0,3.6,3.6,4.7,5.8,4.1,2.7,2.5,3.5,4.2,3.7,3.6,2.4,2.3,5.8,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,6.4,4.7,3.7,2.7,3.4,2.3,5.0,5.2,1.4,-.2,-.7,-.8,1.0,4.5,3.7,1.4,2.1,.1,1.4,4.1,8.0,12.4,11.2,7.7,3.7,12.4,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.0,5.2,8.6,5.9,.9,.3,-1.1,-.2,3.5,2.4,2.4,2.4,-.3,-2.5,-1.3,.6,1.2,.4,-1.1,-.8,4.2,7.5,4.4,-.1,2.0,8.6,02
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,310,322,334,339,353,1,47,149,174,202,244,263,268,294,278,285,291,303,331,15,104,72,91,36,213,353,04
,CHULA VISTA,232,19,55,50,75,78,97,113,137,198,282,270,262,283,280,288,299,311,336,4,30,64,,31,165,336,18
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,271,108,95,83,151,187,73,100,125,12,315,254,231,261,269,280,307,305,314,325,113,93,125,121,188,325,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,16,103,83,69,59,70,95,117,132,148,227,265,283,292,286,302,305,314,326,2,60,24,44,19,152,326,18
,OTAY MESA DVN,2,64,10,9,36,118,77,148,153,193,222,244,264,277,273,272,290,299,333,352,12,27,9,348,168,352,19
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,36,27,33,32,20,22,22,17,42,55,43,53,35,41,40,24,26,25,20,22,27,33,47,47,33,55,09
,CHULA VISTA,51,41,24,22,37,30,14,15,42,56,59,23,21,20,20,20,19,20,17,20,23,31,,21,28,59,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,73,52,30,38,35,50,24,35,23,51,64,63,55,22,26,20,18,17,16,21,54,49,24,42,38,73,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,40,19,23,19,7,11,12,15,26,45,47,38,15,20,17,14,11,9,8,11,8,21,19,9,19,47,10
,OTAY MESA DVN,22,58,22,29,37,19,9,25,24,48,57,58,17,16,14,12,10,12,12,14,36,30,16,13,25,58,01
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,.5,1.5,1.4,1.1,1.4,1.2,1.3,3.0,2.9,1.6,3.6,3.2,4.3,3.4,4.6,6.6,5.0,3.4,1.8,2.5,2.0,1.6,1.6,1.0,2.5,6.6,15
,CHULA VISTA,.5,.3,1.8,1.3,1.3,1.1,5.4,4.5,2.5,.8,2.4,7.0,9.0,8.5,9.3,9.2,7.6,5.8,4.7,2.1,1.3,.8,,2.0,3.9,9.3,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.5,1.0,.3,.5,.5,1.1,1.3,3.7,1.1,1.9,2.2,2.3,7.9,5.8,8.3,7.4,5.8,4.9,3.1,.6,1.2,1.0,.8,2.6,8.3,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.7,1.9,1.5,2.6,5.4,4.3,2.7,3.9,4.9,2.8,2.2,4.7,10.5,8.9,10.6,11.8,9.7,7.7,6.1,4.6,2.3,2.5,1.9,3.9,5.0,11.8,15
,OTAY MESA DVN,2.5,.6,2.6,2.4,2.2,2.3,3.6,3.1,4.4,2.2,1.7,3.5,11.0,10.8,11.8,12.6,10.6,7.2,5.7,5.6,2.1,1.6,3.6,4.0,4.9,12.6,15
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,.7,1.8,1.6,1.4,1.5,1.3,1.6,3.2,3.5,3.3,4.6,4.4,5.1,4.7,5.5,7.4,5.5,3.7,2.0,2.9,2.2,2.0,2.1,1.4,3.1,7.4,15
,CHULA VISTA,.9,1.1,2.2,1.4,1.5,1.2,5.5,4.7,3.2,2.8,3.5,7.5,9.7,9.0,9.9,9.8,8.0,6.2,4.9,2.7,1.5,1.0,,2.3,4.4,9.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,1.4,1.1,.4,1.4,.6,1.4,1.5,4.1,3.0,3.1,3.6,3.9,8.5,6.4,9.1,8.0,6.1,5.2,3.4,1.1,1.8,1.2,1.1,3.3,9.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.7,2.6,2.0,2.7,5.4,4.4,2.9,4.0,5.4,3.5,3.7,5.7,11.0,9.5,11.2,12.1,9.9,7.8,6.1,5.1,2.4,2.7,2.0,4.0,5.4,12.1,15
,OTAY MESA DVN,2.9,1.2,2.7,2.8,3.0,2.5,3.8,3.4,4.8,3.3,4.0,5.1,11.5,11.4,12.3,13.0,10.8,7.4,5.9,5.9,3.7,1.7,3.8,4.2,5.5,13.0,15
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,42.7,42.8,42.6,42.7,42.9,42.6,42.5,45.1,47.4,49.4,51.1,52.4,54.4,54.8,56.0,54.4,51.9,49.3,47.9,47.4,46.7,47.3,48.7,49.4,48.0,56.0,14
,CARMEL MT RCH,46.6,45.5,44.7,44.4,44.8,45.0,46.2,49.9,53.4,56.0,57.3,59.2,59.6,59.7,59.2,58.5,56.4,54.6,53.2,52.6,51.8,51.0,49.9,49.9,52.1,59.7,13
,CHULA VISTA,50.9,49.4,49.2,48.4,46.9,45.9,48.2,54.1,58.7,60.3,62.7,63.5,62.5,61.8,62.3,60.5,59.1,57.0,55.2,53.7,52.9,51.1,,50.5,55.0,63.5,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,46.1,46.9,47.1,45.7,45.4,45.1,44.9,49.4,54.2,57.1,59.1,60.9,62.4,61.7,61.7,61.9,58.9,56.7,55.2,54.0,52.6,50.6,49.6,49.3,53.2,62.4,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,49.7,49.1,48.7,47.4,46.7,46.0,47.4,52.2,55.3,57.2,58.6,59.9,59.0,59.2,59.5,58.8,57.0,55.5,54.2,53.8,52.6,52.1,50.5,49.9,53.3,59.9,11
,OTAY MESA DVN,49.0,48.8,48.5,48.1,48.5,47.2,48.3,52.4,54.6,56.5,59.2,61.2,61.3,59.0,58.8,58.0,56.5,55.3,53.3,52.2,52.0,50.9,50.1,49.9,53.3,61.3,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 RELHUM %,ALPINE,94,93,94,94,93,90,89,81,67,56,53,52,50,47,50,60,65,67,66,72,76,74,56,46,70,94,00
,EL CAJON LES,95,96,95,97,96,97,97,88,65,53,45,41,37,46,46,45,44,46,56,64,69,72,72,73,68,97,03
,KEARNY MESA,83,89,92,94,94,94,92,83,69,58,49,50,56,56,53,51,56,67,71,71,74,75,80,81,72,94,03
18 PRES mmHg,KEARNY MESA,750,750,750,750,750,750,751,752,752,752,753,753,752,752,751,751,751,751,752,752,751,751,751,750,751,753,10
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,2,99,322,514,607,760,836,593,810,667,468,185,39,1,1,0,1,1,1,246,836,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,295.7,C,C,C,227.1,257.3,293.4,255.9,157.7,151.8,150.5,164.7,168.1,179.9,170.1,167.2,167.5,159.9,183.8,205.6,278.1,330.6,283.2,256.6,214.5,330.6,21
