Current Date:,3/13/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.002,.002,C,C,.002,.002,.002,.003,.003,.004,.004,.007,.005,.004,.002,.002,.002,.002,.002,.002,.003,.003,.004,.005,.003,.007,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,C,C,.001,.001,.001,.002,.005,.004,.003,.001,.001,.001,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.005,07
,CARMEL MT RCH,.004,C,C,C,.003,.006,.017,.012,.017,.026,.016,.017,.012,.012,.012,.012,.010,.008,.007,.008,.007,.007,.003,.002,.010,.026,09
,CHULA VISTA,.001,C,C,.001,.001,.001,.001,.002,.002,.004,.007,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.007,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.002,.003,.006,.005,.003,.004,.002,.001,.002,.001,.001,.001,.001,.000,.000,.001,.000,.002,.006,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.001,.002,M,.004,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.004,10
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.001,.001,.003,.003,.002,.004,.003,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.004,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.3,.3,.6,.4,.5,.6,.5,.5,.5,.6,.6,.6,.7,.6,.5,.5,.6,.5,.4,.4,.5,.7,16
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,27,27,27,27,27,27,27,25,25,24,24,24,24,24,24,24,25,25,25,26,26,26,27,25,27,01
,CARMEL MT RCH,27,27,27,27,27,27,27,27,27,27,26,26,26,27,26,26,26,27,27,27,27,27,27,27,27,27,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,24,25,24,24,25,25,25,25,25,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,25,24,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,25,25,25,24,25,25,25,25,24,24,24,24,24,24,24,23,23,24,24,24,25,24,25,24,25,00
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.6,6.0,6.2,6.4,4.7,3.1,2.3,2.2,2.4,.3,1.2,2.7,1.6,12.6,9.2,9.1,9.2,9.1,10.0,12.7,10.8,9.9,6.2,6.2,6.1,12.7,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.7,5.6,6.5,8.2,7.4,9.1,7.0,7.8,5.2,7.7,5.1,8.8,8.3,9.2,5.9,8.1,7.5,5.1,6.1,4.2,5.8,7.1,5.0,6.5,6.7,9.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.6,11.8,10.6,7.2,10.9,15.0,13.5,10.8,16.0,9.5,7.2,7.6,12.6,13.5,10.7,7.5,4.0,6.0,4.3,5.6,7.1,11.2,8.3,3.4,9.2,16.0,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,66,25,324,56,81,86,320,113,179,286,316,269,255,267,253,267,275,252,288,238,68,57,314,67,197,324,02
,CHULA VISTA,301,263,289,311,303,271,62,46,18,324,279,263,274,269,263,252,268,267,289,287,278,291,296,336,254,336,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,256,352,337,50,68,94,76,50,82,336,257,242,248,272,262,277,251,268,263,311,314,331,253,337,233,352,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,262,239,311,32,17,358,1,35,332,345,341,275,291,306,306,305,297,311,333,301,308,319,310,345,262,358,05
,OTAY MESA DVN,339,297,326,0,12,48,33,322,323,299,299,254,282,288,280,284,285,286,283,294,329,323,295,304,254,339,00
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,20,49,61,39,54,17,38,32,32,24,34,36,34,29,29,27,30,22,42,57,19,25,62,38,35,62,22
,CHULA VISTA,52,30,47,32,48,52,28,25,30,48,31,19,20,23,22,20,20,19,22,24,20,21,20,24,29,52,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,24,20,18,23,23,39,24,41,53,40,71,51,23,20,29,24,23,23,23,19,32,18,23,40,30,71,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,33,45,15,25,21,52,29,26,49,27,32,35,14,18,19,16,11,11,13,12,11,11,12,16,23,52,05
,OTAY MESA DVN,11,18,16,28,15,19,17,29,48,30,29,28,13,12,16,16,12,12,12,20,41,31,23,17,21,48,08
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,1.7,1.2,1.1,1.4,.4,1.9,1.5,1.3,.8,3.1,3.1,3.9,5.1,5.5,4.8,4.5,3.7,2.8,1.2,.4,1.1,1.1,1.5,1.0,2.3,5.5,13
,CHULA VISTA,.9,1.7,1.7,.6,.5,.3,1.3,2.8,2.6,1.8,3.5,7.6,7.7,6.5,6.6,6.6,6.3,5.4,2.6,1.9,2.0,3.0,4.1,2.6,3.4,7.7,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.4,2.2,2.4,2.4,2.2,1.9,2.4,1.7,1.1,2.4,.8,2.7,7.3,7.5,4.9,5.7,5.1,4.9,2.4,1.9,1.1,2.0,2.0,1.7,2.9,7.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.0,.0,.0,.0,.0,.0,.0,.0,.0,2.9,2.1,5.9,10.2,7.7,7.1,7.6,8.9,7.5,4.6,3.2,3.1,3.1,4.6,3.3,3.4,10.2,12
,OTAY MESA DVN,2.8,2.6,3.1,2.6,3.2,2.9,2.8,1.8,1.5,2.7,3.6,5.2,10.3,7.8,7.3,6.9,8.9,7.1,4.9,3.2,1.8,2.9,3.7,4.3,4.3,10.3,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,1.9,2.2,1.5,2.1,1.0,2.0,1.7,1.5,1.3,3.7,3.6,4.5,6.1,6.4,5.6,5.2,4.1,3.1,1.8,.9,1.2,1.4,2.1,2.2,2.8,6.4,13
,CHULA VISTA,1.1,1.9,1.9,.8,.7,.4,1.5,3.1,3.1,2.7,4.0,8.0,8.2,7.1,7.0,6.9,6.7,5.7,2.8,2.0,2.1,3.2,4.4,2.9,3.7,8.2,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,2.4,2.6,2.7,2.5,2.1,2.7,2.5,1.6,2.8,2.3,4.0,7.8,8.1,5.5,6.3,5.6,5.3,3.3,2.4,1.5,2.3,2.2,2.1,3.4,8.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.0,.0,.0,.0,.0,.0,.0,.0,.0,3.1,2.3,6.5,10.6,8.1,7.5,8.0,9.0,7.7,4.9,3.3,3.2,3.3,4.8,3.5,3.6,10.6,12
,OTAY MESA DVN,2.9,2.9,3.4,2.8,3.5,3.1,3.0,2.5,2.0,3.2,4.1,6.0,10.6,8.0,7.6,7.2,9.1,7.2,5.1,3.7,2.2,3.6,4.0,4.5,4.7,10.6,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,54.2,53.9,52.7,51.5,52.4,53.7,54.5,58.6,63.2,65.6,67.1,69.8,70.6,69.0,68.2,67.2,65.2,61.7,58.7,57.2,57.0,58.5,56.4,54.0,60.0,70.6,12
,CARMEL MT RCH,56.9,56.7,56.7,56.8,56.5,56.2,56.7,56.5,58.2,62.1,66.0,68.9,66.0,65.5,65.8,64.4,62.1,58.5,57.4,56.8,56.3,55.9,55.8,55.7,59.5,68.9,11
,CHULA VISTA,58.9,58.6,59.1,59.4,59.7,59.9,60.3,61.3,63.1,68.5,71.6,68.5,67.3,69.2,68.2,66.3,63.0,61.3,60.7,60.7,59.7,59.7,59.9,59.7,62.7,71.6,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59.7,59.7,59.6,59.1,58.5,58.3,58.2,59.2,61.0,66.0,69.8,74.0,73.5,72.0,73.1,72.7,69.9,65.2,61.7,60.7,60.1,59.3,58.8,58.8,63.7,74.0,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.0,59.2,59.1,59.0,58.7,58.5,58.6,58.8,59.0,63.0,66.6,68.8,64.2,63.9,64.3,63.7,61.1,59.2,58.9,58.0,57.4,57.1,57.1,57.9,60.5,68.8,11
,OTAY MESA DVN,57.4,56.7,56.8,57.3,57.6,57.3,57.2,57.6,59.6,64.4,68.4,72.4,66.9,66.0,66.9,66.5,62.1,59.3,58.5,58.1,58.1,57.9,58.1,58.0,60.8,72.4,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 RELHUM %,ALPINE,100,100,100,100,100,100,100,83,65,60,55,53,55,62,65,63,67,80,89,93,95,89,93,99,82,100,00
,EL CAJON LES,90,89,89,90,91,91,90,86,80,68,59,51,56,57,53,54,60,70,79,80,82,84,86,87,76,91,04
,KEARNY MESA,92,91,92,91,91,92,92,91,90,79,70,66,77,77,74,75,82,88,88,90,92,93,94,93,86,94,22
18 PRES mmHg,KEARNY MESA,751,751,750,750,750,750,750,750,750,751,750,750,750,749,749,749,749,750,750,750,750,750,750,750,750,751,00
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,17,80,314,662,812,823,756,806,656,412,190,31,1,1,1,1,1,1,232,823,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.1,09
29 CO Tr PPB,EL CAJON LES,195.9,C,C,C,181.9,217.3,229.4,247.7,246.8,307.2,308.8,260.1,316.0,286.2,258.2,275.3,282.3,251.3,264.7,247.8,274.2,277.0,294.3,212.5,258.8,316.0,12
