Current Date:,3/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,4.4,4.7,4.9,5.1,5.0,5.2,1.7,1.8,3.3,1.9,5.8,5.0,9.1,9.4,8.8,8.2,7.9,6.0,3.8,2.7,2.2,1.3,2.3,2.1,4.7,9.4,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.9,1.4,1.2,1.6,.5,.9,3.2,.4,1.3,.5,.5,1.4,1.3,6.6,8.6,8.1,8.5,6.7,4.4,2.5,1.3,2.2,4.3,5.8,3.1,8.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.3,3.8,3.4,3.7,4.1,3.5,3.6,2.7,1.2,2.3,3.6,4.6,8.9,10.4,11.6,11.7,10.5,8.7,6.2,5.0,3.8,1.7,3.0,3.8,5.2,11.7,15
,OTAY MESA DVN,3.2,3.4,1.0,1.5,1.2,.6,1.1,2.0,4.5,.7,4.5,5.6,6.9,12.0,12.4,12.9,11.2,8.3,3.9,.9,1.5,1.3,4.1,4.9,4.6,12.9,15
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,2.0,1.9,1.6,1.4,1.8,1.7,1.0,.8,2.4,3.5,4.4,4.3,5.9,6.8,7.3,7.3,7.4,6.1,3.7,3.0,2.1,1.7,2.8,3.4,3.5,7.4,16
,CHULA VISTA,4.6,4.8,5.0,5.2,5.2,5.3,1.9,2.2,3.7,3.7,6.4,5.8,9.6,9.9,9.5,8.9,8.5,6.5,4.1,2.8,2.4,2.0,2.3,2.3,5.1,9.9,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.9,1.8,1.3,2.1,1.3,1.4,3.5,1.3,1.9,1.8,3.1,3.0,2.8,7.6,9.2,8.6,9.1,7.1,4.6,2.7,1.7,2.3,4.4,5.9,3.8,9.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.5,3.8,3.4,3.7,4.2,3.6,3.7,2.8,2.4,3.3,4.8,5.6,9.6,11.0,12.0,12.0,10.9,8.9,6.2,5.1,3.9,2.6,3.1,3.8,5.6,12.0,14
,OTAY MESA DVN,3.2,3.4,1.5,1.7,1.3,.9,1.7,2.2,4.7,3.8,5.4,6.6,7.5,12.5,12.8,13.3,11.5,8.5,4.0,1.1,1.7,1.3,4.2,5.0,5.0,13.3,15
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,42.4,42.4,42.0,41.6,41.9,42.4,43.3,44.4,46.0,47.5,49.3,50.9,53.6,54.9,53.6,52.9,51.8,49.4,47.5,46.9,46.5,46.1,46.0,46.0,47.1,54.9,13
,CARMEL MT RCH,48.0,48.1,47.3,47.2,47.7,47.9,47.6,49.5,53.1,54.6,56.5,57.8,59.1,60.5,59.8,58.8,57.7,55.4,53.8,53.4,52.2,52.6,52.3,51.4,53.0,60.5,13
,CHULA VISTA,50.0,49.3,48.7,48.0,47.3,47.1,47.0,50.1,57.4,60.6,61.9,63.2,62.9,62.8,62.7,62.2,60.6,58.5,56.0,55.6,55.2,54.2,53.9,54.1,55.4,63.2,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,48.2,47.7,46.1,44.9,44.5,44.0,45.1,46.3,50.5,54.8,57.5,58.6,60.5,61.5,61.8,61.3,59.8,57.1,55.3,54.2,52.6,51.2,51.9,51.7,52.8,61.8,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,49.1,48.1,47.7,47.0,47.1,46.6,46.6,50.3,54.7,56.3,57.9,59.9,61.0,60.5,60.2,59.0,58.3,57.1,54.9,54.6,55.1,52.5,53.5,53.8,53.8,61.0,12
,OTAY MESA DVN,48.7,48.2,47.5,46.0,45.0,45.3,45.4,46.6,51.1,55.9,57.8,59.6,60.9,60.1,58.7,58.9,57.2,54.9,53.1,51.9,51.3,51.6,51.4,51.3,52.4,60.9,12
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 RELHUM %,ALPINE,89,88,88,86,86,86,83,82,74,69,65,60,54,51,58,64,62,70,79,83,84,86,86,87,76,89,00
,EL CAJON LES,77,77,79,82,83,85,79,79,68,60,53,48,44,44,47,49,52,56,62,66,72,75,73,74,66,85,05
,KEARNY MESA,85,86,86,86,84,84,84,77,67,62,58,47,49,56,57,58,61,63,68,71,69,76,75,78,70,86,01
18 PRES mmHg,KEARNY MESA,750,750,750,749,749,749,749,749,749,750,750,749,749,748,748,748,748,748,748,749,749,749,749,749,749,750,00
19 SOLAR W/M2,KEARNY MESA,0,1,0,1,1,1,36,223,352,500,700,849,856,817,686,335,227,62,1,1,1,1,1,1,236,856,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,07
29 CO Tr PPB,EL CAJON LES,171.2,C,C,C,187.9,270.3,199.4,361.3,240.4,207.1,188.2,217.5,218.1,189.1,195.2,182.2,176.5,198.9,197.7,261.8,336.9,275.7,212.5,191.0,222.8,361.3,07
