Current Date:,3/11/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPM,ALPINE,.005,C,C,.001,.001,.001,.005,.011,.006,.007,.005,.003,.004,.007,.008,.007,.004,.004,.002,.002,.002,.001,.001,.001,.004,.011,07
,CARMEL MT RCH,.007,C,C,C,.008,.010,.011,.015,.010,.013,.009,.015,.015,.015,.015,.013,.010,.011,.014,.009,.005,.009,.009,.009,.011,.015,07
,CHULA VISTA,.003,C,C,.005,.009,.006,.004,.004,.005,.004,.010,.010,.005,.004,.003,.005,.009,.011,.012,.012,.010,.006,.002,.002,.006,.012,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,C,C,C,.003,.003,.004,.004,.005,.005,.005,.006,.010,.006,.002,.004,.004,.004,.003,.003,.003,.002,.001,.000,.004,.010,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,C,C,.004,.004,.004,.004,.006,.007,.007,.008,.008,.009,.006,.004,.004,.006,.007,.009,.009,.008,.003,.001,.001,.006,.009,12
,OTAY MESA DVN,.003,.004,C,C,.007,.007,.006,.007,.017,.010,.022,.026,.015,.010,.014,.015,.011,.008,.008,.010,.003,.006,.004,.003,.010,.026,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.002,.002,.003,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,09
,CARMEL MT RCH,.002,C,C,C,.003,.008,.008,.017,.006,.015,.004,.013,.013,.011,.010,.008,.005,.004,.007,.002,.001,.004,.004,.004,.007,.017,07
,CHULA VISTA,.000,C,C,.001,.001,.001,.001,.001,.001,.001,.003,.004,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.004,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.001,.001,.002,.002,.002,.002,.003,.003,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.003,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,10
,OTAY MESA DVN,.000,.000,C,C,.001,.000,.001,.002,.010,.004,.015,.016,.005,.002,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.003,.016,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.4,.5,.5,.6,.4,.6,.4,.6,.7,.6,.6,.5,.4,.4,.5,.3,.3,.3,.4,.4,.5,.7,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,26,26,27,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,CARMEL MT RCH,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,26,26,25,26,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,26,25,26,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,08
,OTAY MESA DVN,24,25,25,25,24,25,25,25,24,25,24,24,24,24,25,25,24,25,25,25,24,24,25,25,25,25,01
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.0,5.3,5.3,4.1,4.8,2.8,1.4,1.7,3.2,4.0,5.2,5.4,8.3,10.8,6.3,4.3,4.4,4.3,2.5,2.3,2.6,3.8,1.9,-1.6,4.1,10.8,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,8.6,9.2,8.6,9.1,10.0,13.1,9.1,14.0,16.0,16.3,17.5,10.7,15.3,5.7,4.8,5.6,4.4,2.6,2.6,6.0,7.3,4.1,-1.0,-1.7,8.2,17.5,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,13.1,10.4,19.3,22.4,19.7,11.9,16.0,15.8,37.3,21.1,33.1,38.8,20.3,19.1,8.6,9.5,19.3,12.5,12.3,9.6,6.2,M,-15.0,-15.0,15.0,38.8,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,96,319,88,107,105,107,35,136,288,189,149,145,234,229,195,178,190,190,189,196,172,205,226,206,174,319,01
,CHULA VISTA,122,142,46,30,183,265,276,209,221,226,153,270,240,213,210,181,167,160,145,141,151,216,188,180,181,276,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,143,180,133,164,130,167,132,175,179,168,97,274,257,246,226,208,194,190,165,164,143,216,203,206,182,274,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,123,289,291,339,298,283,322,192,171,167,141,200,245,198,166,173,164,165,149,152,163,202,192,209,208,339,03
,OTAY MESA DVN,252,337,319,330,311,293,318,184,171,330,153,252,279,238,173,171,143,129,156,118,122,138,143,160,218,337,01
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,20,53,36,15,10,16,61,23,51,33,20,13,34,25,22,15,17,18,19,23,15,28,25,22,26,61,06
,CHULA VISTA,38,25,40,22,69,22,20,21,28,37,51,28,18,22,20,17,15,16,17,15,19,23,18,14,26,69,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,57,49,26,18,17,22,27,15,44,23,32,41,22,23,30,26,26,26,31,28,28,28,30,20,29,57,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,41,49,18,14,41,11,36,17,14,16,29,38,14,17,10,11,11,10,11,11,14,13,12,13,20,49,01
,OTAY MESA DVN,41,13,17,17,37,41,20,23,24,33,19,27,11,20,11,13,12,11,12,8,12,26,18,12,20,41,00
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,1.4,1.0,1.4,1.8,2.4,2.9,.4,1.6,.6,1.0,2.9,4.9,2.6,4.6,2.6,3.9,4.2,4.9,4.6,3.8,4.1,2.4,4.1,4.3,2.9,4.9,11
,CHULA VISTA,1.0,1.1,1.0,1.1,.3,2.1,1.8,2.5,2.0,1.5,.8,3.6,5.7,3.9,2.0,4.6,3.4,2.9,2.8,3.0,2.2,3.0,5.0,5.2,2.6,5.7,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.1,1.6,1.7,1.7,1.6,1.4,1.8,3.9,1.3,2.0,1.3,1.6,4.0,4.1,2.4,3.7,4.0,3.0,2.0,4.0,2.4,3.5,3.5,5.1,2.6,5.1,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.5,1.4,1.9,2.4,1.2,3.6,1.0,3.3,4.2,5.0,3.8,2.1,6.1,4.4,5.8,6.4,6.8,7.0,5.2,4.9,5.1,8.4,4.9,5.4,4.2,8.4,21
,OTAY MESA DVN,1.2,3.0,2.2,2.0,1.1,1.7,1.3,1.6,1.5,1.4,3.1,2.0,8.0,3.2,3.6,4.7,4.9,4.5,5.7,7.9,7.9,3.6,2.9,9.0,3.7,9.0,23
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,1.5,1.3,1.5,1.9,2.5,3.0,1.3,2.2,1.3,1.3,3.1,5.0,3.5,5.0,3.1,4.2,4.4,5.2,4.8,4.2,4.5,3.2,4.9,4.7,3.2,5.2,17
,CHULA VISTA,1.8,1.2,1.2,1.2,1.0,2.4,2.0,2.7,2.4,2.0,1.3,4.0,5.9,4.2,2.2,4.8,3.5,3.0,2.9,3.1,2.5,3.3,5.3,5.4,2.9,5.9,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.7,2.1,2.4,2.0,1.7,1.8,2.1,4.1,1.7,2.2,1.7,1.9,4.3,4.3,2.8,4.0,4.4,3.4,2.3,4.3,2.7,3.9,3.9,5.4,3.0,5.4,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.0,2.2,2.2,2.6,1.9,3.6,1.5,3.4,4.3,5.4,4.1,2.5,6.2,5.1,5.9,6.5,7.0,7.1,5.3,5.0,5.4,8.6,5.0,5.6,4.5,8.6,21
,OTAY MESA DVN,1.5,3.1,2.4,2.2,1.9,2.1,1.9,2.6,2.7,2.0,3.3,2.9,8.1,4.4,3.7,5.0,5.1,4.7,5.9,8.0,8.1,4.4,3.6,9.3,4.1,9.3,23
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
16 AMBTEMP °F,ALPINE,57.0,56.3,54.2,56.6,57.1,57.8,57.2,57.0,55.7,55.8,57.4,57.9,56.2,54.7,53.6,54.2,54.1,54.1,54.0,54.1,53.7,53.7,53.6,53.7,55.4,57.9,11
,CARMEL MT RCH,56.7,56.4,56.6,56.4,56.5,56.2,56.0,57.1,57.0,58.2,58.7,58.8,58.3,56.9,56.8,56.6,56.1,56.1,56.3,56.3,56.3,56.5,56.4,56.4,56.8,58.8,11
,CHULA VISTA,58.7,58.6,58.7,58.6,58.7,58.6,58.2,58.6,58.8,59.5,61.7,61.2,59.6,58.8,58.3,58.4,58.3,58.1,58.1,58.6,58.9,58.8,58.6,59.0,58.9,61.7,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58.4,58.3,58.0,57.9,57.6,57.4,57.6,57.9,58.3,58.9,59.8,60.9,61.1,58.9,58.0,58.1,58.1,58.1,58.2,58.2,58.3,58.5,58.5,58.4,58.5,61.1,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,58.2,58.1,57.7,57.4,57.6,57.1,57.1,58.0,58.2,58.6,59.2,59.6,59.4,58.2,57.6,57.5,57.5,57.4,57.6,57.7,57.9,58.3,58.3,58.3,58.0,59.6,11
,OTAY MESA DVN,56.2,56.2,56.4,56.4,56.3,56.2,56.4,56.8,58.2,58.2,60.3,61.3,59.8,58.1,57.9,57.5,57.0,57.3,57.5,57.9,58.5,58.3,58.2,57.4,57.7,61.3,11
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 RELHUM %,ALPINE,74,75,82,68,66,63,67,70,83,89,84,86,94,99,100,100,100,100,100,100,100,100,100,100,88,100,14
,EL CAJON LES,88,88,88,88,88,88,88,88,90,89,88,87,85,90,93,94,95,95,95,96,96,96,95,95,91,96,19
,KEARNY MESA,89,89,90,91,90,92,92,90,91,90,90,89,89,92,95,97,98,99,99,99,99,99,98,98,94,99,17
18 PRES mmHg,KEARNY MESA,748,748,747,747,747,747,747,748,749,749,749,748,748,748,748,748,748,748,748,748,748,749,749,749,748,749,08
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,13,46,76,101,125,166,130,95,113,59,32,7,0,0,0,0,0,0,40,166,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,12
29 CO Tr PPB,EL CAJON LES,216.6,C,C,C,225.2,227.7,219.1,233.6,278.3,290.8,291.4,318.4,354.4,266.5,231.6,242.2,257.6,255.1,252.9,244.5,239.8,221.0,196.9,147.0,248.1,354.4,12
