Current Date:,3/9/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,1.0,1.7,1.0,.6,.8,1.1,.8,1.0,1.6,2.5,2.7,5.0,8.4,7.3,6.8,5.6,2.8,2.1,1.9,1.4,.7,.8,1.1,2.5,8.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.8,3.5,2.3,2.5,2.7,2.8,2.5,1.4,1.6,2.5,5.3,6.7,11.2,11.1,9.9,8.2,6.8,7.0,5.1,2.7,2.9,2.2,1.1,1.4,4.5,11.2,12
,OTAY MESA DVN,2.8,2.6,2.8,1.7,2.5,.9,2.2,2.1,1.9,2.2,5.4,8.9,11.6,12.8,11.9,10.1,7.8,5.4,3.7,1.4,2.5,2.9,2.1,2.3,4.6,12.8,13
,PENDLETON,4.2,3.3,3.6,4.6,4.3,4.0,4.7,5.3,2.2,2.4,3.7,4.2,5.0,5.0,4.7,,,,,,,,,,4.1,5.3,07
16 AMBTEMP °F,ALPINE,56.7,57.1,56.8,56.2,58.2,57.5,57.0,58.4,61.0,64.0,67.8,68.0,69.4,70.7,70.2,68.9,66.0,62.5,60.0,58.2,57.6,57.3,58.5,58.2,61.5,70.7,13
,CARMEL MT RCH,54.8,54.5,52.9,52.2,52.2,52.3,53.4,55.1,60.1,64.2,66.2,66.7,67.9,69.7,68.9,65.6,63.7,62.3,60.0,58.2,56.9,55.8,55.3,54.9,59.3,69.7,13
,CHULA VISTA,55.9,55.0,54.0,53.0,52.7,51.6,52.0,56.7,64.8,68.9,70.2,69.9,70.6,72.3,70.5,69.5,67.0,62.0,59.8,58.6,57.1,55.2,54.4,53.1,60.6,72.3,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,55.7,55.0,53.5,51.9,51.5,50.4,50.5,53.7,59.6,66.1,70.9,73.6,75.6,75.7,76.2,74.5,71.4,67.7,64.5,61.0,58.9,56.5,54.7,53.1,61.8,76.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,55.1,55.1,53.6,52.0,52.3,53.2,54.4,56.3,61.6,65.5,67.5,69.5,67.7,68.3,66.6,65.4,65.2,61.8,59.0,58.0,56.1,55.2,55.3,55.4,59.6,69.5,11
,OTAY MESA DVN,56.0,56.0,56.1,54.8,54.3,54.0,53.8,58.0,63.2,66.9,70.9,71.5,71.7,70.5,71.3,68.7,65.6,61.6,58.1,56.4,56.2,56.9,56.9,55.6,61.0,71.7,12
,PENDLETON,53.7,53.4,53.0,51.9,51.3,51.4,50.7,52.5,58.8,61.1,61.4,60.6,61.1,61.7,61.8,,,,,,,,,,56.3,61.8,14
17 RELHUM %,ALPINE,34,32,32,31,28,29,31,32,30,25,17,23,21,23,22,22,26,29,30,33,31,27,22,24,27,34,00
,EL CAJON LES,49,54,54,58,59,62,66,58,44,32,23,19,21,17,14,16,18,22,26,41,49,56,57,54,40,66,06
,KEARNY MESA,67,68,77,66,67,64,64,59,45,37,33,26,28,28,33,31,27,37,58,65,66,60,58,58,51,77,02
18 PRES mmHg,KEARNY MESA,750,750,750,750,750,750,750,750,751,751,750,750,749,749,748,748,748,749,749,749,749,749,749,748,749,751,08
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,31,186,452,594,617,884,767,800,504,319,175,36,1,1,0,0,0,1,224,884,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.2,.2,.2,.3,.3,.3,.3,.2,.2,.2,.2,.2,.2,.1,.1,.1,.1,.1,.3,10
29 CO Tr PPB,EL CAJON LES,455.4,C,C,C,411.4,383.5,538.8,569.8,564.0,403.6,395.9,368.6,375.5,263.8,218.3,216.3,267.6,296.2,330.4,332.4,433.8,439.2,464.6,387.9,386.5,569.8,07
