Current Date:,3/3/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,1.6,1.5,2.7,.9,1.0,.4,.8,2.7,2.8,1.7,3.9,4.9,9.2,10.5,11.8,10.3,9.7,7.3,3.0,.8,1.8,2.5,3.4,4.8,4.2,11.8,14
,PENDLETON,6.4,5.2,5.0,5.4,6.1,5.0,6.2,6.1,5.0,1.7,4.9,4.9,5.6,6.5,7.7,7.1,5.3,3.2,3.0,4.3,7.2,7.3,5.5,6.6,5.5,7.7,14
15 SWSP MPH,ALPINE,.7,1.1,1.7,1.8,.7,1.5,1.0,1.1,2.5,3.5,4.6,5.1,5.4,5.6,6.6,6.5,6.4,5.3,3.9,2.8,2.8,2.0,2.4,3.6,3.3,6.6,14
,CHULA VISTA,.5,1.5,2.6,1.4,2.1,2.0,1.7,3.1,2.4,1.7,3.7,6.7,8.0,8.6,8.9,8.0,7.3,5.3,2.0,1.3,1.7,1.8,2.7,4.2,3.7,8.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,1.0,2.0,1.0,.6,.8,.3,.5,.8,1.6,2.8,3.6,4.7,7.6,7.5,7.4,6.9,6.5,4.9,3.4,4.5,3.3,3.4,3.2,3.4,7.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.8,3.0,3.6,4.9,4.8,4.8,4.7,3.4,2.8,2.5,3.7,5.7,8.9,9.3,10.6,9.6,8.8,6.4,3.6,2.4,4.1,5.4,5.3,5.6,5.3,10.6,14
,OTAY MESA DVN,1.9,2.2,3.4,1.3,1.7,.6,1.5,2.7,3.1,2.2,4.4,5.7,9.6,10.9,12.2,10.5,9.9,7.4,3.8,.8,1.8,2.6,3.4,4.8,4.5,12.2,14
,PENDLETON,6.6,5.3,5.1,5.5,6.2,5.2,6.3,6.4,5.3,3.0,5.1,5.1,5.8,6.7,7.9,7.3,5.5,3.4,3.1,4.5,7.4,7.5,5.7,6.9,5.7,7.9,14
16 AMBTEMP °F,ALPINE,43.5,43.9,43.4,44.7,43.8,44.1,45.5,47.6,49.8,53.0,55.6,57.6,59.0,60.3,59.8,58.6,56.6,53.4,51.2,49.9,48.9,48.5,48.4,47.9,50.6,60.3,13
,CARMEL MT RCH,45.7,45.1,44.1,44.8,44.9,44.7,44.6,48.0,52.4,56.2,59.3,60.7,61.5,62.3,61.8,61.1,59.3,56.3,54.8,54.4,54.0,54.1,54.2,54.0,53.3,62.3,13
,CHULA VISTA,45.5,45.4,46.0,44.1,44.7,44.2,44.5,50.2,56.9,63.6,65.5,65.2,64.8,65.3,64.3,63.1,61.5,58.6,56.2,54.6,54.7,55.4,55.4,54.6,55.2,65.5,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,44.9,44.1,43.1,42.4,41.3,40.8,41.0,45.2,51.2,56.8,61.1,63.8,66.1,67.1,66.3,64.6,62.7,59.3,57.6,55.7,54.8,54.7,54.8,54.1,53.9,67.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,47.3,46.4,45.3,45.3,45.4,45.5,45.9,51.0,55.5,58.8,60.4,61.9,61.8,62.3,61.8,60.9,59.5,57.5,55.9,55.9,56.5,56.4,55.8,55.4,54.5,62.3,13
,OTAY MESA DVN,46.9,46.5,45.7,45.3,44.0,43.8,42.7,46.8,52.2,58.1,61.1,63.0,64.2,63.8,62.3,60.5,59.2,56.5,54.5,53.9,52.7,52.4,52.4,51.9,53.4,64.2,12
,PENDLETON,47.8,46.9,46.2,45.1,45.1,44.9,44.1,47.8,54.2,59.2,60.4,60.8,60.2,60.5,61.0,61.0,59.7,58.5,58.0,58.1,58.2,56.7,55.2,55.2,54.4,61.0,14
17 RELHUM %,ALPINE,88,86,85,71,70,69,61,59,55,55,51,43,44,45,52,56,62,71,79,86,91,92,92,91,69,92,21
,EL CAJON LES,84,85,86,87,89,90,90,81,66,54,44,40,38,43,43,48,52,62,68,76,80,80,79,80,69,90,05
,KEARNY MESA,91,92,94,94,92,91,89,82,70,56,50,51,57,52,55,59,64,71,79,81,80,80,82,82,75,94,02
18 PRES mmHg,KEARNY MESA,752,752,751,751,751,751,751,752,752,752,751,751,750,750,750,750,750,750,750,750,750,750,750,750,751,752,00
19 SOLAR W/M2,KEARNY MESA,1,1,0,1,0,1,44,249,462,653,791,831,864,793,656,464,248,40,2,1,0,0,0,0,254,864,12
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.1,.2,.1,.1,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.2,07
29 CO Tr PPB,EL CAJON LES,298.9,C,C,C,307.0,433.2,656.1,643.6,521.4,283.6,286.2,192.5,M,M,M,201.4,200.0,185.0,202.0,252.4,217.9,199.5,199.4,172.4,302.9,656.1,06
