Current Date:,8/20/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,.008,C,C,C,.004,.003,.005,.012,.010,.011,.013,.015,.013,.012,.013,.015,.015,.013,.012,.012,.009,.010,.009,.008,.011,.015,11
,CHULA VISTA,.001,C,C,.001,.001,.002,.002,.003,.003,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,C,C,C,.002,.002,.002,.003,.003,.003,.003,.004,.003,.003,.003,.003,.003,.003,.004,.005,.004,.005,.004,.004,.003,.005,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,C,.002,.002,.002,.002,.003,.003,.004,.004,.003,.002,.003,.003,.004,.004,.003,.002,.003,.003,.003,.004,.004,.003,.004,09
,OTAY MESA DVN,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,00
,PENDLETON,.005,.003,.004,.004,.005,.004,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.005,00
03 NO2 PPM,ALPINE,.006,C,C,.004,.006,.008,.008,.005,.003,.004,.003,.003,.003,.003,.003,.003,.003,.003,.004,.004,.004,.007,.009,.008,.005,.009,22
,CARMEL MT RCH,.006,C,C,C,.003,.003,.004,.007,.006,.007,.008,.009,.008,.007,.008,.009,.009,.008,.007,.008,.006,.007,.007,.006,.007,.009,11
,CHULA VISTA,.001,C,C,.001,.001,.001,.002,.002,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.003,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,C,C,C,.002,.002,.002,.002,.002,.003,.003,.003,.003,.002,.002,.003,.003,.003,.004,.004,.004,.005,.004,.004,.003,.005,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,C,.002,.002,.002,.002,.002,.002,.004,.003,.003,.002,.002,.003,.003,.003,.003,.002,.003,.003,.003,.004,.004,.003,.004,09
,OTAY MESA DVN,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,00
,PENDLETON,.004,.003,.003,.003,.004,.004,.003,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.001,.001,.001,.001,.002,.004,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.001,.004,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,06
,CARMEL MT RCH,.002,C,C,C,.001,.001,.001,.005,.004,.004,.005,.006,.006,.005,.006,.006,.006,.005,.005,.004,.003,.003,.002,.002,.004,.006,11
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.001,.000,.000,.001,.000,.000,.000,.000,.001,.000,.001,.000,.000,.000,.000,.000,.000,.001,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.001,.001,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,PENDLETON,.000,.000,.000,.000,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,04
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.2,.2,.3,.4,.5,.5,.5,.5,.5,.5,.6,.6,.6,.5,.5,.5,.3,.3,.3,.3,.4,.6,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,27,27,27,27,27,27,26,26,27,26,26,26,26,26,26,27,27,27,27,27,27,27,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,27,26,26,26,26,26,26,26,25,25,25,25,25,25,26,26,26,26,26,26,27,05
,PENDLETON,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,14.2,13.4,15.1,16.4,9.5,14.7,19.2,9.6,18.6,17.4,13.3,14.7,18.4,17.1,16.4,14.1,20.6,19.2,20.2,22.0,20.1,20.3,17.8,22.6,16.8,22.6,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13.0,13.2,17.8,13.4,16.1,13.8,16.6,16.2,19.3,15.0,17.3,14.6,15.0,16.8,16.7,15.3,21.8,21.0,13.1,18.5,18.1,23.4,18.9,20.2,16.8,23.4,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,17.1,22.9,17.4,14.9,10.1,15.1,12.2,20.8,17.7,21.6,12.4,10.3,12.0,12.0,17.5,24.4,23.4,17.3,16.8,13.4,13.0,16.9,18.3,12.5,16.2,24.4,15
,PENDLETON,14.0,11.5,14.0,15.3,10.8,8.3,14.1,17.3,14.5,14.6,10.7,16.6,14.0,14.6,19.6,15.1,11.6,14.1,17.4,18.2,12.5,12.4,15.0,13.5,14.1,19.6,14
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,196,256,306,289,32,63,244,274,285,269,274,262,253,251,262,255,266,308,315,316,350,207,117,319,249,350,20
,CHULA VISTA,275,287,287,298,348,292,287,295,274,267,258,252,257,252,253,253,255,260,262,248,271,241,239,237,269,348,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,192,173,215,183,203,158,157,169,268,270,271,252,234,257,251,226,222,228,223,208,202,197,179,201,214,271,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,279,280,282,303,293,327,128,276,322,259,247,260,274,265,274,262,274,277,283,289,279,265,289,283,274,327,05
,OTAY MESA DVN,245,295,281,282,266,307,327,304,296,294,285,294,294,294,281,294,292,285,285,291,331,285,299,300,292,331,20
,PENDLETON,23,28,44,48,37,38,32,68,207,219,248,258,251,250,253,257,244,246,255,254,232,230,229,208,173,258,11
13 SIGTHETA °,ALPINE,50,45,24,53,55,64,54,23,34,32,32,31,31,33,28,27,28,24,21,23,35,28,70,31,37,70,22
,CHULA VISTA,17,19,22,24,45,35,20,42,44,29,24,23,24,26,23,24,25,23,22,20,24,17,18,17,25,45,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,21,20,36,48,29,52,37,59,61,54,27,23,26,23,27,22,21,22,17,15,14,21,16,15,29,61,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,12,19,13,16,34,57,52,53,44,22,20,21,27,19,19,18,16,12,9,8,8,6,6,22,57,06
,OTAY MESA DVN,17,25,29,30,15,16,23,26,21,23,22,15,19,17,22,15,14,12,12,13,13,23,22,20,19,30,03
,PENDLETON,8,11,12,14,12,14,15,59,18,17,14,13,13,11,12,14,14,14,18,18,21,20,22,20,17,59,07
14 VWSP MPH,ALPINE,.2,.1,.5,.3,.6,.3,.6,2.2,2.8,3.5,4.3,5.3,5.6,5.6,5.1,5.2,4.4,4.2,2.7,1.3,1.2,.5,.1,.6,2.4,5.6,12
,CHULA VISTA,3.0,3.1,2.5,1.5,.5,1.3,2.2,2.1,3.1,4.7,6.0,6.8,6.6,5.9,6.3,6.3,5.1,4.6,3.6,3.4,2.1,2.0,1.7,2.7,3.6,6.8,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.4,2.5,1.6,1.1,1.6,1.2,1.7,1.5,1.5,2.5,5.6,7.1,6.7,7.9,6.2,7.1,6.1,5.2,4.0,4.1,3.1,2.3,2.3,2.8,3.7,7.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.0,3.4,3.2,2.5,2.1,1.1,1.1,1.3,2.7,3.9,7.1,8.4,8.6,7.5,8.7,7.9,7.3,6.4,4.7,4.6,3.3,2.7,2.5,3.1,4.5,8.7,14
,OTAY MESA DVN,2.0,2.0,1.7,2.4,2.6,1.9,2.5,3.4,5.2,5.5,7.7,9.9,8.5,8.8,8.1,9.3,8.0,7.7,6.2,5.1,3.7,2.3,1.8,2.3,4.9,9.9,11
,PENDLETON,2.8,2.8,2.6,3.0,3.7,2.9,4.0,1.7,5.3,6.1,6.0,7.0,8.1,8.1,7.3,5.4,5.7,4.7,2.7,2.5,1.9,2.1,2.1,1.2,4.2,8.1,12
15 SWSP MPH,ALPINE,.4,.6,.6,.6,1.1,.6,.8,2.4,3.2,4.1,5.2,6.1,6.5,6.7,5.8,5.8,4.9,4.5,2.8,1.3,1.6,1.1,.6,1.0,2.8,6.7,13
,CHULA VISTA,3.1,3.3,2.7,1.9,.9,1.5,2.4,2.6,3.8,5.1,6.5,7.3,7.2,6.7,6.7,7.0,5.6,5.0,3.8,3.7,2.3,2.1,1.8,2.8,4.0,7.3,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.6,2.7,1.9,1.7,1.8,2.0,2.0,2.3,2.7,3.4,6.3,7.7,7.5,8.6,7.0,7.7,6.5,5.7,4.3,4.2,3.2,2.5,2.4,2.9,4.2,8.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.1,3.5,3.6,2.6,2.2,1.6,1.5,2.1,3.8,5.0,7.7,9.0,9.2,8.4,9.2,8.4,7.8,6.7,4.8,4.6,3.3,2.7,2.5,3.2,4.9,9.2,12
,OTAY MESA DVN,2.3,2.5,2.1,2.7,2.6,2.4,2.7,3.8,5.5,6.0,8.1,10.2,9.0,9.2,8.7,9.7,8.2,7.9,6.4,5.4,3.8,2.6,2.3,2.6,5.3,10.2,11
,PENDLETON,2.8,2.8,2.9,3.1,3.8,3.0,4.1,2.7,5.6,6.4,6.3,7.2,8.3,8.3,7.4,5.6,5.9,4.8,2.8,2.6,2.0,2.3,2.2,1.4,4.3,8.3,12
16 AMBTEMP °F,ALPINE,67.2,66.2,64.9,64.1,63.9,64.8,68.7,73.9,78.7,82.5,86.3,89.1,90.1,89.5,88.2,87.5,84.0,79.8,74.7,72.2,70.5,70.4,69.9,69.5,75.7,90.1,12
,CARMEL MT RCH,68.0,68.0,68.7,68.7,69.2,69.4,70.5,72.5,75.4,80.2,83.0,84.1,83.6,83.4,83.5,82.7,80.4,76.9,72.6,71.0,70.1,69.5,69.1,68.6,74.5,84.1,11
,CHULA VISTA,71.7,71.5,71.4,71.5,71.6,71.7,72.1,73.3,75.9,77.3,78.1,78.0,78.6,78.3,77.7,76.5,75.4,73.5,72.1,71.4,71.3,71.0,70.8,70.7,73.8,78.6,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,70.6,70.8,71.1,71.3,71.2,71.4,71.8,74.0,77.7,82.3,85.9,86.0,86.0,86.1,86.2,84.5,81.6,79.3,75.9,73.7,72.3,71.6,70.7,70.5,76.8,86.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,70.1,70.5,70.8,70.4,70.6,71.2,72.0,74.1,77.8,81.2,81.7,81.6,80.8,80.7,80.9,79.0,77.2,75.0,73.0,71.6,70.8,70.5,70.3,69.8,74.7,81.7,10
,OTAY MESA DVN,69.9,70.0,70.3,70.2,69.9,70.2,70.9,72.9,76.1,79.8,82.0,81.1,81.0,80.7,81.0,79.1,77.0,74.5,71.6,70.1,69.6,68.6,68.4,68.4,73.9,82.0,10
,PENDLETON,70.5,70.4,70.0,70.2,69.0,69.7,71.3,74.7,77.1,78.6,78.8,78.1,78.3,78.3,77.7,76.9,76.6,74.6,72.9,72.5,72.3,72.2,72.1,71.9,73.9,78.8,10
17 RELHUM %,ALPINE,86,87,91,94,94,89,81,70,58,51,44,38,37,39,41,42,48,57,68,74,78,78,79,80,67,94,03
,EL CAJON LES,87,87,86,85,84,84,83,77,68,57,48,49,50,50,49,54,59,64,70,75,78,80,82,83,70,87,00
,KEARNY MESA,88,87,84,83,83,82,80,74,65,57,60,60,62,62,61,65,68,72,78,81,83,85,85,86,75,88,00
18 PRES mmHg,KEARNY MESA,747,747,747,747,747,747,747,747,747,747,747,746,746,746,745,745,745,745,745,745,745,745,745,746,746,747,00
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-3,12,121,379,565,721,828,882,874,807,693,529,334,136,9,-3,-3,-3,-3,-3,286,882,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.1,.1,.2,.2,.3,.3,.3,.2,.2,.2,.2,.2,.2,.2,.1,.1,.1,.1,.3,11
29 CO Tr PPB,EL CAJON LES,226.7,C,C,C,200.0,217.8,228.1,242.1,246.8,271.7,265.6,230.2,220.0,218.6,222.2,236.7,239.0,244.0,259.5,259.9,255.1,258.1,235.5,250.8,239.4,271.7,09
