Current Date:,7/8/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/7/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.053,C,C,.042,.047,.046,.034,.027,.036,.044,.050,.058,.066,.070,.067,.061,.056,.053,.048,.042,.035,.041,.032,.042,.047,.070,13
,CHULA VISTA,.021,C,C,.018,.020,.021,.023,.024,.027,.032,.040,.037,.036,.038,.038,.037,.037,.037,.036,.035,.035,.034,.031,.028,.031,.040,10
,DOWNTOWN SES,.024,C,C,.020,.022,.022,.025,.026,.029,.031,.038,.041,.035,.034,.035,.035,.034,.033,.032,.027,.026,.032,.034,.032,.030,.041,11
,EL CAJON LES,.016,C,C,C,.012,.012,.013,.016,.024,.035,.052,.059,.062,.052,.046,.046,.042,.039,.034,.030,.027,.025,.024,.023,.032,.062,12
,KEARNY MESA,.014,C,C,.019,.020,.018,.019,.020,.025,.035,.045,.050,.056,.047,.045,.041,.039,.039,.037,.034,.029,.032,.029,.031,.032,.056,12
,OTAY MESA DVN,.013,C,C,.015,.014,.013,.014,.017,.023,.038,.056,.052,.045,.045,.040,.041,.040,.038,.035,.031,.030,.029,.028,.026,.031,.056,10
,PENDLETON,.030,C,C,.030,.030,.029,.029,.030,.032,.033,.034,.036,.034,.034,.037,.039,.039,.038,.038,.038,.035,.038,.038,.038,.034,.039,15
03 NO2 PPB,ALPINE,2.2,C,C,2.8,2.4,3.1,7.0,6.3,5.9,3.4,2.7,2.4,2.3,2.7,2.5,2.2,2.2,2.6,3.2,3.8,6.8,3.7,6.7,3.3,3.6,7.0,06
,CARMEL MT RCH,6.2,C,C,4.3,6.2,5.7,5.3,3.5,4.8,8.5,8.0,7.1,6.3,7.4,7.7,5.3,7.1,6.2,7.1,7.0,6.3,7.3,6.8,5.9,6.3,8.5,09
,CHULA VISTA,3.9,C,C,6.1,5.4,4.6,3.5,3.8,3.2,4.1,4.0,1.5,1.0,.9,.9,.8,1.5,1.1,1.2,1.7,1.8,2.6,4.6,6.7,2.9,6.7,23
,DOWNTOWN SES,4.7,C,C,7.8,7.2,6.6,4.9,5.1,5.4,6.5,9.2,6.4,2.9,2.7,2.7,3.6,7.2,7.6,7.5,12.8,13.7,8.7,5.5,4.9,6.5,13.7,20
,EL CAJON LES,3.5,C,C,C,5.1,5.6,4.6,3.8,3.0,2.7,2.2,2.4,2.5,1.8,1.9,2.3,2.7,4.2,5.9,5.5,5.3,5.3,4.7,3.9,3.7,5.9,18
,KEARNY MESA,7.4,C,C,4.4,3.5,3.7,3.7,3.2,2.4,3.7,4.0,2.7,2.2,1.6,1.4,2.1,2.5,1.6,1.7,1.8,2.8,1.8,2.3,1.3,2.8,7.4,00
,OTAY MESA DVN,4.5,C,C,3.9,3.9,4.0,3.4,2.7,3.3,3.6,3.9,2.5,1.5,1.5,1.3,1.1,.9,1.4,1.6,2.0,2.1,2.6,3.2,3.9,2.6,4.5,00
,PENDLETON,.6,C,C,.8,1.3,2.2,2.3,1.7,1.3,1.2,1.2,1.0,.7,.7,.6,.8,.6,.6,.6,1.0,5.5,.7,.7,.6,1.2,5.5,20
,SAN YSIDRO,6.8,C,C,10.9,10.8,9.4,6.9,5.8,5.8,6.8,4.1,2.5,2.4,1.7,1.8,1.8,1.9,2.2,2.7,3.3,5.3,5.3,3.9,3.0,4.7,10.9,03
06 CO PPM,CARMEL MT RCH,.3,C,C,.3,.3,.3,.3,.2,.3,.5,.6,.6,.5,.5,.4,.5,.5,.5,.5,.5,.4,.4,.4,.3,.4,.6,10
,SAN YSIDRO,.3,C,C,.3,.3,.3,.2,.3,.3,.3,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.3,00
07 H2S PPB,SAN YSIDRO,11.2,24.0,8.8,.6,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.2,21.4,32.6,24.3,11.0,5.5,32.6,21
10 INTMP °C,ALPINE,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,24,24,24,23,24,24,24,24,24,24,00
,CARMEL MT RCH,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,CHULA VISTA,23,23,23,23,23,23,23,23,22,21,21,21,21,21,22,22,22,22,22,23,23,23,23,23,22,23,00
,DOWNTOWN SES,25,25,25,24,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,00
,EL CAJON LES,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,08
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,26,25,26,14
,OTAY MESA DVN,23,23,23,24,24,24,23,24,23,23,23,24,24,23,23,24,25,25,24,24,23,22,22,24,24,25,16
,PENDLETON,24,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,24,24,24,24,24,24,24,25,01
,SAN YSIDRO,25,25,25,26,25,25,25,25,26,24,24,24,25,24,24,24,24,24,24,24,25,25,25,25,25,26,03
11 PM2.5 µg/M3,ALPINE,10.4,10.3,10.1,9.5,9.7,9.5,9.4,10.4,10.7,10.6,11.4,11.6,11.8,13.6,12.8,10.2,8.4,8.1,7.9,8.2,8.5,8.5,8.9,8.6,9.9,13.6,13
,CARMEL MT RCH,7.2,7.4,6.8,6.9,6.9,7.0,7.6,9.5,10.8,11.6,12.4,12.0,9.7,9.0,9.2,8.6,8.4,7.9,8.1,7.0,6.6,6.6,6.8,6.8,8.3,12.4,10
,CHULA VISTA,9.0,14.8,16.5,17.2,14.9,13.8,11.4,13.0,14.8,18.7,24.5,10.2,6.7,7.0,6.5,6.3,6.5,6.5,6.4,6.9,6.8,8.1,7.9,9.5,10.9,24.5,10
