,CHULA VISTA,88,96,96,99,87,106,101,111,20,287,301,245,242,251,254,244,243,251,310,334,63,99,62,52,168,334,19
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,199,216,249,80,214,220,202,259,5,301,266,248,257,248,227,207,218,227,166,119,105,105,94,55,187,301,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,67,38,57,55,50,64,64,72,237,260,248,257,238,233,231,239,213,188,153,77,49,56,36,28,134,260,09
,OTAY MESA DVN,16,73,119,106,67,134,40,153,280,298,335,299,291,293,299,320,318,337,16,42,88,103,252,43,180,337,17
,PENDLETON,74,57,75,130,80,47,42,354,293,248,248,242,258,261,263,243,195,173,153,128,21,37,63,49,156,354,07
13 SIGTHETA °,ALPINE,39,24,39,24,18,20,26,33,56,64,38,53,45,29,27,37,31,22,22,43,13,18,38,68,34,68,23
,CHULA VISTA,36,23,17,17,47,30,18,40,43,29,30,18,20,23,22,22,19,17,26,34,40,28,24,17,27,47,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59,47,33,43,49,48,73,37,49,68,43,35,29,22,23,20,17,20,23,19,43,50,29,37,38,73,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11,9,6,7,35,13,15,39,59,34,28,18,17,14,13,15,17,13,12,10,8,7,30,12,18,59,08
,OTAY MESA DVN,42,28,34,55,74,60,42,43,32,20,17,20,13,13,14,19,16,10,12,24,6,9,33,32,28,74,04
,PENDLETON,12,10,26,24,15,21,20,20,25,12,15,17,14,13,14,18,18,13,12,24,9,11,14,13,16,26,02
14 VWSP MPH,ALPINE,1.2,1.3,.7,1.7,1.8,2.2,2.4,2.5,2.6,2.7,4.6,1.5,3.8,5.1,6.3,4.4,3.8,2.8,.8,1.0,1.6,1.0,.2,.5,2.4,6.3,14
,CHULA VISTA,1.0,1.7,2.0,2.3,.7,1.9,2.1,1.4,.7,2.6,3.3,6.5,6.7,6.7,5.9,5.2,5.4,3.6,1.0,.4,.1,.6,.4,.8,2.6,6.7,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.1,.1,.8,.2,.4,.3,.2,1.3,.5,.9,2.8,3.8,4.7,7.4,7.2,6.2,6.7,3.6,1.8,2.4,.4,.7,.5,.8,2.2,7.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.7,3.4,5.1,4.1,2.6,3.6,3.8,1.5,.2,2.1,3.0,5.8,6.7,8.9,8.2,7.0,6.6,5.3,3.9,2.1,2.0,2.6,1.6,3.4,4.0,8.9,13
,OTAY MESA DVN,.9,1.3,1.9,1.4,.5,.8,1.5,2.1,.9,3.6,5.0,7.3,10.0,9.1,7.5,5.4,5.6,4.6,4.1,2.6,2.8,2.3,.2,.3,3.4,10.0,12
,PENDLETON,5.5,5.7,3.6,2.1,3.8,2.3,2.7,2.3,1.7,3.7,3.6,4.3,5.2,4.9,4.0,3.8,5.8,7.8,7.0,3.3,3.7,3.6,2.7,3.9,4.0,7.8,17
15 SWSP MPH,ALPINE,1.4,1.4,.7,1.8,1.9,2.4,2.8,3.0,4.1,5.1,5.6,6.2,4.8,5.7,7.2,5.5,4.4,3.0,1.0,1.1,1.6,1.1,.6,.9,3.1,7.2,14
,CHULA VISTA,1.0,1.8,2.1,2.4,.9,2.1,2.2,1.8,1.4,3.0,3.8,6.9,7.0,7.2,6.4,5.6,5.7,3.8,1.2,.7,.1,.7,.4,.9,2.9,7.2,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.5,.9,.5,.6,.7,.5,1.5,1.3,1.6,3.6,4.4,5.5,8.0,7.9,6.5,7.0,3.8,2.5,2.5,.5,.8,.8,.9,2.6,8.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,3.5,5.2,4.2,2.7,3.7,3.9,1.7,.9,2.5,3.4,6.1,7.2,9.2,8.5,7.3,7.0,5.6,4.1,2.3,2.0,2.7,2.3,3.5,4.3,9.2,13
,OTAY MESA DVN,1.8,1.8,2.2,2.2,1.7,2.0,2.4,2.5,2.2,4.0,5.3,8.0,10.3,9.3,7.7,5.8,5.9,4.7,4.2,3.0,2.8,2.3,.8,.8,3.9,10.3,12
,PENDLETON,5.6,5.8,4.3,2.3,4.1,2.7,2.9,2.5,3.3,3.8,3.7,4.6,5.3,5.0,4.1,4.1,6.2,8.0,7.2,3.5,3.7,3.7,2.7,4.0,4.3,8.0,17
16 AMBTEMP °F,ALPINE,56.4,55.8,56.5,55.8,57.0,57.1,60.9,65.7,70.0,72.4,76.6,77.7,77.8,78.7,78.5,73.4,70.3,65.4,59.7,57.6,58.0,58.0,57.7,57.1,64.8,78.7,13
,CARMEL MT RCH,54.3,53.3,51.9,51.3,50.7,50.5,53.0,58.1,65.3,69.3,72.8,75.0,77.9,78.5,78.0,74.8,71.7,67.3,63.4,61.6,60.9,59.2,58.2,56.5,63.1,78.5,13
,CHULA VISTA,55.0,53.1,53.0,51.7,50.7,49.9,51.9,58.8,64.0,68.9,72.6,71.1,68.6,68.2,67.9,68.1,66.9,65.1,63.3,61.4,59.5,58.2,57.2,56.3,60.9,72.6,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,51.2,49.8,48.9,47.8,46.7,46.1,47.0,52.6,60.2,68.9,75.5,78.2,80.7,79.0,75.1,73.2,70.8,67.5,64.2,61.1,59.6,57.8,56.2,54.6,61.4,80.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,54.9,55.1,53.5,52.9,52.9,51.1,52.4,60.2,66.2,69.1,73.0,75.5,76.6,75.3,71.5,71.2,67.6,65.3,62.6,59.9,59.4,58.4,57.3,56.9,62.5,76.6,12
,OTAY MESA DVN,55.5,54.1,52.9,53.2,52.3,52.7,54.8,57.5,63.6,68.8,72.0,74.9,72.2,71.3,70.4,70.3,68.9,66.0,63.1,62.1,61.9,61.3,59.7,59.5,62.5,74.9,11
,PENDLETON,53.9,53.2,52.1,49.5,50.2,51.0,54.4,57.6,61.7,61.7,62.8,63.9,64.3,65.1,65.5,65.6,64.7,62.7,61.2,61.1,59.3,58.5,57.3,56.1,58.9,65.6,15
17 RELHUM %,ALPINE,34,35,33,38,38,38,33,30,26,24,21,21,22,22,26,37,38,45,55,59,59,59,57,53,38,59,19
,EL CAJON LES,63,66,70,75,78,79,78,65,49,35,26,22,21,28,39,38,37,39,45,52,55,60,64,69,52,79,05
,KEARNY MESA,56,56,60,61,60,65,64,56,41,34,30,27,25,33,43,42,62,61,67,66,63,61,65,65,53,67,18
18 PRES mmHg,KEARNY MESA,747,747,747,746,747,747,747,747,747,748,747,747,746,746,746,746,746,746,747,747,747,747,747,747,747,748,09
19 SOLAR W/M2,KEARNY MESA,0,1,0,1,0,1,76,278,485,657,781,843,839,767,642,470,260,69,1,0,0,0,0,0,257,843,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.2,.2,.1,.1,.1,.2,.3,.4,.3,.3,.3,.3,.3,.2,.1,.0,.0,.1,.4,14
29 CO Tr PPB,EL CAJON LES,390.2,C,C,C,377.0,443.5,528.5,521.9,421.7,346.4,358.8,229.7,268.2,317.0,331.7,268.6,240.0,244.4,296.2,326.3,369.8,372.0,323.7,368.0,349.6,528.5,06
