,KEARNY MESA,2.8,3.6,4.1,3.0,3.2,4.5,3.9,2.0,4.5,5.5,6.8,9.0,11.5,9.4,8.7,9.0,7.9,6.2,4.6,5.9,5.7,6.2,6.0,8.2,5.9,11.5,12
,OTAY MESA DVN,3.2,3.1,2.9,1.6,.9,2.7,1.9,2.8,5.0,5.0,4.7,6.8,11.6,10.0,9.4,7.8,7.2,6.4,2.8,2.3,7.1,8.4,7.9,8.5,5.4,11.6,12
,PENDLETON,6.4,6.4,5.5,6.6,7.4,5.9,5.6,6.4,5.2,6.4,8.5,8.2,8.0,7.1,6.2,5.5,5.6,4.9,4.1,3.8,5.7,5.6,5.9,7.0,6.2,8.5,10
16 AMBTEMP °F,ALPINE,49.0,46.4,46.1,47.0,46.8,47.9,49.2,51.7,56.1,58.8,61.1,62.8,63.7,63.1,61.7,60.1,58.1,54.7,51.3,49.3,46.9,46.8,46.6,46.4,53.0,63.7,12
,CARMEL MT RCH,47.7,47.2,46.6,46.1,45.7,45.2,46.3,51.3,56.7,60.6,64.6,67.0,65.3,65.4,65.1,64.4,63.0,59.4,55.9,54.0,53.2,52.6,52.7,52.9,55.4,67.0,11
,CHULA VISTA,50.8,50.6,50.0,49.0,47.2,47.4,48.0,53.4,58.5,62.1,62.7,62.6,62.1,62.1,62.4,61.2,60.2,58.2,56.8,56.0,55.3,55.8,55.9,55.5,56.0,62.7,10
,DOWNTOWN SES,51.8,51.3,50.8,50.1,49.0,47.2,48.1,52.5,57.8,59.8,60.1,61.1,61.6,63.1,63.0,61.9,60.5,58.1,56.5,56.1,56.2,56.3,56.4,56.0,56.1,63.1,13
,EL CAJON LES,47.6,46.3,45.1,44.2,43.2,42.7,44.3,50.0,56.3,62.4,66.1,67.9,67.1,66.7,67.1,65.7,63.6,60.4,56.6,54.3,53.5,54.2,54.3,54.4,55.6,67.9,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,48.3,47.8,46.3,46.2,46.3,45.8,47.6,53.7,57.7,61.2,64.0,63.8,63.1,63.7,64.1,63.2,61.5,58.8,55.9,55.4,54.8,54.4,54.9,55.3,55.6,64.1,14
,OTAY MESA DVN,48.7,49.3,48.7,48.8,47.4,45.4,46.8,51.2,56.7,61.5,65.4,67.5,65.1,63.5,63.2,63.5,61.3,58.2,53.6,53.6,53.3,53.3,53.8,53.6,55.6,67.5,11
,PENDLETON,48.8,47.2,46.4,45.8,45.2,45.4,45.7,51.6,57.7,59.5,60.3,61.6,61.9,61.9,62.1,62.0,61.7,59.8,57.7,57.0,56.5,56.3,56.3,56.3,55.2,62.1,14
17 RELHUM %,ALPINE,46,61,68,52,51,49,47,44,36,33,29,26,27,41,44,47,46,51,56,65,90,100,98,94,54,100,21
,EL CAJON LES,79,81,81,85,84,81,76,63,49,41,35,38,44,45,41,39,39,52,64,80,81,77,70,70,62,85,03
,KEARNY MESA,82,88,90,85,83,83,79,68,59,51,47,54,65,54,47,51,53,61,73,83,82,81,79,80,70,90,02
18 PRES mmHg,EL CAJON LES,752,752,752,752,752,752,752,753,753,753,752,752,751,751,750,750,750,750,750,750,750,750,750,749,751,753,07
,KEARNY MESA,753,753,753,753,753,753,753,754,754,754,754,753,753,752,752,751,751,751,751,751,751,751,751,750,752,754,07
19 SOLAR W/M2,EL CAJON LES,-3,-3,-3,-3,-3,0,99,352,581,780,921,984,979,895,740,531,291,66,-4,-4,-3,0,0,0,300,984,11
,KEARNY MESA,0,0,0,0,0,3,105,328,559,750,875,935,924,858,727,541,319,92,1,1,1,1,1,1,293,935,11
25 NOY,EL CAJON LES,8.98,8.75,5.86,8.85,10.02,C,C,19.38,9.70,12.26,6.89,12.48,7.39,5.38,5.18,4.89,4.18,3.90,5.13,3.81,4.23,3.37,2.36,2.43,7.06,19.38,07
26 NOY-NO,EL CAJON LES,8.82,8.68,5.74,8.58,9.49,C,C,12.00,6.85,8.54,5.38,9.62,6.02,4.56,4.41,4.05,3.65,3.56,4.92,3.68,4.08,3.11,2.29,2.40,5.92,12.00,07
27 NO Trace,EL CAJON LES,.15,.06,.11,.27,.53,C,C,7.38,2.85,3.71,1.51,2.85,1.37,.81,.76,.84,.52,.33,.21,.12,.15,.25,.06,.02,1.13,7.38,07
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.1,.0,.1,.1,.2,.2,.2,.2,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,11
29 CO Tr PPB,EL CAJON LES,269.4,252.3,C,C,C,420.7,346.1,359.6,265.2,292.0,243.6,299.9,229.2,203.4,201.0,186.4,181.7,162.3,193.8,174.3,175.9,164.1,140.9,143.7,233.5,420.7,05
BCarbon ug/m3,10TH AVE MARINE TERM,1.19,1.42,2.08,1.47,1.26,1.26,1.32,1.93,2.11,1.29,.31,.23,.39,.27,.16,.14,.18,.11,.16,.15,.15,.08,.17,.14,.75,2.11,08
,ALPINE,.08,.10,.13,.09,.12,.08,.23,.23,.20,.11,.09,.13,.25,.34,.21,.20,.16,.14,.16,.40,.24,.29,.45,.42,.20,.45,22
,CHICANO PARK,1.05,.98,1.62,1.42,1.26,1.46,1.49,<,<,1.01,.41,.31,.22,.32,.39,.31,.30,.20,.26,.17,.14,.12,.13,.09,.62,1.62,02
,DOWNTOWN SES,.82,1.34,2.20,1.51,1.28,1.62,2.05,1.19,.99,.84,.65,.27,.26,.24,.23,.20,.17,.16,.14,.13,.10,.11,.10,.07,.69,2.20,02
,OCEANVIEW BLVD,1.35,1.23,1.56,1.63,1.22,1.64,1.38,.85,.74,.97,.42,.33,.25,.31,.27,.24,.25,.24,.17,.45,.18,.17,.11,.08,.67,1.64,05
,SAN YSIDRO,2.875,3.655,5.431,4.335,3.785,2.630,2.214,2.288,1.622,1.402,.873,.450,.194,.116,.123,.124,.221,.156,.348,.308,.269,.519,.355,.190,1.437,5.431,02
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
