Current Date:,9/3/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,25,26,26,25,25,25,24,24,23,24,24,24,24,24,24,24,25,25,25,25,25,24,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,24,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,26,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,26,25,26,25,25,26,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,26,01
,PENDLETON,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,13.8,11.1,11.7,10.1,12.2,9.6,9.6,18.8,13.9,12.9,13.2,16.4,17.2,16.3,15.3,14.2,16.1,14.3,18.3,17.0,18.4,21.8,21.0,14.3,14.8,21.8,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,16.5,17.8,16.6,15.3,17.7,16.7,12.3,12.4,18.2,19.0,18.4,14.8,15.7,14.1,15.2,14.1,14.7,13.5,15.2,18.3,14.8,15.0,17.3,12.9,15.6,19.0,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,15.3,17.4,13.2,19.5,22.5,22.3,19.4,13.4,24.9,22.0,12.7,18.4,13.6,13.4,13.9,11.4,9.7,15.6,12.8,12.0,17.5,19.3,20.6,14.7,16.4,24.9,08
,PENDLETON,9.8,12.1,18.5,12.1,14.7,17.8,15.0,15.0,15.3,15.7,18.3,10.9,11.9,12.2,10.4,9.5,10.9,M,8.7,8.5,11.6,9.3,10.8,11.7,12.6,18.5,02
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,303,311,317,345,310,2,34,321,279,245,262,268,238,249,261,254,257,266,264,302,292,319,306,318,263,345,03
,CHULA VISTA,144,157,173,177,138,127,124,140,188,224,255,255,251,241,264,257,257,252,252,252,221,221,217,228,209,264,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,146,164,174,164,234,104,121,144,201,286,272,275,233,223,225,236,227,227,231,226,211,212,240,247,209,286,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,OTAY MESA DVN,334,254,226,173,186,153,136,133,185,176,270,292,286,294,263,294,278,297,310,297,261,271,254,273,246,334,00
,PENDLETON,133,118,114,117,118,115,107,125,162,190,198,218,212,222,237,233,220,222,211,209,196,189,210,336,184,336,23
13 SIGTHETA °,ALPINE,46,32,38,44,42,39,42,36,41,31,42,35,34,31,30,33,30,27,26,26,28,34,37,45,35,46,00
,CHULA VISTA,13,15,18,15,19,21,19,26,35,38,26,23,22,22,23,24,22,20,22,23,24,19,23,24,22,38,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,44,44,26,34,31,25,32,28,43,54,51,32,29,23,24,24,22,20,24,33,22,25,20,19,30,54,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,11,12,12,11,14,23,31,37,37,46,28,22,22,20,20,17,19,15,20,16,16,24,15,21,46,10
,OTAY MESA DVN,31,25,16,16,27,27,17,31,51,67,47,28,29,26,28,16,17,15,15,19,16,17,22,22,26,67,09
,PENDLETON,15,13,14,13,13,15,15,17,16,24,18,16,15,17,17,18,16,17,16,17,21,23,48,30,19,48,22
14 VWSP MPH,ALPINE,.2,.7,.7,.8,1.1,1.4,1.5,1.7,1.7,3.9,3.9,4.4,5.8,6.0,6.1,5.4,4.7,3.8,2.4,2.4,2.0,1.3,1.6,1.1,2.7,6.1,14
,CHULA VISTA,2.4,4.0,5.4,5.9,3.9,3.6,3.6,2.5,2.5,3.2,7.1,7.9,8.1,9.1,7.3,6.1,5.7,4.5,3.8,3.4,2.4,3.0,2.9,2.3,4.6,9.1,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.0,1.6,2.9,2.0,1.9,2.6,2.1,2.5,2.9,1.9,3.3,6.3,6.0,7.1,7.4,6.1,6.3,5.9,4.0,2.6,3.1,2.6,3.1,3.6,3.7,7.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,OTAY MESA DVN,1.0,1.6,3.1,3.7,4.3,3.2,3.6,2.1,1.6,2.1,3.7,7.1,7.4,8.0,7.2,9.9,7.7,5.9,4.9,3.6,2.0,2.8,2.1,3.8,4.3,9.9,15
,PENDLETON,5.2,5.0,5.0,5.9,5.7,4.6,4.4,4.6,6.0,5.1,7.3,8.7,9.5,8.8,7.8,6.7,7.3,6.4,6.0,4.9,3.5,2.0,.5,1.7,5.5,9.5,12
15 SWSP MPH,ALPINE,.5,.8,1.1,1.2,1.4,1.7,1.8,2.3,3.2,4.5,4.7,5.2,6.8,6.8,6.9,6.3,5.3,4.2,2.6,2.7,2.2,1.4,1.9,1.5,3.2,6.9,14
,CHULA VISTA,2.5,4.1,5.7,6.1,4.2,3.8,3.9,3.1,3.1,3.8,7.8,8.5,8.8,9.8,7.9,6.6,6.1,4.8,4.1,3.7,2.6,3.2,3.1,2.5,5.0,9.8,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.5,2.5,3.3,3.0,2.6,2.9,2.6,3.1,3.5,3.4,4.5,7.3,6.8,7.7,8.1,6.8,6.8,6.2,4.5,3.1,3.3,2.9,3.3,3.8,4.4,8.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,OTAY MESA DVN,1.5,1.8,3.3,3.9,4.8,3.7,3.9,2.6,2.5,3.3,5.0,7.9,8.6,9.0,8.1,10.3,8.1,6.2,5.1,3.9,2.1,2.9,2.4,3.9,4.8,10.3,15
,PENDLETON,5.4,5.2,5.1,6.0,5.8,4.7,4.6,5.3,6.2,5.6,7.6,9.0,9.8,9.2,8.1,7.0,7.5,6.7,6.3,5.1,3.7,2.4,1.4,2.0,5.8,9.8,12
16 AMBTEMP °F,ALPINE,58.3,58.9,59.3,59.3,59.9,59.8,60.2,62.6,67.0,71.6,75.1,78.4,80.2,80.2,79.2,77.6,74.8,70.5,65.1,63.3,63.4,63.3,63.1,63.0,67.3,80.2,12
,CARMEL MT RCH,65.7,65.5,65.6,65.6,65.7,65.5,65.7,66.5,68.3,71.6,75.0,76.8,77.6,77.6,76.5,75.8,74.2,70.3,68.0,67.9,67.5,67.8,67.9,67.5,69.8,77.6,12
,CHULA VISTA,67.1,67.4,67.4,66.8,67.2,67.5,68.0,68.6,69.7,71.7,73.8,74.6,75.3,75.0,73.1,71.0,69.8,69.1,69.0,68.9,69.5,69.6,69.5,69.5,70.0,75.3,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,66.6,66.6,66.1,66.2,66.5,66.4,66.6,67.2,68.8,72.6,75.5,78.0,78.6,78.5,77.5,76.6,75.1,71.1,69.1,68.8,68.8,68.8,68.9,68.8,70.7,78.6,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,68.2,67.9,68.1,68.0,67.4,66.9,67.2,67.8,69.1,70.3,73.3,75.3,76.2,75.6,73.9,73.0,71.8,69.8,69.4,69.2,69.2,69.1,69.3,69.0,70.2,76.2,12
,OTAY MESA DVN,65.7,65.8,65.6,65.8,65.2,65.4,66.0,66.4,67.9,71.3,75.1,77.2,77.2,76.7,78.0,73.8,72.0,69.0,68.4,68.3,68.2,68.1,68.1,67.9,69.7,78.0,14
,PENDLETON,70.5,70.2,70.0,70.3,70.5,70.6,70.8,71.2,71.8,74.7,76.4,76.9,77.0,76.9,76.1,75.4,73.7,71.5,70.1,69.8,69.7,70.0,70.4,70.4,72.3,77.0,12
17 RELHUM %,ALPINE,97,98,99,99,98,94,88,81,69,58,52,46,42,43,46,50,57,68,82,88,88,88,88,88,75,99,02
,EL CAJON LES,82,82,82,81,79,80,79,76,71,63,57,52,51,52,56,59,62,71,75,76,77,77,76,76,71,82,00
,KEARNY MESA,82,81,79,78,80,80,79,76,73,69,63,58,56,60,67,68,71,75,75,76,77,78,77,79,73,82,00
18 PRES mmHg,KEARNY MESA,744,744,744,744,744,745,745,745,745,745,745,745,745,744,744,744,744,744,745,745,746,746,745,746,745,746,20
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-3,0,19,60,171,382,807,866,850,763,623,459,258,58,-2,-3,-3,-3,-3,-3,220,866,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.1,.1,.1,.2,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.2,12
29 CO Tr PPB,EL CAJON LES,183.5,C,C,C,179.7,165.2,175.8,186.3,181.8,195.8,210.6,206.3,189.6,175.1,168.9,179.0,181.4,175.7,186.8,189.7,183.0,175.6,172.7,175.3,182.7,210.6,10
