Current Date:,9/24/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.002,C,C,C,.000,.002,.004,.003,.005,.001,.002,.004,.004,.004,.004,.005,.005,.004,.005,.004,.005,.003,.001,.003,.003,.005,08
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.2,.3,.4,.3,.5,.2,.3,.5,.5,.5,.5,.5,.5,.5,.4,.4,.4,.3,.2,.3,.4,.5,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,25,25,25,26,25,24,26,22
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,24,25,24,24,24,24,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,25,25,26,26,26,26,26,26,26,25,25,25,25,25,25,24,24,25,25,26,26,26,26,25,26,00
,PENDLETON,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,15.5,16.0,14.9,10.8,6.7,7.7,13.5,16.0,13.2,15.2,14.2,13.4,11.1,17.9,15.2,13.5,14.8,10.1,9.0,8.4,10.2,8.2,15.0,9.4,12.4,17.9,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,15.8,12.6,9.4,6.3,14.1,12.6,13.8,11.8,16.2,12.4,11.9,13.8,11.2,9.8,8.9,9.0,7.4,8.9,6.0,2.9,7.3,7.7,7.3,7.3,10.1,16.2,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,2.9,6.9,22.5,40.0,24.1,14.3,18.8,23.1,13.4,9.7,12.9,15.2,9.6,7.5,7.8,11.4,7.7,2.5,2.5,6.9,9.9,10.0,7.1,4.0,12.1,40.0,03
,PENDLETON,6.2,6.0,5.9,4.5,7.1,12.0,10.4,7.5,11.4,11.2,10.0,8.6,8.8,7.5,5.4,4.3,6.2,4.6,4.2,5.6,9.8,7.2,5.0,7.5,7.3,12.0,05
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,112,12,67,358,96,100,234,264,257,265,267,259,266,270,263,253,276,296,326,338,345,293,260,327,242,358,03
,CHULA VISTA,309,45,211,160,208,195,269,252,273,277,258,253,262,265,259,257,258,267,261,274,246,250,254,237,242,309,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,150,138,173,177,188,198,274,284,8,287,253,267,240,259,255,255,261,211,249,221,171,223,269,3,209,287,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59,49,329,229,89,85,36,220,113,205,227,239,265,270,272,280,290,290,288,288,288,315,296,301,222,329,02
,OTAY MESA DVN,22,94,162,87,12,353,355,340,322,322,308,294,295,291,290,286,287,284,299,339,306,326,290,296,261,355,06
,PENDLETON,27,11,47,305,285,211,11,326,267,244,248,267,263,257,250,245,242,232,215,232,249,232,195,224,212,326,07
13 SIGTHETA °,ALPINE,28,31,32,67,59,19,53,22,37,29,29,31,37,34,35,28,27,31,22,24,55,30,31,40,35,67,03
,CHULA VISTA,41,37,37,47,25,21,27,25,25,54,25,23,25,24,22,23,22,21,20,32,18,22,18,20,27,54,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,34,61,40,33,23,26,33,43,68,64,67,23,22,21,19,23,23,23,21,12,36,63,24,35,68,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,47,15,32,67,37,42,49,47,49,48,54,25,17,20,19,17,14,10,9,9,10,16,23,48,30,67,03
,OTAY MESA DVN,51,63,33,28,37,18,15,26,37,51,27,17,16,15,16,15,14,10,13,12,19,23,16,13,24,63,01
,PENDLETON,18,9,35,29,40,29,46,23,13,15,13,11,10,11,11,13,17,22,21,31,17,21,24,30,21,46,06
14 VWSP MPH,ALPINE,1.1,1.5,1.2,.3,1.1,1.5,.3,2.3,2.4,3.4,4.0,4.0,4.3,5.1,4.5,4.5,3.9,2.0,1.6,.7,.3,.4,.6,1.1,2.2,5.1,13
,CHULA VISTA,.3,.9,1.0,.6,1.4,2.1,1.0,2.4,3.7,2.6,4.8,6.1,6.8,6.8,6.9,5.6,5.3,4.5,3.2,2.3,3.2,3.0,3.6,2.9,3.4,6.9,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,1.0,.1,1.4,1.3,1.7,1.7,1.4,.9,.9,1.6,2.4,6.9,7.4,6.3,6.1,5.3,5.4,3.6,2.8,2.9,1.3,1.3,2.4,2.8,7.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.5,1.5,1.8,.1,1.1,.7,.3,.9,1.6,2.7,3.3,7.5,9.5,7.9,7.9,7.3,7.5,6.5,4.0,3.1,2.8,2.3,1.1,.9,3.5,9.5,12
,OTAY MESA DVN,.9,1.2,1.8,.6,.6,2.1,2.6,2.2,2.2,2.2,5.2,7.4,9.3,9.4,8.5,9.1,8.4,7.0,4.9,2.8,2.9,2.5,4.6,5.2,4.3,9.4,13
,PENDLETON,2.1,2.7,.0,1.0,.8,.9,1.3,1.7,2.7,4.2,6.0,6.3,6.8,7.6,8.2,7.1,4.2,3.0,3.4,1.8,3.0,2.2,2.5,2.0,3.4,8.2,14
15 SWSP MPH,ALPINE,1.4,2.0,1.9,.5,1.2,1.6,.8,2.5,2.7,3.9,4.6,4.6,5.2,6.2,5.3,5.0,4.2,2.3,1.7,.8,.9,.8,1.0,1.3,2.6,6.2,13
,CHULA VISTA,1.2,1.4,1.7,1.5,2.0,2.3,2.2,2.6,4.0,3.5,5.3,6.6,7.5,7.4,7.4,6.0,5.7,4.8,3.4,2.6,3.3,3.2,3.8,3.1,3.9,7.5,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.7,1.2,.2,1.9,1.5,2.2,1.9,1.8,1.7,2.1,2.7,4.2,7.5,7.9,6.7,6.5,5.7,5.8,3.9,3.1,3.0,2.0,2.0,3.0,3.3,7.9,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.6,2.2,2.2,.9,1.6,.9,.7,2.4,3.5,4.4,4.7,8.2,9.9,8.4,8.3,7.7,7.7,6.6,4.1,3.2,2.9,2.5,1.4,1.1,4.0,9.9,12
,OTAY MESA DVN,1.4,1.6,2.2,1.4,1.1,2.2,2.8,2.6,2.7,2.9,5.8,7.8,9.7,9.7,8.8,9.4,8.7,7.1,5.1,2.9,3.0,2.8,4.8,5.3,4.7,9.7,12
,PENDLETON,2.2,2.7,.0,1.1,1.0,1.1,1.7,2.1,2.8,4.5,6.5,6.4,7.0,7.7,8.4,7.3,4.4,3.4,3.6,2.1,3.1,2.5,2.7,2.4,3.6,8.4,14
16 AMBTEMP °F,ALPINE,67.7,69.4,69.3,68.2,67.9,68.2,69.8,68.6,71.1,75.2,78.9,82.1,85.1,85.5,83.4,80.1,76.5,70.3,65.6,63.3,61.9,60.4,59.4,58.7,71.1,85.5,13
,CARMEL MT RCH,64.1,63.2,63.3,62.5,62.4,62.6,63.9,65.3,66.7,70.9,76.1,79.4,78.3,78.2,77.5,74.8,71.8,67.3,64.5,63.3,63.0,63.4,63.2,63.4,67.9,79.4,11
,CHULA VISTA,67.7,67.3,67.1,67.4,67.6,67.6,68.1,68.3,69.0,70.8,73.4,73.3,72.9,72.1,71.2,69.8,68.6,67.3,66.2,66.4,66.2,65.9,65.5,65.1,68.5,73.4,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,66.2,65.6,65.2,64.5,64.8,64.9,65.5,66.5,68.0,71.5,76.4,81.6,81.7,81.0,80.4,78.6,75.9,71.2,68.3,66.3,64.7,65.1,65.5,65.7,70.2,81.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,64.9,65.0,63.7,63.5,63.7,66.1,67.1,68.1,71.2,73.7,76.3,77.4,75.8,75.5,74.4,72.3,70.3,67.4,65.3,64.5,65.0,65.3,65.6,66.0,68.7,77.4,11
,OTAY MESA DVN,65.4,65.0,64.8,65.2,65.0,64.8,64.9,65.4,66.4,70.2,74.7,77.5,76.5,74.0,72.7,71.3,69.1,66.4,64.7,64.0,64.3,64.4,64.6,64.2,67.7,77.5,11
,PENDLETON,66.9,66.1,67.1,67.1,67.0,67.1,67.8,69.2,70.0,72.6,73.4,72.5,72.9,72.7,71.7,70.2,69.2,68.6,68.2,68.0,67.8,67.7,67.7,67.5,69.1,73.4,10
17 RELHUM %,ALPINE,67,63,60,56,58,56,52,68,65,58,51,45,39,39,44,49,56,69,80,85,88,92,94,97,64,97,23
,EL CAJON LES,89,90,90,92,93,93,92,89,83,73,62,51,52,53,54,57,61,70,76,80,86,84,83,82,76,93,04
,KEARNY MESA,92,92,94,95,94,91,88,82,74,68,62,61,65,64,66,69,73,79,84,86,86,86,85,84,80,95,03
18 PRES mmHg,KEARNY MESA,745,745,745,745,745,746,746,746,747,746,746,746,745,745,744,744,744,744,744,744,745,745,745,745,745,747,08
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-3,0,36,132,538,674,776,822,802,722,590,411,171,28,-3,-3,-3,-3,-3,-3,236,822,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.1,.1,.2,.2,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,12
29 CO Tr PPB,EL CAJON LES,299.7,C,C,C,302.4,283.9,281.8,273.5,260.3,259.2,263.7,273.7,242.1,233.6,233.1,228.1,230.2,217.9,239.7,215.7,207.0,206.5,204.9,189.9,245.0,302.4,04
