Current Date:,9/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.003,C,C,.004,.008,.011,.011,.013,.006,.003,.005,.002,.001,.001,.001,.001,.001,.001,.001,.002,.003,.004,.003,.003,.004,.013,07
,PENDLETON,.005,C,C,.005,.006,.006,.007,.005,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.006,.015,.009,.004,.015,22
03 NO2 PPM,ALPINE,.003,C,C,.001,.001,.001,.002,.002,.002,.002,.002,.001,.001,.002,.001,.001,.001,.002,.003,.004,.004,.004,.002,.002,.002,.004,19
,CARMEL MT RCH,.013,C,C,C,.013,.009,.006,.007,.007,.009,.009,.008,.008,.007,.006,.007,.007,.009,.010,.011,.014,.015,.011,.015,.010,.015,21
,CHULA VISTA,.017,C,C,.010,.010,.008,.009,.007,.006,.008,.003,.002,.002,.002,.002,.002,.002,.003,.007,.008,.006,.005,.008,.016,.007,.017,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.009,C,C,C,.009,.009,.008,.008,.006,.005,.003,.004,.003,.002,.002,.002,.003,.002,.005,.009,.012,.010,.011,.011,.006,.012,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,C,C,.009,.010,.011,.009,.005,.006,.007,.004,.003,.003,.002,.002,.002,.002,.003,.004,.005,.005,.005,.014,.013,.006,.014,22
,OTAY MESA DVN,.003,C,C,.004,.007,.009,.009,.009,.005,.003,.004,.002,.001,.001,.001,.001,.001,.001,.001,.002,.003,.004,.003,.003,.004,.009,05
,PENDLETON,.005,C,C,.005,.005,.006,.006,.004,.003,.002,.001,.001,.001,.001,.001,.000,.001,.001,.001,.001,.001,.006,.015,.008,.003,.015,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.002,C,C,C,.001,.001,.001,.002,.004,.003,.005,.004,.005,.004,.004,.005,.006,.006,.006,.006,.008,.006,.005,.004,.004,.008,20
,CHULA VISTA,.004,C,C,.000,.001,.000,.005,.002,.002,.003,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.005,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.001,.003,.003,.002,.001,.001,.000,.000,.001,.000,.000,.000,.001,.000,.001,.001,.000,.001,.000,.001,.003,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.001,.001,.004,.001,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.004,06
,OTAY MESA DVN,.000,C,C,.000,.000,.002,.002,.004,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,PENDLETON,.000,C,C,.000,.001,.000,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.000,.002,06
06 CO PPM,CARMEL MT RCH,.6,C,C,C,.4,.3,.2,.3,.3,.4,.6,.5,.6,.6,.5,.6,.6,.5,.5,.5,.6,.6,.4,.3,.5,.6,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,23,23,23,24,23,24,24,24,24,24,24,24,25,25,25,24,25,00
,CARMEL MT RCH,25,25,26,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,02
,CHULA VISTA,24,24,24,24,24,25,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,27,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,26,26,25,25,26,25,26,26,26,25,25,24,24,24,24,24,23,24,24,25,25,25,25,25,26,01
,PENDLETON,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,9.2,6.6,7.6,6.9,7.0,6.0,7.9,5.4,3.0,6.6,6.4,7.9,7.5,11.1,8.8,8.0,12.1,10.6,6.0,8.6,7.0,10.0,10.4,8.3,7.8,12.1,16
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,11.8,9.9,8.3,8.6,6.3,8.3,10.6,11.1,12.8,10.5,7.3,8.5,10.5,12.5,9.0,5.6,6.4,6.3,8.7,9.5,9.1,8.2,9.2,13.0,9.2,13.0,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,3.0,8.3,8.4,8.0,15.0,17.9,23.8,38.0,20.2,8.8,10.4,12.2,8.5,7.2,7.2,5.4,5.7,6.5,7.7,6.5,5.2,7.4,7.8,5.2,10.5,38.0,07
,PENDLETON,10.0,7.7,9.5,10.4,6.6,10.3,10.8,10.8,14.4,13.6,8.3,10.1,8.0,5.7,9.5,9.2,5.6,6.1,10.0,6.5,10.7,11.2,9.2,7.9,9.2,14.4,08
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,107,103,83,80,56,344,296,275,251,290,282,266,239,248,257,263,248,278,304,160,86,54,30,19,192,344,05
,CHULA VISTA,130,112,61,46,95,88,19,315,265,266,273,270,271,277,258,256,263,277,290,270,228,212,140,113,200,315,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,29,96,225,100,194,103,295,303,312,312,251,255,259,250,262,242,256,275,275,260,246,104,222,87,217,312,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,15,39,32,59,60,51,317,243,234,294,293,290,298,301,291,288,291,290,285,295,301,9,30,192,317,07
,OTAY MESA DVN,27,52,30,40,100,110,118,206,299,297,294,290,293,292,293,285,292,290,301,274,254,19,24,68,190,301,18
,PENDLETON,51,57,47,55,56,53,54,48,248,247,255,271,272,271,271,268,261,276,288,276,294,350,46,29,181,350,21
13 SIGTHETA °,ALPINE,63,13,11,16,63,42,58,34,23,31,25,37,33,38,31,31,26,26,27,27,17,18,26,17,31,63,00
,CHULA VISTA,27,20,29,17,25,33,22,45,27,26,24,23,21,20,21,19,18,20,15,21,20,19,18,14,23,45,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,45,17,46,32,43,23,67,62,36,43,40,35,26,25,21,21,20,22,17,17,42,20,37,62,34,67,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,19,13,16,18,10,19,37,48,36,29,18,18,18,13,11,13,9,8,8,7,6,18,9,17,48,08
,OTAY MESA DVN,29,11,45,28,17,10,33,37,29,24,16,15,13,14,13,13,12,10,13,33,16,28,21,67,23,67,23
,PENDLETON,13,12,12,11,11,12,11,19,35,12,13,12,12,12,12,12,11,13,15,15,16,25,11,11,14,35,08
14 VWSP MPH,ALPINE,.4,1.1,1.5,.9,.3,1.0,.2,1.8,3.1,3.4,4.4,3.8,4.9,4.9,5.1,4.4,4.3,2.6,.8,1.0,.9,.6,.4,.2,2.2,5.1,14
,CHULA VISTA,.2,.7,.4,.6,.9,.3,.3,1.4,2.6,4.3,5.5,7.2,7.7,7.5,7.5,7.5,6.7,5.1,4.0,1.6,.9,.7,1.2,1.3,3.2,7.7,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.6,1.1,.4,1.1,.3,1.3,.1,.5,1.6,2.6,2.9,5.0,6.1,6.5,7.0,6.7,6.4,4.9,2.7,2.4,.8,1.0,.3,.6,2.6,7.0,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.5,1.9,1.9,1.7,1.7,1.8,1.0,2.2,2.0,3.2,5.8,8.9,10.2,10.0,11.2,10.6,9.0,7.8,5.2,4.1,3.3,2.9,1.1,2.4,4.7,11.2,14
,OTAY MESA DVN,.3,1.4,1.0,1.1,1.1,1.7,.2,1.1,2.8,4.7,8.4,10.1,10.2,10.1,9.8,9.5,8.7,7.3,4.3,1.0,.4,.4,1.3,.3,4.1,10.2,12
,PENDLETON,3.2,3.2,3.8,3.9,4.1,4.7,4.5,2.9,3.0,5.1,5.6,5.4,5.5,5.4,5.4,4.9,4.4,3.7,3.4,1.9,2.1,.7,1.9,2.6,3.8,5.6,10
15 SWSP MPH,ALPINE,.5,1.1,1.5,.9,.5,1.1,.5,2.0,3.5,3.8,4.9,4.9,5.9,5.8,5.9,5.1,4.8,3.2,1.0,1.1,.9,.6,.5,.2,2.5,5.9,12
,CHULA VISTA,.2,.8,.4,.6,1.0,.4,.4,2.0,2.9,4.7,6.0,7.8,8.3,7.9,7.9,7.8,7.1,5.4,4.2,1.9,1.0,1.1,1.3,1.3,3.4,8.3,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,1.1,.8,1.4,.8,1.3,.3,1.2,2.1,3.2,3.9,6.1,6.8,7.1,7.4,7.2,6.7,5.5,2.9,2.5,1.2,1.1,.9,.8,3.1,7.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.6,2.0,2.0,2.0,1.9,1.8,1.4,2.7,3.4,4.7,6.4,9.6,10.8,10.6,11.6,10.8,9.3,7.9,5.2,4.2,3.3,3.0,1.4,2.5,5.0,11.6,14
,OTAY MESA DVN,.4,1.6,1.5,1.3,1.3,1.8,.7,1.8,3.0,5.2,8.7,10.4,10.4,10.4,10.1,9.8,8.9,7.5,4.4,1.1,.5,.4,1.4,.6,4.3,10.4,11
,PENDLETON,3.3,3.3,3.9,4.0,4.2,4.8,4.6,3.2,3.3,5.2,5.8,5.5,5.7,5.5,5.5,5.0,4.5,3.8,3.6,2.0,2.2,.9,2.1,2.7,3.9,5.8,10
16 AMBTEMP °F,ALPINE,68.5,68.8,69.7,70.1,69.4,68.7,71.0,76.4,79.5,83.5,86.8,89.8,91.2,90.9,90.0,87.9,84.8,79.1,72.9,71.0,69.9,70.3,70.4,69.7,77.1,91.2,12
,CARMEL MT RCH,64.5,63.8,62.8,63.1,62.7,62.1,64.4,69.3,73.5,78.5,82.3,83.5,84.6,84.5,83.9,82.7,79.5,75.1,71.0,69.8,68.4,66.8,66.3,65.1,72.0,84.6,12
,CHULA VISTA,67.3,66.3,66.0,65.7,64.9,64.7,66.4,69.3,72.7,76.1,77.2,78.0,78.3,78.6,78.7,77.4,75.6,73.9,72.5,71.5,70.1,69.1,68.0,67.4,71.5,78.7,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,67.3,66.2,65.1,64.0,63.2,62.1,64.7,69.6,75.5,81.6,85.2,88.3,89.1,89.5,89.4,88.1,85.5,81.2,77.4,74.1,72.5,70.4,69.3,68.0,75.3,89.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,65.3,64.5,63.8,63.2,62.9,62.6,65.8,70.7,75.1,79.1,83.4,84.1,83.5,83.2,81.9,80.2,77.6,73.8,69.9,68.7,67.9,67.3,66.1,65.8,71.9,84.1,11
,OTAY MESA DVN,66.1,65.7,65.3,64.7,64.7,64.3,64.2,68.5,73.7,79.1,81.5,81.9,81.0,80.9,80.4,80.3,76.6,73.1,70.3,68.7,68.1,67.8,67.4,66.5,71.7,81.9,11
,PENDLETON,66.2,65.4,64.7,64.2,63.2,62.1,63.7,68.9,72.9,73.4,74.1,74.1,74.6,75.0,74.5,74.0,74.0,72.5,71.0,70.5,70.3,69.5,68.3,67.7,69.8,75.0,13
17 RELHUM %,ALPINE,49,45,43,44,41,42,36,28,26,23,19,14,17,24,21,22,23,30,39,40,41,42,40,41,33,49,00
,EL CAJON LES,82,83,85,85,86,86,77,66,55,43,35,32,33,28,24,23,26,29,42,53,55,61,63,67,55,86,04
,KEARNY MESA,92,92,92,92,91,93,89,79,66,55,44,38,40,38,37,39,49,56,79,88,92,93,88,89,71,93,05
18 PRES mmHg,KEARNY MESA,744,744,744,745,745,745,746,746,746,746,746,746,746,745,745,745,745,745,745,745,746,746,746,746,745,746,06
19 SOLAR W/M2,KEARNY MESA,-3,-3,-3,-3,-3,8,139,321,520,697,808,859,839,761,632,457,250,56,-3,-3,-3,-3,-3,-3,263,859,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.1,.0,.1,.1,.2,.2,.3,.2,.2,.2,.1,.1,.1,.1,.1,.2,.2,.1,.1,.1,.1,.3,10
29 CO Tr PPB,EL CAJON LES,327.3,C,C,C,305.5,319.8,351.6,336.6,288.8,294.5,221.1,230.2,221.4,200.8,161.2,149.3,156.3,152.5,211.0,273.4,336.8,296.7,288.4,303.9,258.4,351.6,06
