Current Date:,1/11/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,4.2,3.2,2.8,4.9,5.7,6.4,6.3,5.7,5.2,4.1,2.2,4.8,6.3,4.3,4.1,4.2,4.1,3.5,2.7,2.1,1.7,3.1,4.2,3.9,4.2,6.4,05
15 SWSP MPH,ALPINE,.3,2.7,2.4,2.3,1.6,.8,.6,1.1,1.4,2.4,3.3,3.6,4.6,4.8,4.0,3.9,3.2,.7,.5,.6,.6,1.4,.6,.3,2.0,4.8,13
,CHULA VISTA,3.2,2.7,2.4,4.8,3.4,5.1,4.6,4.5,4.1,3.2,3.4,4.4,7.4,7.2,6.4,6.5,6.9,4.2,2.5,1.0,.4,1.8,2.3,1.7,3.9,7.4,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.0,3.4,1.3,2.0,.6,1.0,1.4,1.5,1.0,1.1,2.9,2.7,3.4,5.1,5.0,5.1,5.1,3.8,3.7,2.1,.9,1.0,1.9,1.7,2.5,5.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.3,3.9,4.3,5.2,5.2,3.3,4.0,3.1,2.9,5.1,5.1,4.2,7.7,8.2,8.1,9.0,8.4,5.0,4.1,3.2,3.1,3.3,3.7,3.9,4.9,9.0,15
,OTAY MESA DVN,2.8,4.8,4.6,6.2,3.0,2.6,3.1,3.0,2.5,4.9,4.8,4.4,6.9,11.0,9.3,9.3,7.3,4.0,2.4,1.8,1.7,1.6,2.4,1.3,4.4,11.0,13
,PENDLETON,4.6,3.5,3.2,5.1,5.8,6.6,6.4,5.8,5.4,4.3,3.1,4.9,6.4,4.5,4.2,4.4,4.3,3.7,3.1,2.3,2.2,3.2,4.4,4.0,4.4,6.6,05
16 AMBTEMP °F,ALPINE,51.8,50.1,47.4,45.9,46.2,47.9,47.3,48.0,51.9,54.4,57.6,60.1,62.3,62.9,63.2,62.3,58.4,53.5,51.7,49.5,49.6,49.4,48.6,48.5,52.9,63.2,14
,CARMEL MT RCH,50.9,50.3,50.7,50.3,50.2,50.5,51.2,51.6,53.4,56.2,58.4,61.0,62.7,62.9,63.8,62.8,59.2,55.7,54.6,53.8,53.4,53.5,53.1,52.5,55.1,63.8,14
,CHULA VISTA,52.1,51.8,52.0,52.8,52.1,52.3,52.2,52.6,56.0,59.1,61.3,63.2,63.5,63.4,63.3,62.5,60.4,57.9,56.6,55.2,53.5,52.7,53.7,53.7,56.4,63.5,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,49.0,47.8,48.0,47.1,46.4,45.7,44.5,45.2,50.1,57.3,60.5,63.0,65.5,67.1,67.3,66.4,63.2,58.6,56.0,54.5,51.8,50.9,51.6,50.7,54.5,67.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,50.6,52.4,53.0,51.7,52.7,53.4,52.5,54.3,57.8,58.8,60.3,62.2,63.0,62.2,62.5,61.5,58.8,56.2,55.5,55.3,53.9,54.4,54.5,53.7,56.3,63.0,12
,OTAY MESA DVN,51.9,50.4,49.8,53.1,51.6,50.0,49.4,50.2,54.1,57.9,59.6,62.3,63.5,63.1,62.9,61.7,59.1,56.0,54.7,53.9,52.8,52.7,52.4,53.1,55.3,63.5,12
,PENDLETON,56.5,55.3,53.8,50.6,50.1,49.3,49.5,49.5,52.7,56.8,60.4,61.0,61.9,62.1,61.9,61.3,59.9,58.9,58.4,58.1,57.8,57.1,56.0,55.6,56.4,62.1,13
17 RELHUM %,ALPINE,62,71,75,89,86,80,77,77,63,59,59,60,58,56,57,61,73,86,91,93,95,96,96,96,76,96,21
,EL CAJON LES,93,95,95,95,95,96,96,95,88,76,71,63,59,56,58,58,67,79,86,89,92,93,92,95,83,96,05
,KEARNY MESA,95,94,94,96,95,93,94,91,86,82,77,71,70,72,72,75,82,88,90,91,93,94,95,97,87,97,23
18 PRES mmHg,KEARNY MESA,750,750,750,750,750,750,750,751,751,751,751,750,749,749,749,749,749,750,750,750,750,751,750,750,750,751,07
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,1,48,207,275,476,576,528,515,396,235,63,1,0,0,0,0,0,0,138,576,11
28 SO2 Tr PPB,EL CAJON LES,.1,.1,C,C,C,.1,.2,.2,.1,.1,.1,.2,.2,.2,.1,.1,.1,.1,.1,.0,.1,.2,.0,.0,.1,.2,06
29 CO Tr PPB,EL CAJON LES,370.6,520.1,C,C,C,461.3,694.8,659.2,543.0,307.4,268.0,282.7,276.8,236.9,209.4,228.8,234.4,317.4,311.2,322.1,489.4,537.2,351.6,270.7,375.8,694.8,06
