Current Date:,6/18/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,.002,C,C,C,.002,.003,.005,.004,.004,.006,.006,.006,.006,.005,.005,.006,.005,.005,.006,.006,.005,.004,.003,.003,.005,.006,09
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,,,,,,,,,,,,,,,,,,,,,.000,.000,00
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,PENDLETON,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,00
06 CO PPM,CARMEL MT RCH,.2,C,C,C,.2,.2,.3,.3,.3,.3,.3,.4,.4,.3,.3,.4,.3,.3,.3,.4,.3,.3,.2,.2,.3,.4,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,27,26,26,27,26,25,25,25,25,24,24,24,25,25,25,24,25,26,26,26,26,25,27,03
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,26,26,26,26,26,26,26,26,25,25,25,26,25,25,25,25,26,26,26,25,25,26,26,26,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,,,,,,,,,,,,,,,,,,,,,25,25,00
,OTAY MESA DVN,24,25,24,24,24,25,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,01
,PENDLETON,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.2,2.3,1.5,4.4,4.7,6.1,5.4,5.3,2.6,4.8,5.0,2.1,4.6,4.8,3.4,3.7,5.5,4.0,3.5,4.4,5.9,5.4,2.8,1.7,4.0,6.1,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.5,2.3,3.0,1.5,3.7,3.3,3.3,2.6,3.0,1.6,2.0,2.5,5.1,6.8,3.5,.4,1.3,2.7,1.2,-.3,2.1,-.4,-2.0,-2.7,2.0,6.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.4,4.5,5.7,6.1,4.1,2.1,4.8,9.0,6.9,3.6,5.4,4.6,5.4,6.5,6.6,5.4,3.1,2.4,3.2,8.2,7.6,3.8,.2,4.0,4.9,9.0,07
,PENDLETON,2.3,4.7,5.3,6.3,6.4,3.1,1.1,3.3,4.8,3.8,2.6,2.3,1.0,.2,-1.4,-2.0,-.8,-.4,-.9,-.9,.6,1.4,-1.2,-1.6,1.6,6.4,04
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,245,270,248,236,251,260,262,262,260,281,287,280,266,271,261,262,254,259,260,276,272,294,299,255,265,299,22
,CHULA VISTA,245,238,232,232,201,225,226,227,256,253,255,263,258,267,261,262,269,275,282,283,292,346,17,14,237,346,21
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,212,254,243,227,222,222,212,239,225,258,258,270,248,242,252,260,237,248,220,253,268,270,319,338,250,338,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,229,227,222,232,,,,,,,,,,,,,,,,,,,,,228,232,03
,OTAY MESA DVN,314,317,322,280,267,278,278,276,207,216,257,282,286,276,287,286,280,284,285,297,296,327,340,273,284,340,22
,PENDLETON,209,216,208,209,204,215,203,202,210,224,240,239,244,247,240,241,251,244,252,275,279,302,320,325,242,325,23
13 SIGTHETA °,ALPINE,23,22,25,25,22,26,27,32,46,41,45,34,38,40,33,31,27,29,25,26,20,26,22,22,29,46,08
,CHULA VISTA,18,18,22,19,22,20,22,28,28,31,26,25,23,23,25,24,26,24,21,19,19,19,23,24,23,31,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,23,24,21,21,22,23,28,54,30,32,66,24,25,30,29,27,24,22,21,21,21,21,18,17,27,66,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,14,16,38,17,,,,,,,,,,,,,,,,,,,,,21,38,02
,OTAY MESA DVN,42,19,21,17,8,22,16,25,31,44,34,26,18,34,24,18,19,15,11,10,13,12,15,16,21,44,09
,PENDLETON,16,18,16,16,17,15,17,19,21,17,16,15,14,11,15,14,12,14,13,14,15,14,11,13,15,21,08
14 VWSP MPH,ALPINE,2.6,2.2,1.7,1.5,1.9,2.1,2.2,2.6,1.8,2.8,3.2,4.4,5.0,5.1,6.2,6.3,5.2,4.4,3.2,2.4,2.3,2.3,2.0,1.7,3.1,6.3,15
,CHULA VISTA,3.6,2.8,2.4,2.4,2.5,2.6,2.8,2.7,3.0,4.7,5.7,6.8,7.8,7.8,8.2,7.5,6.5,6.0,4.9,4.4,3.6,2.9,2.1,2.4,4.4,8.2,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.1,2.3,2.3,2.0,2.2,1.9,1.9,1.5,2.7,4.2,1.2,6.8,6.5,6.1,6.9,7.0,6.9,5.6,4.9,4.2,4.6,3.7,3.3,3.5,4.0,7.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.0,4.4,2.8,4.3,,,,,,,,,,,,,,,,,,,,,4.1,5.0,00
,OTAY MESA DVN,1.4,3.3,2.4,2.3,3.4,2.5,4.8,3.6,2.8,2.7,5.0,6.7,9.1,6.8,10.2,10.4,8.1,7.2,7.4,5.4,4.1,4.1,3.2,2.3,5.0,10.4,15
,PENDLETON,6.3,5.8,5.6,6.1,6.0,6.4,5.0,4.1,4.6,5.8,6.7,8.4,8.7,8.7,8.6,9.0,8.5,7.0,6.2,4.1,4.1,5.3,6.6,4.5,6.3,9.0,15
15 SWSP MPH,ALPINE,2.9,2.4,1.8,1.6,2.1,2.4,2.5,2.9,2.4,3.5,3.8,5.1,6.0,6.2,7.1,7.2,5.9,5.0,3.7,2.6,2.5,2.6,2.2,1.8,3.6,7.2,15
,CHULA VISTA,3.8,2.9,2.7,2.6,2.7,2.9,3.1,3.1,3.4,5.4,6.3,7.6,8.4,8.4,9.0,8.2,7.1,6.5,5.2,4.7,3.8,3.3,2.3,2.7,4.8,9.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.3,2.6,2.5,2.2,2.4,2.2,2.1,2.1,3.3,4.7,2.6,7.3,7.3,7.2,7.8,7.9,7.6,6.0,5.3,4.9,4.9,4.1,3.4,3.6,4.5,7.9,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.2,4.5,3.0,4.7,,,,,,,,,,,,,,,,,,,,,4.4,5.2,00
,OTAY MESA DVN,1.7,3.5,2.9,2.7,3.4,2.7,5.0,4.1,3.3,3.3,5.7,7.3,9.7,7.9,11.1,11.0,8.6,7.5,7.6,5.6,4.2,4.2,3.5,2.4,5.4,11.1,14
,PENDLETON,6.5,6.1,5.8,6.3,6.3,6.7,5.4,4.4,4.9,6.0,6.9,8.7,9.0,8.8,8.9,9.3,8.7,7.2,6.4,4.3,4.2,5.6,6.7,4.6,6.6,9.3,15
16 AMBTEMP °F,ALPINE,53.7,53.6,53.4,53.3,53.3,53.5,54.3,55.3,57.6,59.5,62.1,65.3,67.6,68.8,69.4,67.3,63.9,61.2,58.8,55.7,54.9,55.5,54.7,54.7,58.6,69.4,14
,CARMEL MT RCH,59.2,59.3,59.2,59.2,59.1,59.6,60.5,61.8,63.5,63.4,64.7,66.4,68.2,68.2,67.8,67.3,65.5,63.7,62.4,61.4,60.6,60.4,60.0,59.7,62.5,68.2,12
,CHULA VISTA,61.6,61.6,61.5,61.4,61.4,61.5,62.1,62.8,65.5,67.8,68.2,69.7,71.0,70.5,70.5,70.3,69.3,67.3,64.4,61.9,61.4,62.3,62.6,62.9,65.0,71.0,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,60.5,60.5,60.3,60.2,60.1,60.4,60.7,61.6,62.3,64.1,65.9,67.2,69.0,70.2,70.4,69.2,67.4,66.2,63.8,62.4,61.7,61.6,61.8,61.7,63.7,70.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,61.4,61.3,61.1,61.2,,,,,,,,,,,,,,,,,,,,,61.3,61.4,00
,OTAY MESA DVN,60.1,59.9,59.6,59.5,59.2,59.7,60.0,60.9,61.8,63.2,64.4,65.7,66.7,67.5,67.7,65.8,65.3,64.8,62.3,60.2,59.5,59.9,60.4,60.0,62.3,67.7,14
,PENDLETON,62.9,62.8,62.7,62.7,62.6,62.5,62.9,63.8,65.3,66.4,68.1,68.5,68.6,68.6,69.1,68.4,67.1,66.6,64.5,63.4,63.8,63.7,63.7,64.2,65.1,69.1,14
17 RELHUM %,ALPINE,86,86,85,85,87,86,81,77,68,63,58,50,46,45,44,50,56,62,68,76,83,85,88,88,71,88,22
,EL CAJON LES,70,70,70,69,68,67,67,66,64,60,55,54,51,48,48,50,53,55,63,71,75,75,74,75,63,75,20
,KEARNY MESA,67,67,67,66,,,,,,,,,,,,,,,,,,,,,67,67,00
18 PRES mmHg,KEARNY MESA,746,745,745,746,,,,,,,,,,,,,,,,,,,,,746,746,00
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,,,-2,-2,00
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,112.2,C,C,C,95.5,112.7,119.7,123.2,123.5,132.1,124.5,117.4,122.2,116.1,118.6,122.1,117.0,141.3,151.0,159.8,150.1,144.7,148.4,110.0,126.7,159.8,19
