,PENDLETON,2.8,2.0,.1,1.1,-1.1,-1.6,-1.3,-1.6,2.7,1.5,-1.2,2.0,2.1,.4,1.2,1.9,4.0,6.1,8.7,7.3,6.5,6.9,6.9,7.9,2.7,8.7,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,257,249,279,272,278,277,276,260,276,308,306,307,298,307,294,261,281,272,250,261,230,200,156,143,262,308,09
,CHULA VISTA,248,230,212,269,243,198,204,303,282,256,268,265,262,262,272,266,263,258,270,270,269,333,22,49,241,333,21
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,224,225,231,216,208,217,222,247,273,329,271,314,285,268,252,250,251,263,257,260,288,312,320,333,263,333,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,218,223,221,211,295,296,298,274,205,226,262,279,267,284,283,284,281,293,293,291,299,310,355,318,274,355,22
,OTAY MESA DVN,302,280,340,337,334,359,312,337,321,316,310,302,291,293,293,295,290,288,288,293,314,359,342,333,314,359,05
,PENDLETON,193,205,190,237,239,317,12,236,237,247,249,253,257,267,264,268,283,299,300,305,307,308,326,4,242,326,22
13 SIGTHETA °,ALPINE,20,23,21,21,22,22,21,24,27,32,26,40,36,33,33,32,27,30,27,22,20,28,36,40,28,40,11
,CHULA VISTA,21,22,40,29,21,58,36,40,39,35,25,22,23,22,21,20,21,21,20,20,20,21,18,16,26,58,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,19,20,18,20,25,24,27,37,58,60,51,64,53,33,21,23,24,19,18,20,18,17,20,22,30,64,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,35,26,17,16,20,14,14,52,52,41,29,27,31,20,17,18,17,16,10,8,12,11,21,13,22,52,07
,OTAY MESA DVN,15,19,21,12,16,41,48,20,29,36,27,20,18,18,15,15,19,15,12,11,33,30,19,12,22,48,06
,PENDLETON,18,18,18,21,20,28,48,27,17,14,12,13,11,13,13,14,17,17,18,15,14,11,18,9,18,48,06
14 VWSP MPH,ALPINE,2.3,2.6,2.2,2.2,2.4,2.5,2.6,2.0,2.5,2.7,3.6,4.1,4.6,4.6,5.0,5.4,5.1,3.9,3.4,2.2,1.8,.9,.7,.5,2.9,5.4,15
,CHULA VISTA,2.4,2.3,.8,.6,1.5,1.1,.9,1.7,1.9,3.5,5.1,7.1,7.3,8.4,7.8,7.2,6.8,5.9,4.9,4.0,2.7,1.5,1.5,1.7,3.7,8.4,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.8,2.5,2.6,2.2,1.9,1.5,1.6,1.6,1.0,.5,.8,1.6,3.5,5.2,8.1,7.0,5.5,6.0,5.2,3.6,3.1,3.1,3.1,2.7,3.2,8.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.0,3.4,3.2,2.8,2.9,2.2,3.3,1.9,1.6,2.8,5.7,5.9,6.1,9.6,10.3,8.6,8.7,8.1,6.9,5.7,4.5,4.5,3.4,4.9,5.0,10.3,14
,OTAY MESA DVN,2.4,2.0,2.8,3.2,2.5,1.1,1.5,2.9,3.5,3.2,5.2,8.8,11.3,10.3,10.9,9.3,8.2,7.7,7.3,5.7,2.5,1.1,2.3,3.1,5.0,11.3,12
,PENDLETON,4.0,3.8,3.1,1.8,2.7,2.0,.6,2.1,3.7,5.2,6.7,7.0,8.0,6.2,7.1,5.7,5.2,7.2,6.9,8.1,9.4,8.6,3.3,3.4,5.1,9.4,20
15 SWSP MPH,ALPINE,2.4,2.9,2.3,2.4,2.6,2.7,2.8,2.2,2.7,3.1,4.1,4.9,5.5,5.4,5.8,6.3,5.6,4.5,3.9,2.4,2.0,1.0,.8,.8,3.3,6.3,15
,CHULA VISTA,2.6,2.5,1.0,.9,2.4,1.5,1.3,2.2,2.4,4.0,5.6,7.6,7.9,9.1,8.3,7.6,7.3,6.3,5.2,4.2,2.9,1.8,1.7,1.8,4.1,9.1,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.0,2.6,2.8,2.3,2.2,1.7,1.9,2.0,1.6,1.9,2.5,3.8,4.9,6.3,8.7,7.6,6.0,6.3,5.4,3.9,3.3,3.2,3.3,2.9,3.8,8.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.3,3.8,3.4,3.2,3.2,2.6,3.4,2.6,2.7,3.5,6.4,6.5,7.1,10.2,10.7,9.1,9.0,8.4,7.1,5.7,4.8,4.6,3.7,5.3,5.4,10.7,14
,OTAY MESA DVN,2.7,2.2,3.1,3.3,2.7,1.3,1.7,3.1,3.8,4.0,5.7,9.3,11.8,10.8,11.3,9.6,8.6,8.0,7.5,5.8,3.0,1.6,2.5,3.2,5.3,11.8,12
,PENDLETON,4.3,4.0,3.2,2.0,2.9,2.5,1.8,2.4,3.9,5.3,6.8,7.2,8.2,6.4,7.3,5.9,5.5,7.5,7.2,8.4,9.7,8.8,3.6,3.5,5.3,9.7,20
16 AMBTEMP °F,ALPINE,56.3,55.8,55.6,55.6,55.1,55.0,54.7,55.2,56.9,59.8,63.7,69.2,72.2,74.3,75.3,74.3,71.7,69.4,64.8,60.5,58.5,57.1,56.2,55.5,61.8,75.3,14
,CARMEL MT RCH,59.7,59.6,59.5,59.4,59.7,60.2,61.0,62.0,64.4,66.1,67.8,68.4,70.7,71.0,71.5,71.2,70.5,69.1,66.4,63.8,62.7,62.9,63.0,63.0,64.7,71.5,14
,CHULA VISTA,61.6,61.2,61.5,61.9,62.0,62.3,62.7,63.5,64.8,66.1,67.7,69.0,70.0,69.8,69.8,69.1,68.5,67.6,66.4,65.5,65.1,65.3,65.0,64.5,65.5,70.0,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,61.6,61.1,61.0,61.0,60.8,61.1,61.5,62.5,63.5,66.0,67.8,70.7,73.5,75.4,74.3,74.1,73.7,71.9,69.0,66.7,65.1,64.3,64.2,64.3,66.5,75.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,61.6,61.6,61.6,61.4,61.2,61.6,62.3,63.4,64.9,66.1,67.2,68.1,70.0,70.8,70.1,70.6,69.7,68.6,66.5,64.2,64.4,64.8,65.3,64.8,65.5,70.8,13
,OTAY MESA DVN,60.8,60.6,60.7,60.5,60.8,61.2,62.3,62.9,64.7,66.8,69.1,72.0,72.5,72.5,71.5,71.3,71.1,69.1,66.4,63.9,63.0,63.3,64.0,64.0,65.6,72.5,12
,PENDLETON,63.6,63.5,63.7,63.9,63.9,63.6,64.0,65.1,65.5,66.8,68.2,68.8,69.3,69.9,70.2,69.8,69.6,68.5,67.2,66.1,65.8,65.4,64.7,62.8,66.2,70.2,14
17 RELHUM %,ALPINE,90,91,92,92,94,94,94,93,88,79,68,57,51,49,48,51,56,61,72,82,86,89,91,93,78,94,04
,EL CAJON LES,81,82,82,81,82,80,79,73,71,65,61,55,51,49,53,54,55,58,63,68,74,79,80,80,69,82,01
,KEARNY MESA,85,85,84,83,85,85,81,77,72,68,66,65,61,61,63,63,64,66,71,80,83,83,82,83,75,85,00
18 PRES mmHg,KEARNY MESA,745,745,745,745,745,746,746,746,746,746,746,746,746,746,745,745,745,745,745,746,746,747,747,746,746,747,21
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,2,24,73,145,272,287,339,589,661,812,800,668,470,253,59,0,0,0,0,0,227,812,13
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,13
29 CO Tr PPB,EL CAJON LES,145.2,120.7,C,C,C,128.5,148.7,151.6,155.9,162.6,174.5,152.9,169.6,163.3,153.1,156.0,155.3,153.9,160.5,163.8,157.4,149.8,148.8,133.1,152.6,174.5,10
