Current Date:,4/16/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.000,C,C,C,.003,.008,.012,.003,.005,.007,.005,.004,.003,.004,.003,.004,.004,.003,.004,.003,.003,.001,.002,.002,.004,.012,06
,CHULA VISTA,.001,C,C,.001,.001,.002,.002,.003,.004,.004,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.004,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.001,.003,.008,.006,.003,.002,.002,.002,.001,.001,.000,.001,.000,.000,.001,.000,.000,.000,.000,.000,.001,.008,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.002,.001,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,OTAY MESA DVN,.000,C,C,.000,.005,.000,.002,.003,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,04
,PENDLETON,.001,C,C,.001,.002,.001,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,04
06 CO PPM,CARMEL MT RCH,.5,C,C,C,.6,1.0,1.1,.5,.7,.8,.7,.7,.7,.6,.6,.7,.8,.7,.6,.5,.6,.4,.5,.6,.7,1.1,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,26,27,27,27,27,25,24,24,24,24,24,24,24,24,24,24,24,25,25,26,26,27,25,27,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,25,26,26,25,25,25,25,25,26,25,25,24,24,24,24,24,25,24,25,25,25,25,25,25,25,26,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,26,25,25,25,25,24,25,25,25,25,25,24,25,25,25,26,25,25,26,07
,OTAY MESA DVN,24,24,25,24,25,25,25,25,25,24,24,24,23,24,23,23,23,23,23,23,24,24,24,25,24,25,02
,PENDLETON,26,25,25,25,24,24,23,24,24,25,26,25,25,25,26,26,26,26,27,27,27,27,27,27,26,27,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,8.2,9.6,7.1,10.2,7.3,10.3,7.8,5.7,3.4,5.9,11.8,9.0,11.3,11.5,7.8,7.5,9.9,9.2,10.3,13.4,11.6,11.8,12.0,8.9,9.2,13.4,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13.8,13.8,11.2,9.3,10.1,9.8,9.1,9.9,15.3,14.7,11.5,12.3,14.2,15.7,3.9,9.1,12.2,12.7,18.3,19.7,16.6,13.1,16.2,12.3,12.7,19.7,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,16.6,17.7,10.2,16.0,14.1,17.1,14.6,21.6,15.1,18.8,15.1,13.3,10.4,12.7,12.1,8.6,10.2,9.9,14.7,11.1,7.1,8.0,6.8,8.5,12.9,21.6,07
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,41,23,84,78,86,55,82,122,218,308,260,260,265,276,264,265,270,287,265,289,81,98,105,103,174,308,09
,CHULA VISTA,95,75,78,55,42,53,91,105,232,263,257,249,260,261,273,259,254,254,249,255,195,225,199,229,188,273,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,94,109,260,265,266,207,241,259,314,327,290,265,253,259,253,258,269,262,209,177,168,187,167,127,229,327,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,43,73,70,69,73,69,79,152,233,242,224,235,293,301,291,252,274,287,299,318,290,266,212,345,208,345,23
,OTAY MESA DVN,59,114,107,136,118,122,128,133,149,209,284,287,287,287,277,285,269,286,302,306,299,270,2,337,211,337,23
,PENDLETON,86,60,63,66,53,60,67,63,300,263,250,247,269,222,218,255,263,255,217,185,134,122,208,257,174,300,08
13 SIGTHETA °,ALPINE,40,20,15,18,13,25,17,18,46,25,48,38,32,24,31,29,36,26,35,54,18,19,14,13,27,54,19
,CHULA VISTA,39,49,26,19,27,20,23,23,22,20,27,20,24,19,30,29,21,19,19,27,30,28,19,34,26,49,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,28,51,31,43,60,29,23,34,38,36,37,28,23,20,23,26,26,20,17,31,48,29,40,38,32,60,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,7,10,4,3,4,4,14,17,23,24,32,20,12,15,19,15,14,10,11,11,28,33,49,32,17,49,22
,OTAY MESA DVN,11,9,42,48,48,9,10,24,24,33,11,11,13,14,14,16,20,14,14,18,54,41,24,34,23,54,20
,PENDLETON,41,12,13,9,16,14,13,40,16,13,8,13,13,21,19,12,13,12,25,19,19,21,23,15,18,41,00
14 VWSP MPH,ALPINE,1.0,1.2,1.7,1.8,1.5,.9,1.2,2.0,.9,3.1,2.7,4.7,5.4,7.5,5.2,4.5,4.0,3.4,1.7,.7,1.5,2.0,2.4,2.3,2.6,7.5,13
,CHULA VISTA,1.2,1.0,1.5,1.5,1.2,1.8,3.4,2.5,2.1,4.3,4.0,6.5,5.8,7.4,4.0,3.7,5.3,5.2,4.7,2.0,1.6,1.8,1.1,1.7,3.1,7.4,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.9,.8,.6,.4,.1,.1,.1,.2,.7,.7,3.2,5.0,6.9,8.0,5.3,4.7,4.4,5.8,5.1,2.2,1.9,.9,2.2,1.7,2.6,8.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.7,3.6,4.9,5.5,3.9,5.4,3.2,3.1,3.3,4.0,4.3,8.7,11.7,11.1,6.3,6.2,8.8,6.4,5.2,4.9,2.4,.5,.2,1.3,5.0,11.7,12
,OTAY MESA DVN,4.1,4.6,1.8,1.4,1.4,3.2,2.7,2.1,6.2,3.4,8.4,9.1,10.1,10.6,9.1,6.7,5.1,7.9,5.5,3.9,1.4,.8,1.9,1.4,4.7,10.6,13
,PENDLETON,.5,3.5,3.7,4.7,4.3,4.7,5.8,2.0,4.4,2.9,5.0,4.4,3.6,4.1,4.5,4.1,4.0,4.5,3.6,3.1,3.5,3.7,2.7,2.5,3.7,5.8,06
15 SWSP MPH,ALPINE,2.2,1.6,1.8,1.9,1.6,1.2,1.5,2.2,2.2,3.4,3.4,5.6,6.3,8.2,6.1,5.5,4.9,4.0,2.0,1.9,2.1,2.1,2.5,2.3,3.2,8.2,13
,CHULA VISTA,1.3,1.2,1.8,1.7,1.4,1.9,3.6,2.7,3.8,4.6,4.5,6.9,6.4,7.8,4.5,4.1,5.7,5.4,4.9,2.4,1.9,2.4,1.4,2.3,3.5,7.8,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,.8,.6,.6,.4,.1,.1,.2,.8,.9,3.7,5.4,7.4,8.6,6.2,5.3,4.8,6.3,5.3,2.5,3.0,1.3,2.3,2.3,2.9,8.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.7,3.7,4.9,5.5,3.9,5.4,3.3,3.4,3.6,4.5,4.9,9.1,12.0,11.5,6.7,6.6,9.3,6.5,5.4,5.3,3.1,3.1,1.8,2.0,5.4,12.0,12
,OTAY MESA DVN,4.6,4.6,2.5,1.6,1.6,3.2,2.8,2.3,6.5,4.7,8.6,9.3,10.4,11.0,9.4,6.9,5.5,8.3,5.8,4.2,2.6,2.4,2.9,1.9,5.2,11.0,13
,PENDLETON,1.0,3.6,3.9,4.8,4.4,4.9,5.9,3.7,4.7,3.0,5.1,4.5,3.7,4.5,4.8,4.2,4.1,4.6,4.1,3.3,3.7,4.1,4.5,2.7,4.1,5.9,06
16 AMBTEMP °F,ALPINE,63.2,61.5,61.1,61.8,61.9,62.8,63.9,68.2,72.4,72.2,75.1,77.5,77.8,76.5,73.8,73.0,72.2,69.1,65.0,61.6,60.6,59.2,58.1,58.8,67.0,77.8,12
,CARMEL MT RCH,58.8,57.5,56.9,56.4,54.6,54.3,57.9,65.0,71.0,72.8,77.9,79.7,73.5,73.5,76.8,76.6,73.4,67.6,62.2,60.2,59.7,58.3,57.1,55.6,64.9,79.7,11
,CHULA VISTA,55.8,55.0,55.1,54.5,53.0,52.9,60.4,69.1,75.2,73.8,75.6,73.6,73.1,73.7,73.8,76.3,72.9,63.8,60.4,59.8,59.3,59.3,58.6,58.7,64.3,76.3,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,56.8,54.7,52.4,51.1,49.9,49.3,52.9,61.4,69.0,74.1,79.0,82.1,81.5,78.8,77.8,78.6,78.9,73.9,66.8,62.7,61.8,60.3,58.7,57.7,65.4,82.1,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.5,58.5,57.7,58.4,56.2,56.8,63.7,69.9,72.0,73.4,76.6,78.8,74.3,73.0,75.5,76.5,73.9,66.0,61.9,60.5,59.8,58.5,57.6,55.9,65.6,78.8,11
,OTAY MESA DVN,63.4,60.7,60.2,58.1,55.9,55.4,58.1,66.2,73.8,78.7,76.5,76.6,72.2,71.0,72.8,74.1,74.9,68.3,60.4,58.6,57.5,56.9,56.8,56.0,65.1,78.7,09
,PENDLETON,52.9,51.9,52.0,50.9,50.6,51.0,55.7,63.8,62.8,69.6,73.1,70.9,68.0,69.3,69.0,67.2,63.8,61.7,60.2,59.4,59.9,60.3,59.6,58.9,60.9,73.1,10
17 RELHUM %,ALPINE,14,15,14,13,12,12,15,17,10,14,10,9,8,16,17,13,15,15,24,42,36,33,32,26,18,42,19
,EL CAJON LES,28,31,36,38,41,43,39,26,18,14,12,10,15,17,13,14,10,18,52,75,78,83,89,91,37,91,23
,KEARNY MESA,24,25,26,24,25,25,21,18,14,16,13,19,26,25,18,18,23,59,76,83,84,85,86,85,38,86,22
18 PRES mmHg,KEARNY MESA,750,750,749,749,749,749,749,749,749,749,748,748,748,748,747,747,747,747,747,747,748,748,748,748,748,750,00
19 SOLAR W/M2,KEARNY MESA,-2,-3,-2,-2,-3,28,226,421,346,660,887,989,462,773,686,276,279,75,1,-2,-3,-3,-3,-2,254,989,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.0,.1,.1,.1,.1,.2,.3,.3,.2,.1,.1,.1,.1,.2,.1,.0,.0,.0,.0,.1,.3,11
29 CO Tr PPB,EL CAJON LES,262.6,C,C,C,330.0,352.1,407.8,369.8,364.0,321.8,314.1,302.7,273.2,218.6,187.4,202.0,211.4,258.1,279.9,267.3,280.4,288.9,258.0,238.2,285.1,407.8,06
