Current Date:,2/18/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.004,C,C,.001,.001,.001,.001,.001,.001,.000,.000,.000,-.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.000,.001,.004,00
,PENDLETON,C,C,C,-.001,.000,.001,.003,-.001,.000,.000,.000,.000,.000,.000,.000,.000,-.001,-.001,.000,-.001,.000,-.001,-.001,-.001,.000,.003,06
03 NO2 PPM,ALPINE,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.001,00
,CARMEL MT RCH,.001,C,C,C,.001,.006,.013,.012,.005,.003,.004,.004,.003,.005,.004,.005,.006,.003,.002,.003,.003,.001,.001,.001,.004,.013,06
,CHULA VISTA,.013,C,C,.004,.001,.001,.004,.002,.001,.001,.001,.001,.001,.001,.000,.000,.001,.001,.001,.001,.001,.000,.001,.000,.002,.013,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.007,.005,.002,.002,.003,.006,.009,.009,.002,.001,.001,.000,.000,.000,.001,.002,.002,.002,.003,.003,.005,.002,.002,.001,.003,.009,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.001,.000,.000,.000,.001,.001,.000,.001,.001,.001,.001,.001,.002,.001,.003,.001,.004,.005,.003,.002,.001,.001,.005,20
,OTAY MESA DVN,.004,C,C,.001,.001,.001,.001,.001,.001,.000,.000,.000,-.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.004,00
,PENDLETON,C,C,C,-.001,.000,.001,.002,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,-.001,.002,06
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.001,C,C,C,.001,.002,.004,.007,.004,.004,.004,.004,.005,.005,.004,.004,.006,.003,.002,.003,.003,.001,.001,.002,.003,.007,07
,CHULA VISTA,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,.000,.000,.000,.000,.001,.002,.001,.001,.000,.000,.000,.000,.000,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.002,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,15
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,PENDLETON,C,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,03
06 CO PPM,CARMEL MT RCH,.2,C,C,C,.2,.3,.3,.4,.3,.3,.4,.3,.3,.3,.3,.2,.3,.2,.2,.3,.2,.2,.2,.1,.3,.4,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,24,24,24,24,24,25,24,25,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,25,05
,CARMEL MT RCH,25,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,25,25,25,26,26,01
,CHULA VISTA,22,22,23,22,22,22,22,22,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,24,24,25,25,25,24,24,24,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,00
,PENDLETON,22,23,23,23,22,22,22,22,22,23,24,24,24,24,24,24,24,24,24,23,23,23,23,22,23,24,10
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,-.2,3.1,2.9,1.8,.2,1.1,2.6,1.8,3.3,1.9,1.8,6.1,4.5,1.2,2.4,.9,-1.0,-1.2,-.4,.5,2.5,3.8,2.1,.8,1.7,6.1,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,8.3,5.0,2.0,1.6,3.0,1.3,1.1,5.2,4.7,3.7,3.5,3.5,2.0,3.6,3.1,1.5,3.6,6.5,7.2,5.2,5.0,6.1,5.0,3.2,3.9,8.3,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.8,14.1,9.2,4.9,7.0,7.1,5.3,14.7,7.8,7.5,6.2,5.3,7.1,9.3,5.7,2.4,2.9,-.7,-.4,5.2,7.6,9.5,8.3,5.6,6.7,14.7,07
,PENDLETON,M,6.3,4.8,5.0,3.9,.9,.9,3.1,4.2,3.4,2.3,2.4,1.9,1.9,.5,.6,2.4,1.3,6.7,7.5,9.8,9.9,8.3,M,4.0,9.9,21
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,292,296,286,282,305,308,313,296,291,274,265,265,261,268,268,262,261,260,272,276,271,267,270,291,279,313,06
,CHULA VISTA,57,47,92,295,299,309,321,301,292,289,284,281,284,274,249,246,251,257,262,282,282,282,278,289,254,321,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,256,273,219,244,357,116,213,245,294,278,268,268,264,277,254,249,252,241,233,259,250,256,263,254,253,357,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,309,290,282,274,308,300,297,293,286,276,269,273,272,269,264,255,249,260,264,266,262,267,263,267,276,309,00
,OTAY MESA DVN,35,347,8,291,307,311,348,335,300,292,285,284,285,287,259,254,253,270,276,287,285,292,288,288,269,348,06
,PENDLETON,307,306,306,303,326,40,332,289,273,266,271,274,269,259,253,249,259,263,263,268,266,267,267,273,269,332,06
13 SIGTHETA °,ALPINE,25,23,25,25,25,25,29,26,25,27,28,26,26,30,28,28,29,27,26,25,26,28,26,24,26,30,13
,CHULA VISTA,17,23,27,26,15,18,16,18,18,19,19,20,19,21,19,18,19,19,18,19,19,18,20,18,19,27,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,40,20,21,30,55,30,57,74,23,19,21,21,19,24,21,19,19,17,22,16,18,17,18,19,27,74,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,10,13,10,11,10,10,11,11,13,12,17,14,12,12,11,9,12,11,9,10,10,11,10,11,17,11
,OTAY MESA DVN,34,29,16,70,10,11,13,14,13,14,13,13,13,13,13,11,10,12,18,21,12,12,11,10,17,70,03
,PENDLETON,15,14,14,16,15,12,31,19,17,13,15,17,15,14,12,11,10,10,9,13,12,11,13,16,14,31,06
14 VWSP MPH,ALPINE,3.8,4.2,2.7,4.1,4.8,2.9,2.0,3.3,5.0,5.2,6.9,7.5,9.0,7.9,8.2,7.3,7.4,8.9,7.3,8.3,5.5,6.7,7.4,6.4,5.9,9.0,12
,CHULA VISTA,1.1,.7,.5,6.0,8.8,7.1,2.3,8.0,9.4,10.9,11.0,10.6,12.4,10.7,9.9,11.6,9.9,10.3,7.8,9.3,8.6,11.2,8.9,11.3,8.3,12.4,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.1,2.2,2.4,2.8,.4,1.4,.6,.7,5.2,8.3,8.9,9.5,10.0,8.6,10.7,8.6,8.3,8.1,5.3,5.2,4.5,6.5,7.2,6.7,5.6,10.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11.0,8.3,8.2,10.6,9.8,10.0,9.5,11.2,12.2,14.1,14.6,13.1,13.3,14.9,15.0,14.8,15.9,12.5,12.1,14.4,13.1,13.9,14.0,13.5,12.5,15.9,16
,OTAY MESA DVN,1.7,2.0,2.5,1.3,7.6,7.5,3.9,3.3,8.1,11.8,14.1,13.8,16.0,14.8,14.8,14.1,11.3,9.7,5.2,5.4,6.7,8.0,8.8,10.9,8.5,16.0,12
,PENDLETON,17.9,17.8,16.4,16.2,9.1,3.7,1.7,8.5,8.2,7.9,7.2,7.1,8.5,10.3,14.9,15.8,15.5,13.9,16.4,12.6,14.2,14.2,14.1,13.1,11.9,17.9,00
15 SWSP MPH,ALPINE,4.1,4.5,3.0,4.5,5.3,3.1,2.2,3.7,5.5,5.7,7.8,8.3,9.9,8.9,9.1,8.1,8.3,9.9,8.5,9.1,6.0,7.4,8.0,7.0,6.6,9.9,12
,CHULA VISTA,1.5,.9,.6,7.0,9.1,7.6,2.4,8.3,10.0,11.5,11.6,11.2,13.0,11.5,10.4,12.2,10.6,11.0,8.2,9.8,9.1,11.7,9.4,11.9,8.8,13.0,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.5,2.3,2.6,3.5,2.5,1.7,1.0,1.4,5.6,8.8,9.5,10.3,10.5,9.3,11.4,9.1,8.8,8.7,6.0,5.5,4.7,6.8,7.6,7.3,6.1,11.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11.1,8.4,8.8,10.9,10.1,10.2,9.6,11.4,12.5,14.5,15.1,13.7,13.9,15.4,15.5,15.1,16.1,13.0,12.5,14.6,13.3,14.1,14.3,13.8,12.8,16.1,16
,OTAY MESA DVN,2.2,2.5,2.8,1.9,7.7,7.7,4.1,3.5,8.5,12.6,14.6,14.2,16.5,15.2,15.4,14.4,11.6,9.9,5.5,6.4,7.0,8.2,9.1,11.2,8.9,16.5,12
,PENDLETON,18.4,18.3,16.9,16.8,10.5,4.3,4.3,9.0,8.6,8.1,7.4,7.5,8.8,10.6,15.4,16.1,15.8,14.0,16.5,12.9,14.4,14.5,14.5,13.6,12.4,18.4,00
16 AMBTEMP °F,ALPINE,44.1,43.8,43.3,43.2,42.8,42.6,42.8,43.0,44.0,45.9,48.6,48.8,52.8,52.5,50.0,44.8,43.6,43.9,43.9,43.5,43.2,42.4,42.0,40.4,44.8,52.8,12
,CARMEL MT RCH,50.4,50.3,50.3,50.1,49.5,48.9,47.4,48.0,50.8,52.1,53.2,53.2,54.0,54.1,52.0,48.9,49.3,49.3,49.0,49.3,49.6,49.4,49.4,48.9,50.3,54.1,13
,CHULA VISTA,49.6,49.9,49.5,51.9,53.3,53.4,52.2,53.6,54.8,56.1,56.9,57.0,57.9,58.2,57.6,55.8,53.5,51.2,51.8,52.1,53.1,53.1,52.7,52.3,53.6,58.2,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,49.3,49.8,49.6,49.1,48.6,47.3,47.1,48.7,52.6,53.5,54.9,56.5,57.2,56.4,56.7,51.7,50.8,50.7,50.0,49.4,49.9,50.2,49.2,47.2,51.1,57.2,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,52.4,52.0,52.4,52.4,52.4,52.1,52.0,52.6,54.2,54.6,55.4,56.0,56.1,56.1,55.2,52.7,52.1,51.4,51.5,51.8,52.3,52.1,50.5,50.4,52.9,56.1,12
,OTAY MESA DVN,49.7,49.5,49.6,49.5,50.1,50.5,49.3,50.3,51.7,51.6,54.4,53.5,54.8,55.4,54.9,52.6,51.3,49.7,49.3,49.5,49.7,49.7,49.8,49.4,51.1,55.4,13
,PENDLETON,54.1,55.1,54.8,54.7,53.2,50.3,51.0,54.4,55.1,56.0,56.6,57.5,57.9,55.8,52.9,53.4,53.8,55.4,55.4,54.9,54.8,54.5,54.3,53.9,54.6,57.9,12
17 RELHUM %,ALPINE,95,96,94,95,96,98,99,98,93,78,61,61,47,46,56,83,95,97,98,99,98,97,92,93,86,99,06
,EL CAJON LES,87,83,80,83,88,94,94,89,66,58,52,49,43,49,51,80,87,87,90,91,81,75,77,83,76,94,05
,KEARNY MESA,75,74,75,77,75,74,73,65,61,57,57,54,53,58,66,82,88,89,87,75,70,67,74,72,71,89,17
18 PRES mmHg,KEARNY MESA,750,750,749,749,749,749,749,750,750,750,750,750,749,749,748,748,747,747,747,747,748,748,748,748,749,750,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,1,0,0,7,126,333,439,656,686,581,564,247,164,106,14,0,1,1,1,0,1,164,686,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,278.3,232.3,166.4,165.3,182.8,224.2,248.3,261.4,188.0,174.7,165.4,148.6,147.8,151.4,154.5,177.8,187.3,189.7,192.5,192.2,222.2,184.3,160.6,164.9,190.0,278.3,00
