Current Date:,4/5/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/4/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.044,.042,C,C,.029,.034,.025,.029,M,M,.046,.048,.050,.050,.047,.042,.042,.038,.038,.038,.043,.044,.047,.046,.041,.050,12
,CHULA VISTA,.042,.042,C,C,.044,.041,.041,.044,.045,.045,.045,.043,.044,.042,.042,.042,.040,.039,.042,.047,.049,.049,.045,.041,.043,.049,20
,DOWNTOWN SES,.039,.041,C,C,.042,.039,.042,.042,.044,.045,.045,.043,.043,.042,.042,.040,.038,.040,.044,.047,.047,.046,.044,.044,.042,.047,19
,EL CAJON LES,.028,.025,C,C,C,.027,.026,.030,.038,.043,.047,.048,.049,.047,.044,.043,.038,.037,.041,.043,.046,.046,.046,.044,.039,.049,12
,KEARNY MESA,.034,.038,C,C,.042,.034,.035,.040,.043,.043,.045,.045,.046,.043,.043,.040,.039,.038,.041,.047,.048,.046,.042,.036,.041,.048,20
,OTAY MESA DVN,.025,.027,C,C,.041,.041,.038,.040,.041,.040,.046,.048,.047,.045,.043,.044,.041,.039,.039,.044,.046,.046,.045,.044,.041,.048,11
,PENDLETON,.038,.042,C,C,.041,.036,.037,.041,.039,.041,.042,.042,.042,.042,.041,.039,.042,.043,.048,.050,.041,.046,.048,.048,.042,.050,19
03 NO2 PPB,ALPINE,2.1,1.6,C,C,3.6,4.1,8.3,5.5,M,M,1.5,2.5,3.8,2.5,2.1,2.3,2.7,2.0,1.3,1.4,1.2,1.3,.7,.5,2.5,8.3,06
,CARMEL MT RCH,3.5,3.4,6.2,9.7,6.5,3.2,3.6,3.7,3.3,12.0,14.0,12.1,M,10.5,9.2,6.6,7.5,8.3,8.9,9.6,5.5,4.5,5.2,5.8,7.0,14.0,10
,CHULA VISTA,2.1,1.7,C,C,1.5,3.5,3.9,2.7,1.6,1.9,1.4,1.4,1.4,1.3,1.4,1.6,1.9,2.4,2.5,2.0,1.7,1.7,3.1,4.9,2.1,4.9,23
,DOWNTOWN SES,3.5,3.3,C,C,3.3,5.6,3.8,3.9,2.1,2.3,2.3,2.1,1.9,1.9,2.2,2.2,2.6,3.0,3.7,4.5,4.6,5.0,3.6,3.3,3.2,5.6,05
,EL CAJON LES,3.0,2.8,C,C,C,2.6,2.8,2.2,1.5,1.8,2.0,2.3,2.1,1.9,1.9,2.0,2.2,1.8,1.7,2.1,2.0,1.6,1.4,1.4,2.0,3.0,00
,KEARNY MESA,2.8,2.1,C,C,2.0,5.6,6.9,3.2,2.5,4.0,2.6,1.8,1.2,1.3,1.2,1.2,1.2,1.7,1.6,1.5,.9,1.1,2.5,2.4,2.3,6.9,06
,OTAY MESA DVN,4.2,4.1,C,C,1.7,1.9,3.8,3.0,3.2,10.2,9.8,4.5,1.6,1.9,1.0,1.1,.8,.9,1.3,1.2,1.6,1.3,1.3,.9,2.7,10.2,09
,PENDLETON,4.1,4.2,C,C,4.1,7.4,6.7,2.7,5.3,3.4,1.0,2.1,2.1,2.3,1.3,1.1,1.3,1.7,1.7,1.4,7.8,4.2,1.1,1.0,3.0,7.8,20
,SAN YSIDRO,2.9,3.6,C,C,11.7,11.0,8.0,6.3,5.8,6.3,4.2,4.2,3.7,3.9,3.8,3.8,3.4,4.0,4.2,6.4,4.9,2.2,1.9,3.5,4.9,11.7,04
06 CO PPM,CARMEL MT RCH,.2,.2,.3,.3,.2,.2,.2,.2,.2,.4,.4,.4,M,M,.4,.3,.3,.5,.5,.4,.3,.2,.2,.2,.3,.5,17
,SAN YSIDRO,.2,.2,C,C,.3,.4,.3,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.1,.2,.2,.4,05
07 H2S PPB,SAN YSIDRO,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
10 INTMP °C,ALPINE,24,24,24,24,24,24,23,23,25,23,23,24,24,24,25,25,24,25,24,24,24,24,23,23,24,25,08
,CARMEL MT RCH,27,27,27,27,27,26,26,26,26,25,27,27,27,27,27,27,27,27,27,27,27,28,28,28,27,28,21
,CHULA VISTA,24,24,24,24,24,24,24,24,24,25,26,27,27,26,27,26,27,26,26,25,25,24,24,23,25,27,11
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,26,26,25,26,26,26,25,26,26,26,26,26,26,25,25,25,25,25,25,25,26,25,26,25,26,26,00
,KEARNY MESA,25,25,26,26,25,25,25,26,26,25,24,23,23,23,24,25,26,26,26,25,25,25,25,24,25,26,02
,OTAY MESA DVN,23,24,23,23,24,24,24,23,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,23,24,01
,PENDLETON,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,24,24,23,23,25,25,00
,SAN YSIDRO,23,22,22,22,23,22,23,22,22,22,23,24,24,25,24,23,23,24,24,24,23,23,23,23,23,25,13
11 PM2.5 µg/M3,ALPINE,4.2,3.8,2.9,4.2,10.6,12.3,10.0,9.8,7.5,6.7,M,6.1,8.6,7.0,4.4,3.0,3.0,3.4,2.4,3.4,4.3,4.1,1.4,2.2,5.4,12.3,05
,CARMEL MT RCH,11.1,11.3,14.4,9.9,7.3,6.9,6.8,7.3,6.8,6.0,5.2,5.1,4.1,3.6,2.9,3.1,2.8,2.7,3.8,4.1,4.0,4.2,4.6,4.3,5.9,14.4,02
,CHULA VISTA,9.6,8.6,7.8,6.3,5.8,5.4,4.6,4.0,4.2,4.8,4.4,3.0,3.4,2.8,2.8,3.6,3.4,3.0,3.1,4.3,4.5,3.9,4.2,3.9,4.6,9.6,00
,DOWNTOWN SES,10.9,9.5,7.9,8.6,7.3,5.5,4.6,4.3,4.3,4.9,4.0,2.7,2.4,2.4,2.9,3.4,2.7,3.1,4.2,4.3,4.6,4.0,4.5,5.7,4.9,10.9,00
,EL CAJON LES,14.7,14.6,12.5,10.2,7.9,7.9,8.3,8.2,7.7,6.3,5.2,6.2,5.2,4.2,2.9,2.9,3.1,2.5,3.4,4.1,4.5,3.7,3.3,3.7,6.3,14.7,00
,KEARNY MESA,11.0,11.2,10.6,7.4,8.1,7.8,8.1,4.1,4.1,4.8,5.0,4.0,M,2.3,2.6,3.0,2.4,2.8,3.9,4.2,4.0,3.8,4.1,5.1,5.4,11.2,01
,OTAY MESA DVN,23.1,23.9,22.7,13.4,8.2,8.0,7.1,6.6,5.9,11.3,16.3,9.7,4.7,3.7,2.7,2.9,3.3,2.8,2.5,3.8,4.1,4.4,3.8,3.7,8.2,23.9,01
,PENDLETON,10.2,11.5,10.0,9.1,9.3,8.9,6.3,3.7,4.0,2.8,2.4,2.5,3.1,2.7,2.8,2.6,4.1,3.9,5.0,6.9,4.1,4.4,5.7,5.4,5.4,11.5,01
,SAN YSIDRO,9.9,9.0,8.4,6.3,6.0,5.6,6.2,5.7,5.4,6.9,M,M,3.2,3.0,2.8,3.6,3.3,3.1,3.6,4.4,7.0,4.5,4.5,4.7,5.3,9.9,00
12 VWDR °,ALPINE,341,87,108,324,184,172,168,141,170,164,264,252,268,244,250,284,267,295,303,295,299,295,304,308,0,341,00
,CHULA VISTA,243,249,222,221,274,275,288,271,238,251,264,266,260,263,256,263,277,288,301,302,294,301,341,65,0,341,22
,DOWNTOWN SES,235,218,216,272,270,309,267,191,193,208,208,222,223,228,240,246,272,277,277,289,283,297,339,296,0,339,22
,EL CAJON LES,133,108,113,204,160,107,93,99,96,184,203,225,228,228,251,240,252,271,279,287,296,277,283,259,0,296,20
,KEARNY MESA,75,139,228,264,317,102,53,270,145,216,245,243,235,250,243,259,280,278,286,289,294,300,313,294,0,317,04
,OTAY MESA DVN,2,346,273,269,309,327,259,251,262,148,164,250,258,260,259,264,270,266,280,280,285,285,300,343,0,346,01
,PENDLETON,4,147,171,160,130,104,219,200,208,221,242,236,236,229,227,246,261,289,282,302,322,298,283,279,0,322,20
13 SIGTHETA °,ALPINE,30,34,26,34,63,53,26,33,39,41,38,32,30,29,25,27,30,19,22,31,20,24,21,22,31,63,04
,CHULA VISTA,27,32,29,26,24,22,18,29,62,25,24,22,26,23,25,21,19,18,16,17,16,17,23,23,24,62,08
,DOWNTOWN SES,23,59,25,53,31,26,27,26,22,20,19,23,20,21,27,23,23,23,21,23,20,23,26,28,26,59,01
,EL CAJON LES,23,18,16,57,24,13,15,14,26,37,29,26,24,28,24,24,22,19,19,21,18,18,18,40,24,57,03
,KEARNY MESA,29,25,18,21,57,63,31,47,36,42,22,16,18,17,18,17,11,9,9,9,8,8,12,9,23,63,05
,OTAY MESA DVN,12,20,22,11,19,26,25,21,46,36,47,26,16,19,13,19,11,10,11,9,10,10,11,10,19,47,10
,PENDLETON,38,14,17,11,13,13,30,16,14,10,8,10,9,9,11,9,13,17,16,13,13,18,16,18,15,38,00
14 VWSP MPH,ALPINE,3.7,3.6,4.5,5.0,1.5,2.9,5.0,4.6,5.2,6.2,6.8,8.6,9.1,8.8,9.3,8.5,7.3,9.4,8.6,6.2,7.5,6.4,8.9,7.7,.0,9.4,17
,CHULA VISTA,2.6,1.8,3.0,2.5,2.7,3.0,3.3,2.9,1.6,4.4,6.8,8.4,7.3,7.8,8.0,6.9,7.7,7.7,7.3,6.0,8.4,8.3,3.2,1.6,.0,8.4,11
,DOWNTOWN SES,3.4,1.7,2.8,1.4,2.8,2.8,3.2,3.4,5.3,7.1,7.7,8.5,8.5,9.0,6.4,6.8,7.1,7.1,7.1,6.6,8.3,6.4,2.4,3.8,.0,9.0,13
,EL CAJON LES,2.7,3.8,3.3,2.1,2.4,4.0,3.6,3.7,4.9,2.6,5.6,7.2,7.8,7.2,7.7,6.3,7.2,7.8,7.1,5.5,6.1,6.7,5.6,.8,.0,7.8,12
,KEARNY MESA,1.8,3.6,5.0,2.5,.6,.7,1.3,1.8,3.6,4.3,8.2,11.0,10.3,11.7,10.3,10.3,10.4,8.6,7.8,9.2,12.6,8.8,3.6,4.0,.0,12.6,20
