,KEARNY MESA,9.8,8.5,6.9,4.3,3.4,5.3,4.8,6.6,4.2,6.1,12.1,12.1,13.6,13.3,13.5,11.5,10.1,8.1,5.0,2.0,2.1,3.3,3.4,3.7,.0,13.6,12
,OTAY MESA DVN,4.0,4.1,6.6,4.9,7.5,6.7,3.3,6.3,7.6,3.7,4.8,11.7,12.2,13.7,11.7,10.8,8.4,8.0,6.1,5.4,6.0,4.6,6.1,6.2,.0,13.7,13
,PENDLETON,12.4,P,,,,5.3,4.7,6.4,5.1,3.1,10.1,7.3,7.2,9.2,9.7,11.5,9.1,9.8,7.8,7.9,5.9,2.0,6.3,6.6,.0,12.4,00
15 SWSP MPH,ALPINE,3.2,2.6,4.5,4.5,3.2,4.7,6.2,5.3,2.9,5.5,7.6,8.1,9.2,9.1,7.8,6.6,6.2,5.2,5.2,6.1,5.2,6.3,6.0,5.1,5.7,9.2,12
,CHULA VISTA,7.6,8.2,6.2,2.9,4.7,4.5,3.7,3.4,2.4,4.9,6.9,8.7,9.6,11.0,11.0,9.4,7.9,6.4,6.0,5.5,4.1,3.1,4.0,4.4,6.1,11.0,13
,DOWNTOWN SES,5.3,8.4,5.4,4.3,4.6,4.9,4.8,3.2,3.5,6.1,8.2,8.7,8.9,10.2,10.1,8.8,8.1,7.0,7.0,6.6,6.5,6.5,6.6,5.0,6.6,10.2,13
,EL CAJON LES,2.9,1.7,5.0,4.1,5.5,5.5,7.6,5.7,4.0,5.2,7.0,8.4,9.5,8.7,9.2,6.6,7.3,5.6,5.3,3.1,2.0,6.2,5.5,5.8,5.7,9.5,12
,KEARNY MESA,9.9,8.8,7.8,4.4,4.2,5.5,5.5,7.1,4.3,6.6,12.7,12.6,14.0,13.7,14.1,11.9,10.4,8.8,5.2,2.1,2.3,3.7,3.7,4.0,7.6,14.1,14
,OTAY MESA DVN,4.4,4.3,6.9,5.1,7.6,7.0,4.5,6.5,7.8,4.3,6.8,12.2,12.5,14.1,12.0,11.0,8.6,8.2,6.2,5.6,6.3,4.7,6.2,6.3,7.5,14.1,13
,PENDLETON,12.8,P,,,,5.6,5.0,6.6,5.3,3.9,10.7,8.8,7.5,9.4,10.1,11.7,9.3,10.2,8.2,8.2,6.2,4.1,6.4,6.7,7.8,12.8,00
16 AMBTEMP °F,ALPINE,38.1,38.7,38.7,38.0,38.2,37.7,38.6,38.7,38.6,40.6,41.5,42.1,43.5,43.4,43.9,43.7,43.5,43.0,42.4,42.6,42.3,42.3,41.4,40.8,40.9,43.9,14
,CARMEL MT RCH,46.4,46.1,43.3,42.5,43.1,43.6,44.4,44.3,45.1,47.7,49.3,49.0,50.4,50.8,51.9,52.2,51.1,50.3,46.1,45.7,46.1,45.3,44.8,45.1,46.9,52.2,15
,CHULA VISTA,51.2,50.9,48.9,48.6,48.2,47.7,47.4,48.2,49.0,50.9,53.6,53.5,55.9,56.2,56.9,56.4,55.5,54.1,53.5,52.6,51.4,49.8,49.1,49.1,51.6,56.9,14
,DOWNTOWN SES,50.7,50.8,48.2,49.2,48.4,48.5,49.7,48.6,50.3,51.9,51.4,52.9,53.9,54.7,55.3,54.7,54.2,53.5,53.4,53.3,53.2,53.2,53.2,52.1,51.9,55.3,14
,EL CAJON LES,46.3,45.9,46.3,45.0,45.1,45.1,45.7,45.6,46.4,48.1,51.0,50.7,53.4,51.8,53.4,52.3,52.6,51.7,51.1,50.4,49.7,49.3,48.6,47.4,48.9,53.4,12
,KEARNY MESA,49.0,49.8,46.1,45.5,46.2,46.6,47.0,48.6,48.8,51.6,52.5,52.5,54.2,54.7,54.4,54.7,53.7,51.6,48.8,49.1,48.0,49.1,48.8,48.4,50.0,54.7,13
,OTAY MESA DVN,45.9,46.1,45.7,45.9,45.9,46.1,45.2,46.5,46.4,46.2,48.7,50.6,51.8,53.0,51.2,51.5,50.7,49.7,49.3,49.0,48.9,48.7,48.9,48.5,48.4,53.0,13
,PENDLETON,51.6,P,,,,45.0,45.2,45.9,47.4,51.0,49.6,47.7,51.1,55.8,55.0,56.1,53.8,51.5,48.7,47.8,48.1,48.5,46.9,46.4,49.7,56.1,15
17 RELHUM %,ALPINE,95,94,92,96,95,94,96,95,95,96,94,94,92,86,89,83,84,78,85,87,89,91,91,90,91,96,03
,EL CAJON LES,86,81,83,87,89,94,93,93,96,95,83,84,67,74,64,69,59,62,67,71,75,77,78,81,80,96,08
,KEARNY MESA,72,69,96,100,100,100,100,91,97,84,74,79,67,68,65,59,62,72,91,94,99,98,95,99,85,100,03
18 PRES mmHg,EL CAJON LES,749,749,749,749,749,749,749,750,750,750,750,750,750,749,749,749,750,750,750,751,751,751,751,751,750,751,19
,KEARNY MESA,750,750,750,750,750,750,750,751,751,751,751,751,751,750,750,751,751,751,751,752,752,752,752,752,751,752,19
19 SOLAR W/M2,EL CAJON LES,-5,-4,-4,-5,-4,-3,6,12,137,233,390,472,414,368,278,189,94,12,-4,-6,-5,-6,-6,-6,106,472,11
,KEARNY MESA,1,1,2,1,2,2,10,41,134,224,254,392,514,523,351,346,149,11,1,1,1,1,1,1,124,523,13
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,0,1,1,10,16,25,30,28,24,19,12,6,1,0,0,0,0,0,0,7,30,11
25 NOY,EL CAJON LES,4.21,3.54,1.93,1.86,1.81,2.52,3.86,4.05,4.89,M,M,M,2.26,2.49,2.66,3.45,3.39,3.87,4.80,5.43,6.78,4.93,4.95,6.34,3.81,6.78,20
26 NOY-NO,EL CAJON LES,3.90,3.18,1.66,1.59,1.49,2.08,3.44,3.54,4.06,M,M,M,1.11,1.62,1.79,2.62,2.62,3.13,4.03,4.94,6.10,4.41,4.58,6.01,3.23,6.10,20
27 NO Trace,EL CAJON LES,.30,.35,.26,.27,.31,.44,.42,.51,.82,M,M,M,1.14,.87,.87,.83,.76,.74,.77,.49,.67,.52,.37,.33,.57,1.14,12
28 SO2 Tr PPB,EL CAJON LES,.0,.0,.0,.0,.0,.0,.0,.0,.0,M,M,M,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
29 CO Tr PPB,EL CAJON LES,162.1,165.6,135.7,135.9,131.9,150.7,166.4,182.1,199.8,M,C,C,145.5,151.1,158.7,186.8,154.3,158.5,177.9,188.3,238.9,215.9,189.8,228.5,172.5,238.9,20
BCarbon ug/m3,10TH AVE MARINE TERM,.02,.02,<,.07,.02,.10,.06,.17,.09,.12,.06,.16,.20,.08,.05,.03,.08,.17,.14,.18,.12,.04,.02,.02,.09,.20,12
,BOSTON AVE,.12,.11,<,.06,.17,.19,.27,.42,.43,.29,.28,.13,.26,.14,.15,.15,.17,.24,.22,.31,.20,.33,.20,.38,.23,.43,08
,CHICANO PARK,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,<,<
,DOWNTOWN SES,.08,<,<,<,.12,.12,.14,.13,.22,.21,.12,.06,.09,.04,.06,.05,.07,.11,.17,.09,.09,.05,.04,.21,.11,.22,08
,OCEANVIEW BLVD,.10,.04,<,.07,.07,.17,.23,.29,.33,.22,.15,.18,.13,.13,.14,.12,.18,.16,.14,.12,.13,.08,.08,.46,.16,.46,23
,SAN YSIDRO,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,<,<
PM10 STD,ALPINE,11.8,12.1,10.7,5.8,6.1,4.6,4.8,4.6,2.5,3.3,3.2,5.0,5.8,5.9,6.2,5.9,8.1,8.4,9.3,10.2,10.3,8.9,9.1,9.2,7.1,12.1,01
,DOWNTOWN SES,12.1,14.2,11.8,10.4,13.5,10.8,8.8,9.7,9.8,10.1,9.7,8.0,8.3,8.4,9.4,9.1,10.2,9.6,10.9,10.2,10.7,9.5,11.3,13.5,10.4,14.2,01
,EL CAJON LES,15.5,11.1,9.8,8.3,7.3,8.2,8.7,7.8,7.1,8.8,8.3,6.7,8.1,7.0,8.7,8.5,8.9,10.5,10.3,10.8,13.5,11.6,10.4,12.5,9.5,15.5,00
,OTAY MESA DVN,20.5,16.1,10.6,10.9,13.1,10.8,9.5,9.2,12.2,9.0,9.5,8.4,10.4,12.0,9.0,9.2,11.1,12.3,20.0,26.9,25.9,23.9,23.1,13.3,14.0,26.9,19
,PENDLETON,26.2,P,,,,7.6,7.6,7.5,8.6,9.1,11.9,11.0,9.2,9.7,10.3,9.5,9.5,10.7,12.0,11.8,12.4,9.3,8.5,8.1,10.5,26.2,00
RAINFALL,EL CAJON LES,.00,.00,.01,.00,.06,.03,.00,.16,.01,.00,.01,.02,.00,.02,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.01,.16,07
