Current Date:,11/19/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,.023,C,C,C,.023,.029,.032,.033,.023,.025,.017,.012,.012,.012,.012,.015,.019,.025,.029,.037,.043,.030,.045,.034,.025,.045,22
,CHULA VISTA,.015,C,C,.012,.009,.012,.017,.010,.008,.007,.009,.015,.007,.005,.006,.006,.005,.007,.013,.018,.020,.026,.024,.022,.012,.026,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.014,C,C,C,.020,.021,.020,.021,.015,.012,.009,.004,.003,.005,.004,.004,.008,.014,.015,.024,.026,.026,.026,.022,.015,.026,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,C,C,.010,.010,.012,.015,.007,.006,.006,.010,.003,.004,.002,.003,.004,.005,.007,.014,.022,.026,.017,.027,.013,.011,.027,22
,OTAY MESA DVN,.015,C,C,.017,.011,.011,.007,.008,.016,.017,.009,.004,.008,.006,.005,.005,.004,.006,.008,.014,.014,.009,.006,.005,.009,.017,03
,PENDLETON,.009,C,C,.006,.010,.008,.008,.008,.007,.006,.005,.003,.002,.002,.002,.002,.002,.003,.015,.025,.027,.016,.014,.011,.009,.027,20
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,08
,CARMEL MT RCH,.000,C,C,C,.002,.013,.011,.022,.016,.012,.006,.004,.005,.006,.005,.006,.005,.006,.005,.006,.007,.004,.013,.002,.007,.022,07
,CHULA VISTA,.001,C,C,.001,.001,.001,.001,.002,.003,.002,.003,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.004,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.002,.005,.007,.016,.008,.005,.003,.001,.001,.001,.000,.001,.000,.001,.000,.001,.001,.002,.003,.001,.003,.016,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.002,10
,OTAY MESA DVN,.000,C,C,.000,.000,.001,.000,.001,.005,.004,.002,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,08
,PENDLETON,.000,C,C,.000,.001,.001,.001,.002,.003,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.002,.001,.001,.001,.001,.001,.003,08
06 CO PPM,CARMEL MT RCH,.5,C,C,C,.6,.6,.7,1.1,.9,.7,.6,.5,.6,.6,.6,.7,.7,.8,.8,.9,1.0,.7,1.2,.8,.7,1.2,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,28,28,27,28,28,28,28,28,27,26,25,25,25,25,25,25,25,25,26,26,27,26,27,27,26,28,00
,CARMEL MT RCH,26,26,26,27,27,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,03
,CHULA VISTA,25,25,25,25,25,25,26,25,25,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,25,26,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,27,26,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,26,27,27,27,27,27,27,27,26,26,26,25,25,25,25,26,26,27,26,27,27,26,27,00
,PENDLETON,23,23,23,23,23,23,24,23,23,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,06
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.1,6.3,6.3,5.6,3.6,3.8,5.3,3.9,1.8,2.1,3.3,2.2,4.7,4.2,3.3,8.6,15.4,6.7,12.2,9.7,8.4,7.5,6.9,7.0,5.9,15.4,16
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13.9,13.7,17.0,15.5,14.4,11.8,12.7,17.0,12.5,10.5,6.8,5.1,7.3,11.2,9.9,7.2,7.5,13.9,11.4,19.6,29.0,28.7,29.0,30.1,14.8,30.1,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,25.2,26.3,19.4,38.4,20.5,28.8,13.4,12.9,38.4,35.0,16.9,7.8,11.3,12.6,10.6,7.2,7.4,10.1,16.7,20.5,24.7,21.1,13.0,14.6,18.8,38.4,03
,PENDLETON,22.7,25.0,13.0,16.7,15.7,11.2,10.2,9.9,7.3,7.3,9.5,8.4,16.7,13.9,15.0,11.4,16.3,14.5,28.2,26.3,25.5,26.6,23.9,22.2,16.5,28.2,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,103,70,10,99,100,49,68,32,128,257,297,284,294,292,295,294,317,132,120,275,338,345,360,3,190,360,22
,CHULA VISTA,64,84,63,76,82,90,49,44,226,270,284,274,264,271,260,264,254,195,136,151,105,99,68,80,156,284,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,159,197,191,119,206,117,224,268,300,300,336,289,281,261,321,309,255,196,140,133,95,103,163,205,215,336,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59,46,28,43,57,70,48,49,39,259,228,333,300,308,315,302,291,288,14,71,56,49,53,53,140,333,11
,OTAY MESA DVN,63,108,45,77,61,105,7,145,158,197,306,315,310,288,286,288,329,247,132,143,10,360,30,15,168,360,21
,PENDLETON,60,53,47,59,58,58,59,47,36,242,255,272,278,299,307,301,307,310,146,113,109,64,60,50,150,310,17
13 SIGTHETA °,ALPINE,30,24,47,42,51,55,16,27,20,41,26,40,30,27,29,25,22,45,26,47,25,35,46,17,33,55,05
,CHULA VISTA,27,65,26,25,24,23,33,22,49,61,33,27,20,20,20,19,18,26,9,13,21,19,19,21,27,65,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,70,32,56,33,52,38,63,43,49,37,58,47,33,27,22,18,18,21,31,46,42,42,51,38,40,70,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4,10,12,9,8,9,6,10,29,56,32,28,19,12,15,13,7,8,16,25,30,8,13,7,16,56,09
,OTAY MESA DVN,34,29,28,54,20,20,47,14,15,39,23,19,19,14,13,10,28,28,17,56,21,34,18,16,26,56,19
,PENDLETON,13,14,14,17,21,11,11,12,15,28,13,16,13,15,14,15,10,38,43,26,10,11,10,10,17,43,18
14 VWSP MPH,ALPINE,.9,1.4,1.2,.4,1.1,.5,1.1,1.3,2.4,2.0,3.7,3.0,3.7,4.7,3.6,3.1,1.7,1.8,2.2,1.0,1.5,1.6,1.3,1.6,2.0,4.7,13
,CHULA VISTA,1.4,.2,1.3,1.0,1.2,1.4,1.7,1.8,.6,.5,3.4,4.0,5.5,6.2,5.5,5.2,4.0,1.2,1.9,1.4,1.2,.7,.7,.8,2.2,6.2,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,.5,.5,1.1,.4,.7,.6,.9,.8,1.1,.7,2.2,3.2,5.0,4.7,4.2,3.5,1.6,2.0,.5,1.2,1.0,.2,.3,1.6,5.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,5.0,4.2,2.6,2.9,2.7,4.3,5.3,2.4,1.9,3.3,4.6,8.6,9.6,8.6,7.8,7.6,4.3,.9,.3,2.4,2.8,2.3,3.2,4.2,9.6,13
,OTAY MESA DVN,1.9,1.5,1.5,.3,1.9,1.9,2.4,3.0,3.4,.8,4.3,6.1,7.0,9.4,8.3,7.7,2.9,1.2,2.3,1.4,2.8,1.1,2.3,2.6,3.3,9.4,13
,PENDLETON,4.5,3.8,4.4,3.5,2.8,4.4,5.3,5.9,4.2,.1,4.0,4.2,5.0,7.1,8.3,6.5,6.1,1.2,.5,1.2,3.4,3.8,4.4,4.7,4.1,8.3,14
15 SWSP MPH,ALPINE,1.6,1.7,1.5,.5,1.2,.9,1.4,1.8,2.6,2.7,4.1,3.5,4.3,5.3,4.1,3.5,1.9,2.1,3.0,2.2,2.3,1.9,1.5,1.6,2.4,5.3,13
,CHULA VISTA,1.5,.4,1.3,1.2,1.3,1.6,1.9,1.9,1.1,1.3,3.9,4.5,5.8,6.6,5.9,5.5,4.2,1.4,1.9,1.5,1.2,.8,.8,.9,2.4,6.6,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,1.2,1.2,1.3,1.2,1.2,.8,1.1,1.2,1.7,1.6,2.7,3.7,5.6,5.1,4.4,3.8,1.9,2.3,1.0,1.5,1.2,.8,.4,2.0,5.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.9,5.1,4.3,2.7,3.0,2.8,4.3,5.4,3.0,2.9,4.5,5.0,9.0,9.8,8.9,8.2,7.6,4.4,1.8,.6,2.5,2.8,2.5,3.2,4.5,9.8,13
,OTAY MESA DVN,2.1,2.0,2.7,.4,2.3,2.3,2.8,3.1,3.5,2.5,4.7,6.5,7.4,9.7,8.6,7.9,3.3,1.5,2.5,2.1,3.0,1.6,2.4,2.8,3.7,9.7,13
,PENDLETON,4.7,4.0,4.5,3.7,2.9,4.6,5.4,6.0,4.5,2.6,4.2,4.5,5.2,7.3,8.5,6.8,6.2,2.0,1.1,1.8,3.4,4.0,4.4,4.8,4.5,8.5,14
16 AMBTEMP °F,ALPINE,56.5,56.4,57.4,55.9,56.1,55.4,55.9,58.1,61.2,68.8,71.0,72.6,75.0,75.1,74.2,72.1,67.6,63.0,61.1,59.7,59.6,59.5,58.5,58.1,62.9,75.1,13
,CARMEL MT RCH,53.7,53.8,52.7,51.5,51.4,50.4,50.8,52.8,57.5,64.6,68.8,71.3,73.5,73.5,73.2,72.0,67.5,64.4,60.7,58.8,57.4,56.3,55.8,54.0,60.3,73.5,12
,CHULA VISTA,56.4,54.5,53.7,52.4,53.6,53.9,54.1,56.9,61.9,66.0,69.1,71.0,71.8,71.7,71.3,69.5,66.0,62.9,61.1,59.7,58.9,56.9,55.9,54.9,61.0,71.8,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,52.5,50.8,49.2,48.3,47.5,45.9,45.7,48.3,55.4,63.1,69.7,74.0,77.5,78.5,78.1,77.0,72.3,66.5,62.3,58.6,56.6,54.7,52.9,51.4,59.9,78.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,55.3,55.1,54.9,54.0,53.5,52.0,53.8,57.0,64.3,68.6,70.8,74.5,74.8,74.0,73.0,70.9,65.5,61.4,60.0,58.3,57.2,56.7,55.6,54.8,61.5,74.8,12
,OTAY MESA DVN,57.3,56.6,55.3,55.5,55.4,56.2,55.5,57.8,61.7,67.4,71.1,73.3,74.6,74.2,73.0,70.7,66.3,61.9,60.1,59.9,58.9,57.5,57.9,56.6,62.3,74.6,12
,PENDLETON,55.9,56.1,55.3,53.8,52.6,51.5,51.6,52.4,56.6,63.9,64.8,65.3,66.0,66.7,66.3,66.7,65.1,63.5,63.1,61.8,60.3,59.5,58.1,56.1,59.7,66.7,13
17 RELHUM %,ALPINE,25,22,21,21,20,19,18,19,16,11,11,11,9,10,13,19,19,21,21,23,24,25,27,24,19,27,22
,EL CAJON LES,55,57,61,65,68,69,70,68,48,29,19,13,12,21,16,13,22,35,54,63,67,72,78,80,48,80,23
,KEARNY MESA,87,65,65,63,57,53,46,38,28,24,27,14,29,18,21,37,55,75,82,76,78,82,82,83,54,87,00
18 PRES mmHg,KEARNY MESA,749,748,748,748,748,749,749,749,749,749,749,748,747,747,746,746,747,747,747,748,748,749,749,749,748,749,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,-1,11,97,365,512,607,641,597,509,345,210,33,0,0,0,0,0,0,0,164,641,11
28 SO2 Tr PPB,EL CAJON LES,.2,C,C,C,.1,.1,.1,.2,.3,.2,.1,.1,.1,.2,.1,.1,.2,.2,.2,.1,.1,.1,.1,.1,.1,.3,08
29 CO Tr PPB,EL CAJON LES,461.1,C,C,C,483.4,522.8,566.8,687.9,551.7,435.1,332.9,232.2,220.7,266.4,229.8,213.7,263.0,427.7,430.7,583.7,655.3,684.9,748.4,734.0,463.4,748.4,22
