Current Date:,11/28/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,.4,.4,.3,.3,.9,.4,.2,.9,.8,.8,3.1,3.5,4.5,5.5,4.5,2.8,1.3,.5,1.8,.4,1.5,.3,.8,1.5,5.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.3,5.5,6.8,6.3,5.5,3.4,3.8,2.2,2.2,3.2,4.3,4.2,5.6,7.4,7.9,5.1,3.9,3.6,1.3,1.8,1.2,1.8,2.4,2.2,4.0,7.9,14
,OTAY MESA DVN,2.1,4.4,1.6,3.7,2.8,.9,3.3,3.0,.4,2.8,4.0,7.0,8.1,8.1,8.2,6.9,3.0,1.4,2.1,1.9,1.0,3.6,1.1,2.1,3.5,8.2,14
,PENDLETON,3.7,7.5,6.2,3.7,6.2,7.4,6.5,5.4,5.1,.3,3.3,4.0,4.3,4.1,5.3,4.6,1.6,.9,2.4,2.9,4.5,4.8,4.9,5.1,4.4,7.5,01
15 SWSP MPH,ALPINE,1.2,1.4,1.9,2.6,2.0,1.7,.8,1.6,1.4,2.6,4.5,4.5,5.0,5.0,5.0,5.5,2.0,1.0,1.4,1.7,1.7,1.1,1.7,2.2,2.5,5.5,15
,CHULA VISTA,.9,2.2,1.5,1.5,1.3,2.1,1.1,1.5,1.9,1.6,2.7,5.8,5.2,M,M,3.3,2.6,1.6,1.0,2.0,1.1,2.1,2.1,1.6,2.1,5.8,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,.7,.5,.9,1.4,1.3,1.3,1.3,1.4,1.3,1.1,3.5,4.2,5.1,5.9,4.8,3.2,2.1,1.3,1.8,1.3,1.7,.8,1.1,2.0,5.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.4,5.6,6.9,6.4,5.6,3.5,3.9,2.6,2.6,3.7,4.8,4.7,6.2,7.8,8.6,5.3,4.0,3.7,2.1,2.2,1.4,1.8,2.5,2.3,4.3,8.6,14
,OTAY MESA DVN,2.4,4.7,3.1,4.1,3.3,2.0,4.6,3.4,2.5,3.1,4.4,7.4,8.4,8.3,8.4,7.1,3.4,1.9,2.3,2.7,2.8,3.9,1.8,2.4,4.1,8.4,12
,PENDLETON,3.9,7.7,7.0,4.4,6.4,7.6,6.7,5.6,5.3,2.7,3.5,4.1,4.4,4.5,5.5,4.8,1.8,1.3,2.6,3.5,4.7,4.9,5.2,5.3,4.7,7.7,01
16 AMBTEMP °F,ALPINE,58.2,58.4,57.8,55.7,57.9,59.1,59.3,61.9,67.3,70.6,71.8,73.3,74.0,74.2,73.7,69.3,63.7,60.4,59.1,58.0,58.7,58.0,57.0,57.2,63.1,74.2,13
,CARMEL MT RCH,56.3,55.0,53.2,54.4,54.2,53.2,53.1,56.6,62.5,68.1,71.5,73.7,74.8,75.1,73.8,71.6,68.5,65.4,63.1,60.4,59.0,58.1,56.8,56.2,62.3,75.1,13
,CHULA VISTA,54.6,55.2,54.1,55.3,53.1,52.9,53.6,56.7,62.6,69.6,73.3,73.0,71.8,M,M,68.4,66.0,63.8,62.3,61.1,58.9,58.8,58.4,57.7,61.0,73.3,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,49.4,48.4,47.2,46.1,45.5,44.1,43.4,47.5,54.7,63.0,70.6,76.4,77.8,77.7,76.7,73.4,69.1,65.2,63.0,59.5,57.8,56.3,55.6,54.2,59.3,77.8,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.6,57.3,56.4,55.6,56.6,56.8,55.6,58.9,67.1,71.0,74.0,75.5,76.2,75.7,74.1,72.2,69.1,64.7,61.6,59.1,59.3,57.9,56.6,57.0,63.6,76.2,12
,OTAY MESA DVN,61.2,60.0,57.8,59.2,57.0,55.5,58.1,61.5,64.3,70.9,74.5,75.8,74.6,73.4,72.1,68.9,66.8,64.4,62.4,60.6,59.7,59.8,58.9,58.2,64.0,75.8,11
,PENDLETON,55.1,55.8,54.1,52.7,55.0,57.0,58.2,59.8,62.9,68.7,67.9,67.7,67.8,67.9,67.8,66.6,65.2,64.5,63.3,60.9,59.3,58.2,56.7,55.8,61.2,68.7,09
17 RELHUM %,ALPINE,23,20,22,20,17,17,17,18,14,11,12,12,11,12,12,19,28,34,34,33,30,30,31,27,21,34,17
,EL CAJON LES,64,65,66,72,74,74,74,65,50,31,19,12,10,13,17,22,31,40,45,56,65,68,68,68,49,74,04
,KEARNY MESA,43,37,35,35,31,29,32,30,19,15,13,11,13,17,25,25,34,51,59,56,60,69,79,75,37,79,22
18 PRES mmHg,KEARNY MESA,749,749,749,748,748,748,749,749,749,749,749,749,748,747,747,747,747,747,747,747,748,747,747,747,748,749,00
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,15,153,338,488,584,617,579,467,323,149,22,0,0,0,0,0,0,0,156,617,11
28 SO2 Tr PPB,EL CAJON LES,.1,.1,C,C,C,.1,.2,.3,.4,.3,.2,.1,.1,.2,.3,.2,.2,.2,.2,.1,.1,.1,.1,.1,.1,.4,08
29 CO Tr PPB,EL CAJON LES,458.0,490.7,C,C,C,502.7,820.6,907.1,1060.4,722.8,405.6,242.6,215.7,255.5,275.0,307.0,302.9,378.4,400.1,471.3,544.4,568.2,643.3,416.7,494.7,1060.4,08
