Current Date:,11/5/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,C,C,.013,.009,.010,.016,.019,.013,.011,.019,.011,.011,.007,.008,.008,.010,.018,.017,.011,.022,.018,.010,.009,.013,.022,20
,OTAY MESA DVN,.029,C,C,.013,.008,.007,.007,.016,.009,.006,.011,.007,.005,.004,.002,.004,.004,.004,.004,.005,.005,.004,.004,.010,.008,.029,00
,PENDLETON,.013,C,C,.013,.012,.014,.013,.013,.013,.010,.004,.003,.003,.002,.004,.002,.003,.004,.002,.003,.005,.006,.006,.006,.007,.014,05
03 NO2 PPM,ALPINE,.001,C,C,.001,.001,.001,.001,.002,.001,.001,.002,.002,.005,.006,.005,.006,.008,.008,.005,.005,.002,.004,.003,.001,.003,.008,16
,CARMEL MT RCH,.020,C,C,C,.023,.017,.029,.020,.008,.016,.012,.013,.015,.016,.016,.020,.029,.029,.026,.022,.024,.027,.011,.011,.019,.029,06
,CHULA VISTA,.019,C,C,.017,.019,.021,.018,.014,.013,.011,.011,.009,.007,.004,.004,.004,.004,.005,.005,.003,.002,.002,.002,.003,.009,.021,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.022,C,C,C,.020,.019,.019,.018,.018,.016,.011,.016,.013,.013,.008,.007,.008,.016,.021,.023,.018,.014,.011,.011,.015,.023,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,C,C,.013,.009,.010,.015,.015,.010,.009,.015,.009,.010,.007,.008,.008,.010,.018,.017,.011,.019,.017,.010,.009,.012,.019,00
,OTAY MESA DVN,.027,C,C,.013,.008,.007,.007,.014,.007,.005,.010,.007,.005,.004,.003,.004,.004,.004,.004,.005,.005,.004,.005,.010,.007,.027,00
,PENDLETON,.012,C,C,.012,.011,.012,.011,.010,.009,.008,.004,.003,.002,.002,.003,.002,.002,.004,.002,.002,.005,.006,.006,.006,.006,.012,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.001,18
,CARMEL MT RCH,.000,C,C,C,.003,.002,.009,.008,.001,.005,.004,.004,.004,.004,.003,.003,.004,.004,.004,.004,.005,.009,.002,.003,.004,.009,06
,CHULA VISTA,.002,C,C,.001,.001,.005,.006,.007,.006,.005,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.007,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,C,C,C,.002,.004,.007,.009,.008,.005,.002,.003,.002,.002,.001,.000,.000,.001,.000,.001,.001,.000,.000,.000,.002,.009,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.004,.003,.002,.004,.001,.001,.001,.001,.000,.000,.000,.000,.000,.003,.001,.000,.000,.001,.004,07
,OTAY MESA DVN,.001,C,C,.000,.000,.000,.000,.002,.001,.000,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,PENDLETON,.000,C,C,.001,.001,.001,.001,.003,.004,.002,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,08
06 CO PPM,CARMEL MT RCH,.6,C,C,C,.5,.5,1.1,.7,.3,.6,.7,.8,.8,.7,.8,.9,1.0,1.1,1.1,.9,.8,.8,.4,.4,.7,1.1,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,26,26,26,25,26,26,25,24,24,24,24,24,24,24,24,24,25,25,26,25,25,26,26,25,26,01
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,25,24,25,25,25,25,24,25,25,24,24,24,24,24,25,24,25,24,25,24,24,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,27,26,26,27,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,26,27,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,27,27,27,27,27,26,26,26,25,25,25,25,25,25,26,26,26,26,27,27,26,27,04
,PENDLETON,24,24,24,24,24,24,24,23,23,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.0,5.1,1.9,1.2,-.1,-.6,1.2,-1.4,-2.3,-.9,-1.3,.7,5.6,4.3,6.3,9.9,6.8,8.0,7.8,9.3,6.2,5.4,4.3,7.9,3.7,9.9,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,11.6,13.2,12.4,11.8,14.4,11.8,15.3,10.6,12.0,9.4,5.4,9.9,10.6,11.8,11.9,10.8,11.2,21.0,22.6,23.7,25.7,24.1,18.2,19.7,14.5,25.7,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,39.2,44.0,33.2,22.2,20.3,14.1,14.4,34.3,20.6,13.8,17.9,17.6,9.0,9.8,7.2,11.1,16.4,24.1,21.1,20.6,15.3,3.6,10.2,29.3,19.5,44.0,01
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,71,61,293,124,355,50,49,321,294,296,300,291,282,258,302,298,338,85,23,31,68,339,12,95,193,355,04
,CHULA VISTA,68,91,67,120,23,77,104,269,200,258,257,247,249,261,256,252,246,250,271,276,287,327,107,64,193,327,21
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,227,150,135,99,213,110,135,114,288,295,303,247,254,215,223,207,178,192,113,217,165,175,136,101,187,303,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,114,115,121,274,6,360,22,115,151,232,266,292,251,223,230,207,168,173,278,276,164,202,134,137,188,360,05
,OTAY MESA DVN,107,118,73,54,42,3,29,295,311,303,297,295,298,309,298,312,332,359,352,342,334,357,45,9,220,359,17
,PENDLETON,61,64,61,86,78,73,76,70,15,252,246,222,243,229,201,178,177,174,245,337,130,127,77,32,144,337,19
13 SIGTHETA °,ALPINE,49,23,48,39,34,33,41,57,29,23,24,21,26,29,25,24,28,27,11,28,31,21,41,14,30,57,07
,CHULA VISTA,19,33,24,34,27,34,38,54,41,20,23,25,26,24,22,27,17,18,24,31,38,31,20,32,28,54,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,58,62,51,41,64,31,41,51,56,50,38,18,19,21,24,16,32,34,37,38,38,30,32,48,39,64,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,17,35,61,22,13,30,38,18,23,18,20,20,16,16,24,11,8,6,8,12,28,36,64,23,64,23
,OTAY MESA DVN,22,11,46,40,24,37,32,47,15,13,12,11,13,15,11,15,12,13,8,15,15,15,47,19,21,47,07
,PENDLETON,13,16,23,46,10,11,14,16,39,17,14,16,15,18,18,17,16,17,34,24,27,15,18,11,19,46,03
14 VWSP MPH,ALPINE,.7,1.8,1.8,.5,1.4,1.0,.7,.3,1.9,3.2,4.7,4.9,4.3,4.2,4.3,3.2,1.2,.6,1.1,.1,.2,.3,.5,1.1,1.8,4.9,11
,CHULA VISTA,1.0,1.2,.9,.6,.7,1.1,1.0,.4,1.2,4.0,4.3,3.7,3.9,3.4,3.7,2.3,2.1,2.0,2.0,2.0,1.6,.7,1.9,.9,1.9,4.3,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.4,.5,.9,.4,1.1,.3,.4,.8,1.1,2.1,5.6,5.7,4.6,3.5,3.4,1.2,.8,.3,.9,.8,1.1,.5,.7,1.6,5.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.4,2.1,.7,.1,3.2,4.5,2.6,1.3,3.2,4.0,6.8,5.4,5.3,6.0,4.9,2.6,3.1,3.0,4.1,3.8,1.9,1.4,1.4,1.1,3.1,6.8,10
,OTAY MESA DVN,2.7,2.8,1.0,1.1,1.4,2.0,1.3,.1,2.6,4.1,7.5,7.6,6.1,5.4,6.1,4.2,2.9,2.9,3.7,2.5,2.3,2.7,.5,1.4,3.1,7.6,11
,PENDLETON,2.5,2.9,1.9,1.6,2.9,2.7,2.8,2.1,.2,3.2,3.3,4.5,4.4,4.2,4.6,4.5,3.0,.4,.0,.0,.7,2.5,.9,2.6,2.4,4.6,14
15 SWSP MPH,ALPINE,1.0,2.6,2.2,1.4,2.5,1.9,1.2,.8,2.1,3.5,5.1,5.3,4.7,4.7,4.7,3.6,1.4,.7,1.3,.1,.2,.3,.9,1.2,2.2,5.3,11
,CHULA VISTA,1.2,1.5,1.1,.9,.9,1.2,1.2,.9,1.5,4.3,4.7,4.0,4.2,3.7,4.0,2.6,2.2,2.1,2.1,2.3,2.0,1.7,2.0,1.2,2.2,4.7,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,1.0,1.1,1.2,.7,1.3,.6,.9,1.0,1.3,2.6,5.9,6.1,5.3,4.0,3.5,1.6,1.0,.5,1.1,1.7,1.5,1.0,1.0,2.0,6.1,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.5,2.1,1.0,.9,3.4,4.6,3.3,1.9,3.4,4.5,7.5,5.9,5.7,6.2,5.1,2.9,3.2,3.1,4.1,3.9,2.4,1.7,2.2,1.8,3.5,7.5,10
,OTAY MESA DVN,2.8,2.9,1.4,2.3,2.7,2.4,2.3,.5,2.7,4.2,7.7,7.7,6.3,5.7,6.2,4.3,3.0,3.1,3.8,2.6,2.4,2.8,1.5,2.0,3.5,7.7,10
,PENDLETON,2.6,3.0,2.0,1.8,2.9,2.8,2.9,2.2,.5,3.3,3.4,4.7,4.5,4.5,4.9,4.7,3.1,.4,.0,.0,.8,2.6,1.3,2.7,2.6,4.9,14
16 AMBTEMP °F,ALPINE,70.0,69.1,71.0,69.9,68.6,68.1,69.3,72.6,77.9,81.0,82.0,80.4,81.5,80.5,79.1,77.2,72.2,69.3,69.5,68.4,66.6,66.8,64.8,64.2,72.5,82.0,10
,CARMEL MT RCH,63.0,62.9,62.2,61.3,61.0,61.1,62.6,65.1,73.0,78.3,77.2,76.8,78.2,80.0,78.7,77.9,75.5,71.9,66.7,63.5,61.8,61.0,59.8,58.6,68.3,80.0,13
,CHULA VISTA,60.8,59.5,58.8,57.2,56.4,56.0,56.0,59.9,64.7,67.2,64.6,67.3,68.3,68.1,68.0,67.4,66.0,63.2,60.7,60.8,60.8,60.7,60.7,60.1,62.2,68.3,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59.3,57.7,56.5,55.2,54.6,53.4,53.4,57.6,65.4,74.3,82.8,82.7,81.5,79.6,79.0,76.6,74.8,71.1,67.5,65.0,62.6,59.9,59.1,58.8,66.2,82.8,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,61.9,61.9,63.8,62.1,60.5,59.0,60.2,64.6,73.1,78.4,78.8,77.8,77.3,77.1,75.3,75.1,73.7,70.3,64.2,62.2,60.5,61.6,61.6,61.2,67.6,78.8,10
,OTAY MESA DVN,65.5,64.9,65.8,64.1,65.0,63.7,64.8,69.7,73.5,77.7,76.9,74.8,76.0,75.9,75.8,72.8,70.8,67.5,64.7,61.5,58.3,57.0,55.8,55.3,67.4,77.7,09
,PENDLETON,60.4,59.8,59.1,57.1,57.0,57.0,56.4,61.4,66.0,66.7,67.8,67.0,68.0,68.9,68.8,66.6,65.5,64.6,65.0,64.8,65.2,64.9,64.1,61.9,63.5,68.9,13
17 RELHUM %,ALPINE,23,21,19,17,18,18,17,17,14,12,12,16,19,23,25,28,33,32,22,21,23,26,27,26,21,33,16
,EL CAJON LES,64,64,65,68,69,69,72,61,46,30,19,27,33,38,34,37,41,59,67,73,84,92,96,98,59,98,23
,KEARNY MESA,62,63,55,53,50,50,46,41,32,28,40,42,47,39,46,47,55,67,84,94,97,97,98,98,60,98,22
18 PRES mmHg,KEARNY MESA,746,746,746,745,745,746,746,746,746,746,746,746,745,745,745,745,744,744,745,745,745,746,745,745,745,746,00
19 SOLAR W/M2,KEARNY MESA,-1,-1,0,0,0,0,44,212,414,549,543,451,385,448,355,175,55,0,0,0,0,0,0,0,151,549,09
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.2,.2,.2,.1,.3,.3,.4,.4,.3,.3,.2,.1,.1,.1,.0,.0,.0,.1,.4,13
29 CO Tr PPB,EL CAJON LES,544.3,C,C,C,493.1,460.9,574.9,513.4,555.9,494.2,353.1,544.5,477.9,436.8,336.9,323.0,323.9,483.9,582.2,673.9,557.5,478.3,443.5,445.9,480.8,673.9,19
