Current Date:,1/2/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,C,C,.009,.008,.007,.010,.010,.009,.007,.005,.005,.005,.005,.005,.005,.005,.008,.009,.011,.011,.014,.016,.011,.008,.016,22
,OTAY MESA DVN,.035,C,C,.031,.011,.021,.020,.010,.010,.011,.010,.012,.011,.012,.008,.006,.005,.005,.005,.005,.006,.010,.013,.012,.012,.035,00
,PENDLETON,.006,C,C,.008,.008,.009,.008,.008,.008,.007,.005,.005,.005,.004,.004,.003,.005,.006,.005,.011,.013,.014,.014,.009,.008,.014,21
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,09
,CARMEL MT RCH,.002,C,C,C,.001,.005,.005,.013,.003,.004,.007,.006,.006,.005,.004,.004,.004,.006,.006,.007,.005,.003,.005,.005,.005,.013,07
,CHULA VISTA,.005,C,C,.012,.003,.003,.005,.008,.014,.003,.004,.004,.001,.000,.000,.000,.000,.000,.000,.001,.009,.005,.000,.000,.004,.014,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.013,C,C,C,.015,.018,.023,.021,.015,.009,.005,.002,.001,.001,.001,.001,.001,.001,.001,.001,.003,.004,.004,.006,.007,.023,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.003,.003,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.003,07
,OTAY MESA DVN,.007,C,C,.013,.000,.001,.001,.001,.002,.002,.001,.002,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,.013,03
,PENDLETON,.001,C,C,.001,.001,.002,.001,.003,.004,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.001,.002,.004,08
06 CO PPM,CARMEL MT RCH,1.2,C,C,C,.8,.9,1.0,1.3,.6,.7,.8,1.0,.9,.9,.9,.9,.9,1.0,1.1,1.1,.9,.9,1.1,.9,.9,1.3,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,27,25,25,25,24,25,25,25,25,25,26,26,26,27,27,27,26,27,00
,CARMEL MT RCH,26,26,26,26,26,26,25,25,25,24,24,24,24,24,24,25,24,25,25,25,25,25,25,25,25,26,00
,CHULA VISTA,24,23,24,23,24,24,24,24,23,26,25,25,24,24,25,25,25,26,26,26,26,26,26,26,25,26,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,26,26,26,27,27,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,25,24,24,24,23,23,23,24,24,23,23,23,23,24,24,24,25,25,25,25,25,25,24,25,02
,OTAY MESA DVN,28,29,29,29,28,28,28,27,27,28,28,28,28,28,27,27,28,27,28,28,28,28,29,29,28,29,01
,PENDLETON,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,26,26,27,27,27,26,26,26,26,25,27,17
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,10.4,9.3,6.6,4.8,5.3,3.9,2.7,2.4,3.8,3.3,3.0,2.1,1.2,4.3,8.3,10.1,12.5,12.2,17.6,12.0,16.4,16.1,10.5,8.0,7.7,17.6,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,111.0,85.9,72.0,84.1,63.6,55.2,49.9,48.3,47.6,46.7,24.8,9.0,8.7,10.3,17.8,17.5,15.1,21.0,28.2,33.7,35.9,44.8,40.4,37.4,42.0,111.0,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,117.2,103.4,117.2,169.5,26.8,76.5,95.2,26.7,37.9,54.7,48.2,54.8,23.3,28.7,30.1,18.3,12.8,21.3,18.4,19.6,15.6,28.3,43.6,32.0,50.8,169.5,03
,PENDLETON,26.9,29.1,28.8,27.2,27.2,24.3,26.0,23.5,21.9,20.7,28.1,33.2,33.6,28.5,21.0,22.0,34.9,40.5,30.5,30.1,35.4,43.7,42.2,39.5,29.9,43.7,21
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,79,357,102,116,25,95,92,126,132,240,293,296,301,265,265,312,338,295,70,321,51,56,94,14,181,357,01
,CHULA VISTA,99,103,101,112,69,64,104,96,355,356,292,269,254,261,259,262,245,212,177,125,120,97,101,101,176,356,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,128,174,113,120,173,143,127,107,233,307,311,318,271,252,255,233,258,181,188,106,122,124,300,135,195,318,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,27,45,82,128,27,346,3,113,146,276,308,314,330,303,304,309,304,299,332,13,37,30,76,24,174,346,05
,OTAY MESA DVN,118,69,115,85,23,79,107,357,297,308,303,295,281,292,291,289,287,324,351,4,58,121,109,47,192,357,07
,PENDLETON,55,56,60,69,65,62,73,68,66,82,269,270,258,260,276,292,295,260,292,1,50,37,50,70,139,295,16
13 SIGTHETA °,ALPINE,24,31,20,23,15,24,16,37,65,38,29,27,26,31,30,20,23,30,35,39,60,51,38,27,32,65,08
,CHULA VISTA,42,18,15,18,36,41,61,37,45,25,36,26,23,24,22,17,20,18,38,11,24,15,16,16,27,61,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,55,47,16,50,29,34,25,31,51,30,40,60,61,27,25,20,20,31,55,32,45,38,31,42,37,61,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6,10,17,11,9,16,10,15,18,45,22,19,20,20,14,10,11,7,10,14,20,40,22,20,17,45,09
,OTAY MESA DVN,16,13,19,14,23,24,12,27,39,15,14,15,14,18,12,10,14,15,17,23,52,18,9,32,19,52,20
,PENDLETON,10,9,7,6,7,11,11,7,10,48,16,14,16,13,13,15,15,12,14,12,11,7,14,11,13,48,09
14 VWSP MPH,ALPINE,1.0,.9,1.3,.7,1.5,1.8,2.7,.4,.5,1.2,2.6,3.6,3.5,3.3,3.1,3.0,1.3,.7,1.1,1.0,.3,.5,1.6,1.9,1.6,3.6,11
,CHULA VISTA,1.3,1.7,2.2,1.8,1.0,.7,.3,.4,.5,1.7,1.8,3.0,3.9,4.0,4.6,4.2,2.6,1.1,.7,.8,1.2,.8,2.3,2.4,1.9,4.6,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.2,.1,1.4,.4,.2,.8,.6,.7,.6,.7,1.4,.8,1.5,3.1,3.5,4.2,2.9,1.3,.2,1.0,.5,.4,.3,.5,1.1,4.2,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.7,3.7,2.0,1.6,2.7,2.6,2.3,1.8,1.7,.9,4.2,6.4,6.4,5.2,6.1,7.1,4.5,4.0,2.5,2.1,2.3,1.4,1.2,2.5,3.3,7.1,15
,OTAY MESA DVN,2.8,2.2,1.1,1.0,2.1,3.0,2.2,2.2,1.3,2.7,4.8,5.3,6.3,5.4,5.6,5.9,3.8,2.5,2.2,2.4,.6,2.3,2.8,1.2,3.0,6.3,12
,PENDLETON,5.2,4.9,4.6,5.6,5.7,5.3,4.1,5.5,5.0,1.1,2.5,2.8,3.7,4.3,4.2,4.7,3.4,2.2,1.6,2.2,2.7,3.8,3.2,4.5,3.9,5.7,04
15 SWSP MPH,ALPINE,1.1,1.0,1.4,.8,1.7,2.5,2.8,1.0,1.1,1.7,2.9,4.0,3.9,4.0,3.9,3.2,1.5,1.4,1.7,1.4,.4,1.0,1.9,2.4,2.0,4.0,11
,CHULA VISTA,1.4,1.8,2.3,1.9,1.5,.9,.4,.4,.6,1.9,2.3,3.4,4.2,4.4,5.0,4.4,2.8,1.4,.9,.9,1.5,.9,2.4,2.6,2.1,5.0,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.4,.3,1.5,.5,1.3,1.5,1.4,1.4,1.1,1.2,1.7,1.7,2.4,3.4,3.8,4.6,3.1,1.5,.6,1.1,1.2,.5,.5,1.1,1.6,4.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.8,3.8,2.2,1.6,2.9,2.9,2.5,1.9,1.9,1.7,4.5,6.9,6.8,5.5,6.3,7.3,4.8,4.1,2.6,2.7,2.6,1.8,1.8,3.1,3.6,7.3,15
,OTAY MESA DVN,3.0,3.3,1.4,1.6,3.3,3.8,2.3,3.1,1.8,2.9,5.1,5.6,6.6,5.7,5.7,6.0,4.1,2.7,2.3,2.6,1.2,2.4,3.0,1.8,3.4,6.6,12
,PENDLETON,5.3,4.9,4.6,5.7,5.7,5.4,4.2,5.5,5.0,2.4,2.7,2.9,3.9,4.5,4.5,4.9,3.6,2.3,1.8,2.5,2.8,3.9,3.4,4.6,4.0,5.7,03
16 AMBTEMP °F,ALPINE,59.6,59.5,57.8,59.1,59.7,57.0,57.7,60.9,62.8,66.8,69.1,70.5,70.2,71.5,70.3,67.4,64.6,61.7,60.9,58.9,58.6,58.9,59.1,60.3,62.6,71.5,13
,CARMEL MT RCH,49.0,48.5,47.6,47.2,48.7,47.3,46.9,48.8,52.6,58.7,61.8,61.9,65.1,67.8,66.2,62.3,60.2,57.8,56.0,55.2,54.5,52.8,53.6,53.6,55.2,67.8,13
,CHULA VISTA,49.5,49.7,48.2,47.5,46.3,46.2,44.9,45.9,49.9,54.9,59.8,62.1,63.3,64.3,63.7,61.6,60.6,58.5,57.1,56.2,55.6,55.6,55.4,55.0,54.7,64.3,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,46.9,45.5,44.3,43.4,42.3,41.7,40.6,41.8,47.7,55.4,63.1,68.7,71.9,73.7,73.5,70.0,66.1,61.7,58.5,56.3,55.6,55.1,54.6,53.9,55.5,73.7,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,50.4,51.3,48.9,48.2,49.7,46.4,46.2,45.9,52.9,58.6,63.0,64.9,65.3,66.7,64.6,61.8,59.8,57.2,55.6,54.6,53.8,54.3,53.4,54.1,55.3,66.7,13
,OTAY MESA DVN,49.9,46.8,46.9,46.4,48.3,49.7,50.0,49.5,53.6,58.4,62.5,64.9,67.9,67.8,66.1,62.7,59.3,57.1,55.5,55.0,54.9,53.5,52.0,52.0,55.4,67.9,12
,PENDLETON,50.6,48.8,47.8,46.9,46.2,45.8,44.5,46.7,51.2,58.2,59.0,59.8,60.9,61.0,61.1,61.2,60.4,60.1,59.9,58.9,57.8,56.2,56.0,55.4,54.8,61.2,15
17 RELHUM %,ALPINE,35,32,32,28,26,28,25,22,22,17,17,17,20,21,24,31,40,48,49,51,51,49,37,39,32,51,19
,EL CAJON LES,83,86,87,87,86,87,87,84,73,55,36,27,27,30,32,44,50,67,76,81,84,86,87,86,68,87,02
,KEARNY MESA,99,95,95,93,97,95,89,85,76,63,53,48,47,44,53,68,78,89,95,96,99,96,94,90,81,99,00
18 PRES mmHg,KEARNY MESA,752,752,752,752,752,752,752,752,753,753,753,752,751,751,750,751,751,752,752,752,752,753,753,753,752,753,08
19 SOLAR W/M2,KEARNY MESA,1,0,0,0,1,1,3,93,255,433,591,565,587,536,226,148,44,1,1,1,1,1,1,1,145,591,10
28 SO2 Tr PPB,EL CAJON LES,.4,C,C,C,.2,.2,.2,.2,.3,.2,.2,.1,.1,.2,.2,.4,.3,.2,.1,.1,.1,.2,.1,.1,.1,.4,00
29 CO Tr PPB,EL CAJON LES,1382.6,C,C,C,1211.6,1086.0,1068.7,1006.2,894.4,814.1,599.4,341.1,334.6,332.0,370.5,438.2,435.1,543.4,517.2,620.8,629.0,667.9,659.4,684.3,696.9,1382.6,00
