Current Date:,1/16/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.035,C,C,C,.033,.042,.053,.071,.061,.051,.040,.030,.012,.018,.019,.019,.022,.021,.024,.027,.034,.040,.039,.034,.035,.071,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,C,C,.006,.007,.015,.035,.032,.033,.027,.023,.020,.020,.016,.013,.010,.010,.009,.014,.020,.018,.018,.018,.021,.018,.035,06
,OTAY MESA DVN,.013,C,C,.016,.012,.017,.019,.044,.041,.037,.034,.039,.024,.014,.011,.008,.007,.010,.011,.033,.026,.040,.012,.012,.022,.044,07
,PENDLETON,.008,C,C,.006,.008,.018,.020,.017,.013,.009,.005,.003,.002,.000,-.001,-.001,.000,.002,.013,.016,.013,.013,.015,.007,.008,.020,06
03 NO2 PPM,ALPINE,.001,C,C,.000,.000,.000,.000,.002,.005,.007,.004,.003,.004,.004,.007,.012,.018,.019,.014,.013,.005,.004,.003,.002,.006,.019,17
,CARMEL MT RCH,.020,C,C,C,.027,.033,.033,.035,.020,.032,.028,.020,.019,.019,.019,.023,.023,.024,.025,.021,.028,.027,.027,.022,.025,.035,07
,CHULA VISTA,.028,C,C,.012,.014,.015,.021,.027,.028,.017,.014,.023,.012,.009,.006,.006,.008,.013,.016,.021,.030,.036,.033,.030,.019,.036,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.022,C,C,C,.016,.016,.016,.019,.023,.024,.023,.020,.009,.015,.016,.017,.020,.020,.023,.025,.028,.029,.028,.025,.021,.029,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,C,C,.006,.007,.015,.028,.025,.019,.017,.016,.015,.015,.012,.010,.009,.010,.009,.013,.019,.018,.018,.018,.020,.015,.028,06
,OTAY MESA DVN,.013,C,C,.015,.009,.015,.016,.029,.025,.024,.024,.029,.018,.011,.009,.007,.007,.010,.011,.032,.025,.035,.011,.012,.018,.035,21
,PENDLETON,.008,C,C,.006,.007,.012,.015,.013,.008,.006,.003,.002,.001,.000,.000,-.001,.000,.002,.012,.015,.012,.013,.013,.007,.007,.015,06
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.003,.003,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.000,.000,.001,.003,08
,CARMEL MT RCH,.003,C,C,C,.017,.043,.054,.062,.015,.042,.026,.014,.014,.013,.013,.013,.014,.013,.008,.003,.004,.007,.004,.005,.018,.062,07
,CHULA VISTA,.005,C,C,.002,.001,.001,.002,.027,.022,.009,.005,.009,.003,.001,.001,.000,.000,.000,.000,.000,.004,.014,.014,.014,.006,.027,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.013,C,C,C,.017,.026,.038,.051,.038,.027,.017,.010,.003,.004,.003,.002,.002,.001,.001,.002,.005,.011,.011,.009,.014,.051,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.007,.008,.014,.010,.007,.005,.005,.004,.002,.001,.001,.000,.000,.000,.000,.000,.000,.001,.003,.014,08
,OTAY MESA DVN,.000,C,C,.001,.003,.002,.003,.015,.016,.013,.010,.011,.006,.003,.002,.001,.000,.000,.000,.001,.001,.005,.000,.001,.004,.016,08
,PENDLETON,.001,C,C,.000,.001,.005,.004,.004,.004,.003,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.000,.002,.000,.001,.005,05
06 CO PPM,CARMEL MT RCH,.6,C,C,C,.6,1.0,1.0,1.3,.5,.8,.7,.5,.6,.6,.7,.8,.8,.9,.8,.6,.8,.8,.7,.7,.8,1.3,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,26,27,27,27,27,27,26,25,25,24,24,25,25,24,25,25,26,26,26,26,26,26,25,27,00
,CARMEL MT RCH,26,27,27,27,27,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,01
,CHULA VISTA,25,25,26,25,25,24,24,24,24,25,24,24,24,24,24,24,25,25,25,26,25,25,25,25,25,26,02
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,27,27,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,26,00
,OTAY MESA DVN,25,24,25,25,25,25,24,24,24,25,25,25,24,24,24,23,24,24,24,24,25,25,25,25,24,25,00
,PENDLETON,26,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,25,26,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,3.8,3.5,1.3,4.2,4.1,1.6,-1.3,-.8,1.9,1.1,-.1,.9,2.1,2.1,2.6,5.7,12.8,11.3,14.0,7.8,4.1,4.1,4.0,2.6,3.8,14.0,18
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,17.6,21.2,15.9,17.1,15.7,16.3,14.3,17.0,14.6,15.0,15.8,8.0,7.8,11.5,9.6,11.4,11.0,16.0,17.4,24.9,21.9,24.4,20.9,20.0,16.0,24.9,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,PENDLETON,6.8,9.7,7.6,10.4,12.4,6.3,7.0,10.3,11.0,7.4,6.4,10.2,9.7,7.1,5.5,5.2,13.0,16.8,11.3,18.8,9.7,20.8,14.5,18.9,10.7,20.8,21
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,8,96,95,82,89,85,95,74,101,158,243,298,282,295,286,283,296,356,83,107,359,70,14,14,161,359,20
,CHULA VISTA,58,84,70,38,97,67,67,55,89,283,232,272,242,243,243,242,240,294,156,115,78,358,76,331,168,358,21
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,130,165,203,219,112,240,137,209,253,278,33,286,255,251,228,218,221,225,122,100,193,248,114,238,195,286,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,63,79,60,66,59,62,62,40,114,206,234,258,251,293,286,303,311,351,87,122,48,359,336,329,182,359,21
,OTAY MESA DVN,7,38,113,114,116,117,119,111,141,189,155,296,285,290,294,302,306,325,136,114,86,117,4,356,172,356,23
,PENDLETON,48,52,64,50,27,34,43,55,41,23,256,272,287,296,292,307,311,212,87,45,38,16,327,321,146,327,22
13 SIGTHETA °,ALPINE,23,16,18,17,13,13,15,39,18,44,31,30,30,25,25,22,22,37,26,18,41,40,28,32,26,44,09
,CHULA VISTA,21,15,40,26,44,21,25,22,26,61,64,24,23,22,22,23,18,41,22,13,29,26,27,24,28,64,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,42,47,41,39,62,51,32,41,55,30,48,55,34,29,20,19,26,53,41,37,50,36,51,54,41,62,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,7,7,5,7,6,7,9,17,26,24,25,18,16,11,9,11,12,32,38,18,47,13,15,16,47,21
,OTAY MESA DVN,13,15,11,17,20,33,8,23,25,36,42,25,15,15,13,13,14,15,29,9,29,34,22,37,21,42,10
,PENDLETON,7,10,9,11,15,8,11,10,18,31,12,13,16,19,16,13,14,21,14,21,11,24,20,17,15,31,09
14 VWSP MPH,ALPINE,1.7,1.9,1.5,1.6,2.5,2.0,2.0,1.1,1.2,1.8,2.9,3.8,4.2,4.5,4.1,3.4,1.3,.7,1.8,3.0,1.8,1.6,.9,.8,2.2,4.5,13
,CHULA VISTA,1.6,1.7,1.0,1.4,1.4,2.0,1.9,1.9,2.9,.7,.4,4.4,4.9,4.5,4.9,3.2,2.8,.7,1.2,3.3,1.2,1.4,1.1,.9,2.1,4.9,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,.3,.5,.2,.9,.7,.5,.4,.4,1.2,.7,1.5,4.1,3.8,5.2,4.3,1.3,.4,.7,.3,.1,1.3,1.6,1.0,1.4,5.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,3.7,6.5,6.6,5.1,4.9,3.5,3.5,1.6,1.9,2.7,3.7,6.1,6.5,7.2,5.6,5.8,3.2,.8,1.6,2.5,1.8,3.2,5.3,4.0,7.2,14
,OTAY MESA DVN,3.0,2.8,3.6,2.6,2.4,2.0,4.3,1.7,1.7,1.6,1.5,2.7,8.3,6.5,7.8,5.6,3.7,4.2,1.6,5.3,2.0,1.3,4.0,2.9,3.5,8.3,12
,PENDLETON,5.3,6.0,5.8,6.3,4.2,6.1,4.2,5.8,3.8,2.4,3.0,4.6,4.9,4.9,5.1,6.5,5.6,.6,2.7,2.5,3.6,1.9,4.8,4.7,4.4,6.5,15
15 SWSP MPH,ALPINE,1.8,2.0,1.6,1.7,2.6,2.1,2.1,2.1,1.3,2.3,3.4,4.3,5.0,5.0,4.6,3.7,1.7,1.6,2.0,3.2,2.1,1.9,1.5,1.8,2.6,5.0,12
,CHULA VISTA,1.7,1.7,1.2,1.6,2.0,2.2,2.3,2.1,3.1,1.0,1.6,4.7,5.4,4.9,5.2,3.5,3.1,1.3,1.6,3.4,1.5,1.7,1.2,1.7,2.5,5.4,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,1.4,1.2,.7,1.1,1.0,.9,1.4,.9,1.5,1.0,2.0,4.7,4.4,5.6,4.5,2.2,1.5,1.3,1.3,.9,1.7,2.0,1.8,1.9,5.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.9,3.8,6.5,6.6,5.2,5.0,3.6,3.6,2.1,2.3,3.4,4.0,6.4,6.9,7.4,5.8,5.9,3.4,2.1,1.8,2.6,2.5,3.4,5.8,4.3,7.4,14
,OTAY MESA DVN,3.1,2.9,3.7,2.7,2.9,2.3,4.3,1.8,1.7,2.1,2.4,3.8,8.6,6.7,8.2,5.8,4.0,4.5,2.8,5.4,2.3,2.7,4.3,3.4,3.9,8.6,12
,PENDLETON,5.4,6.1,5.9,6.4,4.4,6.2,4.3,6.0,4.1,3.5,3.1,4.7,5.1,5.1,5.3,6.7,5.8,1.7,2.8,2.7,3.8,2.2,5.4,5.0,4.7,6.7,15
16 AMBTEMP °F,ALPINE,62.0,60.1,61.0,60.6,61.5,61.9,60.8,61.3,64.8,68.5,69.7,70.3,70.8,70.5,70.9,67.3,63.1,60.8,60.6,60.2,62.6,62.8,62.2,61.4,64.0,70.9,14
,CARMEL MT RCH,55.4,54.6,54.2,53.4,52.5,53.1,51.9,54.9,56.8,64.1,67.5,69.6,70.4,70.4,68.9,64.6,60.9,59.6,59.2,58.5,59.7,59.0,57.1,56.6,59.7,70.4,12
,CHULA VISTA,53.0,52.8,52.7,52.1,51.6,51.7,51.8,53.3,61.0,69.6,73.0,73.0,70.0,68.2,66.6,63.1,61.0,59.8,58.8,58.6,58.7,57.5,55.8,54.2,59.5,73.0,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.6,49.0,48.3,47.1,45.9,45.3,44.3,46.1,52.8,60.8,68.0,74.0,76.6,77.0,74.6,69.0,66.2,63.9,61.9,60.3,59.4,58.4,56.4,54.4,58.8,77.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,56.8,55.4,56.2,55.3,55.9,55.6,55.3,58.1,62.1,66.1,68.7,71.0,71.3,70.3,67.5,61.6,59.1,58.5,57.8,57.9,59.9,58.4,56.5,54.2,60.4,71.3,12
,OTAY MESA DVN,59.2,58.1,57.9,55.9,54.2,53.7,52.9,55.3,60.8,68.0,72.3,75.0,72.9,71.1,67.1,63.7,60.6,58.3,57.4,58.8,59.4,59.5,59.2,59.1,61.3,75.0,11
,PENDLETON,55.7,54.2,52.8,53.7,50.1,50.0,50.8,52.8,57.3,62.8,63.0,62.2,60.4,59.9,60.3,58.8,57.9,58.1,58.1,57.7,57.1,57.0,57.5,58.3,56.9,63.0,10
17 RELHUM %,ALPINE,25,29,27,27,25,24,27,29,30,24,22,23,23,24,24,35,52,59,56,48,34,32,33,33,32,59,17
,EL CAJON LES,73,78,79,81,83,85,86,83,66,48,35,26,20,21,33,49,57,63,67,71,74,76,79,82,63,86,06
,KEARNY MESA,53,56,53,54,51,50,49,44,42,32,29,26,33,43,55,73,83,83,84,78,63,68,72,86,57,86,23
18 PRES mmHg,KEARNY MESA,752,751,751,751,751,751,751,751,751,752,752,751,750,750,750,750,751,751,751,750,750,751,751,752,751,752,00
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,3,93,297,468,620,674,639,534,323,104,32,1,1,0,1,1,1,1,158,674,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.3,.3,.3,.2,.2,.2,.1,.3,.4,.3,.3,.1,.1,.1,.1,.2,.2,.1,.1,.4,14
29 CO Tr PPB,EL CAJON LES,748.6,C,C,C,655.1,802.9,807.7,925.7,813.0,742.0,614.7,475.6,283.6,372.5,409.5,402.5,429.6,475.3,528.7,547.4,665.6,764.3,793.6,697.6,616.9,925.7,07
