Current Date:,1/14/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,.016,C,C,.007,.005,.006,.006,.009,.008,.007,.007,.006,.005,.004,.004,.005,.011,.020,.037,.014,.006,.007,.002,.003,.009,.037,18
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,CARMEL MT RCH,.001,C,C,C,.002,.009,.010,.035,.029,.016,.008,.003,.002,.004,.001,.007,.003,.001,.001,.003,.000,.001,.000,.000,.006,.035,07
,CHULA VISTA,.001,C,C,.001,.000,.000,.001,.009,.008,.005,.006,.003,.005,.002,.003,.001,.000,.001,.002,.002,.004,.000,.000,.002,.003,.009,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.020,C,C,C,.022,.028,.039,.056,.031,.030,.017,.009,.002,.001,.002,.001,.002,.000,.000,.000,.001,.012,.023,.016,.015,.056,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.003,.008,.003,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.008,08
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.001,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,PENDLETON,.006,C,C,.000,.000,.000,.000,.002,.003,.003,.004,.002,.002,.001,.001,.001,.000,.000,.005,.000,.000,.001,.000,.000,.001,.006,00
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.3,.6,.5,1.2,.8,.6,.6,.2,.2,.3,.2,1.0,.5,.2,.4,.7,.2,.3,.3,.2,.5,1.2,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,25,26,26,26,26,25,25,24,24,24,24,24,24,24,25,25,25,26,26,26,26,25,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,25,24,24,24,24,25,24,24,24,23,23,23,23,24,24,24,26,25,25,26,24,26,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,27,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,26,26,26,26,25,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,26,02
,OTAY MESA DVN,24,25,25,24,25,25,25,25,25,25,24,24,24,23,23,22,22,22,23,23,24,24,24,24,24,25,01
,PENDLETON,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,27,27,27,27,27,25,27,19
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.0,.6,.1,-.3,6.6,4.6,1.4,2.3,.5,-.7,.9,.9,1.5,2.0,3.4,2.4,.8,1.2,1.5,3.8,2.4,1.0,3.3,3.9,1.8,6.6,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,23.3,25.5,22.0,29.0,27.7,23.8,22.5,13.3,22.5,19.6,15.6,7.1,4.4,3.0,2.2,5.1,6.2,6.7,5.7,4.0,7.9,12.3,28.0,11.2,14.5,29.0,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,PENDLETON,19.9,18.9,14.5,10.3,6.8,7.6,6.8,7.1,9.0,6.6,4.1,11.2,6.3,18.6,8.2,9.3,14.9,15.3,22.2,10.5,6.9,10.7,5.1,5.7,10.6,22.2,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,306,317,284,295,96,261,162,247,272,267,249,286,315,340,115,128,342,88,260,11,326,296,283,290,243,342,16
,CHULA VISTA,83,56,55,76,71,80,87,96,101,131,340,344,307,304,325,319,169,234,73,108,108,83,57,56,153,344,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,117,100,126,112,97,120,105,148,54,263,322,339,305,275,260,248,231,130,105,129,140,49,58,133,165,339,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,45,40,61,59,68,61,63,43,345,292,322,298,308,290,304,325,302,318,89,96,116,72,67,54,168,345,08
,OTAY MESA DVN,109,26,18,25,39,34,33,63,6,347,322,305,335,131,113,110,96,77,114,113,113,90,9,97,114,347,09
,PENDLETON,8,11,8,56,73,72,64,50,61,64,95,282,309,315,317,308,274,162,71,60,56,61,49,60,120,317,14
13 SIGTHETA °,ALPINE,75,68,65,70,80,59,83,69,63,27,25,31,36,60,21,51,45,68,55,63,60,40,22,20,52,83,06
,CHULA VISTA,41,40,30,39,40,28,19,16,12,16,45,22,24,22,23,39,41,26,36,21,11,33,16,29,28,45,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,62,60,73,31,63,50,48,47,68,66,57,35,24,30,17,17,20,15,56,29,50,40,51,50,44,73,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,13,17,19,8,7,9,20,11,22,27,23,28,30,12,15,12,15,19,13,23,25,10,12,8,17,30,12
,OTAY MESA DVN,50,25,16,17,14,42,42,41,23,13,15,21,49,28,10,9,8,55,34,76,30,53,60,63,33,76,19
,PENDLETON,15,38,30,13,14,13,11,16,12,15,19,36,16,11,11,22,22,9,24,12,16,14,11,11,17,38,01
14 VWSP MPH,ALPINE,1.0,1.4,2.2,1.8,1.0,2.4,1.2,1.2,2.2,4.0,3.9,3.0,2.7,.3,5.6,.6,1.2,.2,1.2,.2,.7,2.6,2.5,2.0,1.9,5.6,14
,CHULA VISTA,1.3,1.2,1.5,1.6,1.7,2.0,2.2,2.3,3.0,2.1,1.3,3.9,4.9,5.1,3.9,2.8,2.4,2.1,.9,2.2,3.7,2.9,1.7,1.2,2.4,5.1,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.9,.7,.3,1.1,.4,.5,.8,.4,.2,.4,.6,.9,3.7,4.1,6.2,4.3,2.0,4.0,1.6,2.2,.5,.6,.3,.5,1.6,6.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.3,5.6,4.1,6.9,5.6,5.0,4.2,3.8,1.2,1.6,3.1,3.2,4.3,8.9,7.4,6.8,3.5,4.3,2.8,2.6,3.1,4.0,3.6,4.1,4.4,8.9,13
,OTAY MESA DVN,3.2,2.7,3.7,3.1,3.2,2.1,2.3,2.6,3.5,3.7,4.0,3.3,1.1,9.6,13.9,13.9,9.5,2.7,1.9,.5,5.7,2.4,.9,.4,4.2,13.9,14
,PENDLETON,2.8,2.0,2.2,6.6,7.1,7.7,7.7,4.5,5.4,4.9,4.1,1.8,7.4,10.4,10.2,7.1,2.9,4.0,2.3,5.7,5.5,6.5,10.7,9.9,5.8,10.7,22
15 SWSP MPH,ALPINE,2.5,3.9,3.5,3.9,5.0,4.1,5.3,4.4,3.9,4.4,4.4,3.5,3.3,3.1,6.0,3.7,1.4,2.2,2.2,1.4,1.3,3.0,2.7,2.1,3.4,6.0,14
,CHULA VISTA,2.1,1.5,1.7,2.0,2.1,2.4,2.3,2.4,3.1,2.2,2.1,4.2,5.7,5.4,4.2,4.0,3.6,2.6,1.7,2.3,3.8,3.2,1.8,1.3,2.8,5.7,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.5,1.3,.8,1.3,.9,.9,1.2,.9,.4,.8,1.0,1.2,4.0,4.8,6.4,4.5,2.3,4.2,2.0,2.5,1.5,1.2,.6,1.1,2.0,6.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.4,5.8,4.2,7.0,5.7,5.1,4.4,3.9,1.4,1.9,3.5,4.1,5.2,9.2,7.7,7.1,3.6,5.0,3.0,2.9,3.3,4.1,3.7,4.1,4.6,9.2,13
,OTAY MESA DVN,4.9,3.9,3.9,3.3,3.4,2.6,2.9,3.3,3.8,3.9,4.3,3.7,4.8,10.3,14.1,14.1,9.8,4.7,2.4,2.3,6.8,3.3,2.0,1.1,5.0,14.1,14
,PENDLETON,3.0,2.3,2.5,6.8,7.3,7.9,7.8,4.7,5.6,5.1,4.4,3.4,7.7,10.6,10.4,7.5,4.0,4.2,2.4,5.8,5.7,6.9,10.9,10.2,6.1,10.9,22
16 AMBTEMP °F,ALPINE,66.9,68.8,67.5,67.1,70.0,67.4,68.5,68.5,68.6,72.1,74.8,76.8,78.0,79.8,80.4,78.3,74.6,71.2,68.9,68.0,67.4,66.2,65.4,64.7,70.8,80.4,14
,CARMEL MT RCH,57.8,57.4,56.9,60.5,61.2,61.3,63.2,64.5,68.6,72.6,75.7,78.4,80.0,80.6,80.4,77.6,75.4,71.6,68.9,67.1,67.0,66.7,66.2,66.1,68.6,80.6,13
,CHULA VISTA,54.4,52.5,52.1,52.6,53.3,53.9,53.9,56.7,68.0,76.9,81.9,82.8,85.0,84.2,86.1,85.4,81.4,73.1,66.6,64.4,64.1,65.0,60.9,57.8,67.2,86.1,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.7,49.7,48.4,47.5,46.6,46.0,45.1,46.4,52.8,60.6,70.0,78.5,84.3,85.5,84.3,83.0,79.6,73.8,71.8,70.6,63.5,60.1,58.1,55.7,63.0,85.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,58.4,60.5,58.8,60.3,59.7,60.5,58.9,62.0,66.9,72.5,76.1,78.6,80.2,78.8,78.8,77.3,73.7,68.4,65.3,67.2,66.5,65.4,63.5,64.7,67.6,80.2,12
,OTAY MESA DVN,66.8,65.5,64.6,64.4,63.5,65.0,64.4,66.3,70.3,74.5,79.7,82.8,84.9,84.8,83.3,81.6,79.6,74.9,70.2,69.0,68.4,67.9,66.8,66.8,71.9,84.9,12
,PENDLETON,52.1,52.8,52.7,56.4,57.6,58.0,58.1,60.9,66.2,73.7,79.4,72.8,70.5,73.4,74.0,73.7,70.1,64.8,65.1,68.1,69.1,67.5,70.0,66.5,65.6,79.4,10
17 RELHUM %,ALPINE,25,21,23,21,14,18,17,17,19,19,18,17,15,14,14,16,19,16,17,16,17,19,20,21,18,25,00
,EL CAJON LES,91,92,93,94,94,94,94,92,81,62,40,24,13,13,17,18,22,24,21,20,33,42,48,55,53,94,03
,KEARNY MESA,75,63,62,52,52,45,47,39,38,28,19,17,16,18,20,24,35,39,46,33,31,30,34,30,37,75,00
18 PRES mmHg,KEARNY MESA,751,751,751,751,751,751,751,751,752,752,752,751,750,750,750,750,750,750,751,751,751,751,751,751,751,752,08
19 SOLAR W/M2,KEARNY MESA,1,1,0,1,1,1,3,100,280,470,614,689,655,603,453,275,82,2,0,0,0,1,1,1,176,689,11
28 SO2 Tr PPB,EL CAJON LES,.2,C,C,C,.2,.2,.2,.3,.2,.3,.2,.2,.0,.0,.1,.1,.1,.1,.0,.0,.1,.2,.4,.2,.1,.4,22
29 CO Tr PPB,EL CAJON LES,780.1,C,C,C,775.8,851.2,855.7,1087.2,809.8,904.0,706.5,512.7,217.4,227.7,298.5,293.0,390.5,298.0,175.2,170.1,398.2,598.7,800.4,690.7,563.8,1087.2,07
