Current Date:,1/26/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,.032,C,C,C,.046,.037,.022,.043,.047,.022,.035,.033,.033,.026,.026,.023,.020,.018,.021,.018,.022,.027,.033,.018,.029,.047,08
,CHULA VISTA,.050,C,C,.009,.022,.031,.033,.039,.033,.031,M,M,M,.003,.003,.003,.002,.004,.003,.007,.008,.026,.027,.013,.018,.050,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.035,C,C,C,.029,.044,.054,.074,.055,.058,.024,.011,.011,.007,.002,.003,.004,.005,.004,.007,.015,.007,.009,.016,.023,.074,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,C,C,.007,.010,.027,.063,.036,.022,.020,.009,.010,.006,.003,.004,.003,.004,.003,.003,.004,.010,.020,.011,.011,.014,.063,06
,OTAY MESA DVN,.011,C,C,.016,.019,.016,.015,.026,.030,.025,.014,.006,.004,.003,.003,.002,.002,.002,.001,.002,.004,.004,.004,.004,.010,.030,08
,PENDLETON,.015,C,C,.011,.022,.021,.021,.016,.018,.018,.014,.009,.004,.004,.002,.001,-.001,.000,-.001,.006,.010,.018,.015,.009,.011,.022,04
03 NO2 PPM,ALPINE,.002,C,C,.003,.001,.001,.005,.004,.010,.005,.005,.006,.005,M,M,M,.002,.003,.002,.001,.001,.003,.004,.003,.003,.010,08
,CARMEL MT RCH,.026,C,C,C,.026,.025,.019,.027,.026,.014,.019,.017,.017,.014,.013,.012,.011,.010,.012,.010,.014,.021,.028,.016,.018,.028,22
,CHULA VISTA,.034,C,C,.009,.020,.025,.027,.026,.021,.020,M,M,M,.002,.002,.002,.002,.003,.002,.006,.007,.024,.025,.012,.014,.034,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.024,C,C,C,.020,.020,.023,.023,.022,.025,.014,.007,.007,.005,.002,.002,.003,.004,.003,.006,.014,.007,.009,.015,.012,.025,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.015,C,C,.007,.009,.018,.030,.022,.015,.013,.006,.007,.004,.003,.003,.002,.004,.003,.003,.004,.009,.019,.010,.011,.010,.030,06
,OTAY MESA DVN,.010,C,C,.016,.019,.016,.014,.017,.018,.016,.010,.005,.003,.003,.002,.001,.001,.002,.001,.002,.003,.004,.003,.004,.008,.019,04
,PENDLETON,.014,C,C,.010,.017,.014,.015,.013,.012,.011,.009,.006,.003,.003,.001,.000,-.001,.000,-.001,.006,.010,.017,.014,.009,.008,.017,04
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.001,.005,.002,.002,.002,.002,M,M,M,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,08
,CARMEL MT RCH,.006,C,C,C,.020,.012,.003,.016,.022,.008,.016,.016,.016,.012,.012,.012,.009,.008,.009,.008,.008,.006,.005,.003,.011,.022,08
,CHULA VISTA,.016,C,C,.000,.002,.006,.006,.013,.012,.012,M,M,M,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.000,.004,.016,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.011,C,C,C,.009,.024,.031,.051,.033,.033,.010,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.001,.010,.051,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.000,.001,.009,.033,.014,.007,.007,.003,.003,.002,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.004,.033,06
,OTAY MESA DVN,.000,C,C,.001,.001,.001,.001,.008,.012,.009,.004,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,.012,08
,PENDLETON,.001,C,C,.001,.005,.006,.006,.003,.007,.007,.005,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.000,.002,.007,08
06 CO PPM,CARMEL MT RCH,.8,C,C,C,.7,.6,.5,.7,.8,.5,.6,.6,.6,.6,.5,.5,.5,.5,.6,.5,.6,.7,.8,.5,.6,.8,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,25,25,25,25,25,26,25,25,25,25,26,26,26,26,26,26,26,26,26,25,26,00
,CARMEL MT RCH,26,26,26,26,26,25,25,25,25,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,24,26,25,24,26,24,26,25,25,25,24,23,21,24,24,24,24,24,24,24,24,24,25,25,24,26,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,26,26,26,26,26,26,27,26,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,24,24,23,26,24,23,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,26,05
,OTAY MESA DVN,24,25,25,25,24,24,25,25,24,25,25,25,25,25,24,24,24,25,24,24,24,24,24,24,24,25,01
,PENDLETON,24,24,24,24,24,24,24,24,23,23,24,25,25,25,25,25,26,26,26,26,26,26,25,25,25,26,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,1.8,2.2,3.3,4.6,2.2,.6,4.2,2.9,2.3,6.2,7.5,10.7,7.6,11.0,7.8,3.9,3.4,3.8,3.7,4.1,4.3,3.6,4.1,3.0,4.5,11.0,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,12.5,14.6,11.2,12.1,10.3,13.7,11.8,11.7,13.3,19.8,12.1,7.6,9.2,5.8,1.9,.3,.1,2.6,2.0,3.8,9.3,9.4,8.8,13.9,9.0,19.8,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,12.0,27.3,25.1,13.2,25.4,21.7,15.9,16.2,17.7,20.2,10.0,5.4,6.7,6.5,8.9,7.6,3.6,.3,.3,2.6,6.9,4.0,1.2,12.6,11.3,27.3,01
,PENDLETON,11.3,13.3,13.0,12.6,11.9,11.4,13.4,13.6,10.5,8.7,9.3,8.3,11.6,7.5,11.2,9.6,5.0,8.3,5.9,5.8,6.3,9.9,12.5,9.3,10.0,13.6,07
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,90,4,29,82,88,103,80,110,200,244,255,248,236,260,272,288,287,289,287,291,287,258,206,185,195,291,19
,CHULA VISTA,53,70,88,97,70,29,64,91,99,101,270,263,255,266,262,258,245,292,300,297,255,124,114,101,169,300,18
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,257,160,133,247,265,178,131,262,272,347,M,242,237,256,270,295,282,270,277,264,182,157,53,65,222,347,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,30,60,71,78,303,31,61,80,93,214,237,233,274,294,294,279,282,291,290,294,308,133,98,119,185,308,20
,OTAY MESA DVN,329,88,104,100,122,2,85,117,141,170,270,263,274,279,276,278,269,266,286,293,345,93,95,86,193,345,20
,PENDLETON,64,54,61,48,59,76,58,45,57,95,207,209,248,238,224,225,240,291,305,341,1,83,77,56,140,341,19
13 SIGTHETA °,ALPINE,14,46,17,12,16,16,52,16,22,34,33,34,30,31,27,25,24,23,22,23,23,31,41,56,28,56,23
,CHULA VISTA,35,20,26,15,54,21,14,32,22,54,49,28,22,23,20,22,22,18,15,17,36,10,11,13,25,54,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,39,48,46,47,36,42,49,49,48,53,M,59,40,22,18,20,18,18,18,15,21,34,48,30,36,59,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,20,12,6,21,20,18,9,9,28,49,33,37,19,15,15,11,9,9,8,7,20,26,20,7,18,49,09
,OTAY MESA DVN,29,20,36,35,20,43,13,17,10,34,37,37,17,14,13,15,12,11,10,9,16,15,10,6,20,43,05
,PENDLETON,7,10,9,9,8,8,8,8,10,16,23,17,11,16,15,14,14,13,12,20,16,11,10,12,12,23,10
14 VWSP MPH,ALPINE,2.1,.6,1.8,2.7,2.3,2.2,.9,2.3,1.4,2.6,3.7,3.8,5.0,5.3,6.2,5.5,5.9,4.4,5.4,4.2,3.3,.9,.3,.3,3.0,6.2,14
,CHULA VISTA,1.1,1.5,3.2,4.6,1.1,3.1,3.2,3.0,3.1,.8,2.1,5.5,7.3,7.0,6.4,5.3,5.7,8.8,7.0,3.6,.3,1.9,2.5,3.6,3.8,8.8,17
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,.7,.8,1.0,1.5,.2,1.6,.5,.6,.5,M,1.9,4.5,7.2,8.3,6.0,6.5,5.7,6.0,3.6,1.2,2.5,.6,.6,2.7,8.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.2,4.4,5.4,5.2,3.9,2.4,2.9,3.4,1.7,2.0,2.7,4.7,8.7,9.5,8.7,8.7,9.2,10.2,8.2,5.8,1.8,2.0,2.6,2.7,5.0,10.2,17
,OTAY MESA DVN,1.8,3.0,2.7,2.1,1.9,.7,5.0,3.6,5.2,2.2,4.2,5.1,8.5,11.0,11.8,9.1,7.9,8.5,8.9,6.1,2.1,1.9,3.5,3.6,5.0,11.8,14
,PENDLETON,6.3,5.7,6.2,6.1,4.0,7.0,6.5,7.1,5.6,4.1,3.4,4.6,5.5,5.4,6.1,6.3,4.8,6.0,8.3,4.2,3.4,3.3,4.2,4.3,5.4,8.3,18
15 SWSP MPH,ALPINE,2.2,1.8,2.4,2.8,2.4,2.3,2.4,2.5,2.4,3.0,4.3,4.7,6.2,6.2,7.0,5.9,6.3,4.7,5.8,4.5,3.5,1.1,.4,.5,3.6,7.0,14
,CHULA VISTA,1.4,1.7,3.6,4.7,1.9,3.6,3.4,3.3,3.3,1.5,2.8,6.2,7.9,7.7,6.9,5.7,6.1,9.2,7.2,3.8,1.1,2.0,2.5,3.6,4.2,9.2,17
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.4,1.8,2.0,1.5,1.9,1.9,3.0,.8,.9,.9,M,3.5,5.6,7.7,8.7,6.4,7.0,6.0,6.2,3.7,1.6,2.9,.9,.7,3.3,8.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,4.6,5.4,5.4,4.1,3.4,3.0,3.4,1.8,2.8,4.0,5.6,9.5,9.8,9.1,8.9,9.3,10.3,8.2,5.9,2.7,2.6,2.9,2.7,5.3,10.3,17
,OTAY MESA DVN,2.3,3.1,3.0,2.4,2.2,2.3,5.4,3.9,5.3,3.9,5.0,5.8,9.0,11.4,12.1,9.4,8.3,8.9,9.1,6.2,2.6,2.0,3.6,3.7,5.5,12.1,14
,PENDLETON,6.4,5.8,6.3,6.2,4.2,7.1,6.6,7.2,5.7,4.3,3.7,4.8,5.6,5.6,6.3,6.5,5.0,6.3,8.5,4.5,3.8,3.5,4.2,4.5,5.5,8.5,18
16 AMBTEMP °F,ALPINE,54.7,52.1,50.8,51.3,50.9,51.5,49.6,49.3,51.9,53.3,54.9,56.2,57.5,57.3,55.0,53.6,52.9,50.9,49.5,48.3,47.4,46.5,46.2,46.1,51.6,57.5,12
,CARMEL MT RCH,49.9,47.7,47.1,46.7,48.0,46.6,45.4,47.7,51.5,55.6,57.8,59.9,61.3,60.6,60.0,59.1,57.7,55.8,55.2,54.3,53.8,51.4,50.2,50.1,53.1,61.3,12
,CHULA VISTA,45.7,45.0,47.2,48.0,45.1,43.9,45.8,49.3,54.9,60.8,64.1,63.5,63.8,64.5,62.9,62.2,59.6,58.3,56.6,55.4,53.0,50.8,50.1,49.8,54.2,64.5,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,44.3,42.4,41.4,40.0,39.1,38.7,38.8,39.9,47.4,54.9,60.4,62.9,64.5,64.3,62.3,61.1,60.5,57.7,56.0,54.7,53.0,52.0,51.7,49.5,51.6,64.5,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,49.9,48.7,47.7,48.4,47.5,46.0,47.0,48.2,54.0,57.3,59.4,61.1,61.4,61.1,60.3,59.4,57.9,56.4,55.1,53.9,53.0,50.0,50.2,49.2,53.5,61.4,12
,OTAY MESA DVN,51.1,51.3,51.1,49.4,47.1,46.9,48.2,50.1,53.9,58.0,60.7,62.8,62.8,61.1,61.3,60.0,58.0,55.7,54.9,53.6,52.0,50.4,49.7,49.8,54.2,62.8,11
,PENDLETON,47.2,46.5,44.6,44.6,44.7,43.7,45.0,46.4,50.5,57.0,61.5,61.9,60.9,61.5,62.2,61.6,59.9,58.6,58.0,56.0,55.3,52.7,52.2,51.1,53.5,62.2,14
17 RELHUM %,ALPINE,22,26,29,28,27,24,27,27,29,32,41,48,44,58,69,73,73,83,92,94,90,90,91,90,54,94,19
,EL CAJON LES,55,60,63,67,69,71,71,68,51,38,48,47,47,52,57,61,64,75,74,73,74,77,77,82,63,82,23
,KEARNY MESA,43,46,51,48,49,53,54,59,54,62,61,60,59,62,66,71,79,78,76,73,75,82,82,85,64,85,23
18 PRES mmHg,KEARNY MESA,750,750,749,749,749,750,750,750,751,751,751,751,750,750,750,750,750,751,751,751,751,752,752,752,750,752,21
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,3,86,209,392,637,712,622,452,288,146,55,4,1,1,1,0,1,0,151,712,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.1,.2,.3,.3,.3,.2,.2,.2,.2,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.1,.3,07
29 CO Tr PPB,EL CAJON LES,549.1,C,C,C,405.2,567.7,642.2,995.7,767.2,781.3,462.3,286.1,271.0,243.0,181.7,189.1,196.6,203.8,196.8,246.4,358.6,301.8,307.7,441.9,409.2,995.7,07
